,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606135845,72,18,1,36,0,6,72,active,,1606136400,1606136400,2,0
1,,False,1,1,1,1606132199,79,32,0,1,0,1,79,active,,1606136400,1606136400,0,0
2,,False,1,1,1,1606136384,82,23,1,3,0,0,82,active,,1606136400,1606136400,0,1
3,,False,1,1,1,1606128953,83,41,1,19,0,1,83,active,,1606136400,1606136400,2,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606136400,1606136400,0,0
5,,False,1,1,1,1606112951,119,50,1,2,0,0,119,active,,1606136400,1606136400,1,0
6,,False,1,1,1,1606128319,120,4,1,14,0,0,120,active,,1606136400,1606136400,0,1
7,,False,1,1,1,1606136100,127,29,0,2,0,0,127,active,,1606136400,1606136400,0,4
8,,False,1,1,1,1606136020,128,48,2,6,0,1,128,active,,1606136400,1606136400,0,3
9,,False,1,1,1,1606132151,143,5,0,19,0,2,143,active,,1606136400,1606136400,0,1
10,,False,1,1,1,1606122603,144,55,2,1,0,0,144,active,,1606136400,1606136400,0,2
11,,False,1,1,1,1606134510,146,32,1,6,0,1,146,active,,1606136400,1606136400,0,1
12,,False,1,1,1,1606136300,150,51,1,3,0,3,150,active,,1606136400,1606136400,0,2
13,,True,1,1,1,1606136118,151,13,0,20,0,2,151,active,,1606136400,1606136400,2,0
14,,False,1,1,1,1606125012,152,49,0,0,0,1,152,active,,1606136400,1606136400,0,1
15,,False,1,1,1,1606135702,157,19,0,3,1,1,157,active,,1606136400,1606136400,0,0
16,,False,1,1,1,1606134793,161,30,1,4,0,0,161,active,,1606136400,1606136400,0,0
17,,False,1,1,1,1606132755,164,6,2,39,0,0,164,active,,1606136400,1606136400,0,0
18,,False,1,1,1,1606134481,168,36,0,11,0,2,168,active,,1606136400,1606136400,1,0
19,,False,1,1,1,1606136318,173,13,0,57,0,8,173,active,,1606136400,1606136400,0,2
20,,False,1,1,1,1606136149,174,22,1,12,0,3,174,active,,1606136400,1606136400,2,0
21,,False,1,1,1,1606132691,212,60,0,0,0,2,212,active,,1606136400,1606136400,0,1
22,,False,1,1,1,1606134176,216,6,1,30,0,3,216,active,,1606136400,1606136400,1,0
23,,False,1,1,1,1606134536,217,25,1,13,0,0,217,active,,1606136400,1606136400,0,0
24,,False,1,1,1,1606135946,223,28,2,3,0,1,223,active,,1606136400,1606136400,0,0
25,,True,1,1,1,1606130171,224,16,1,13,0,7,224,active,,1606136400,1606136400,0,2
26,,False,1,1,1,1606132339,228,3,0,50,2,0,228,active,,1606136400,1606136400,1,0
27,,False,1,1,1,1606133705,229,21,2,0,0,4,229,active,,1606136400,1606136400,2,0
28,,False,1,1,1,1606136085,236,0,51,0,0,0,236,active,,1606136400,1606136400,0,0
29,,False,1,1,1,1606136305,237,33,1,5,0,12,237,active,,1606136400,1606136400,1,0
30,,False,1,1,1,1606133100,238,29,0,2,0,3,238,active,,1606136400,1606136400,0,3
31,,False,1,1,1,1606124978,239,1,0,30,0,1,239,active,,1606136400,1606136400,0,1
32,,False,1,1,1,1606133730,241,3,1,19,0,0,241,active,,1606136400,1606136400,3,0
33,,False,1,1,1,1606135199,242,40,1,5,0,0,242,active,,1606136400,1606136400,1,0
34,,False,1,1,1,1606136362,244,5,0,26,0,3,244,active,,1606136400,1606136400,0,0
35,,True,1,1,1,1606136092,245,8,1,14,0,3,245,active,,1606136400,1606136400,0,0
36,,False,1,1,1,1606135944,247,50,0,5,0,4,247,active,,1606136400,1606136400,0,0
37,,False,1,1,1,1606133635,248,95,0,4,0,0,248,active,,1606136400,1606136400,2,0
38,,False,1,1,1,1606136325,249,26,1,0,0,0,249,active,,1606136400,1606136400,0,1
39,,False,1,1,1,1606130459,250,27,0,13,0,1,250,active,,1606136400,1606136400,4,0
40,,False,1,1,1,1606132662,251,16,0,11,0,1,251,active,,1606136400,1606136400,3,0
41,,False,1,1,1,1606136287,252,30,0,3,0,1,252,active,,1606136400,1606136400,0,3
42,,False,1,1,1,1606135696,254,43,1,3,0,0,254,active,,1606136400,1606136400,2,0
43,,False,1,1,1,1606131864,257,35,1,3,0,0,257,active,,1606136400,1606136400,2,0
44,,False,1,1,1,1606130984,258,12,2,9,0,3,258,active,,1606136400,1606136400,0,3
45,,False,1,1,1,1606135081,259,39,0,0,0,9,259,active,,1606136400,1606136400,0,0
46,,False,1,1,1,1606112952,260,33,0,0,0,4,260,active,,1606136400,1606136400,0,1
47,,False,1,1,1,1606125432,261,19,0,22,0,3,261,active,,1606136400,1606136400,1,0
48,,False,1,1,1,1606112950,262,11,3,10,0,2,262,active,,1606136400,1606136400,0,1
49,,False,1,1,1,1606112952,264,27,0,0,0,3,264,active,,1606136400,1606136400,0,2
50,,False,1,1,1,1606135818,265,33,2,0,0,2,265,active,,1606136400,1606136400,0,0
51,,False,1,0,0,1606115364,267,0,0,70,0,0,267,active,,1606136400,1606136400,0,0
52,,False,1,1,1,1606136097,268,22,1,4,0,3,268,active,,1606136400,1606136400,2,0
53,,False,1,1,1,1606135339,270,17,1,5,0,1,270,active,,1606136400,1606136400,1,0
54,,False,1,1,1,1606132571,274,3,0,28,0,0,274,active,,1606136400,1606136400,0,0
55,,False,1,1,1,1606120807,275,4,1,14,0,1,275,active,,1606136400,1606136400,1,0
56,,False,1,1,1,1606135917,276,22,0,3,0,0,276,active,,1606136400,1606136400,0,2
57,,False,1,1,1,1606136094,278,13,2,4,0,3,278,active,,1606136400,1606136400,0,1
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606136400,1606136400,0,0
59,,True,1,1,1,1606134525,281,33,2,31,0,2,281,active,,1606136400,1606136400,4,0
60,,False,1,1,1,1606126840,282,22,3,2,0,1,282,active,,1606136400,1606136400,0,3
