,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608067031,72,5,1,49,0,1,72,active,,1608067355,1608067355,0,0
1,,False,1,1,1,1608066856,79,17,3,13,0,1,79,active,,1608067355,1608067355,2,0
2,,False,1,1,1,1608066370,82,15,3,9,0,1,82,active,,1608067355,1608067355,0,0
3,,False,1,1,1,1608067248,83,16,0,46,0,3,83,active,,1608067355,1608067355,0,1
4,,False,1,1,1,1608067089,116,41,1,8,0,6,116,active,,1608067355,1608067355,0,0
5,,False,1,1,1,1608065577,119,30,2,21,0,8,119,active,,1608067355,1608067355,0,1
6,,False,1,1,1,1608066947,120,0,0,19,0,0,120,active,,1608067355,1608067355,0,0
7,,False,1,1,1,1608067214,127,17,1,13,0,1,127,active,,1608067355,1608067355,6,0
8,,False,1,1,1,1608067006,128,48,0,8,0,0,128,active,,1608067355,1608067355,2,0
9,,False,1,1,1,1608067316,143,3,0,21,0,1,143,active,,1608067355,1608067355,0,0
10,,False,1,1,1,1608065106,144,49,1,8,0,0,144,active,,1608067355,1608067355,0,1
11,,False,1,1,1,1608066735,146,15,0,24,0,1,146,active,,1608067355,1608067355,1,0
12,,False,1,1,1,1608065944,150,16,2,37,0,1,150,active,,1608067355,1608067355,0,3
13,,True,1,1,1,1608067346,151,28,3,2,0,17,151,active,,1608067355,1608067355,2,0
14,,False,1,1,1,1608066434,152,8,0,41,0,0,152,active,,1608067355,1608067355,0,0
15,,False,1,1,1,1608066548,157,3,1,18,1,1,157,active,,1608067355,1608067355,0,2
16,,False,1,1,1,1608067345,161,33,1,1,0,4,161,active,,1608067355,1608067355,1,0
17,,False,1,1,1,1608066958,164,14,0,33,0,2,164,active,,1608067355,1608067355,1,0
18,,False,1,1,1,1608067264,168,33,0,14,0,6,168,active,,1608067355,1608067355,0,3
19,,False,1,0,0,1607980676,173,62,3,5,0,27,173,active,,1608067355,1608067355,0,0
20,,False,1,1,1,1608066843,174,4,1,30,0,0,174,active,,1608067355,1608067355,0,2
21,,False,1,1,1,1608067340,212,32,2,26,0,0,212,active,,1608067355,1608067355,0,0
22,,False,1,1,1,1608064409,216,2,4,31,0,0,216,active,,1608067355,1608067355,4,0
23,,False,1,1,1,1608067101,217,23,1,15,0,3,217,active,,1608067355,1608067355,1,0
24,,False,1,1,1,1608067052,223,22,2,9,0,2,223,active,,1608067355,1608067355,0,5
25,,False,1,1,1,1608067200,224,9,0,25,0,1,224,active,,1608067355,1608067355,3,0
26,,False,1,1,1,1608066947,228,21,0,34,0,0,228,active,,1608067355,1608067355,0,0
27,,False,1,1,1,1608066822,229,14,6,3,0,4,229,active,,1608067355,1608067355,1,0
28,,False,1,1,1,1608065858,232,1,0,51,0,1,232,active,,1608067355,1608067355,1,0
29,,False,1,1,1,1608066635,236,13,1,37,0,0,236,active,,1608067355,1608067355,1,0
30,,False,1,1,1,1608067293,237,6,1,32,0,3,237,active,,1608067355,1608067355,0,1
31,,False,1,1,1,1608067289,238,14,4,13,0,1,238,active,,1608067355,1608067355,4,0
32,,False,1,1,1,1608065748,239,9,1,21,0,0,239,active,,1608067355,1608067355,0,3
33,,False,1,1,1,1608066290,241,1,0,22,0,0,241,active,,1608067355,1608067355,0,0
34,,False,1,1,1,1608065125,242,34,0,12,0,1,242,active,,1608067355,1608067355,0,0
35,,False,1,1,1,1608066617,244,3,0,28,0,0,244,active,,1608067355,1608067355,0,1
36,,True,1,1,1,1608066187,245,4,0,19,0,1,245,active,,1608067355,1608067355,0,1
37,,False,1,1,1,1608066985,247,63,2,14,0,0,247,active,,1608067355,1608067355,0,2
38,,False,1,1,1,1608065260,248,47,1,43,0,8,248,active,,1608067355,1608067355,2,0
39,,False,1,1,1,1608066890,249,20,1,6,0,0,249,active,,1608067355,1608067355,2,0
40,,False,1,1,1,1608067330,250,33,1,6,0,8,250,active,,1608067355,1608067355,5,0
41,,False,1,1,1,1608066659,251,25,2,0,0,7,251,active,,1608067355,1608067355,0,0
42,,False,1,1,1,1608066950,252,10,0,23,0,2,252,active,,1608067355,1608067355,0,0
43,,False,1,1,1,1608067246,254,42,3,2,0,5,254,active,,1608067355,1608067355,0,1
44,,False,1,1,1,1608067104,257,77,2,0,0,11,257,active,,1608067355,1608067355,0,6
45,,False,1,1,1,1608066723,258,2,1,20,0,0,258,active,,1608067355,1608067355,0,2
46,,False,1,1,1,1608064997,259,26,0,13,0,0,259,active,,1608067355,1608067355,2,0
47,,False,1,1,1,1608067249,260,13,0,20,0,5,260,active,,1608067355,1608067355,0,2
48,,False,1,1,1,1608066948,261,7,0,34,0,1,261,active,,1608067355,1608067355,1,0
49,,False,1,1,1,1608067073,262,2,1,21,0,1,262,active,,1608067355,1608067355,0,0
50,,False,1,1,1,1608066962,264,10,0,17,0,0,264,active,,1608067355,1608067355,1,0
51,,False,1,1,1,1608067231,265,13,1,21,0,1,265,active,,1608067355,1608067355,0,1
52,,False,1,1,1,1608067117,267,19,3,56,0,2,267,active,,1608067355,1608067355,0,1
53,,False,1,1,1,1608067121,268,21,0,6,0,1,268,active,,1608067355,1608067355,2,0
