,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605915869,72,3,3,49,0,0,72,active,,1605916795,1605916795,2,0
1,,False,1,1,1,1605916619,79,21,2,10,0,0,79,active,,1605916795,1605916795,5,0
2,,False,1,1,1,1605916358,82,21,2,4,0,2,82,active,,1605916795,1605916795,0,0
3,,False,1,1,1,1605915650,83,52,7,2,0,0,83,active,,1605916795,1605916795,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605916795,1605916795,0,0
5,,False,1,1,1,1605916566,119,43,1,9,0,1,119,active,,1605916795,1605916795,0,1
6,,False,1,1,1,1605916636,120,2,1,16,0,1,120,active,,1605916795,1605916795,1,0
7,,False,1,1,1,1605916723,127,29,1,1,0,4,127,active,,1605916795,1605916795,0,9
8,,False,1,1,1,1605916626,128,48,5,3,0,2,128,active,,1605916795,1605916795,2,0
9,,False,1,1,1,1605916032,143,3,0,21,0,0,143,active,,1605916795,1605916795,2,0
10,,False,1,1,1,1605914166,144,50,1,7,0,0,144,active,,1605916795,1605916795,0,0
11,,False,1,1,1,1605916607,146,32,4,3,0,0,146,active,,1605916795,1605916795,2,0
12,,False,1,1,1,1605916318,150,23,1,31,0,0,150,active,,1605916795,1605916795,0,1
13,,True,1,1,1,1605916780,151,27,3,3,0,2,151,active,,1605916795,1605916795,0,3
14,,False,1,1,1,1605916567,152,44,3,2,0,1,152,active,,1605916795,1605916795,0,1
15,,False,1,1,1,1605916437,157,17,1,5,0,5,157,active,,1605916795,1605916795,0,0
16,,False,1,1,1,1605916578,161,34,1,0,0,7,161,active,,1605916795,1605916795,0,0
17,,False,1,1,1,1605915883,164,14,1,32,0,0,164,active,,1605916795,1605916795,0,0
18,,False,1,1,1,1605916785,168,38,2,7,0,0,168,active,,1605916795,1605916795,3,0
19,,False,1,1,1,1605916519,173,2,3,65,0,1,173,active,,1605916795,1605916795,5,0
20,,False,1,1,1,1605916790,174,7,0,28,0,3,174,active,,1605916795,1605916795,0,7
21,,False,1,1,1,1605916690,212,56,3,1,0,1,212,active,,1605916795,1605916795,0,1
22,,False,1,1,1,1605915187,216,5,1,31,0,1,216,active,,1605916795,1605916795,0,1
23,,False,1,1,1,1605916639,217,33,2,4,0,0,217,active,,1605916795,1605916795,0,0
24,,False,1,1,1,1605916769,223,28,4,1,0,1,223,active,,1605916795,1605916795,1,0
25,,True,1,1,1,1605916351,224,15,0,15,0,0,224,active,,1605916795,1605916795,0,3
26,,False,1,1,1,1605916730,228,20,2,32,1,0,228,active,,1605916795,1605916795,0,3
27,,False,1,1,1,1605916695,229,19,4,0,0,3,229,active,,1605916795,1605916795,1,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605916795,1605916795,0,0
29,,False,1,1,1,1605916658,237,29,6,4,0,2,237,active,,1605916795,1605916795,2,0
30,,False,1,1,1,1605916677,238,25,6,0,0,1,238,active,,1605916795,1605916795,0,0
31,,False,1,1,1,1605916237,239,11,1,19,0,0,239,active,,1605916795,1605916795,1,0
32,,False,1,1,1,1605915012,241,3,1,19,0,0,241,active,,1605916795,1605916795,0,3
33,,False,1,1,1,1605916405,242,41,0,5,0,0,242,active,,1605916795,1605916795,0,1
