,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605856828,72,8,2,45,0,4,72,active,,1605859200,1605859200,0,1
1,,False,1,1,1,1605855943,79,27,1,5,0,2,79,active,,1605859200,1605859200,0,0
2,,False,1,1,1,1605855034,82,19,2,6,0,2,82,active,,1605859200,1605859200,0,0
3,,False,1,1,1,1605854651,83,42,5,14,0,2,83,active,,1605859200,1605859200,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605859200,1605859200,0,0
5,,False,1,1,1,1605853529,119,52,0,1,0,0,119,active,,1605859200,1605859200,0,0
6,,False,1,1,1,1605853527,120,6,0,13,0,3,120,active,,1605859200,1605859200,0,0
7,,False,1,1,1,1605857187,127,30,0,1,0,7,127,active,,1605859200,1605859200,0,0
8,,False,1,1,1,1605857860,128,45,2,9,0,1,128,active,,1605859200,1605859200,0,1
9,,False,1,1,1,1605853527,143,3,0,21,0,0,143,active,,1605859200,1605859200,0,0
10,,False,1,1,1,1605851563,144,55,1,2,0,0,144,active,,1605859200,1605859200,0,0
11,,False,1,1,1,1605857806,146,37,1,1,0,2,146,active,,1605859200,1605859200,0,0
12,,False,1,1,1,1605857243,150,37,0,18,0,3,150,active,,1605859200,1605859200,0,0
13,,True,1,1,1,1605855340,151,20,2,11,0,1,151,active,,1605859200,1605859200,0,0
14,,False,1,1,1,1605853945,152,45,0,4,0,0,152,active,,1605859200,1605859200,0,0
15,,False,1,1,1,1605853526,157,17,1,5,0,0,157,active,,1605859200,1605859200,0,0
16,,False,1,0,0,1605859073,161,32,1,0,2,5,161,active,,1605859200,1605859200,0,0
17,,False,1,1,1,1605858355,164,20,2,25,0,1,164,active,,1605859200,1605859200,1,0
18,,False,1,1,1,1605850060,168,36,0,11,0,1,168,active,,1605859200,1605859200,0,0
19,,False,1,1,1,1605858357,173,45,0,25,0,10,173,active,,1605859200,1605859200,0,0
20,,False,1,1,1,1605857215,174,13,1,21,0,0,174,active,,1605859200,1605859200,0,0
21,,False,1,1,1,1605855943,212,35,1,24,0,1,212,active,,1605859200,1605859200,0,0
22,,False,1,1,1,1605853528,216,1,0,36,0,0,216,active,,1605859200,1605859200,0,0
23,,False,1,1,1,1605853661,217,28,2,9,0,0,217,active,,1605859200,1605859200,0,0
24,,False,1,1,1,1605854280,223,27,3,3,0,0,223,active,,1605859200,1605859200,0,0
25,,True,1,1,1,1605856669,224,15,2,13,0,4,224,active,,1605859200,1605859200,0,1
26,,False,1,1,1,1605855942,228,13,1,39,2,0,228,active,,1605859200,1605859200,0,0
27,,False,1,1,1,1605859161,229,0,2,21,0,0,229,active,,1605859200,1605859200,0,0
28,,False,1,1,1,1605857752,236,40,5,6,0,3,236,active,,1605859200,1605859200,0,0
29,,False,1,1,1,1605857217,237,36,1,2,0,3,237,active,,1605859200,1605859200,0,0
30,,False,1,1,1,1605854741,238,26,3,2,0,1,238,active,,1605859200,1605859200,0,0
31,,False,1,1,1,1605853527,239,4,1,26,0,0,239,active,,1605859200,1605859200,0,0
32,,False,1,1,1,1605853527,241,3,1,19,0,0,241,active,,1605859200,1605859200,0,0
33,,False,1,1,1,1605853527,242,35,0,11,0,0,242,active,,1605859200,1605859200,1,0
34,,False,1,1,1,1605857061,244,7,2,22,0,3,244,active,,1605859200,1605859200,1,0
35,,True,1,1,1,1605855943,245,10,2,11,0,1,245,active,,1605859200,1605859200,0,0
36,,False,1,1,1,1605855781,247,51,2,2,0,1,247,active,,1605859200,1605859200,2,0
37,,False,1,1,1,1605855312,248,94,0,5,0,1,248,active,,1605859200,1605859200,0,0
38,,False,1,1,1,1605855943,249,21,1,5,0,3,249,active,,1605859200,1605859200,0,0
39,,False,1,1,1,1605854741,250,25,1,14,0,0,250,active,,1605859200,1605859200,0,1
40,,False,1,1,1,1605855943,251,20,1,6,0,0,251,active,,1605859200,1605859200,0,0
41,,False,1,1,1,1605856118,252,32,1,0,0,1,252,active,,1605859200,1605859200,0,0
42,,False,1,1,1,1605854741,254,46,1,0,0,1,254,active,,1605859200,1605859200,0,0
43,,False,1,1,1,1605855943,257,17,0,22,0,1,257,active,,1605859200,1605859200,0,0
44,,False,1,1,1,1605853527,258,3,2,18,0,1,258,active,,1605859200,1605859200,0,0
45,,False,1,1,1,1605853528,259,37,2,0,0,0,259,active,,1605859200,1605859200,0,0
46,,False,1,1,1,1605853528,260,18,1,14,0,0,260,active,,1605859200,1605859200,0,0
47,,False,1,1,1,1605853528,261,21,0,20,0,1,261,active,,1605859200,1605859200,0,0
48,,False,1,1,1,1605853527,262,1,3,20,0,0,262,active,,1605859200,1605859200,0,0
49,,False,1,1,1,1605854740,264,24,0,3,0,2,264,active,,1605859200,1605859200,0,0
50,,False,1,1,1,1605854746,265,33,1,1,0,2,265,active,,1605859200,1605859200,0,0
51,,False,1,0,0,1605858354,267,0,0,70,0,0,267,active,,1605859200,1605859200,0,0
52,,False,1,1,1,1605855943,268,15,2,10,0,0,268,active,,1605859200,1605859200,0,0
53,,False,1,1,1,1605855943,270,11,0,12,0,3,270,active,,1605859200,1605859200,0,0
54,,False,1,1,1,1605853527,274,15,0,16,0,1,274,active,,1605859200,1605859200,0,0
55,,False,1,1,1,1605853528,275,8,0,11,0,3,275,active,,1605859200,1605859200,0,1
56,,False,1,1,1,1605853527,276,23,0,2,0,1,276,active,,1605859200,1605859200,1,0
57,,False,1,1,1,1605853526,278,6,0,13,0,2,278,active,,1605859200,1605859200,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605859200,1605859200,0,0
59,,True,1,1,1,1605855929,281,14,4,48,0,1,281,active,,1605859200,1605859200,0,0
60,,False,1,1,1,1605855943,282,17,1,9,0,3,282,active,,1605859200,1605859200,0,0
61,,False,1,1,1,1605855943,284,45,3,3,0,4,284,active,,1605859200,1605859200,0,0
62,,False,1,0,0,1605858925,285,35,0,18,0,4,285,active,,1605859200,1605859200,0,0
63,,False,1,1,1,1605853526,289,1,1,17,0,1,289,active,,1605859200,1605859200,0,0
64,,False,1,1,1,1605855942,291,19,1,0,0,4,291,active,,1605859200,1605859200,0,0
65,,False,1,1,1,1605856740,293,41,5,8,0,0,293,active,,1605859200,1605859200,1,0
66,,False,1,1,1,1605857795,295,6,2,16,0,0,295,active,,1605859200,1605859200,2,0
67,,False,1,1,1,1605856342,297,58,1,18,0,0,297,active,,1605859200,1605859200,2,0
68,,False,1,1,1,1605857814,298,21,0,14,0,4,298,active,,1605859200,1605859200,0,0
69,,False,1,1,1,1605855942,301,33,0,25,0,1,301,active,,1605859200,1605859200,1,0
70,,False,1,1,1,1605856261,302,24,2,11,0,6,302,active,,1605859200,1605859200,0,0
71,,False,1,1,1,1605853872,303,60,2,5,0,1,303,active,,1605859200,1605859200,0,0
72,,False,1,1,1,1605853527,304,10,1,22,0,4,304,active,,1605859200,1605859200,0,0
73,,False,1,1,1,1605854888,305,5,2,26,0,2,305,active,,1605859200,1605859200,1,0
74,,False,1,1,1,1605858534,307,3,2,25,0,0,307,active,,1605859200,1605859200,1,0
75,,False,1,1,1,1605855943,308,43,3,2,0,3,308,active,,1605859200,1605859200,0,0
76,,False,1,1,1,1605858357,309,20,0,21,0,1,309,active,,1605859200,1605859200,0,0
77,,False,1,1,1,1605858538,310,64,0,2,0,5,310,active,,1605859200,1605859200,0,0
78,,False,1,1,1,1605854739,311,24,5,2,0,1,311,active,,1605859200,1605859200,0,0
79,,False,1,1,1,1605855943,312,29,1,3,0,3,312,active,,1605859200,1605859200,0,0
80,,False,1,1,1,1605853526,313,40,0,15,0,0,313,active,,1605859200,1605859200,1,0
81,,False,1,1,1,1605853528,315,10,4,15,0,0,315,active,,1605859200,1605859200,0,0
82,,False,1,1,1,1605854746,316,11,1,31,0,1,316,active,,1605859200,1605859200,0,1
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605859200,1605859200,0,0
84,,False,1,1,1,1605858712,319,24,2,7,0,0,319,active,,1605859200,1605859200,0,0
85,,False,1,1,1,1605855943,320,26,0,13,0,3,320,active,,1605859200,1605859200,0,0
86,,False,1,1,1,1605855769,321,15,0,24,0,3,321,active,,1605859200,1605859200,0,0
