,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
88,False,1,1,1,1608433553,323,17,1,21,0,0,323,active,1608436800,1608436800,1,0
89,False,1,1,1,1608431066,324,59,0,15,0,4,324,active,1608436800,1608436800,0,1
90,False,1,1,1,1608436061,325,7,0,28,0,1,325,active,1608436800,1608436800,0,0
91,False,1,1,1,1608436792,326,7,1,33,0,1,326,active,1608436800,1608436800,1,0
92,True,1,0,1,1608434831,327,0,39,0,0,0,327,active,1608436800,1608436800,0,0
93,False,1,1,1,1608436637,328,12,1,22,0,2,328,active,1608436800,1608436800,0,0
94,False,1,1,1,1608425912,330,28,1,13,0,0,330,active,1608436800,1608436800,0,0
95,False,1,1,1,1608436266,331,7,0,20,0,2,331,active,1608436800,1608436800,2,0
96,False,1,1,1,1608423000,332,2,0,34,0,0,332,active,1608436800,1608436800,0,0
97,False,1,1,1,1608436782,334,38,1,5,0,2,334,active,1608436800,1608436800,0,0
98,False,1,1,1,1608433822,335,15,1,11,0,4,335,active,1608436800,1608436800,0,0
99,False,1,1,1,1608434729,336,29,0,7,0,1,336,active,1608436800,1608436800,0,0
100,False,1,1,1,1608435692,340,6,0,21,0,1,340,active,1608436800,1608436800,0,0
101,False,1,1,1,1608434590,341,5,0,14,0,0,341,active,1608436800,1608436800,0,0
102,False,1,1,1,1608431049,342,13,0,16,0,1,342,active,1608436800,1608436800,1,0
103,False,1,1,1,1608420345,343,6,2,15,0,1,343,active,1608436800,1608436800,0,0
104,False,1,1,1,1608428362,344,1,1,21,0,1,344,active,1608436800,1608436800,0,0
105,False,1,1,1,1608436340,346,26,0,1,0,5,346,active,1608436800,1608436800,0,1
106,False,1,1,1,1608435386,347,32,0,22,0,2,347,active,1608436800,1608436800,0,0
107,False,1,1,1,1608435186,349,49,3,9,0,3,349,active,1608436800,1608436800,0,1
108,False,1,1,1,1608436535,350,23,1,22,1,0,350,active,1608436800,1608436800,0,0
109,False,1,1,1,1608424567,351,31,0,8,0,0,351,active,1608436800,1608436800,0,0
110,False,1,1,1,1608427925,353,4,0,23,0,1,353,active,1608436800,1608436800,2,0
111,False,1,1,1,1608436524,354,1,1,45,0,0,354,active,1608436800,1608436800,0,0
112,False,1,1,1,1608434066,355,32,1,10,0,0,355,active,1608436800,1608436800,0,0
113,False,1,1,1,1608436480,356,16,0,7,0,0,356,active,1608436800,1608436800,0,0
114,False,1,1,1,1608435593,358,39,3,8,0,4,358,active,1608436800,1608436800,0,1
115,False,1,1,1,1608429938,359,46,2,30,0,11,359,active,1608436800,1608436800,0,1
116,False,1,1,1,1608430428,360,4,1,34,0,0,360,active,1608436800,1608436800,0,0
117,False,1,1,1,1608435810,361,27,0,52,0,3,361,active,1608436800,1608436800,1,0
118,False,1,1,1,1608430261,362,28,1,28,0,8,362,active,1608436800,1608436800,0,1
119,False,1,1,1,1608436305,363,39,1,9,0,7,363,active,1608436800,1608436800,2,0
120,False,1,1,1,1608434094,364,0,0,27,0,0,364,active,1608436800,1608436800,0,0
121,False,1,1,1,1608434013,366,4,0,29,0,2,366,active,1608436800,1608436800,0,1
122,False,1,1,1,1608430034,367,4,0,39,0,1,367,active,1608436800,1608436800,0,1
123,False,1,1,1,1608434741,368,34,0,13,0,4,368,active,1608436800,1608436800,1,0
124,False,1,1,1,1608436734,369,65,0,11,0,6,369,active,1608436800,1608436800,0,2
125,False,1,0,1,1608433386,372,0,23,4,0,0,372,active,1608436800,1608436800,0,0
126,False,1,1,1,1608434873,373,3,2,14,0,1,373,active,1608436800,1608436800,0,1
127,False,1,1,1,1608433401,376,3,1,39,0,0,376,active,1608436800,1608436800,0,0
128,False,1,1,1,1608433924,377,42,0,6,0,4,377,active,1608436800,1608436800,0,0
129,False,1,1,1,1608435739,379,52,0,4,0,10,379,active,1608436800,1608436800,1,0
130,False,1,1,1,1608436241,380,39,1,2,0,3,380,active,1608436800,1608436800,0,1
131,False,1,1,1,1608432762,383,34,0,5,0,1,383,active,1608436800,1608436800,0,0
132,False,1,1,1,1608436250,385,15,0,14,0,0,385,active,1608436800,1608436800,3,0
133,False,1,1,1,1608434480,386,43,0,39,0,2,386,active,1608436800,1608436800,0,1
134,False,1,1,1,1608434465,387,5,2,32,0,1,387,active,1608436800,1608436800,0,0
135,False,1,1,1,1608433270,388,28,0,7,0,0,388,active,1608436800,1608436800,0,0
136,False,1,1,1,1608436353,389,3,0,24,0,2,389,active,1608436800,1608436800,0,0
137,False,1,1,1,1608436626,390,7,0,24,0,0,390,active,1608436800,1608436800,0,1
138,False,1,1,1,1608435085,391,2,1,39,0,0,391,active,1608436800,1608436800,1,0
139,False,1,1,1,1608431945,392,18,1,16,0,3,392,active,1608436800,1608436800,0,0
140,False,1,1,1,1608433210,393,8,0,29,0,2,393,active,1608436800,1608436800,1,0
141,False,1,1,1,1608434911,394,8,1,25,0,3,394,active,1608436800,1608436800,0,1
142,False,1,1,1,1608431540,396,2,0,23,0,1,396,active,1608436800,1608436800,0,0
143,False,1,1,1,1608432504,397,5,0,70,0,1,397,active,1608436800,1608436800,0,0
144,False,1,1,1,1608431008,398,16,2,13,0,0,398,active,1608436800,1608436800,0,1
145,False,1,1,1,1608429950,399,1,0,38,0,0,399,active,1608436800,1608436800,0,0
146,False,1,1,1,1608436304,400,12,0,2,1,1,400,active,1608436800,1608436800,1,0
147,False,1,1,1,1608432721,401,7,0,35,0,0,401,active,1608436800,1608436800,0,2
148,False,1,1,1,1608436394,402,20,2,17,0,12,402,active,1608436800,1608436800,0,0
149,False,1,1,1,1608435693,403,42,0,16,0,2,403,active,1608436800,1608436800,3,0
150,True,1,1,1,1608435033,405,27,0,24,0,1,405,active,1608436800,1608436800,0,0
151,False,1,1,1,1608434790,406,3,0,17,0,2,406,active,1608436800,1608436800,0,0
152,False,1,1,1,1608435796,408,27,0,18,0,2,408,active,1608436800,1608436800,0,0
153,False,1,1,1,1608436781,410,19,0,60,0,4,410,active,1608436800,1608436800,0,0
154,False,1,1,1,1608435147,411,26,3,2,0,4,411,active,1608436800,1608436800,2,0
155,False,1,1,1,1608435662,412,23,0,6,0,6,412,active,1608436800,1608436800,1,0
156,False,1,1,1,1608430920,415,19,0,27,0,0,415,active,1608436800,1608436800,0,2
157,False,1,1,1,1608433299,416,2,1,28,0,1,416,active,1608436800,1608436800,0,0
158,False,1,1,1,1608430225,417,14,0,11,0,0,417,active,1608436800,1608436800,0,0
159,False,1,1,1,1608425235,418,21,0,16,0,3,418,active,1608436800,1608436800,0,0
160,False,1,1,1,1608433812,419,5,0,18,0,1,419,active,1608436800,1608436800,0,0
161,False,1,1,1,1608432998,420,2,1,48,0,1,420,active,1608436800,1608436800,0,0
162,False,1,1,1,1608425827,421,1,0,18,0,0,421,active,1608436800,1608436800,0,0
163,False,1,1,1,1608436694,422,23,3,52,0,19,422,active,1608436800,1608436800,0,1
164,False,1,1,1,1608432021,423,1,3,23,0,0,423,active,1608436800,1608436800,0,1
165,True,1,1,1,1608435195,426,9,2,19,0,3,426,active,1608436800,1608436800,0,1
166,False,1,1,1,1608420619,427,11,1,35,0,0,427,active,1608436800,1608436800,0,0
167,False,1,1,1,1608436110,432,13,2,16,0,4,432,active,1608436800,1608436800,2,0
168,False,1,1,1,1608435995,434,49,1,10,0,0,434,active,1608436800,1608436800,1,0
169,False,1,1,1,1608436006,435,16,3,31,0,0,435,active,1608436800,1608436800,0,0
170,False,1,1,1,1608431057,436,1,0,26,0,0,436,active,1608436800,1608436800,0,0
171,False,1,1,1,1608433603,437,3,0,21,0,2,437,active,1608436800,1608436800,0,0
172,False,1,1,1,1608436503,438,30,2,15,0,6,438,active,1608436800,1608436800,1,0
173,False,1,1,1,1608435791,439,30,1,12,0,2,439,active,1608436800,1608436800,0,1
174,False,1,1,1,1608429108,440,22,3,7,0,1,440,active,1608436800,1608436800,1,0
175,False,1,1,1,1608433722,442,5,1,45,0,1,442,active,1608436800,1608436800,1,0
176,False,1,1,1,1608435899,443,3,0,20,0,0,443,active,1608436800,1608436800,0,1
177,False,1,1,1,1608435118,445,62,1,17,0,10,445,active,1608436800,1608436800,0,4
178,False,1,1,1,1608434346,446,40,0,39,0,0,446,active,1608436800,1608436800,0,1
179,False,1,1,1,1608433544,447,6,1,24,0,5,447,active,1608436800,1608436800,0,0
180,False,1,1,1,1608434705,448,7,0,20,0,3,448,active,1608436800,1608436800,1,0
181,False,1,1,1,1608432354,450,15,0,52,0,1,450,active,1608436800,1608436800,0,1
182,False,1,1,1,1608435705,453,47,2,17,0,5,453,active,1608436800,1608436800,1,0
183,False,1,1,1,1608433342,454,3,1,31,0,0,454,active,1608436800,1608436800,0,1
184,False,1,1,1,1608421783,455,4,0,55,0,2,455,active,1608436800,1608436800,0,0
185,False,1,1,1,1608434319,456,8,0,26,0,2,456,active,1608436800,1608436800,0,0
186,False,1,1,1,1608436335,457,15,1,63,0,2,457,active,1608436800,1608436800,0,0
187,False,1,1,1,1608434412,458,16,1,14,0,4,458,active,1608436800,1608436800,0,1
188,False,1,1,1,1608435575,460,5,0,20,0,3,460,active,1608436800,1608436800,0,0
189,False,1,1,1,1608436313,461,8,0,48,0,4,461,active,1608436800,1608436800,0,2
190,False,1,1,1,1608436487,462,18,0,59,0,6,462,active,1608436800,1608436800,2,0
191,False,1,0,1,1608434845,464,0,33,20,0,0,464,active,1608436800,1608436800,0,0
192,False,1,1,1,1608431417,465,14,1,24,0,6,465,active,1608436800,1608436800,0,0
193,False,1,0,1,1608422995,466,0,28,0,7,0,466,active,1608436800,1608436800,0,0
194,False,1,1,1,1608424415,467,13,0,21,0,0,467,active,1608436800,1608436800,0,0
195,False,1,1,1,1608436513,468,44,4,17,0,5,468,active,1608436800,1608436800,0,2
196,False,1,1,1,1608436056,469,6,1,50,0,0,469,active,1608436800,1608436800,0,0
197,False,1,1,1,1608436036,470,40,1,43,0,10,470,active,1608436800,1608436800,0,0
198,False,1,1,1,1608435499,471,22,0,9,0,2,471,active,1608436800,1608436800,0,0
199,False,1,1,1,1608434064,472,37,2,16,0,9,472,active,1608436800,1608436800,2,0
200,False,1,1,1,1608433494,473,48,2,14,0,1,473,active,1608436800,1608436800,0,0
201,False,1,1,1,1608436661,474,13,0,43,0,7,474,active,1608436800,1608436800,1,0
202,False,1,1,1,1608436672,476,12,2,51,0,0,476,active,1608436800,1608436800,2,0
203,False,1,1,1,1608436352,477,42,3,26,0,14,477,active,1608436800,1608436800,0,2
204,False,1,1,1,1608435473,478,12,1,24,0,5,478,active,1608436800,1608436800,3,0
205,False,1,1,1,1608435435,479,19,0,12,0,5,479,active,1608436800,1608436800,2,0
206,False,1,1,1,1608436785,480,6,1,22,0,1,480,active,1608436800,1608436800,3,0
207,False,1,1,1,1608435809,481,0,0,25,0,0,481,active,1608436800,1608436800,1,0
208,False,1,1,1,1608430625,482,78,0,1,0,12,482,active,1608436800,1608436800,1,0
209,False,1,0,0,1608344458,483,0,16,18,0,0,483,active,1608436800,1608436800,0,0
210,False,1,1,1,1608429125,484,34,2,10,0,7,484,active,1608436800,1608436800,0,0
211,False,1,1,1,1608436183,485,20,1,19,0,6,485,active,1608436800,1608436800,0,0
212,False,1,1,1,1608435374,486,8,0,33,0,2,486,active,1608436800,1608436800,0,0
213,False,1,1,1,1608435423,487,3,1,31,0,1,487,active,1608436800,1608436800,3,0
214,False,1,1,1,1608435120,489,40,1,8,0,8,489,active,1608436800,1608436800,0,0
215,False,1,1,1,1608436714,490,63,1,2,0,23,490,active,1608436800,1608436800,0,0
216,False,1,1,1,1608436648,492,60,2,6,0,35,492,active,1608436800,1608436800,1,0
217,False,1,1,1,1608436041,494,14,1,51,0,3,494,active,1608436800,1608436800,1,0
218,False,1,1,1,1608436213,495,10,1,28,0,2,495,active,1608436800,1608436800,0,0
219,False,1,1,1,1608435025,496,58,2,5,0,10,496,active,1608436800,1608436800,0,0
220,False,1,1,1,1608433991,497,47,4,15,0,8,497,active,1608436800,1608436800,1,0
221,True,1,0,1,1608434989,499,0,31,5,0,0,499,active,1608436800,1608436800,0,0
222,False,1,1,1,1608431926,500,18,0,34,0,2,500,active,1608436800,1608436800,0,0
223,False,1,1,1,1608433980,501,10,0,73,0,1,501,active,1608436800,1608436800,0,0
224,False,1,1,1,1608436459,502,10,1,25,0,3,502,active,1608436800,1608436800,1,0
225,False,1,1,1,1608427783,503,8,1,22,0,1,503,active,1608436800,1608436800,0,1
226,False,1,1,1,1608436340,504,25,2,27,0,1,504,active,1608436800,1608436800,1,0
227,False,1,1,1,1608433632,505,27,2,23,0,5,505,active,1608436800,1608436800,0,2
228,False,1,1,1,1608436742,507,7,0,38,0,4,507,active,1608436800,1608436800,0,0
229,False,1,1,1,1608421188,508,5,4,16,0,1,508,active,1608436800,1608436800,0,0
230,False,1,0,1,1608433090,509,0,60,1,0,0,509,active,1608436800,1608436800,0,0
231,False,1,1,1,1608435317,510,14,1,40,0,4,510,active,1608436800,1608436800,0,1
232,False,1,1,1,1608436635,513,5,0,24,0,0,513,active,1608436800,1608436800,0,2
233,True,1,0,1,1608433121,514,0,32,19,0,0,514,active,1608436800,1608436800,0,0
234,False,1,1,1,1608435159,515,16,0,63,0,0,515,active,1608436800,1608436800,0,0
235,False,1,1,1,1608430477,516,3,1,27,0,0,516,active,1608436800,1608436800,0,0
236,False,1,1,1,1608434205,517,7,1,61,0,1,517,active,1608436800,1608436800,0,2
237,False,1,1,1,1608436314,519,42,1,26,0,6,519,active,1608436800,1608436800,0,1
238,False,1,1,1,1608436719,522,17,0,34,0,2,522,active,1608436800,1608436800,0,2
239,False,1,1,1,1608435421,525,47,0,9,0,8,525,active,1608436800,1608436800,0,1
240,False,1,1,1,1608432602,526,26,0,14,0,6,526,active,1608436800,1608436800,0,2
241,False,1,1,1,1608433252,528,6,2,31,0,2,528,active,1608436800,1608436800,0,0
242,False,1,1,1,1608435076,529,29,2,10,0,15,529,active,1608436800,1608436800,0,2
243,False,1,1,1,1608435965,530,5,0,19,0,5,530,active,1608436800,1608436800,0,0
244,False,1,1,1,1608435814,531,53,0,13,0,0,531,active,1608436800,1608436800,0,1
245,False,1,1,1,1608434884,532,11,3,29,0,1,532,active,1608436800,1608436800,1,0
246,False,1,1,1,1608428196,533,30,1,15,0,11,533,active,1608436800,1608436800,0,3
247,False,1,1,1,1608427546,534,22,1,8,0,2,534,active,1608436800,1608436800,0,0
248,False,1,1,1,1608435450,536,4,0,24,0,0,536,active,1608436800,1608436800,1,0
249,False,1,1,1,1608435442,537,2,0,51,0,0,537,active,1608436800,1608436800,0,0
250,False,1,1,1,1608434916,539,27,0,4,0,0,539,active,1608436800,1608436800,0,0
251,False,1,1,1,1608433374,540,14,2,38,0,5,540,active,1608436800,1608436800,0,1
252,False,1,1,1,1608436428,545,11,0,16,0,3,545,active,1608436800,1608436800,1,0
253,False,1,1,1,1608433094,546,11,1,33,0,0,546,active,1608436800,1608436800,1,0
254,False,1,1,1,1608433172,2000,48,0,9,0,6,2000,active,1608436800,1608436800,0,0
255,False,1,1,1,1608431434,2002,8,1,18,0,0,2002,active,1608436800,1608436800,4,0
256,False,1,1,1,1608436388,2003,10,0,44,0,2,2003,active,1608436800,1608436800,0,0
257,False,1,1,1,1608361178,2005,7,0,5,0,0,2005,active,1608436800,1608436800,0,0
258,True,1,1,1,1608433644,2006,46,1,2,0,13,2006,active,1608436800,1608436800,2,0
259,True,1,1,1,1608436450,2008,19,1,4,0,6,2008,active,1608436800,1608436800,2,0
260,False,1,1,1,1608436492,2009,20,1,14,0,1,2009,active,1608436800,1608436800,1,0
261,False,1,1,1,1608431900,2010,60,0,5,0,0,2010,active,1608436800,1608436800,0,0
262,False,1,1,1,1608434405,2012,3,1,37,0,0,2012,active,1608436800,1608436800,1,0
263,False,1,1,1,1608435313,2017,6,0,33,0,2,2017,active,1608436800,1608436800,0,0
264,False,1,1,1,1608434579,2021,6,1,58,0,0,2021,active,1608436800,1608436800,0,0
265,False,1,1,1,1608432251,2022,5,1,27,0,3,2022,active,1608436800,1608436800,0,0
266,False,1,1,1,1608432848,3016,31,1,22,0,1,3016,active,1608436800,1608436800,1,0
267,False,1,1,1,1608432320,3041,5,1,18,0,3,3041,active,1608436800,1608436800,0,0
268,False,1,1,1,1608426244,3042,2,0,17,0,0,3042,active,1608436800,1608436800,2,0
269,False,1,1,1,1608433008,3043,3,0,16,0,3,3043,active,1608436800,1608436800,0,1
270,False,1,1,1,1608424536,3044,2,0,25,0,1,3044,active,1608436800,1608436800,0,0
271,False,1,0,1,1608409520,3046,0,10,9,0,0,3046,active,1608436800,1608436800,0,0
272,False,1,1,1,1608435568,3047,3,0,18,0,1,3047,active,1608436800,1608436800,2,0
273,False,1,0,1,1608417181,3048,0,7,12,0,0,3048,active,1608436800,1608436800,0,0
274,False,1,1,1,1608426845,3049,1,1,15,1,1,3049,active,1608436800,1608436800,0,0
275,False,1,1,1,1608435215,3050,0,0,21,0,0,3050,active,1608436800,1608436800,0,0
276,False,1,1,1,1608431585,3052,1,0,22,0,1,3052,active,1608436800,1608436800,0,0
277,False,1,1,1,1608436472,3053,1,0,22,0,1,3053,active,1608436800,1608436800,0,0
278,False,1,1,1,1608432564,3054,1,0,18,0,1,3054,active,1608436800,1608436800,0,0
279,False,1,1,1,1608434703,3055,2,0,21,0,2,3055,active,1608436800,1608436800,0,0
280,False,1,1,1,1608435740,3056,4,0,19,0,0,3056,active,1608436800,1608436800,0,0
281,False,1,1,1,1608429376,3057,1,0,17,0,1,3057,active,1608436800,1608436800,0,0
282,False,1,1,1,1608435924,3058,6,0,18,0,6,3058,active,1608436800,1608436800,0,0
283,False,1,1,1,1608426460,3059,0,0,19,0,0,3059,active,1608436800,1608436800,0,0
284,False,1,1,1,1608435496,3060,1,0,18,0,1,3060,active,1608436800,1608436800,0,0
285,False,1,1,1,1608436525,3061,2,0,19,0,0,3061,active,1608436800,1608436800,0,1
286,False,1,1,1,1608436060,3062,3,0,20,0,1,3062,active,1608436800,1608436800,0,0
287,False,1,1,1,1608435279,3063,3,1,16,0,1,3063,active,1608436800,1608436800,0,1
288,False,1,1,1,1608428341,3064,1,1,21,0,0,3064,active,1608436800,1608436800,0,0
289,False,1,1,1,1608435451,3065,20,0,11,0,0,3065,active,1608436800,1608436800,0,1
290,False,1,1,1,1608428726,3066,0,1,18,0,0,3066,active,1608436800,1608436800,0,0
291,False,1,1,1,1608423982,3067,7,0,20,0,0,3067,active,1608436800,1608436800,0,1
292,False,1,1,1,1608428948,3068,18,0,24,0,1,3068,active,1608436800,1608436800,0,1
293,False,1,1,1,1608429026,3069,9,0,20,0,0,3069,active,1608436800,1608436800,0,0
294,False,1,1,1,1608426987,3070,2,0,21,0,1,3070,active,1608436800,1608436800,0,0
295,False,1,1,1,1608434835,3071,12,1,6,0,1,3071,active,1608436800,1608436800,1,0
296,False,1,1,1,1608432188,3072,6,0,18,0,0,3072,active,1608436800,1608436800,0,0
297,False,1,1,1,1608434282,3074,11,1,30,0,3,3074,active,1608436800,1608436800,1,0
298,False,1,1,1,1608435161,3075,3,0,30,0,2,3075,active,1608436800,1608436800,0,0
299,False,1,1,1,1608436404,3076,5,1,30,0,1,3076,active,1608436800,1608436800,0,0
300,False,1,1,1,1608434995,3077,10,3,20,0,7,3077,active,1608436800,1608436800,1,0
301,False,1,1,1,1608426051,3078,7,0,20,0,2,3078,active,1608436800,1608436800,0,0
302,False,1,1,1,1608431837,3080,4,0,17,0,1,3080,active,1608436800,1608436800,0,1
303,False,1,1,1,1608433124,3081,2,0,27,0,0,3081,active,1608436800,1608436800,0,0
