,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605614174,72,7,1,47,0,0,72,active,,1605614190,1605614190,0,0
1,,False,1,1,1,1605613502,79,32,1,0,0,0,79,active,,1605614190,1605614190,0,0
2,,False,1,1,1,1605614120,82,24,1,2,0,0,82,active,,1605614190,1605614190,0,0
3,,False,1,1,1,1605614064,83,42,1,19,0,1,83,active,,1605614190,1605614190,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605614190,1605614190,0,0
5,,False,1,1,1,1605594105,119,41,0,12,0,0,119,active,,1605614190,1605614190,0,0
6,,False,1,1,1,1605611689,120,16,0,3,0,10,120,active,,1605614190,1605614190,0,0
7,,False,1,1,1,1605613791,127,29,0,2,0,1,127,active,,1605614190,1605614190,0,0
8,,False,1,1,1,1605612921,128,38,1,17,0,4,128,active,,1605614190,1605614190,0,0
9,,False,1,1,1,1605611604,143,7,0,17,0,2,143,active,,1605614190,1605614190,0,0
10,,False,1,1,1,1605612922,144,55,2,1,0,0,144,active,,1605614190,1605614190,0,0
11,,False,1,1,1,1605613067,146,33,1,5,0,1,146,active,,1605614190,1605614190,0,0
12,,False,1,1,1,1605613739,150,50,1,4,0,7,150,active,,1605614190,1605614190,0,0
13,,True,1,1,1,1605614144,151,9,2,22,0,1,151,active,,1605614190,1605614190,0,0
14,,False,1,1,1,1605606167,152,48,0,1,0,0,152,active,,1605614190,1605614190,0,0
15,,False,1,1,1,1605613828,157,21,1,1,0,3,157,active,,1605614190,1605614190,0,1
16,,False,1,1,1,1605613920,161,31,3,1,0,1,161,active,,1605614190,1605614190,0,0
17,,False,1,1,1,1605612800,164,10,1,36,0,0,164,active,,1605614190,1605614190,0,0
18,,False,1,1,1,1605613797,168,39,3,5,0,2,168,active,,1605614190,1605614190,0,0
19,,False,1,1,1,1605614122,173,17,0,53,0,6,173,active,,1605614190,1605614190,0,1
20,,False,1,1,1,1605614126,174,7,0,28,0,0,174,active,,1605614190,1605614190,1,0
21,,False,1,0,0,1605596519,212,58,0,2,0,1,212,active,,1605614190,1605614190,0,0
22,,False,1,1,1,1605613287,216,5,0,32,0,0,216,active,,1605614190,1605614190,0,0
23,,False,1,1,1,1605612818,217,27,1,11,0,0,217,active,,1605614190,1605614190,0,0
24,,False,1,1,1,1605612922,223,29,2,2,0,0,223,active,,1605614190,1605614190,0,0
25,,True,1,1,1,1605613179,224,10,0,20,0,0,224,active,,1605614190,1605614190,1,0
26,,False,1,1,1,1605613883,228,8,0,45,2,2,228,active,,1605614190,1605614190,0,0
27,,False,1,1,1,1605614110,229,12,1,10,0,1,229,active,,1605614190,1605614190,0,0
28,,False,1,1,1,1605612718,236,41,1,5,0,0,236,active,,1605614190,1605614190,0,0
29,,False,1,1,1,1605614108,237,29,3,7,0,1,237,active,,1605614190,1605614190,0,0
30,,False,1,1,1,1605614086,238,31,0,0,0,2,238,active,,1605614190,1605614190,0,0
31,,False,1,1,1,1605611913,239,15,1,15,0,0,239,active,,1605614190,1605614190,0,1
32,,False,1,1,1,1605612534,241,1,2,20,0,0,241,active,,1605614190,1605614190,0,0
33,,False,1,1,1,1605595157,242,31,2,13,0,0,242,active,,1605614190,1605614190,0,0
34,,False,1,1,1,1605612112,244,2,0,29,0,0,244,active,,1605614190,1605614190,0,0
