,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606244318,72,18,1,36,0,0,72,active,,1606244400,1606244400,0,2
1,,False,1,1,1,1606244373,79,24,2,7,0,3,79,active,,1606244400,1606244400,0,0
2,,False,1,1,1,1606243618,82,24,1,2,0,3,82,active,,1606244400,1606244400,0,3
3,,False,1,1,1,1606244322,83,48,1,12,0,0,83,active,,1606244400,1606244400,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606244400,1606244400,0,0
5,,False,1,1,1,1606242475,119,46,1,6,0,0,119,active,,1606244400,1606244400,2,0
6,,False,1,1,1,1606244295,120,2,1,16,0,1,120,active,,1606244400,1606244400,0,2
7,,False,1,1,1,1606244097,127,27,2,2,0,2,127,active,,1606244400,1606244400,0,5
8,,False,1,1,1,1606244386,128,52,2,2,0,1,128,active,,1606244400,1606244400,0,0
9,,False,1,1,1,1606244247,143,7,3,14,0,1,143,active,,1606244400,1606244400,0,2
10,,False,1,1,1,1606243983,144,55,2,1,0,0,144,active,,1606244400,1606244400,1,0
11,,False,1,1,1,1606244029,146,35,2,2,0,1,146,active,,1606244400,1606244400,1,0
12,,False,1,1,1,1606244214,150,37,2,16,0,1,150,active,,1606244400,1606244400,0,0
13,,True,1,1,1,1606244157,151,27,4,2,0,3,151,active,,1606244400,1606244400,1,0
14,,False,1,1,1,1606243925,152,45,2,2,0,2,152,active,,1606244400,1606244400,0,3
15,,False,1,1,1,1606240393,157,0,3,0,1,0,157,active,,1606244400,1606244400,0,0
16,,False,1,1,1,1606244281,161,6,1,28,0,1,161,active,,1606244400,1606244400,8,0
17,,False,1,1,1,1606244081,164,17,1,29,0,0,164,active,,1606244400,1606244400,0,0
18,,False,1,1,1,1606244294,168,35,0,12,0,1,168,active,,1606244400,1606244400,0,2
19,,False,1,1,1,1606243990,173,41,3,26,0,3,173,active,,1606244400,1606244400,0,8
20,,False,1,1,1,1606244232,174,33,2,0,0,0,174,active,,1606244400,1606244400,0,2
21,,False,1,1,1,1606244160,212,45,2,13,0,1,212,active,,1606244400,1606244400,3,0
22,,False,1,1,1,1606243826,216,1,2,34,0,0,216,active,,1606244400,1606244400,1,0
23,,False,1,1,1,1606243563,217,34,3,2,0,1,217,active,,1606244400,1606244400,0,2
24,,False,1,1,1,1606244288,223,28,4,1,0,2,223,active,,1606244400,1606244400,0,2
25,,True,1,1,1,1606244270,224,18,4,8,0,4,224,active,,1606244400,1606244400,5,0
26,,False,1,1,1,1606244225,228,24,2,28,1,3,228,active,,1606244400,1606244400,1,0
27,,False,1,1,1,1606242896,229,23,0,0,0,1,229,active,,1606244400,1606244400,0,2
28,,False,1,1,1,1606244329,236,0,27,1,24,0,236,active,,1606244400,1606244400,0,0
29,,False,1,1,1,1606244261,237,26,2,11,0,1,237,active,,1606244400,1606244400,6,0
30,,False,1,1,1,1606244144,238,19,2,10,0,1,238,active,,1606244400,1606244400,0,0
31,,False,1,1,1,1606244304,239,8,0,23,0,0,239,active,,1606244400,1606244400,1,0
32,,False,1,1,1,1606244300,241,6,1,16,0,0,241,active,,1606244400,1606244400,7,0
33,,False,1,1,1,1606244271,242,37,1,8,0,1,242,active,,1606244400,1606244400,0,1
34,,False,1,1,1,1606244210,244,3,1,27,0,1,244,active,,1606244400,1606244400,1,0
35,,True,1,1,1,1606244234,245,8,1,14,0,0,245,active,,1606244400,1606244400,1,0
36,,False,1,1,1,1606244195,247,6,21,0,28,1,247,active,,1606244400,1606244400,0,6
37,,False,1,1,1,1606240803,248,98,0,1,0,1,248,active,,1606244400,1606244400,0,2
38,,False,1,1,1,1606244276,249,25,1,1,0,2,249,active,,1606244400,1606244400,0,3
39,,False,1,1,1,1606244337,250,36,1,3,0,2,250,active,,1606244400,1606244400,0,2
40,,False,1,1,1,1606244276,251,25,1,1,0,0,251,active,,1606244400,1606244400,1,0
41,,False,1,1,1,1606244124,252,25,1,7,0,0,252,active,,1606244400,1606244400,0,0
42,,False,1,1,1,1606244250,254,35,3,9,0,1,254,active,,1606244400,1606244400,6,0
43,,False,1,1,1,1606244286,257,22,2,15,0,4,257,active,,1606244400,1606244400,1,0
44,,False,1,1,1,1606243560,258,1,1,21,0,0,258,active,,1606244400,1606244400,0,0
45,,False,1,1,1,1606244303,259,37,1,1,0,0,259,active,,1606244400,1606244400,1,0
