,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606102821,72,14,2,39,0,3,72,active,,1606103995,1606103995,3,0
1,,False,1,1,1,1606102451,79,31,0,2,0,0,79,active,,1606103995,1606103995,0,0
2,,False,1,1,1,1606102299,82,24,1,2,0,1,82,active,,1606103995,1606103995,0,0
3,,False,1,1,1,1606103843,83,42,0,19,0,0,83,active,,1606103995,1606103995,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606103995,1606103995,0,0
5,,False,1,1,1,1606103822,119,50,1,2,0,0,119,active,,1606103995,1606103995,0,0
6,,False,1,1,1,1606102188,120,6,0,13,0,3,120,active,,1606103995,1606103995,0,1
7,,False,1,1,1,1606102540,127,28,0,3,0,0,127,active,,1606103995,1606103995,0,0
8,,False,1,1,1,1606103028,128,50,2,4,0,0,128,active,,1606103995,1606103995,0,0
9,,False,1,1,1,1606098932,143,5,0,19,0,1,143,active,,1606103995,1606103995,0,0
10,,False,1,1,1,1606100604,144,54,2,2,0,0,144,active,,1606103995,1606103995,1,0
11,,False,1,1,1,1606102163,146,33,1,5,0,1,146,active,,1606103995,1606103995,0,1
12,,False,1,1,1,1606103201,150,54,1,0,0,5,150,active,,1606103995,1606103995,0,0
13,,True,1,1,1,1606103708,151,9,1,23,0,0,151,active,,1606103995,1606103995,0,0
14,,False,1,1,1,1606095019,152,47,0,2,0,1,152,active,,1606103995,1606103995,2,0
15,,False,1,1,1,1606103498,157,21,0,1,1,1,157,active,,1606103995,1606103995,0,0
16,,False,1,1,1,1606101831,161,28,5,2,0,0,161,active,,1606103995,1606103995,2,0
17,,False,1,1,1,1606102051,164,8,3,36,0,1,164,active,,1606103995,1606103995,0,1
18,,False,1,1,1,1606101483,168,36,1,10,0,1,168,active,,1606103995,1606103995,0,0
19,,False,1,1,1,1606103180,173,7,0,63,0,5,173,active,,1606103995,1606103995,0,1
20,,False,1,1,1,1606103438,174,16,1,18,0,3,174,active,,1606103995,1606103995,2,0
21,,False,1,1,1,1606098072,212,59,1,0,0,0,212,active,,1606103995,1606103995,0,1
22,,False,1,1,1,1606097979,216,5,1,31,0,3,216,active,,1606103995,1606103995,0,0
23,,False,1,1,1,1606100148,217,23,1,15,0,0,217,active,,1606103995,1606103995,1,0
24,,False,1,1,1,1606103363,223,30,1,2,0,0,223,active,,1606103995,1606103995,0,0
25,,True,1,1,1,1606098590,224,13,1,16,0,5,224,active,,1606103995,1606103995,3,0
26,,False,1,1,1,1606102758,228,3,1,49,2,0,228,active,,1606103995,1606103995,0,0
27,,False,1,1,1,1606103305,229,20,3,0,0,3,229,active,,1606103995,1606103995,0,0
28,,False,1,1,1,1606103813,236,0,51,0,0,0,236,active,,1606103995,1606103995,0,0
29,,False,1,1,1,1606103857,237,34,1,4,0,14,237,active,,1606103995,1606103995,0,1
30,,False,1,1,1,1606100757,238,31,0,0,0,3,238,active,,1606103995,1606103995,0,3
31,,False,1,1,1,1606095405,239,0,1,30,0,0,239,active,,1606103995,1606103995,0,0
32,,False,1,1,1,1606099045,241,3,1,19,0,0,241,active,,1606103995,1606103995,0,0
33,,False,1,1,1,1606098593,242,38,1,7,0,0,242,active,,1606103995,1606103995,1,0
34,,False,1,1,1,1606100018,244,4,3,24,0,1,244,active,,1606103995,1606103995,0,1
35,,True,1,1,1,1606086267,245,4,1,18,0,0,245,active,,1606103995,1606103995,0,0
36,,False,1,1,1,1606102175,247,51,1,3,0,6,247,active,,1606103995,1606103995,0,1
37,,False,1,1,1,1606097748,248,96,0,3,0,0,248,active,,1606103995,1606103995,0,0
38,,False,1,1,1,1606101267,249,24,1,2,0,0,249,active,,1606103995,1606103995,0,0
39,,False,1,1,1,1606102483,250,32,1,7,0,0,250,active,,1606103995,1606103995,0,5
40,,False,1,1,1,1606102575,251,17,1,9,0,0,251,active,,1606103995,1606103995,0,0
41,,False,1,1,1,1606102902,252,32,1,0,0,1,252,active,,1606103995,1606103995,0,0
42,,False,1,1,1,1606100846,254,45,1,1,0,0,254,active,,1606103995,1606103995,0,0
43,,False,1,1,1,1606099997,257,36,2,1,0,0,257,active,,1606103995,1606103995,1,0
44,,False,1,1,1,1606100169,258,11,3,9,0,2,258,active,,1606103995,1606103995,0,0
45,,False,1,1,1,1606097768,259,38,1,0,0,8,259,active,,1606103995,1606103995,0,0
46,,False,1,1,1,1606095487,260,31,2,0,0,1,260,active,,1606103995,1606103995,2,0
47,,False,1,1,1,1606100847,261,19,2,20,0,1,261,active,,1606103995,1606103995,0,2
48,,False,1,1,1,1606102304,262,14,3,7,0,4,262,active,,1606103995,1606103995,0,1
49,,False,1,1,1,1606101947,264,26,0,1,0,2,264,active,,1606103995,1606103995,1,0
50,,False,1,1,1,1606101672,265,33,1,1,0,2,265,active,,1606103995,1606103995,0,2
51,,False,1,0,0,1606028891,267,0,0,70,0,0,267,active,,1606103995,1606103995,0,0
52,,False,1,1,1,1606103767,268,20,0,7,0,0,268,active,,1606103995,1606103995,0,0
53,,False,1,1,1,1606103644,270,18,1,4,0,2,270,active,,1606103995,1606103995,0,0
54,,False,1,1,1,1606102829,274,3,0,28,0,0,274,active,,1606103995,1606103995,1,0
55,,False,1,1,1,1606096466,275,3,2,14,0,0,275,active,,1606103995,1606103995,0,0
56,,False,1,1,1,1606093491,276,24,0,1,0,0,276,active,,1606103995,1606103995,0,0
57,,False,1,1,1,1606099990,278,14,2,3,0,4,278,active,,1606103995,1606103995,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606103995,1606103995,0,0
59,,True,1,1,1,1606103817,281,27,3,36,0,1,281,active,,1606103995,1606103995,3,0
60,,False,1,1,1,1606098768,282,20,4,3,0,0,282,active,,1606103995,1606103995,0,0
61,,False,1,1,1,1606103985,284,42,2,7,0,10,284,active,,1606103995,1606103995,0,3
62,,True,1,1,1,1606102632,285,38,1,14,0,0,285,active,,1606103995,1606103995,0,0
63,,False,1,1,1,1606094356,289,2,0,17,0,0,289,active,,1606103995,1606103995,0,0
64,,False,1,1,1,1606103369,291,19,0,1,0,2,291,active,,1606103995,1606103995,1,0
65,,False,1,0,0,1606094130,293,54,0,0,0,7,293,active,,1606103995,1606103995,0,0
66,,False,1,1,1,1606102182,295,22,2,0,0,2,295,active,,1606103995,1606103995,0,0
67,,False,1,1,1,1606101918,297,52,1,24,0,0,297,active,,1606103995,1606103995,3,0
68,,False,1,1,1,1606103016,298,23,0,12,0,0,298,active,,1606103995,1606103995,0,1
