,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
68,False,1,1,1,1608103083,297,32,0,45,0,1,297,active,1608112800,1608112800,0,0
69,False,1,1,1,1608104016,298,11,1,23,0,5,298,active,1608112800,1608112800,0,0
70,False,1,1,1,1608109054,301,38,0,20,0,0,301,active,1608112800,1608112800,0,0
71,False,1,1,1,1608112517,302,34,1,2,0,5,302,active,1608112800,1608112800,0,1
72,False,1,1,1,1608101767,303,51,0,16,0,8,303,active,1608112800,1608112800,0,0
73,True,1,1,1,1608099357,304,6,0,27,0,2,304,active,1608112800,1608112800,1,0
74,False,1,1,1,1608102831,305,2,1,30,0,0,305,active,1608112800,1608112800,2,0
75,False,1,1,1,1608112750,307,7,0,23,0,3,307,active,1608112800,1608112800,0,0
76,False,1,1,1,1608101768,308,40,1,7,0,4,308,active,1608112800,1608112800,0,0
77,False,1,1,1,1608101768,309,23,1,17,0,0,309,active,1608112800,1608112800,1,0
78,False,1,1,1,1608099356,310,64,0,2,0,1,310,active,1608112800,1608112800,0,0
79,False,1,1,1,1608107010,311,21,1,9,0,0,311,active,1608112800,1608112800,1,0
80,False,1,1,1,1608107951,312,10,1,22,0,2,312,active,1608112800,1608112800,0,1
81,False,1,1,1,1608099357,313,2,0,53,0,1,313,active,1608112800,1608112800,1,0
82,False,1,1,1,1608099356,315,16,0,13,0,0,315,active,1608112800,1608112800,0,0
83,False,1,1,1,1608100561,316,5,0,38,0,0,316,active,1608112800,1608112800,0,0
84,False,1,1,1,1608111412,317,36,1,30,0,13,317,active,1608112800,1608112800,0,0
85,False,1,1,1,1608099669,319,3,0,30,0,3,319,active,1608112800,1608112800,0,1
86,False,1,1,1,1608101767,320,7,0,28,0,5,320,active,1608112800,1608112800,0,0
87,False,1,1,1,1608105720,321,23,0,16,0,1,321,active,1608112800,1608112800,0,0
88,False,1,1,1,1608099357,323,20,1,18,0,3,323,active,1608112800,1608112800,0,1
89,False,1,1,1,1608099356,324,63,1,10,0,4,324,active,1608112800,1608112800,0,0
90,False,1,1,1,1608111620,325,33,1,1,0,12,325,active,1608112800,1608112800,0,3
91,False,1,1,1,1608103192,326,18,0,23,0,4,326,active,1608112800,1608112800,0,1
92,True,1,1,1,1608099357,327,26,0,13,0,1,327,active,1608112800,1608112800,1,0
93,False,1,1,1,1608111704,328,24,2,9,0,2,328,active,1608112800,1608112800,1,0
94,False,1,1,1,1608107623,330,4,0,38,0,0,330,active,1608112800,1608112800,0,0
95,False,1,1,1,1608100562,331,14,0,13,0,1,331,active,1608112800,1608112800,1,0
96,False,1,1,1,1608112719,332,9,1,26,0,5,332,active,1608112800,1608112800,0,1
97,False,1,1,1,1608100561,334,32,2,10,0,2,334,active,1608112800,1608112800,0,0
98,False,1,1,1,1608100563,335,13,4,10,0,0,335,active,1608112800,1608112800,0,0
99,False,1,1,1,1608100562,336,33,0,3,0,1,336,active,1608112800,1608112800,0,0
100,False,1,1,1,1608111115,340,18,1,8,0,4,340,active,1608112800,1608112800,0,1
101,False,1,1,1,1608102882,341,15,0,4,0,5,341,active,1608112800,1608112800,0,0
102,False,1,1,1,1608109483,342,18,2,9,0,1,342,active,1608112800,1608112800,0,0
103,False,1,1,1,1608100092,343,14,1,8,0,1,343,active,1608112800,1608112800,1,0
104,False,1,1,1,1608099357,344,6,1,16,0,0,344,active,1608112800,1608112800,0,0
105,False,1,1,1,1608101378,346,13,1,13,0,0,346,active,1608112800,1608112800,0,0
106,False,1,1,1,1608111585,347,44,1,9,0,5,347,active,1608112800,1608112800,2,0
107,False,1,1,1,1608110752,349,53,1,7,0,3,349,active,1608112800,1608112800,0,1
108,False,1,1,1,1608112277,350,32,1,13,1,5,350,active,1608112800,1608112800,0,0
109,False,1,1,1,1608099357,351,33,2,4,0,2,351,active,1608112800,1608112800,0,0
110,False,1,1,1,1608108627,353,4,1,22,0,1,353,active,1608112800,1608112800,0,0
111,False,1,1,1,1608105384,354,11,0,36,0,8,354,active,1608112800,1608112800,1,0
112,False,1,1,1,1608101768,355,41,0,2,0,1,355,active,1608112800,1608112800,0,0
113,False,1,1,1,1608110910,356,11,0,12,0,5,356,active,1608112800,1608112800,0,0
114,False,1,1,1,1608100563,358,46,4,0,0,3,358,active,1608112800,1608112800,0,2
115,False,1,1,1,1608111361,359,9,2,67,0,0,359,active,1608112800,1608112800,0,0
116,False,1,1,1,1608100561,360,10,2,27,0,0,360,active,1608112800,1608112800,1,0
117,False,1,1,1,1608107796,361,30,2,47,0,3,361,active,1608112800,1608112800,0,1
118,False,1,1,1,1608104178,362,11,0,46,0,1,362,active,1608112800,1608112800,2,0
119,False,1,1,1,1608110681,363,44,1,4,0,3,363,active,1608112800,1608112800,0,0
120,False,1,1,1,1608099358,364,9,0,18,0,2,364,active,1608112800,1608112800,0,0
121,False,1,1,1,1608099356,366,17,0,16,0,4,366,active,1608112800,1608112800,0,2
122,False,1,1,1,1608101768,367,14,1,28,0,0,367,active,1608112800,1608112800,2,0
123,False,1,1,1,1608102465,368,34,1,12,0,11,368,active,1608112800,1608112800,0,2
124,False,1,1,1,1608112783,369,74,0,2,0,0,369,active,1608112800,1608112800,1,0
125,False,1,1,1,1608107110,372,5,0,22,0,3,372,active,1608112800,1608112800,0,1
126,False,1,1,1,1608112329,373,6,1,12,0,3,373,active,1608112800,1608112800,0,0
127,False,1,1,1,1608107796,376,10,0,33,0,3,376,active,1608112800,1608112800,0,0
128,False,1,1,1,1608100561,377,32,0,16,0,2,377,active,1608112800,1608112800,2,0
129,False,1,1,1,1608112289,379,42,1,13,0,13,379,active,1608112800,1608112800,0,1
130,False,1,1,1,1608112139,380,39,0,3,0,11,380,active,1608112800,1608112800,0,0
131,False,1,1,1,1608102618,383,31,1,7,0,8,383,active,1608112800,1608112800,0,0
132,False,1,1,1,1608101767,385,15,0,14,0,1,385,active,1608112800,1608112800,0,0
133,False,1,1,1,1608109002,386,23,2,57,0,5,386,active,1608112800,1608112800,0,0
134,False,1,1,1,1608100561,387,21,3,15,0,1,387,active,1608112800,1608112800,0,1
135,False,1,1,1,1608100562,388,17,0,18,0,1,388,active,1608112800,1608112800,0,0
136,False,1,1,1,1608099357,389,9,1,17,0,3,389,active,1608112800,1608112800,0,0
137,False,1,1,1,1608099357,390,8,1,22,0,0,390,active,1608112800,1608112800,0,0
138,False,1,1,1,1608099357,391,28,1,13,0,4,391,active,1608112800,1608112800,0,1
139,False,1,1,1,1608099356,392,11,1,23,0,1,392,active,1608112800,1608112800,0,0
140,False,1,1,1,1608101768,393,27,0,10,0,5,393,active,1608112800,1608112800,1,0
141,False,1,1,1,1608101767,394,22,0,12,0,0,394,active,1608112800,1608112800,0,0
142,False,1,1,1,1608099357,396,1,0,24,0,0,396,active,1608112800,1608112800,0,0
143,False,1,1,1,1608102323,397,14,0,61,0,4,397,active,1608112800,1608112800,0,0
144,False,1,1,1,1608099356,398,28,2,1,0,4,398,active,1608112800,1608112800,0,0
145,False,1,1,1,1608105356,399,2,0,37,0,1,399,active,1608112800,1608112800,0,0
146,False,1,1,1,1608100561,400,7,0,7,1,1,400,active,1608112800,1608112800,1,0
147,False,1,1,1,1608105928,401,12,2,28,0,3,401,active,1608112800,1608112800,0,0
148,False,1,1,1,1608112419,402,5,1,33,0,1,402,active,1608112800,1608112800,0,0
149,False,1,1,1,1608108309,403,35,4,19,0,5,403,active,1608112800,1608112800,0,0
150,True,1,1,1,1608100564,405,37,1,13,0,6,405,active,1608112800,1608112800,0,0
151,False,1,1,1,1608104180,406,5,0,15,0,3,406,active,1608112800,1608112800,0,0
152,False,1,1,1,1608100561,408,36,1,8,0,3,408,active,1608112800,1608112800,0,1
153,False,1,1,1,1608106589,410,57,2,20,0,6,410,active,1608112800,1608112800,0,0
154,False,1,1,1,1608104406,411,21,2,8,0,5,411,active,1608112800,1608112800,0,1
155,False,1,1,1,1608100561,412,8,4,17,0,1,412,active,1608112800,1608112800,0,1
156,False,1,1,1,1608102721,415,9,1,36,0,1,415,active,1608112800,1608112800,0,0
157,False,1,1,1,1608099356,416,7,1,23,0,5,416,active,1608112800,1608112800,1,0
158,False,1,1,1,1608100562,417,11,1,13,0,0,417,active,1608112800,1608112800,0,0
159,False,1,1,1,1608099356,418,15,0,22,0,1,418,active,1608112800,1608112800,0,0
160,False,1,1,1,1608110193,419,1,2,20,0,0,419,active,1608112800,1608112800,0,1
161,False,1,1,1,1608099356,420,4,1,46,0,2,420,active,1608112800,1608112800,0,0
162,False,1,1,1,1608099357,421,4,0,15,0,0,421,active,1608112800,1608112800,0,0
163,False,1,1,1,1608108925,422,31,2,45,0,7,422,active,1608112800,1608112800,0,3
164,False,1,1,1,1608101784,423,9,3,15,0,1,423,active,1608112800,1608112800,0,1
165,True,1,1,1,1608099358,426,17,0,13,0,2,426,active,1608112800,1608112800,1,0
166,False,1,1,1,1608099358,427,15,1,31,0,2,427,active,1608112800,1608112800,0,0
167,False,1,1,1,1608101767,432,11,3,17,0,3,432,active,1608112800,1608112800,0,0
168,False,1,1,1,1608101767,434,54,1,5,0,4,434,active,1608112800,1608112800,1,0
169,False,1,1,1,1608102506,435,6,2,42,0,1,435,active,1608112800,1608112800,0,0
170,False,1,1,1,1608099363,436,12,0,15,0,3,436,active,1608112800,1608112800,0,0
171,False,1,1,1,1608099356,437,4,0,20,0,2,437,active,1608112800,1608112800,0,0
172,False,1,1,1,1608103008,438,17,1,29,0,4,438,active,1608112800,1608112800,0,1
173,False,1,1,1,1608106530,439,37,0,6,0,11,439,active,1608112800,1608112800,0,1
174,False,1,1,1,1608098601,440,31,0,1,0,11,440,active,1608112800,1608112800,0,0
175,False,1,1,1,1608101768,442,6,0,45,0,3,442,active,1608112800,1608112800,1,0
176,False,1,1,1,1608099356,443,2,1,20,0,2,443,active,1608112800,1608112800,0,0
177,False,1,1,1,1608101767,445,73,0,7,0,16,445,active,1608112800,1608112800,0,0
178,False,1,1,1,1608106973,446,61,0,18,0,4,446,active,1608112800,1608112800,1,0
179,False,1,1,1,1608104750,447,21,1,9,0,4,447,active,1608112800,1608112800,1,0
180,False,1,1,1,1608112023,448,25,1,1,0,6,448,active,1608112800,1608112800,0,1
181,False,1,1,1,1608106148,450,30,4,33,0,20,450,active,1608112800,1608112800,0,3
182,False,1,1,1,1608101913,453,27,0,39,0,0,453,active,1608112800,1608112800,1,0
183,False,1,1,1,1608102820,454,16,1,18,0,1,454,active,1608112800,1608112800,0,0
184,False,1,1,1,1608101767,455,9,1,49,0,1,455,active,1608112800,1608112800,0,1
185,False,1,1,1,1608107795,456,0,0,34,0,0,456,active,1608112800,1608112800,6,0
186,False,1,1,1,1608112613,457,21,2,56,0,1,457,active,1608112800,1608112800,0,0
187,False,1,1,1,1608112636,458,10,1,20,0,4,458,active,1608112800,1608112800,1,0
188,False,1,1,1,1608107220,460,8,2,15,0,1,460,active,1608112800,1608112800,0,1
189,False,1,1,1,1608112580,461,15,2,39,0,4,461,active,1608112800,1608112800,2,0
190,False,1,1,1,1608109015,462,38,0,39,0,16,462,active,1608112800,1608112800,2,0
191,False,1,1,1,1608100563,464,11,0,42,0,0,464,active,1608112800,1608112800,0,1
192,False,1,1,1,1608109619,465,9,2,28,0,1,465,active,1608112800,1608112800,2,0
193,False,1,1,1,1608103237,466,14,0,14,7,0,466,active,1608112800,1608112800,0,0
194,False,1,1,1,1608099356,467,18,1,15,0,2,467,active,1608112800,1608112800,1,0
195,False,1,1,1,1608101767,468,12,5,48,0,0,468,active,1608112800,1608112800,0,1
196,False,1,1,1,1608101767,469,7,0,50,0,1,469,active,1608112800,1608112800,1,0
197,False,1,1,1,1608111160,470,20,1,63,0,7,470,active,1608112800,1608112800,0,2
198,False,1,1,1,1608099701,471,14,0,17,0,0,471,active,1608112800,1608112800,0,0
199,False,1,1,1,1608101767,472,4,1,49,1,3,472,active,1608112800,1608112800,3,0
200,False,1,1,1,1608109917,473,52,2,10,0,4,473,active,1608112800,1608112800,0,0
201,False,1,1,1,1608105744,474,2,1,53,0,0,474,active,1608112800,1608112800,0,1
202,False,1,1,1,1608101784,476,5,1,59,0,4,476,active,1608112800,1608112800,0,1
203,False,1,1,1,1608110994,477,61,3,7,0,25,477,active,1608112800,1608112800,0,30
204,False,1,1,1,1608112162,478,28,1,8,0,4,478,active,1608112800,1608112800,0,2
205,False,1,1,1,1608108804,479,17,1,13,0,3,479,active,1608112800,1608112800,0,1
206,False,1,1,1,1608109002,480,15,3,11,0,7,480,active,1608112800,1608112800,0,1
207,False,1,1,1,1608099831,481,8,0,17,0,4,481,active,1608112800,1608112800,0,0
208,False,1,1,1,1608102708,482,79,0,0,0,8,482,active,1608112800,1608112800,0,0
209,False,1,1,1,1608101809,483,15,1,18,0,2,483,active,1608112800,1608112800,0,0
210,False,1,1,1,1608100587,484,5,0,41,0,1,484,active,1608112800,1608112800,0,0
211,False,1,1,1,1608109002,485,0,0,40,0,0,485,active,1608112800,1608112800,1,0
212,False,1,1,1,1608109892,486,9,0,32,0,2,486,active,1608112800,1608112800,0,2
213,False,1,1,1,1608101766,487,25,1,9,0,11,487,active,1608112800,1608112800,0,1
214,False,1,1,1,1608105160,489,41,1,7,0,3,489,active,1608112800,1608112800,0,1
215,False,1,1,1,1608112536,490,58,3,5,0,16,490,active,1608112800,1608112800,0,1
216,False,1,1,1,1608112000,492,58,2,8,0,27,492,active,1608112800,1608112800,0,8
217,False,1,1,1,1608111623,494,11,0,55,0,0,494,active,1608112800,1608112800,0,0
218,False,1,0,0,1608111935,495,23,2,14,0,7,495,active,1608112800,1608112800,0,0
219,False,1,1,1,1608101767,496,43,1,21,0,0,496,active,1608112800,1608112800,0,0
220,False,1,1,1,1608107796,497,17,1,48,0,0,497,active,1608112800,1608112800,1,0
221,True,1,1,1,1608112211,499,1,1,34,0,1,499,active,1608112800,1608112800,4,0
222,False,1,1,1,1608110674,500,16,2,34,0,2,500,active,1608112800,1608112800,0,2
223,False,1,1,1,1608101768,501,22,1,60,0,0,501,active,1608112800,1608112800,2,0
224,False,1,1,1,1608109001,502,28,2,6,0,13,502,active,1608112800,1608112800,0,0
225,False,1,1,1,1608105512,503,2,3,26,0,0,503,active,1608112800,1608112800,0,0
226,False,1,1,1,1608102973,504,50,4,0,0,23,504,active,1608112800,1608112800,0,1
227,False,1,1,1,1608110151,505,3,1,48,0,2,505,active,1608112800,1608112800,0,0
228,False,1,1,1,1608112613,507,4,1,40,0,0,507,active,1608112800,1608112800,0,1
229,False,1,1,1,1608112184,508,4,2,19,0,1,508,active,1608112800,1608112800,0,0
230,False,1,1,1,1608110998,509,45,2,14,0,5,509,active,1608112800,1608112800,0,1
231,False,1,1,1,1608111413,510,2,0,53,0,0,510,active,1608112800,1608112800,1,0
232,False,1,1,1,1608109699,513,9,0,20,0,5,513,active,1608112800,1608112800,0,2
233,True,1,1,1,1608100563,514,36,0,15,0,7,514,active,1608112800,1608112800,0,0
234,False,1,1,1,1608109595,515,38,0,41,0,8,515,active,1608112800,1608112800,0,1
235,False,1,1,1,1608101768,516,13,1,17,0,1,516,active,1608112800,1608112800,0,0
236,False,1,1,1,1608100562,517,0,2,67,0,0,517,active,1608112800,1608112800,0,0
237,False,1,1,1,1608100562,519,1,2,46,0,1,519,active,1608112800,1608112800,0,0
238,False,1,1,1,1608112646,522,9,0,42,0,3,522,active,1608112800,1608112800,0,0
239,False,1,1,1,1608101767,525,40,0,16,0,3,525,active,1608112800,1608112800,2,0
240,False,1,0,0,86400,526,0,0,0,0,0,526,active,1608112800,1608112800,0,0
241,False,1,1,1,1608101767,528,0,3,36,0,0,528,active,1608112800,1608112800,1,0
242,False,1,1,1,1608102600,529,30,4,7,0,5,529,active,1608112800,1608112800,0,7
243,False,1,1,1,1608103932,530,19,1,4,0,6,530,active,1608112800,1608112800,0,0
244,False,1,1,1,1608111282,531,54,0,12,0,2,531,active,1608112800,1608112800,0,0
245,False,1,1,1,1608107832,532,13,2,28,0,1,532,active,1608112800,1608112800,0,0
246,False,1,1,1,1608101768,533,4,1,41,0,2,533,active,1608112800,1608112800,0,0
247,False,1,1,1,1608099357,534,25,1,5,0,1,534,active,1608112800,1608112800,0,0
248,False,1,1,1,1608112764,536,2,1,25,0,1,536,active,1608112800,1608112800,1,0
249,False,1,1,1,1608112613,537,16,0,37,0,0,537,active,1608112800,1608112800,0,0
250,False,1,1,1,1608102924,539,21,0,10,0,0,539,active,1608112800,1608112800,0,0
251,False,1,1,1,1608106094,540,12,2,40,0,0,540,active,1608112800,1608112800,0,2
252,False,1,1,1,1608101767,545,7,3,17,0,0,545,active,1608112800,1608112800,0,2
253,False,1,1,1,1608109930,546,35,2,8,0,2,546,active,1608112800,1608112800,0,1
254,False,1,1,1,1608098783,2000,45,0,12,0,0,2000,active,1608112800,1608112800,1,0
255,False,1,1,1,1608109122,2002,13,0,14,0,3,2002,active,1608112800,1608112800,0,1
256,False,1,1,1,1608108005,2003,23,1,30,0,7,2003,active,1608112800,1608112800,0,0
257,False,1,1,1,1608101768,2005,7,0,5,0,0,2005,active,1608112800,1608112800,0,0
258,True,1,1,1,1608108298,2006,48,0,1,0,9,2006,active,1608112800,1608112800,1,0
259,True,1,1,1,1608099886,2008,19,0,5,0,0,2008,active,1608112800,1608112800,1,0
260,False,1,1,1,1608112246,2009,27,0,8,0,1,2009,active,1608112800,1608112800,0,0
261,False,1,1,1,1608109671,2010,42,1,22,0,0,2010,active,1608112800,1608112800,0,0
262,False,1,1,1,1608112660,2012,2,0,39,0,2,2012,active,1608112800,1608112800,0,0
263,False,1,1,1,1608101767,2017,6,1,32,0,1,2017,active,1608112800,1608112800,0,1
264,False,1,1,1,1608112461,2021,6,1,58,0,1,2021,active,1608112800,1608112800,0,0
265,False,1,1,1,1608101767,2022,1,1,31,0,1,2022,active,1608112800,1608112800,0,0
266,False,1,1,1,1608104179,3016,42,1,11,0,2,3016,active,1608112800,1608112800,0,0
267,False,1,1,1,1608102973,3041,9,0,15,0,6,3041,active,1608112800,1608112800,0,0
268,False,1,1,1,1608102973,3042,8,0,11,0,7,3042,active,1608112800,1608112800,0,0
269,False,1,1,1,1608112177,3043,0,1,18,0,0,3043,active,1608112800,1608112800,0,0
270,False,1,1,1,1608102973,3044,2,0,25,0,1,3044,active,1608112800,1608112800,0,0
271,False,1,1,1,1608102974,3046,3,0,16,0,1,3046,active,1608112800,1608112800,0,0
272,False,1,1,1,1608106542,3047,12,0,9,0,5,3047,active,1608112800,1608112800,0,0
273,False,1,1,1,1608102973,3048,4,0,15,0,3,3048,active,1608112800,1608112800,0,0
274,False,1,1,1,1608112458,3049,6,1,10,1,2,3049,active,1608112800,1608112800,0,0
275,False,1,1,1,1608112520,3050,7,0,14,0,5,3050,active,1608112800,1608112800,0,0
276,False,1,1,1,1608105578,3052,5,0,18,0,5,3052,active,1608112800,1608112800,0,0
277,False,1,1,1,1608102972,3053,4,0,19,0,2,3053,active,1608112800,1608112800,0,0
278,False,1,1,1,1608112074,3054,6,0,13,0,1,3054,active,1608112800,1608112800,0,0
279,False,1,1,1,1608102973,3055,11,0,12,0,5,3055,active,1608112800,1608112800,0,0
280,False,1,1,1,1608102974,3056,5,0,18,0,0,3056,active,1608112800,1608112800,0,0
281,False,1,1,1,1608102973,3057,4,0,14,0,2,3057,active,1608112800,1608112800,0,0
282,False,1,1,1,1608102973,3058,6,0,18,0,3,3058,active,1608112800,1608112800,0,0
283,False,1,1,1,1608102973,3059,4,0,15,0,2,3059,active,1608112800,1608112800,0,2
284,False,1,1,1,1608102973,3060,8,0,11,0,5,3060,active,1608112800,1608112800,0,0
285,False,1,1,1,1608102973,3061,6,1,14,0,3,3061,active,1608112800,1608112800,0,1
286,False,1,1,1,1608102973,3062,7,0,16,0,4,3062,active,1608112800,1608112800,0,0
287,False,1,1,1,1608105510,3063,1,0,19,0,0,3063,active,1608112800,1608112800,0,0
288,False,1,1,1,1608102973,3064,1,1,21,0,0,3064,active,1608112800,1608112800,1,0
289,False,1,1,1,1608103186,3065,22,0,9,0,2,3065,active,1608112800,1608112800,0,0
290,False,1,1,1,1608102973,3066,3,2,14,0,1,3066,active,1608112800,1608112800,0,0
291,False,1,1,1,1608102972,3067,10,1,16,0,2,3067,active,1608112800,1608112800,0,0
292,False,1,1,1,1608102974,3068,30,1,11,0,6,3068,active,1608112800,1608112800,0,0
293,False,1,1,1,1608108524,3069,7,0,22,0,0,3069,active,1608112800,1608112800,0,0
294,False,1,1,1,1608102973,3070,6,1,16,0,0,3070,active,1608112800,1608112800,0,0
295,False,1,1,1,1608102972,3071,11,0,8,0,1,3071,active,1608112800,1608112800,0,0
296,False,1,1,1,1608102973,3072,6,1,17,0,1,3072,active,1608112800,1608112800,0,0
297,False,1,1,1,1608110056,3074,9,0,33,0,6,3074,active,1608112800,1608112800,0,0
298,False,1,1,1,1608102972,3075,0,0,33,0,0,3075,active,1608112800,1608112800,0,0
299,False,1,1,1,1608102972,3076,7,2,27,0,4,3076,active,1608112800,1608112800,0,0
300,False,1,1,1,1608102972,3077,11,2,20,0,2,3077,active,1608112800,1608112800,0,0
301,False,1,1,1,1608102759,3078,7,0,20,0,4,3078,active,1608112800,1608112800,0,0
302,False,1,1,1,1608104177,3080,6,0,15,0,3,3080,active,1608112800,1608112800,0,0
303,False,1,1,1,1608110207,3081,8,0,21,0,5,3081,active,1608112800,1608112800,0,1
