,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606146181,72,23,0,32,0,7,72,active,,1606147195,1606147195,2,0
1,,False,1,1,1,1606146539,79,32,1,0,0,1,79,active,,1606147195,1606147195,0,0
2,,False,1,1,1,1606146518,82,20,1,6,0,0,82,active,,1606147195,1606147195,3,0
3,,False,1,1,1,1606146787,83,41,1,19,0,0,83,active,,1606147195,1606147195,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606147195,1606147195,0,0
5,,False,1,1,1,1606145371,119,50,1,2,0,2,119,active,,1606147195,1606147195,2,0
6,,False,1,1,1,1606142105,120,2,1,16,0,0,120,active,,1606147195,1606147195,0,2
7,,False,1,1,1,1606146698,127,18,0,13,0,2,127,active,,1606147195,1606147195,1,0
8,,False,1,1,1,1606147019,128,45,1,10,0,0,128,active,,1606147195,1606147195,4,0
9,,False,1,1,1,1606146929,143,3,0,21,0,1,143,active,,1606147195,1606147195,3,0
10,,False,1,1,1,1606146223,144,54,2,2,0,1,144,active,,1606147195,1606147195,0,1
11,,False,1,1,1,1606145772,146,36,2,1,0,2,146,active,,1606147195,1606147195,1,0
12,,False,1,1,1,1606146907,150,48,1,6,0,0,150,active,,1606147195,1606147195,0,7
13,,True,1,1,1,1606146942,151,15,1,17,0,1,151,active,,1606147195,1606147195,8,0
14,,False,1,1,1,1606146356,152,47,1,1,0,0,152,active,,1606147195,1606147195,1,0
15,,False,1,1,1,1606147159,157,16,0,6,1,0,157,active,,1606147195,1606147195,0,0
16,,False,1,1,1,1606146791,161,31,1,3,0,1,161,active,,1606147195,1606147195,2,0
17,,False,1,1,1,1606147179,164,9,2,36,0,1,164,active,,1606147195,1606147195,5,0
18,,False,1,1,1,1606147092,168,40,1,6,0,1,168,active,,1606147195,1606147195,0,3
19,,False,1,1,1,1606146814,173,10,0,60,0,5,173,active,,1606147195,1606147195,1,0
20,,False,1,1,1,1606147040,174,24,2,9,0,1,174,active,,1606147195,1606147195,0,0
21,,False,1,1,1,1606146067,212,58,0,2,0,0,212,active,,1606147195,1606147195,0,0
22,,False,1,1,1,1606145451,216,6,1,30,0,2,216,active,,1606147195,1606147195,1,0
23,,False,1,1,1,1606146763,217,30,2,7,0,6,217,active,,1606147195,1606147195,4,0
24,,False,1,1,1,1606146991,223,24,3,6,0,2,223,active,,1606147195,1606147195,3,0
25,,True,1,1,1,1606146023,224,12,1,17,0,3,224,active,,1606147195,1606147195,1,0
26,,False,1,1,1,1606146874,228,9,1,43,2,2,228,active,,1606147195,1606147195,1,0
27,,False,1,1,1,1606147167,229,21,0,2,0,3,229,active,,1606147195,1606147195,1,0
