,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606096753,72,15,2,38,0,3,72,active,,1606096800,1606096800,0,1
1,,False,1,1,1,1606095812,79,32,0,1,0,2,79,active,,1606096800,1606096800,0,1
2,,False,1,1,1,1606095596,82,25,1,1,0,0,82,active,,1606096800,1606096800,0,1
3,,False,1,1,1,1606090331,83,44,0,17,0,0,83,active,,1606096800,1606096800,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606096800,1606096800,0,0
5,,False,1,1,1,1606093270,119,50,1,2,0,0,119,active,,1606096800,1606096800,1,0
6,,False,1,1,1,1606093841,120,3,0,16,0,1,120,active,,1606096800,1606096800,1,0
7,,False,1,1,1,1606096038,127,31,0,0,0,1,127,active,,1606096800,1606096800,0,1
8,,False,1,1,1,1606096553,128,52,2,2,0,2,128,active,,1606096800,1606096800,0,2
9,,False,1,1,1,1606090530,143,4,0,20,0,0,143,active,,1606096800,1606096800,1,0
10,,False,1,1,1,1606094107,144,53,2,3,0,0,144,active,,1606096800,1606096800,0,0
11,,False,1,1,1,1606095771,146,34,2,3,0,2,146,active,,1606096800,1606096800,0,2
12,,False,1,1,1,1606096504,150,48,1,6,0,4,150,active,,1606096800,1606096800,6,0
13,,True,1,1,1,1606095653,151,19,1,13,0,1,151,active,,1606096800,1606096800,0,8
14,,False,1,1,1,1606095019,152,47,0,2,0,1,152,active,,1606096800,1606096800,0,0
15,,False,1,1,1,1606096267,157,22,0,0,1,1,157,active,,1606096800,1606096800,0,0
16,,False,1,1,1,1606095679,161,30,5,0,0,2,161,active,,1606096800,1606096800,0,1
17,,False,1,1,1,1606096508,164,6,3,38,0,0,164,active,,1606096800,1606096800,0,0
18,,False,1,1,1,1606095004,168,39,1,7,0,0,168,active,,1606096800,1606096800,0,4
19,,False,1,1,1,1606096419,173,7,0,63,0,6,173,active,,1606096800,1606096800,0,2
20,,False,1,1,1,1606096072,174,16,1,18,0,3,174,active,,1606096800,1606096800,0,2
21,,False,1,1,1,1606096055,212,58,0,2,0,0,212,active,,1606096800,1606096800,1,0
22,,False,1,1,1,1606095521,216,2,1,34,0,0,216,active,,1606096800,1606096800,3,0
23,,False,1,1,1,1606096219,217,26,1,12,0,0,217,active,,1606096800,1606096800,0,3
24,,False,1,1,1,1606092976,223,32,1,0,0,0,223,active,,1606096800,1606096800,0,0
25,,True,1,1,1,1606094374,224,13,0,17,0,6,224,active,,1606096800,1606096800,0,0
26,,False,1,1,1,1606095513,228,2,1,50,2,0,228,active,,1606096800,1606096800,0,0
27,,False,1,1,1,1606092609,229,20,3,0,0,2,229,active,,1606096800,1606096800,0,1
28,,False,1,1,1,1606096778,236,0,47,0,4,0,236,active,,1606096800,1606096800,0,0
