,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,0,0,1607225983,72,16,1,38,0,10,72,active,1607230800,1607230800,0,0
1,False,1,1,1,1607230551,79,21,0,12,0,0,79,active,1607230800,1607230800,0,0
2,False,1,1,1,1607222007,82,17,1,9,0,1,82,active,1607230800,1607230800,0,0
3,False,1,1,1,1607227281,83,51,1,10,0,2,83,active,1607230800,1607230800,0,0
4,False,1,1,1,1607230757,116,16,0,33,0,2,116,active,1607230800,1607230800,0,0
5,False,1,1,1,1607228547,119,33,1,19,0,2,119,active,1607230800,1607230800,0,0
6,False,1,1,1,1607228688,120,1,2,16,0,0,120,active,1607230800,1607230800,1,0
7,False,1,1,1,1607230435,127,16,1,14,0,7,127,active,1607230800,1607230800,0,4
8,False,1,1,1,1607230093,128,50,2,4,0,1,128,active,1607230800,1607230800,0,0
9,False,1,1,1,1607229570,143,9,2,13,0,0,143,active,1607230800,1607230800,0,0
10,False,1,1,1,1607230405,144,47,3,8,0,3,144,active,1607230800,1607230800,0,0
11,False,1,1,1,1607229546,146,32,0,7,0,2,146,active,1607230800,1607230800,0,1
12,False,1,1,1,1607229100,150,9,1,45,0,0,150,active,1607230800,1607230800,2,0
13,True,1,1,1,1607229892,151,6,1,26,0,0,151,active,1607230800,1607230800,0,1
14,False,1,1,1,1607230741,152,30,2,17,0,0,152,active,1607230800,1607230800,2,0
15,False,1,1,1,1607220995,157,22,0,0,1,0,157,active,1607230800,1607230800,0,0
16,False,1,0,0,1607221107,161,35,0,0,0,6,161,active,1607230800,1607230800,0,0
17,False,1,1,1,1607227924,164,7,0,39,0,0,164,active,1607230800,1607230800,2,0
18,False,1,1,1,1607230235,168,31,0,16,0,0,168,active,1607230800,1607230800,0,1
19,False,1,1,1,1607230733,173,17,3,50,0,4,173,active,1607230800,1607230800,0,2
20,False,1,1,1,1607230536,174,8,2,25,0,2,174,active,1607230800,1607230800,4,0
21,False,1,1,1,1607223374,212,22,1,37,0,6,212,active,1607230800,1607230800,0,3
22,False,1,1,1,1607218082,216,2,0,35,0,0,216,active,1607230800,1607230800,0,0
23,False,1,1,1,1607229939,217,24,1,14,0,1,217,active,1607230800,1607230800,0,0
24,False,1,1,1,1607230548,223,30,0,3,0,6,223,active,1607230800,1607230800,0,0
25,True,1,1,1,1607228468,224,9,0,21,0,1,224,active,1607230800,1607230800,0,1
26,False,1,1,1,1607229209,228,33,0,22,0,0,228,active,1607230800,1607230800,0,0
27,False,1,1,1,1607230543,229,10,2,11,0,0,229,active,1607230800,1607230800,0,0
28,False,1,1,1,1607229857,236,30,11,10,0,0,236,active,1607230800,1607230800,0,0
29,False,1,0,0,1607220667,237,37,2,0,0,7,237,active,1607230800,1607230800,0,0
30,False,1,1,1,1607228634,238,18,2,11,0,10,238,active,1607230800,1607230800,0,1
31,False,1,1,1,1607230740,239,18,2,11,0,5,239,active,1607230800,1607230800,0,0
32,False,1,1,1,1607226973,241,13,2,8,0,3,241,active,1607230800,1607230800,0,0
33,False,1,1,1,1607226633,242,32,1,13,0,1,242,active,1607230800,1607230800,0,0
34,False,1,1,1,1607229456,244,3,2,26,0,0,244,active,1607230800,1607230800,0,0
35,True,1,1,1,1607213725,245,2,3,18,0,0,245,active,1607230800,1607230800,0,0
36,False,1,1,1,1607228565,247,63,3,13,0,0,247,active,1607230800,1607230800,0,1
37,False,1,1,1,1607220369,248,67,0,24,0,0,248,active,1607230800,1607230800,0,0
