,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608410377,72,8,0,47,0,2,72,active,1608411605,1608411605,0,0
1,False,1,1,1,1608411046,79,21,1,11,0,3,79,active,1608411605,1608411605,1,0
2,False,1,1,1,1608410846,82,21,1,5,0,4,82,active,1608411605,1608411605,0,1
3,False,1,1,1,1608409541,83,27,1,34,0,2,83,active,1608411605,1608411605,1,0
4,False,1,1,1,1608411577,116,40,0,10,0,6,116,active,1608411605,1608411605,0,4
5,False,1,1,1,1608411444,119,23,1,29,0,0,119,active,1608411605,1608411605,1,0
6,False,1,0,1,1608409237,120,0,6,13,0,0,120,active,1608411605,1608411605,0,0
7,False,1,0,1,1608409259,127,0,31,0,0,0,127,active,1608411605,1608411605,0,0
8,False,1,0,1,1608411144,128,0,54,2,0,0,128,active,1608411605,1608411605,0,0
9,False,1,1,1,1608411216,143,5,0,19,0,1,143,active,1608411605,1608411605,0,2
10,False,1,1,1,1608411224,144,55,0,3,0,0,144,active,1608411605,1608411605,0,1
11,False,1,1,1,1608411305,146,20,1,18,0,1,146,active,1608411605,1608411605,1,0
12,False,1,1,1,1608411440,150,10,0,45,0,0,150,active,1608411605,1608411605,0,0
13,True,1,1,1,1608411279,151,23,1,9,0,6,151,active,1608411605,1608411605,0,2
14,False,1,1,1,1608411399,152,11,0,38,0,0,152,active,1608411605,1608411605,1,0
15,False,1,1,1,1608410683,157,8,1,13,1,0,157,active,1608411605,1608411605,0,1
16,False,1,1,1,1608410792,161,30,3,2,0,5,161,active,1608411605,1608411605,0,4
17,False,1,1,1,1608406629,164,7,1,39,0,3,164,active,1608411605,1608411605,2,0
18,False,1,1,1,1608411354,168,42,0,0,0,6,168,active,1608411605,1608411605,0,0
19,False,1,1,1,1608410895,173,48,2,20,0,21,173,active,1608411605,1608411605,0,0
20,False,1,1,1,1608411183,174,5,0,30,0,1,174,active,1608411605,1608411605,1,0
21,False,1,1,1,1608410989,212,23,0,37,0,4,212,active,1608411605,1608411605,0,6
22,False,1,1,1,1608409630,216,2,0,35,0,1,216,active,1608411605,1608411605,0,0
23,False,1,1,1,1608410842,217,29,0,10,0,3,217,active,1608411605,1608411605,0,1
24,False,1,1,1,1608410769,223,28,0,5,0,5,223,active,1608411605,1608411605,2,0
25,False,1,1,1,1608408232,224,2,0,32,0,2,224,active,1608411605,1608411605,0,0
26,False,1,1,1,1608411364,228,21,1,33,0,4,228,active,1608411605,1608411605,0,0
27,False,1,1,1,1608411495,229,20,1,2,0,4,229,active,1608411605,1608411605,1,0
28,False,1,1,1,1608409312,232,2,0,50,0,0,232,active,1608411605,1608411605,3,0
29,False,1,0,0,86400,236,0,0,0,0,0,236,active,1608411605,1608411605,0,0
30,False,1,1,1,1608410892,237,25,1,13,0,1,237,active,1608411605,1608411605,0,11
31,False,1,1,1,1608411392,238,4,0,27,0,1,238,active,1608411605,1608411605,6,0
32,False,1,1,1,1608410374,239,2,0,29,0,1,239,active,1608411605,1608411605,0,0
33,False,1,1,1,1608410779,241,1,2,20,0,0,241,active,1608411605,1608411605,3,0
34,False,1,1,1,1608411500,242,27,1,18,0,1,242,active,1608411605,1608411605,1,0
35,False,1,0,1,1608411283,244,0,6,24,1,0,244,active,1608411605,1608411605,0,0
36,True,1,1,1,1608408150,245,1,1,21,0,0,245,active,1608411605,1608411605,1,0
37,False,1,1,1,1608411121,247,66,1,12,0,4,247,active,1608411605,1608411605,0,0
38,False,1,1,1,1608411239,248,41,0,50,0,1,248,active,1608411605,1608411605,0,0
39,False,1,1,1,1608408341,249,25,0,2,0,1,249,active,1608411605,1608411605,0,0
40,False,1,1,1,1608411274,250,29,1,10,0,3,250,active,1608411605,1608411605,6,0
41,False,1,1,1,1608411584,251,20,2,5,0,3,251,active,1608411605,1608411605,0,3
42,False,1,1,1,1608411210,252,29,1,3,0,1,252,active,1608411605,1608411605,2,0
43,False,1,1,1,1608408589,254,41,1,5,0,0,254,active,1608411605,1608411605,0,1
44,False,1,1,1,1608411340,257,70,0,9,0,12,257,active,1608411605,1608411605,0,0
45,False,1,1,1,1608408160,258,0,0,23,0,0,258,active,1608411605,1608411605,3,0
46,False,1,1,1,1608403695,259,34,0,5,0,1,259,active,1608411605,1608411605,1,0
47,False,1,1,1,1608411301,260,10,0,23,0,0,260,active,1608411605,1608411605,1,0
48,False,1,1,1,1608410854,261,4,0,37,0,1,261,active,1608411605,1608411605,1,0
49,False,1,1,1,1608411569,262,3,0,21,0,0,262,active,1608411605,1608411605,1,0
50,False,1,1,1,1608411576,264,12,0,15,0,1,264,active,1608411605,1608411605,1,0
51,False,1,1,1,1608411082,265,18,0,17,0,0,265,active,1608411605,1608411605,2,0
52,False,1,1,1,1608410852,267,14,3,61,0,3,267,active,1608411605,1608411605,2,0
53,False,1,1,1,1608409949,268,26,0,1,0,10,268,active,1608411605,1608411605,0,3
54,False,1,1,1,1608408303,270,0,0,28,0,0,270,active,1608411605,1608411605,0,0
55,False,1,1,1,1608410568,274,5,0,26,0,5,274,active,1608411605,1608411605,0,0
56,False,1,1,1,1608410769,275,0,0,19,0,0,275,active,1608411605,1608411605,0,0
57,False,1,1,1,1608406427,276,10,0,15,0,0,276,active,1608411605,1608411605,1,0
58,False,1,1,1,1608411129,278,1,0,18,0,1,278,active,1608411605,1608411605,0,0
59,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1608411605,1608411605,0,0
60,True,1,1,1,1608411510,281,62,0,4,0,15,281,active,1608411605,1608411605,0,3
61,False,1,1,1,1608410557,282,3,1,23,0,1,282,active,1608411605,1608411605,0,0
62,False,1,1,1,1608410331,284,30,1,20,0,6,284,active,1608411605,1608411605,5,0
63,True,1,1,1,1608411602,285,50,2,1,0,5,285,active,1608411605,1608411605,0,2
64,False,1,0,1,1608407105,289,0,1,18,0,0,289,active,1608411605,1608411605,0,0
65,False,1,1,1,1608410405,291,3,1,16,0,1,291,active,1608411605,1608411605,0,1
66,False,1,1,1,1608411165,293,29,1,24,0,0,293,active,1608411605,1608411605,1,0
67,False,1,1,1,1608411494,295,3,0,21,0,1,295,active,1608411605,1608411605,0,3
68,False,1,1,1,1608410858,297,63,1,13,0,15,297,active,1608411605,1608411605,2,0
69,False,1,1,1,1608411066,298,4,0,31,0,1,298,active,1608411605,1608411605,2,0
70,False,1,1,1,1608411401,301,22,2,34,0,0,301,active,1608411605,1608411605,1,0
71,False,1,1,1,1608408618,302,6,1,30,0,0,302,active,1608411605,1608411605,4,0
72,False,1,1,1,1608411464,303,60,3,4,0,5,303,active,1608411605,1608411605,1,0
73,True,1,1,1,1608411086,304,26,1,6,0,1,304,active,1608411605,1608411605,0,2
74,False,1,1,1,1608411234,305,11,2,20,0,7,305,active,1608411605,1608411605,0,5
75,False,1,1,1,1608410862,307,1,0,29,0,1,307,active,1608411605,1608411605,1,0
76,False,1,1,1,1608411480,308,33,1,14,0,0,308,active,1608411605,1608411605,0,2
77,False,1,1,1,1608410799,309,25,1,15,0,0,309,active,1608411605,1608411605,2,0
78,False,1,1,1,1608410347,310,65,0,1,0,5,310,active,1608411605,1608411605,0,0
79,False,1,1,1,1608410203,311,20,3,8,0,3,311,active,1608411605,1608411605,0,2
80,False,1,1,1,1608411332,312,7,1,25,0,1,312,active,1608411605,1608411605,1,0
81,False,1,0,1,1608409008,313,0,13,42,0,0,313,active,1608411605,1608411605,0,0
82,False,1,1,1,1608410360,315,28,0,1,0,3,315,active,1608411605,1608411605,0,0
83,False,1,1,1,1608411195,316,0,0,43,0,0,316,active,1608411605,1608411605,0,0
84,False,1,0,1,1608410922,317,0,33,34,0,0,317,active,1608411605,1608411605,0,0
85,False,1,1,1,1608411562,319,2,0,31,0,2,319,active,1608411605,1608411605,0,0
86,False,1,1,1,1608411381,320,16,1,18,0,0,320,active,1608411605,1608411605,2,0
87,False,1,1,1,1608410755,321,23,1,15,0,2,321,active,1608411605,1608411605,0,2
88,False,1,1,1,1608410292,323,16,1,22,0,1,323,active,1608411605,1608411605,2,0
89,False,1,1,1,1608410545,324,55,0,19,0,1,324,active,1608411605,1608411605,0,0
90,False,1,1,1,1608411233,325,7,0,28,0,1,325,active,1608411605,1608411605,0,0
91,False,1,1,1,1608411572,326,4,0,37,0,0,326,active,1608411605,1608411605,6,0
92,True,1,0,1,1608406682,327,0,39,0,0,0,327,active,1608411605,1608411605,0,0
93,False,1,1,1,1608410381,328,11,2,22,0,0,328,active,1608411605,1608411605,0,0
94,False,1,1,1,1608411295,330,27,1,14,0,0,330,active,1608411605,1608411605,0,0
95,False,1,1,1,1608411463,331,1,0,26,0,1,331,active,1608411605,1608411605,1,0
96,False,1,1,1,1608408463,332,3,0,33,0,0,332,active,1608411605,1608411605,0,0
97,False,1,1,1,1608411273,334,32,1,11,0,0,334,active,1608411605,1608411605,0,0
98,False,1,1,1,1608409321,335,10,0,17,0,2,335,active,1608411605,1608411605,2,0
99,False,1,1,1,1608410343,336,32,0,4,0,4,336,active,1608411605,1608411605,1,0
100,False,1,1,1,1608411493,340,5,1,21,0,0,340,active,1608411605,1608411605,0,2
101,False,1,1,1,1608409240,341,8,0,11,0,2,341,active,1608411605,1608411605,0,1
102,False,1,1,1,1608411446,342,10,0,19,0,0,342,active,1608411605,1608411605,2,0
103,False,1,1,1,1608411184,343,5,2,16,0,0,343,active,1608411605,1608411605,1,0
104,False,1,1,1,1608410905,344,1,0,22,0,1,344,active,1608411605,1608411605,0,0
105,False,1,1,1,1608411365,346,23,0,4,0,2,346,active,1608411605,1608411605,1,0
106,False,1,1,1,1608410481,347,40,0,14,0,5,347,active,1608411605,1608411605,0,3
107,False,1,1,1,1608410253,349,41,2,18,0,1,349,active,1608411605,1608411605,0,1
108,False,1,1,1,1608411438,350,26,0,20,1,3,350,active,1608411605,1608411605,7,0
109,False,1,1,1,1608411064,351,33,0,6,0,0,351,active,1608411605,1608411605,0,0
110,False,1,1,1,1608410961,353,6,0,21,0,2,353,active,1608411605,1608411605,1,0
111,False,1,1,1,1608407725,354,0,0,47,0,0,354,active,1608411605,1608411605,1,0
112,False,1,1,1,1608411568,355,38,0,5,0,4,355,active,1608411605,1608411605,0,2
113,False,1,1,1,1608410792,356,15,0,8,0,1,356,active,1608411605,1608411605,0,0
114,False,1,1,1,1608411476,358,40,1,9,0,10,358,active,1608411605,1608411605,4,0
115,False,1,0,1,1608410326,359,0,48,30,0,0,359,active,1608411605,1608411605,0,0
116,False,1,1,1,1608411119,360,4,1,34,0,0,360,active,1608411605,1608411605,1,0
117,False,1,1,1,1608410992,361,30,0,49,0,5,361,active,1608411605,1608411605,0,5
118,False,1,1,1,1608410252,362,27,1,29,0,8,362,active,1608411605,1608411605,1,0
119,False,1,1,1,1608411267,363,31,0,18,0,4,363,active,1608411605,1608411605,2,0
120,False,1,1,1,1608407999,364,0,0,27,0,0,364,active,1608411605,1608411605,1,0
121,False,1,1,1,1608411490,366,1,0,32,0,0,366,active,1608411605,1608411605,0,0
122,False,1,1,1,1608409118,367,4,0,39,0,3,367,active,1608411605,1608411605,0,1
123,False,1,1,1,1608411403,368,23,1,23,0,3,368,active,1608411605,1608411605,5,0
124,False,1,1,1,1608410755,369,65,0,11,0,6,369,active,1608411605,1608411605,0,2
125,False,1,0,1,1608358767,372,0,13,14,0,0,372,active,1608411605,1608411605,0,0
126,False,1,1,1,1608409552,373,2,3,14,0,0,373,active,1608411605,1608411605,0,0
127,False,1,1,1,1608409160,376,1,1,41,0,0,376,active,1608411605,1608411605,1,0
128,False,1,1,1,1608410859,377,41,0,7,0,5,377,active,1608411605,1608411605,0,0
129,False,1,1,1,1608411589,379,54,0,2,0,12,379,active,1608411605,1608411605,0,1
130,False,1,1,1,1608411544,380,32,1,9,0,3,380,active,1608411605,1608411605,6,0
131,False,1,1,1,1608411411,383,36,0,3,0,2,383,active,1608411605,1608411605,2,0
132,False,1,1,1,1608411444,385,14,0,15,0,5,385,active,1608411605,1608411605,1,0
133,False,1,1,1,1608411541,386,39,0,43,0,0,386,active,1608411605,1608411605,1,0
134,False,1,1,1,1608411314,387,12,3,24,0,0,387,active,1608411605,1608411605,0,8
135,False,1,1,1,1608411590,388,32,0,3,0,2,388,active,1608411605,1608411605,0,0
136,False,1,1,1,1608410444,389,2,1,24,0,0,389,active,1608411605,1608411605,2,0
137,False,1,1,1,1608410307,390,11,2,18,0,2,390,active,1608411605,1608411605,0,1
138,False,1,1,1,1608411409,391,4,0,38,0,3,391,active,1608411605,1608411605,0,2
139,False,1,1,1,1608409918,392,15,1,19,0,1,392,active,1608411605,1608411605,2,0
140,False,1,1,1,1608411306,393,4,1,32,0,0,393,active,1608411605,1608411605,3,0
141,False,1,1,1,1608410462,394,5,1,28,0,1,394,active,1608411605,1608411605,0,0
142,False,1,1,1,1608406928,396,2,0,23,0,0,396,active,1608411605,1608411605,0,0
143,False,1,1,1,1608409325,397,1,0,74,0,0,397,active,1608411605,1608411605,2,0
144,False,1,1,1,1608410855,398,15,2,14,0,0,398,active,1608411605,1608411605,1,0
145,False,1,1,1,1608411555,399,4,0,35,0,0,399,active,1608411605,1608411605,1,0
146,False,1,1,1,1608411418,400,10,0,4,1,1,400,active,1608411605,1608411605,0,0
147,False,1,1,1,1608410788,401,0,1,41,0,0,401,active,1608411605,1608411605,5,0
148,False,1,1,1,1608411570,402,22,0,17,0,3,402,active,1608411605,1608411605,4,0
149,False,1,1,1,1608411231,403,48,0,10,0,10,403,active,1608411605,1608411605,3,0
150,True,1,1,1,1608410955,405,32,0,19,0,5,405,active,1608411605,1608411605,0,2
151,False,1,1,1,1608411487,406,1,0,19,0,0,406,active,1608411605,1608411605,1,0
152,False,1,1,1,1608410925,408,27,0,18,0,1,408,active,1608411605,1608411605,0,3
153,False,1,1,1,1608410502,410,8,0,71,0,0,410,active,1608411605,1608411605,5,0
154,False,1,1,1,1608411344,411,18,1,12,0,0,411,active,1608411605,1608411605,0,2
155,False,1,1,1,1608411040,412,26,1,2,0,9,412,active,1608411605,1608411605,0,1
156,False,1,1,1,1608411232,415,22,0,24,0,2,415,active,1608411605,1608411605,0,0
157,False,1,1,1,1608411598,416,1,1,29,0,1,416,active,1608411605,1608411605,1,0
158,False,1,1,1,1608409962,417,12,0,13,0,0,417,active,1608411605,1608411605,0,0
159,False,1,1,1,1608411304,418,17,0,20,0,2,418,active,1608411605,1608411605,1,0
160,False,1,1,1,1608409220,419,2,1,20,0,0,419,active,1608411605,1608411605,0,1
161,False,1,1,1,1608411301,420,3,1,47,0,1,420,active,1608411605,1608411605,0,0
162,False,1,1,1,1608409233,421,2,0,17,0,0,421,active,1608411605,1608411605,0,1
163,False,1,1,1,1608411386,422,6,1,71,0,4,422,active,1608411605,1608411605,0,6
164,False,1,1,1,1608410391,423,5,3,19,0,1,423,active,1608411605,1608411605,0,2
165,True,1,1,1,1608411330,426,9,2,19,0,2,426,active,1608411605,1608411605,1,0
166,False,1,1,1,1608404153,427,13,1,33,0,1,427,active,1608411605,1608411605,0,3
167,False,1,1,1,1608411599,432,7,2,22,0,1,432,active,1608411605,1608411605,3,0
168,False,1,1,1,1608411453,434,50,1,9,0,2,434,active,1608411605,1608411605,1,0
169,False,1,1,1,1608411557,435,23,2,25,0,1,435,active,1608411605,1608411605,2,0
170,False,1,1,1,1608409400,436,0,0,27,0,0,436,active,1608411605,1608411605,0,0
171,False,1,1,1,1608411168,437,0,0,24,0,0,437,active,1608411605,1608411605,1,0
172,False,1,1,1,1608411496,438,25,2,20,0,3,438,active,1608411605,1608411605,0,2
173,False,1,1,1,1608411199,439,22,1,20,0,1,439,active,1608411605,1608411605,5,0
174,False,1,1,1,1608410801,440,27,3,2,0,1,440,active,1608411605,1608411605,0,2
175,False,1,1,1,1608411503,442,17,1,33,0,7,442,active,1608411605,1608411605,0,2
176,False,1,1,1,1608410562,443,0,0,23,0,0,443,active,1608411605,1608411605,1,0
177,False,1,1,1,1608411020,445,49,1,30,0,4,445,active,1608411605,1608411605,0,4
178,False,1,1,1,1608411508,446,40,0,39,0,0,446,active,1608411605,1608411605,3,0
