,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1606265540,72,9,2,44,0,1,72,active,1606266005,1606266005,1,0
1,False,1,1,1,1606263999,79,28,2,3,0,0,79,active,1606266005,1606266005,3,0
2,False,1,1,1,1606265630,82,24,1,2,0,0,82,active,1606266005,1606266005,1,0
3,False,1,1,1,1606265092,83,35,0,26,0,0,83,active,1606266005,1606266005,0,0
4,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,1606266005,1606266005,0,0
5,False,1,1,1,1606258188,119,52,1,0,0,1,119,active,1606266005,1606266005,1,0
6,False,1,1,1,1606265284,120,1,0,18,0,0,120,active,1606266005,1606266005,0,0
7,False,1,1,1,1606265990,127,27,2,2,0,3,127,active,1606266005,1606266005,2,0
8,False,1,1,1,1606265630,128,54,2,0,0,1,128,active,1606266005,1606266005,0,2
9,False,1,1,1,1606265579,143,1,1,22,0,0,143,active,1606266005,1606266005,2,0
10,False,1,1,1,1606264374,144,56,0,2,0,0,144,active,1606266005,1606266005,1,0
11,False,1,1,1,1606265014,146,37,2,0,0,1,146,active,1606266005,1606266005,0,1
12,False,1,1,1,1606265579,150,37,2,16,0,2,150,active,1606266005,1606266005,9,0
13,True,1,1,1,1606265901,151,23,4,6,0,0,151,active,1606266005,1606266005,0,4
14,False,1,1,1,1606265763,152,45,2,2,0,2,152,active,1606266005,1606266005,0,2
15,False,1,1,1,1606265782,157,15,3,5,0,2,157,active,1606266005,1606266005,3,0
16,False,1,1,1,1606265865,161,18,2,15,0,2,161,active,1606266005,1606266005,0,3
17,False,1,1,1,1606265932,164,7,4,36,0,1,164,active,1606266005,1606266005,0,4
18,False,1,1,1,1606265673,168,32,0,15,0,2,168,active,1606266005,1606266005,0,1
19,False,1,1,1,1606265725,173,1,1,68,0,0,173,active,1606266005,1606266005,0,0
20,False,1,1,1,1606265913,174,14,1,20,0,1,174,active,1606266005,1606266005,0,6
21,False,1,1,1,1606265670,212,45,0,15,0,1,212,active,1606266005,1606266005,1,0
22,False,1,1,1,1606260362,216,1,2,34,0,0,216,active,1606266005,1606266005,2,0
23,False,1,1,1,1606265939,217,32,3,4,0,1,217,active,1606266005,1606266005,0,1
24,False,1,1,1,1606265958,223,29,4,0,0,1,223,active,1606266005,1606266005,0,1
25,True,1,1,1,1606265798,224,24,1,5,0,1,224,active,1606266005,1606266005,0,0
26,False,1,1,1,1606264187,228,15,0,38,2,2,228,active,1606266005,1606266005,0,5
27,False,1,1,1,1606265962,229,19,1,3,0,0,229,active,1606266005,1606266005,0,2
28,False,1,1,1,1606265762,236,0,51,0,0,0,236,active,1606266005,1606266005,0,0
29,False,1,1,1,1606265695,237,35,1,3,0,1,237,active,1606266005,1606266005,0,0
30,False,1,1,1,1606265818,238,21,4,6,0,0,238,active,1606266005,1606266005,1,0
31,False,1,1,1,1606264959,239,15,0,16,0,0,239,active,1606266005,1606266005,0,2
32,False,1,0,0,1606261983,241,21,2,0,0,7,241,active,1606266005,1606266005,0,0
33,False,1,1,1,1606264733,242,29,0,17,0,1,242,active,1606266005,1606266005,0,0
34,False,1,1,1,1606264314,244,2,0,29,0,0,244,active,1606266005,1606266005,0,1
35,True,1,1,1,1606263339,245,11,4,8,0,0,245,active,1606266005,1606266005,0,1
36,False,1,1,1,86400,247,0,0,0,0,0,247,active,1606266005,1606266005,0,0
37,False,1,1,1,1606264849,248,97,0,2,0,1,248,active,1606266005,1606266005,2,0
38,False,1,1,1,1606265763,249,26,1,0,0,1,249,active,1606266005,1606266005,0,1
39,False,1,1,1,1606265775,250,33,2,5,0,2,250,active,1606266005,1606266005,0,10
40,False,1,1,1,1606265770,251,8,5,14,0,0,251,active,1606266005,1606266005,0,2
41,False,1,1,1,1606265703,252,32,0,1,0,2,252,active,1606266005,1606266005,0,5
42,False,1,1,1,1606263554,254,44,3,0,0,2,254,active,1606266005,1606266005,0,1
43,False,1,1,1,1606264815,257,23,3,13,0,0,257,active,1606266005,1606266005,0,1
44,False,1,1,1,1606265866,258,2,2,19,0,0,258,active,1606266005,1606266005,2,0
45,False,1,1,1,1606263969,259,31,1,7,0,0,259,active,1606266005,1606266005,0,0
46,False,1,1,1,1606265474,260,18,1,14,0,0,260,active,1606266005,1606266005,0,1
47,False,1,1,1,1606263921,261,6,0,35,0,3,261,active,1606266005,1606266005,3,0
48,False,1,1,1,1606265649,262,7,0,17,0,3,262,active,1606266005,1606266005,1,0
49,False,1,1,1,1606264898,264,24,2,1,0,0,264,active,1606266005,1606266005,1,0
50,False,1,1,1,1606265654,265,32,1,2,0,1,265,active,1606266005,1606266005,0,0
51,False,1,0,0,1606201838,267,0,0,70,0,0,267,active,1606266005,1606266005,0,0
52,False,1,1,1,1606265925,268,6,2,19,0,0,268,active,1606266005,1606266005,1,0
53,False,1,1,1,1606264937,270,12,0,11,0,4,270,active,1606266005,1606266005,1,0
54,False,1,1,1,1606263876,274,15,0,16,0,1,274,active,1606266005,1606266005,1,0
55,False,1,1,1,1606263509,275,3,0,16,0,1,275,active,1606266005,1606266005,0,0
56,False,1,1,1,1606264499,276,22,1,2,0,0,276,active,1606266005,1606266005,1,0
57,False,1,1,1,1606265334,278,13,0,6,0,0,278,active,1606266005,1606266005,3,0
58,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1606266005,1606266005,0,0
59,True,1,1,1,1606265991,281,7,7,52,0,0,281,active,1606266005,1606266005,0,1
60,False,1,1,1,1606265534,282,22,3,2,0,1,282,active,1606266005,1606266005,0,0
61,False,1,1,1,1606265245,284,50,1,0,0,3,284,active,1606266005,1606266005,0,0
62,True,1,1,1,1606265961,285,44,3,6,0,0,285,active,1606266005,1606266005,0,3
63,False,1,1,1,1606259870,289,2,0,17,0,0,289,active,1606266005,1606266005,0,1
64,False,1,1,1,1606265993,291,18,0,2,0,1,291,active,1606266005,1606266005,0,0
65,False,1,1,1,1606265582,293,30,3,21,0,4,293,active,1606266005,1606266005,0,1
66,False,1,1,1,1606264951,295,20,1,3,0,0,295,active,1606266005,1606266005,2,0
67,False,1,1,1,1606265784,297,64,4,9,0,0,297,active,1606266005,1606266005,4,0
