,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605985195,72,1,2,52,0,0,72,active,,1605985200,1605985200,2,0
1,,False,1,1,1,1605984800,79,32,1,0,0,4,79,active,,1605985200,1605985200,0,1
2,,False,1,1,1,1605984806,82,23,1,3,0,3,82,active,,1605985200,1605985200,0,1
3,,False,1,1,1,1605985181,83,43,2,16,0,1,83,active,,1605985200,1605985200,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605985200,1605985200,0,0
5,,False,1,1,1,1605984994,119,44,0,9,0,0,119,active,,1605985200,1605985200,0,4
6,,False,1,1,1,1605984041,120,0,1,18,0,0,120,active,,1605985200,1605985200,0,0
7,,False,1,1,1,1605985083,127,30,1,0,0,4,127,active,,1605985200,1605985200,0,0
8,,False,1,1,1,1605985194,128,52,3,1,0,1,128,active,,1605985200,1605985200,0,1
9,,False,1,1,1,1605985174,143,3,0,21,0,0,143,active,,1605985200,1605985200,0,1
10,,False,1,1,1,1605985187,144,56,1,1,0,2,144,active,,1605985200,1605985200,0,9
11,,False,1,1,1,1605985195,146,26,4,9,0,0,146,active,,1605985200,1605985200,0,4
12,,False,1,1,1,1605984815,150,6,1,48,0,1,150,active,,1605985200,1605985200,0,0
13,,True,1,1,1,1605984976,151,27,6,0,0,1,151,active,,1605985200,1605985200,0,3
14,,False,1,1,1,1605984647,152,44,2,3,0,0,152,active,,1605985200,1605985200,3,0
15,,False,1,1,1,1605984773,157,20,1,2,0,1,157,active,,1605985200,1605985200,0,8
16,,False,1,1,1,1605985108,161,32,3,0,0,1,161,active,,1605985200,1605985200,0,3
17,,False,1,1,1,1605984670,164,2,2,43,0,1,164,active,,1605985200,1605985200,1,0
18,,False,1,1,1,1605985149,168,30,2,15,0,0,168,active,,1605985200,1605985200,15,0
19,,False,1,1,1,1605985193,173,5,0,65,0,0,173,active,,1605985200,1605985200,0,0
20,,False,1,1,1,1605983514,174,0,1,34,0,0,174,active,,1605985200,1605985200,1,0
21,,False,1,1,1,1605985078,212,52,3,5,0,1,212,active,,1605985200,1605985200,5,0
22,,False,1,1,1,1605985157,216,10,1,26,0,5,216,active,,1605985200,1605985200,0,3
23,,False,1,1,1,1605984925,217,36,3,0,0,0,217,active,,1605985200,1605985200,0,4
24,,False,1,1,1,1605984984,223,29,3,1,0,1,223,active,,1605985200,1605985200,1,0
25,,True,1,1,1,1605984737,224,0,1,29,0,0,224,active,,1605985200,1605985200,5,0
26,,False,1,1,1,1605985071,228,1,1,51,2,0,228,active,,1605985200,1605985200,1,0
27,,False,1,1,1,1605985181,229,20,2,1,0,1,229,active,,1605985200,1605985200,2,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605985200,1605985200,0,0
29,,False,1,1,1,1605985133,237,24,2,13,0,2,237,active,,1605985200,1605985200,9,0
30,,False,1,1,1,1605984725,238,26,1,4,0,2,238,active,,1605985200,1605985200,4,0
31,,False,1,1,1,1605984698,239,0,2,29,0,0,239,active,,1605985200,1605985200,2,0
32,,False,1,1,1,1605985186,241,17,1,5,0,0,241,active,,1605985200,1605985200,3,0
33,,False,1,1,1,1605984926,242,40,1,5,0,1,242,active,,1605985200,1605985200,0,4
34,,False,1,1,1,1605983116,244,0,0,31,0,0,244,active,,1605985200,1605985200,0,0
35,,True,1,1,1,1605985114,245,10,2,11,0,0,245,active,,1605985200,1605985200,1,0
36,,False,1,1,1,1605985071,247,52,2,1,0,4,247,active,,1605985200,1605985200,0,3
37,,False,1,1,1,1605984447,248,99,0,0,0,3,248,active,,1605985200,1605985200,0,0
38,,False,1,1,1,1605985171,249,24,2,1,0,1,249,active,,1605985200,1605985200,2,0
39,,False,1,1,1,1605984877,250,37,3,0,0,8,250,active,,1605985200,1605985200,0,1
40,,False,1,1,1,1605985176,251,20,4,3,0,1,251,active,,1605985200,1605985200,3,0
41,,False,1,1,1,1605985129,252,30,3,0,0,2,252,active,,1605985200,1605985200,0,4
42,,False,1,1,1,1605985178,254,46,1,0,0,4,254,active,,1605985200,1605985200,0,2
43,,False,1,1,1,1605985157,257,35,1,3,0,0,257,active,,1605985200,1605985200,2,0
44,,False,1,1,1,1605984022,258,0,3,20,0,0,258,active,,1605985200,1605985200,0,0
45,,False,1,1,1,1605985151,259,35,3,1,0,0,259,active,,1605985200,1605985200,0,0
46,,False,1,1,1,1605985052,260,25,1,7,0,0,260,active,,1605985200,1605985200,0,3
47,,False,1,1,1,1605984010,261,8,0,33,0,0,261,active,,1605985200,1605985200,2,0
48,,False,1,1,1,1605983848,262,0,0,24,0,0,262,active,,1605985200,1605985200,2,0
49,,False,1,1,1,1605985058,264,1,0,26,0,1,264,active,,1605985200,1605985200,0,0
50,,False,1,1,1,1605984353,265,33,2,0,0,1,265,active,,1605985200,1605985200,0,1
51,,False,1,0,0,1605942415,267,0,0,70,0,0,267,active,,1605985200,1605985200,0,0
52,,False,1,1,1,1605985053,268,26,1,0,0,1,268,active,,1605985200,1605985200,0,4
53,,False,1,1,1,1605985163,270,0,0,23,0,0,270,active,,1605985200,1605985200,1,0
54,,False,1,1,1,1605985075,274,7,2,22,0,0,274,active,,1605985200,1605985200,0,7
55,,False,1,1,1,1605985076,275,2,1,16,0,0,275,active,,1605985200,1605985200,0,2
56,,False,1,1,1,1605985079,276,17,2,6,0,0,276,active,,1605985200,1605985200,5,0
57,,False,1,1,1,1605985100,278,9,0,10,0,0,278,active,,1605985200,1605985200,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605985200,1605985200,0,0
59,,True,1,1,1,1605985141,281,13,1,52,0,0,281,active,,1605985200,1605985200,0,7
60,,False,1,1,1,1605985191,282,1,4,22,0,0,282,active,,1605985200,1605985200,1,0
61,,False,1,1,1,1605985137,284,43,5,3,0,0,284,active,,1605985200,1605985200,1,0
62,,True,1,1,1,1605985181,285,39,4,10,0,0,285,active,,1605985200,1605985200,9,0
63,,False,1,1,1,1605984768,289,1,1,17,0,0,289,active,,1605985200,1605985200,0,1
64,,False,1,1,1,1605985103,291,16,0,4,0,1,291,active,,1605985200,1605985200,0,4
65,,False,1,1,1,1605985163,293,50,3,1,0,3,293,active,,1605985200,1605985200,0,1
66,,False,1,1,1,1605984997,295,5,3,16,0,4,295,active,,1605985200,1605985200,12,0
67,,False,1,1,1,1605985158,297,50,1,26,0,1,297,active,,1605985200,1605985200,0,1
68,,False,1,1,1,1605985035,298,13,0,22,0,1,298,active,,1605985200,1605985200,0,8
69,,False,1,1,1,1605985153,301,22,1,35,0,0,301,active,,1605985200,1605985200,0,1
70,,False,1,1,1,1605985153,302,11,6,20,0,0,302,active,,1605985200,1605985200,0,3
71,,False,1,1,1,1605985190,303,64,3,0,0,0,303,active,,1605985200,1605985200,0,1
72,,False,1,1,1,1605985142,304,16,1,16,0,0,304,active,,1605985200,1605985200,0,3
73,,False,1,1,1,1605985193,305,5,3,25,0,3,305,active,,1605985200,1605985200,0,5
74,,False,1,1,1,1605985046,307,11,5,14,0,1,307,active,,1605985200,1605985200,8,0
75,,False,1,1,1,1605985160,308,47,1,0,0,1,308,active,,1605985200,1605985200,0,1
76,,False,1,1,1,1605985065,309,6,0,35,0,0,309,active,,1605985200,1605985200,5,0
77,,False,1,1,1,1605985009,310,63,1,2,0,1,310,active,,1605985200,1605985200,0,3
78,,False,1,1,1,1605985120,311,11,5,15,0,2,311,active,,1605985200,1605985200,2,0
79,,False,1,1,1,1605985186,312,25,2,6,0,2,312,active,,1605985200,1605985200,4,0
80,,False,1,1,1,1605984926,313,23,1,31,0,0,313,active,,1605985200,1605985200,0,2
81,,False,1,1,1,1605985152,315,21,3,5,0,0,315,active,,1605985200,1605985200,4,0
82,,False,1,1,1,1605984926,316,5,0,38,0,1,316,active,,1605985200,1605985200,0,4
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605985200,1605985200,0,0
84,,False,1,1,1,1605985171,319,2,2,29,0,0,319,active,,1605985200,1605985200,0,1
85,,False,1,1,1,1605984766,320,28,1,5,1,7,320,active,,1605985200,1605985200,6,0
86,,False,1,1,1,1605984302,321,35,1,3,0,2,321,active,,1605985200,1605985200,2,0
