,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1606274484,72,10,1,44,0,0,72,active,1606276800,1606276800,0,1
1,False,1,1,1,1606274748,79,31,2,0,0,3,79,active,1606276800,1606276800,0,0
2,False,1,1,1,1606274908,82,24,1,2,0,0,82,active,1606276800,1606276800,0,1
3,False,1,1,1,1606276090,83,34,0,27,0,1,83,active,1606276800,1606276800,1,0
4,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,1606276800,1606276800,0,0
5,False,1,1,1,1606274639,119,53,0,0,0,1,119,active,1606276800,1606276800,0,0
6,False,1,1,1,1606275065,120,2,0,17,0,0,120,active,1606276800,1606276800,1,0
7,False,1,1,1,1606276075,127,28,2,1,0,2,127,active,1606276800,1606276800,0,1
8,False,1,1,1,1606276265,128,52,2,2,0,0,128,active,1606276800,1606276800,0,0
9,False,1,1,1,1606274781,143,3,1,20,0,1,143,active,1606276800,1606276800,0,1
10,False,1,1,1,1606273375,144,45,13,0,0,0,144,active,1606276800,1606276800,0,1
11,False,1,1,1,1606274843,146,36,2,1,0,1,146,active,1606276800,1606276800,0,0
12,False,1,1,1,1606275745,150,52,3,0,0,1,150,active,1606276800,1606276800,0,0
13,True,1,1,1,1606275566,151,9,7,17,0,0,151,active,1606276800,1606276800,3,0
14,False,1,1,1,1606274591,152,44,1,4,0,0,152,active,1606276800,1606276800,0,1
15,False,1,1,1,1606275517,157,14,2,7,0,0,157,active,1606276800,1606276800,1,0
16,False,1,1,1,1606275344,161,18,2,15,0,0,161,active,1606276800,1606276800,0,0
17,False,1,1,1,1606275021,164,5,4,38,0,0,164,active,1606276800,1606276800,4,0
18,False,1,1,1,1606276127,168,27,0,20,0,1,168,active,1606276800,1606276800,0,1
19,False,1,1,1,1606275925,173,2,1,67,0,1,173,active,1606276800,1606276800,0,2
20,False,1,1,1,1606275732,174,8,0,27,0,0,174,active,1606276800,1606276800,0,0
21,False,1,1,1,1606270175,212,44,0,16,0,0,212,active,1606276800,1606276800,0,4
22,False,1,1,1,1606271453,216,4,2,31,0,1,216,active,1606276800,1606276800,1,0
