,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608298810,72,14,0,41,0,5,72,active,,1608299995,1608299995,0,1
1,,False,1,1,1,1608299777,79,16,1,16,0,0,79,active,,1608299995,1608299995,0,1
2,,False,1,1,1,1608299631,82,19,1,7,0,3,82,active,,1608299995,1608299995,0,0
3,,False,1,1,1,1608299049,83,17,0,45,0,2,83,active,,1608299995,1608299995,0,1
4,,False,1,1,1,1608296356,116,35,0,15,0,1,116,active,,1608299995,1608299995,0,2
5,,False,1,1,1,1608295673,119,25,0,28,0,0,119,active,,1608299995,1608299995,0,0
6,,False,1,1,1,1608272297,120,0,0,19,0,0,120,active,,1608299995,1608299995,0,0
7,,False,1,0,1,1608295871,127,0,29,2,0,0,127,active,,1608299995,1608299995,0,0
8,,False,1,0,1,1608299911,128,0,42,14,0,0,128,active,,1608299995,1608299995,0,0
9,,False,1,1,1,1608299058,143,6,0,18,0,1,143,active,,1608299995,1608299995,0,1
10,,False,1,1,1,1608296514,144,53,0,5,0,2,144,active,,1608299995,1608299995,0,0
11,,False,1,1,1,1608297216,146,13,1,25,0,1,146,active,,1608299995,1608299995,0,0
12,,False,1,1,1,1608299422,150,46,1,8,0,24,150,active,,1608299995,1608299995,0,0
13,,True,1,1,1,1608299209,151,5,1,27,0,0,151,active,,1608299995,1608299995,0,1
14,,False,1,1,1,1608298189,152,16,1,32,0,6,152,active,,1608299995,1608299995,1,0
15,,False,1,1,1,1608299743,157,17,0,5,1,6,157,active,,1608299995,1608299995,0,0
16,,False,1,1,1,1608299502,161,23,2,10,0,2,161,active,,1608299995,1608299995,0,0
17,,False,1,0,0,1608296450,164,6,0,41,0,3,164,active,,1608299995,1608299995,1,0
18,,False,1,0,0,1608297088,168,37,1,9,0,3,168,active,,1608299995,1608299995,2,0
19,,False,1,1,1,1608299441,173,54,3,13,0,21,173,active,,1608299995,1608299995,1,0
20,,False,1,1,1,1608299004,174,13,2,20,0,2,174,active,,1608299995,1608299995,3,0
21,,False,1,1,1,1608298063,212,17,1,42,0,0,212,active,,1608299995,1608299995,4,0
22,,False,1,1,1,1608296905,216,2,1,34,0,1,216,active,,1608299995,1608299995,0,0
23,,False,1,0,0,1608297560,217,23,0,16,0,1,217,active,,1608299995,1608299995,2,0
24,,False,1,1,1,1608299361,223,29,0,4,0,6,223,active,,1608299995,1608299995,0,0
25,,False,1,1,1,1608299050,224,3,0,31,0,0,224,active,,1608299995,1608299995,1,0
26,,False,1,1,1,1608299498,228,30,0,25,0,5,228,active,,1608299995,1608299995,1,0
27,,False,1,0,1,1608298708,229,0,22,1,0,0,229,active,,1608299995,1608299995,0,0
28,,False,1,1,1,1608298512,232,5,1,46,0,2,232,active,,1608299995,1608299995,0,4
29,,False,1,0,0,1608299813,236,0,24,0,27,0,236,active,,1608299995,1608299995,1,0
30,,False,1,0,0,1608187031,237,0,38,1,0,0,237,active,,1608299995,1608299995,0,0
31,,False,1,1,1,1608298406,238,12,0,19,0,2,238,active,,1608299995,1608299995,1,0
32,,False,1,1,1,1608297642,239,3,1,27,0,0,239,active,,1608299995,1608299995,0,0
33,,False,1,1,1,1608299416,241,6,0,17,0,3,241,active,,1608299995,1608299995,0,1
34,,False,1,1,1,1608299935,242,30,0,16,0,1,242,active,,1608299995,1608299995,1,0
35,,False,1,1,1,1608299657,244,0,0,30,1,0,244,active,,1608299995,1608299995,0,0
36,,True,1,1,1,1608274709,245,1,1,21,0,0,245,active,,1608299995,1608299995,1,0
37,,False,1,1,1,1608298597,247,65,0,14,0,0,247,active,,1608299995,1608299995,0,1
38,,False,1,1,1,1608273501,248,36,2,53,0,1,248,active,,1608299995,1608299995,0,1
39,,False,1,1,1,1608296790,249,23,1,3,0,0,249,active,,1608299995,1608299995,0,0
40,,False,1,0,1,1608299231,250,0,24,16,0,0,250,active,,1608299995,1608299995,0,0
41,,False,1,1,1,1608299783,251,18,2,7,0,4,251,active,,1608299995,1608299995,0,3
42,,False,1,1,1,1608299012,252,28,2,3,0,6,252,active,,1608299995,1608299995,1,0
43,,False,1,1,1,1608298606,254,42,0,5,0,3,254,active,,1608299995,1608299995,0,0
44,,False,1,1,1,1608294215,257,67,0,12,0,11,257,active,,1608299995,1608299995,1,0
45,,False,1,1,1,1608246673,258,0,1,22,0,0,258,active,,1608299995,1608299995,0,0
46,,False,1,1,1,1608294548,259,35,0,4,0,1,259,active,,1608299995,1608299995,0,0
47,,False,1,1,1,1608296898,260,11,0,22,0,5,260,active,,1608299995,1608299995,2,0
48,,False,1,1,1,1608296968,261,15,0,26,0,1,261,active,,1608299995,1608299995,0,0
49,,False,1,1,1,1608285988,262,1,0,23,0,0,262,active,,1608299995,1608299995,0,0
50,,False,1,1,1,1608295225,264,14,0,13,0,5,264,active,,1608299995,1608299995,2,0
51,,False,1,1,1,1608299358,265,25,1,9,0,1,265,active,,1608299995,1608299995,4,0
52,,False,1,1,1,1608299931,267,9,3,66,0,3,267,active,,1608299995,1608299995,1,0
53,,False,1,1,1,1608299634,268,18,0,9,0,2,268,active,,1608299995,1608299995,1,0
54,,False,1,1,1,1608288405,270,0,0,28,0,0,270,active,,1608299995,1608299995,0,0
55,,False,1,1,1,1608299744,274,10,0,21,0,5,274,active,,1608299995,1608299995,0,1
56,,False,1,1,1,1608299651,275,4,0,15,0,1,275,active,,1608299995,1608299995,1,0
57,,False,1,1,1,1608296341,276,9,0,16,0,4,276,active,,1608299995,1608299995,0,1
58,,False,1,1,1,1608297966,278,4,0,15,0,1,278,active,,1608299995,1608299995,0,0
59,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1608299995,1608299995,0,0
60,,True,1,1,1,1608299966,281,45,0,21,0,14,281,active,,1608299995,1608299995,3,0
61,,False,1,1,1,1608296870,282,11,4,12,0,2,282,active,,1608299995,1608299995,0,1
62,,False,1,1,1,1608299451,284,40,0,11,0,1,284,active,,1608299995,1608299995,0,1
63,,True,1,1,1,1608299118,285,42,0,11,0,7,285,active,,1608299995,1608299995,0,2
64,,False,1,0,1,1608272296,289,0,0,19,0,0,289,active,,1608299995,1608299995,0,0
65,,False,1,1,1,1608299349,291,9,1,10,0,0,291,active,,1608299995,1608299995,0,3
66,,False,1,1,1,1608299982,293,36,2,16,0,1,293,active,,1608299995,1608299995,3,0
67,,False,1,1,1,1608299209,295,17,0,7,0,1,295,active,,1608299995,1608299995,0,0
68,,False,1,0,0,1608262004,297,71,2,4,0,14,297,active,,1608299995,1608299995,0,0
69,,False,1,1,1,1608299680,298,4,0,31,0,0,298,active,,1608299995,1608299995,0,0
70,,False,1,1,1,1608299762,301,30,0,28,0,5,301,active,,1608299995,1608299995,0,4
71,,False,1,1,1,1608293015,302,20,2,15,0,0,302,active,,1608299995,1608299995,0,1
72,,False,1,1,1,1608296484,303,52,0,15,0,7,303,active,,1608299995,1608299995,1,0
73,,True,1,1,1,1608298424,304,24,1,8,0,4,304,active,,1608299995,1608299995,0,2
74,,False,1,1,1,1608299509,305,19,0,14,0,7,305,active,,1608299995,1608299995,4,0
75,,False,1,1,1,1608295793,307,18,0,12,0,3,307,active,,1608299995,1608299995,0,4
76,,False,1,0,0,1608294687,308,40,1,7,0,4,308,active,,1608299995,1608299995,0,0
77,,False,1,1,1,1608299164,309,37,2,2,0,3,309,active,,1608299995,1608299995,0,1
78,,False,1,1,1,1608297559,310,62,0,4,0,3,310,active,,1608299995,1608299995,0,0
79,,False,1,1,1,1608298692,311,22,0,9,0,3,311,active,,1608299995,1608299995,2,0
80,,False,1,1,1,1608298538,312,11,0,22,0,1,312,active,,1608299995,1608299995,0,0
81,,False,1,0,1,1608299963,313,0,2,53,0,0,313,active,,1608299995,1608299995,0,0
82,,False,1,1,1,1608299726,315,27,1,1,0,0,315,active,,1608299995,1608299995,0,0
83,,False,1,1,1,1608294819,316,1,0,42,0,0,316,active,,1608299995,1608299995,0,1
84,,False,1,0,1,1608298435,317,0,17,50,0,0,317,active,,1608299995,1608299995,0,0
85,,False,1,1,1,1608299310,319,16,1,16,0,3,319,active,,1608299995,1608299995,1,0
86,,False,1,1,1,1608298269,320,12,0,23,0,2,320,active,,1608299995,1608299995,0,2
87,,False,1,1,1,1608299087,321,21,0,18,0,0,321,active,,1608299995,1608299995,1,0
