,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605905813,72,6,2,47,0,1,72,active,,1605905995,1605905995,0,2
1,,False,1,1,1,1605905720,79,27,1,5,0,8,79,active,,1605905995,1605905995,3,0
2,,False,1,1,1,1605904018,82,18,2,7,0,1,82,active,,1605905995,1605905995,6,0
3,,False,1,1,1,1605905890,83,51,6,4,0,2,83,active,,1605905995,1605905995,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605905995,1605905995,0,0
5,,False,1,1,1,1605905758,119,46,0,7,0,1,119,active,,1605905995,1605905995,0,2
6,,False,1,1,1,1605905273,120,3,1,15,0,0,120,active,,1605905995,1605905995,0,3
7,,False,1,1,1,1605905890,127,28,1,2,0,0,127,active,,1605905995,1605905995,0,4
8,,False,1,1,1,1605905868,128,50,4,2,0,0,128,active,,1605905995,1605905995,0,0
9,,False,1,1,1,1605904547,143,8,0,16,0,0,143,active,,1605905995,1605905995,0,4
10,,False,1,1,1,1605905170,144,57,1,0,0,1,144,active,,1605905995,1605905995,0,1
11,,False,1,1,1,1605905910,146,35,3,1,0,0,146,active,,1605905995,1605905995,0,0
12,,False,1,1,1,1605905735,150,26,2,27,0,5,150,active,,1605905995,1605905995,0,5
13,,True,1,1,1,1605905965,151,26,3,4,0,2,151,active,,1605905995,1605905995,0,6
14,,False,1,1,1,1605905956,152,46,3,0,0,2,152,active,,1605905995,1605905995,0,1
15,,False,1,1,1,1605905791,157,7,1,15,0,4,157,active,,1605905995,1605905995,3,0
16,,False,1,1,1,1605905879,161,30,2,3,0,9,161,active,,1605905995,1605905995,1,0
17,,False,1,1,1,1605905945,164,25,4,18,0,1,164,active,,1605905995,1605905995,0,1
18,,False,1,1,1,1605905964,168,37,1,9,0,0,168,active,,1605905995,1605905995,6,0
19,,False,1,1,1,1605905401,173,15,1,54,0,0,173,active,,1605905995,1605905995,0,5
20,,False,1,1,1,1605905969,174,2,2,31,0,0,174,active,,1605905995,1605905995,0,1
21,,False,1,1,1,1605905956,212,52,0,8,0,1,212,active,,1605905995,1605905995,0,1
22,,False,1,1,1,1605905679,216,3,0,34,0,0,216,active,,1605905995,1605905995,0,2
23,,False,1,1,1,1605905780,217,33,2,4,0,3,217,active,,1605905995,1605905995,4,0
24,,False,1,1,1,1605905832,223,28,5,0,0,2,223,active,,1605905995,1605905995,0,7
25,,True,1,1,1,1605905903,224,16,0,14,0,1,224,active,,1605905995,1605905995,0,1
26,,False,1,1,1,1605905544,228,28,2,24,1,3,228,active,,1605905995,1605905995,0,3
27,,False,1,1,1,1605905701,229,23,0,0,0,6,229,active,,1605905995,1605905995,0,15
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605905995,1605905995,0,0
29,,False,1,1,1,1605905986,237,24,2,13,0,2,237,active,,1605905995,1605905995,6,0
30,,False,1,1,1,1605905712,238,21,3,7,0,2,238,active,,1605905995,1605905995,1,0
31,,False,1,1,1,1605905939,239,10,0,21,0,3,239,active,,1605905995,1605905995,1,0
32,,False,1,1,1,1605905608,241,2,1,20,0,1,241,active,,1605905995,1605905995,0,1
33,,False,1,1,1,1605905967,242,46,0,0,0,1,242,active,,1605905995,1605905995,0,1
34,,False,1,1,1,1605905815,244,1,1,29,0,0,244,active,,1605905995,1605905995,1,0
35,,True,1,1,1,1605905934,245,13,3,7,0,1,245,active,,1605905995,1605905995,0,1
36,,False,1,1,1,1605905853,247,42,1,12,0,1,247,active,,1605905995,1605905995,1,0
37,,False,1,1,1,1605905028,248,93,1,5,0,0,248,active,,1605905995,1605905995,2,0
38,,False,1,1,1,1605905802,249,20,4,3,0,1,249,active,,1605905995,1605905995,1,0
39,,False,1,1,1,1605905921,250,36,4,0,0,2,250,active,,1605905995,1605905995,0,0
40,,False,1,1,1,1605905860,251,22,5,0,0,2,251,active,,1605905995,1605905995,0,0
41,,False,1,1,1,1605905980,252,30,2,1,0,2,252,active,,1605905995,1605905995,1,0
42,,False,1,1,1,1605905451,254,36,1,10,0,0,254,active,,1605905995,1605905995,0,2
43,,False,1,1,1,1605905872,257,37,1,1,0,10,257,active,,1605905995,1605905995,0,0
44,,False,1,1,1,1605905571,258,4,4,15,0,0,258,active,,1605905995,1605905995,0,3
45,,False,1,1,1,1605905772,259,31,2,6,0,0,259,active,,1605905995,1605905995,0,0
46,,False,1,1,1,1605905789,260,28,1,4,0,0,260,active,,1605905995,1605905995,0,0
47,,False,1,1,1,1605905621,261,13,1,27,0,0,261,active,,1605905995,1605905995,1,0
48,,False,1,1,1,1605905651,262,6,0,18,0,1,262,active,,1605905995,1605905995,0,1
49,,False,1,1,1,1605905943,264,22,0,5,0,0,264,active,,1605905995,1605905995,3,0
50,,False,1,1,1,1605905849,265,27,1,7,0,0,265,active,,1605905995,1605905995,6,0
51,,False,1,0,0,1605858354,267,0,0,70,0,0,267,active,,1605905995,1605905995,0,0
52,,False,1,1,1,1605905592,268,25,2,0,0,0,268,active,,1605905995,1605905995,0,1
53,,False,1,1,1,1605905356,270,1,1,21,0,0,270,active,,1605905995,1605905995,1,0
54,,False,1,1,1,1605905731,274,12,1,18,0,1,274,active,,1605905995,1605905995,0,0
55,,False,1,1,1,1605905955,275,2,0,17,0,0,275,active,,1605905995,1605905995,1,0
56,,False,1,1,1,1605905711,276,18,0,7,0,0,276,active,,1605905995,1605905995,5,0
57,,False,1,1,1,1605905577,278,2,1,16,0,0,278,active,,1605905995,1605905995,3,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605905995,1605905995,0,0
59,,True,1,1,1,1605905939,281,41,6,19,0,7,281,active,,1605905995,1605905995,0,5
60,,False,1,1,1,1605904363,282,0,1,26,0,0,282,active,,1605905995,1605905995,0,0
61,,False,1,1,1,1605905957,284,48,1,2,0,8,284,active,,1605905995,1605905995,0,15
62,,True,1,1,1,1605905976,285,39,1,13,0,1,285,active,,1605905995,1605905995,0,5
63,,False,1,1,1,1605905541,289,2,1,16,0,1,289,active,,1605905995,1605905995,0,2
64,,False,1,1,1,1605905171,291,9,0,11,0,2,291,active,,1605905995,1605905995,5,0
65,,False,1,1,1,1605905916,293,51,2,1,0,1,293,active,,1605905995,1605905995,0,2
66,,False,1,1,1,1605905768,295,2,0,22,0,0,295,active,,1605905995,1605905995,1,0
67,,False,1,1,1,1605905928,297,61,0,16,0,4,297,active,,1605905995,1605905995,0,16
68,,False,1,1,1,1605904849,298,15,1,19,0,0,298,active,,1605905995,1605905995,1,0
69,,False,1,1,1,1605905744,301,33,2,23,0,4,301,active,,1605905995,1605905995,0,0
70,,False,1,1,1,1605905919,302,1,2,34,0,0,302,active,,1605905995,1605905995,0,0
71,,False,1,1,1,1605905908,303,63,4,0,0,4,303,active,,1605905995,1605905995,0,0
72,,False,1,1,1,1605905903,304,26,2,5,0,1,304,active,,1605905995,1605905995,0,3
73,,False,1,1,1,1605905696,305,26,0,7,0,0,305,active,,1605905995,1605905995,1,0
74,,False,1,1,1,1605905686,307,8,3,19,0,0,307,active,,1605905995,1605905995,5,0
75,,False,1,1,1,1605905532,308,42,2,4,0,4,308,active,,1605905995,1605905995,5,0
76,,False,1,0,0,1605905977,309,40,1,0,0,4,309,active,,1605905995,1605905995,0,5
77,,False,1,1,1,1605904886,310,61,2,3,0,1,310,active,,1605905995,1605905995,0,0
78,,False,1,1,1,1605905962,311,12,3,16,0,0,311,active,,1605905995,1605905995,0,4
79,,False,1,1,1,1605905930,312,21,2,10,0,2,312,active,,1605905995,1605905995,0,4
80,,False,1,1,1,1605905526,313,40,1,14,0,0,313,active,,1605905995,1605905995,0,4
81,,False,1,1,1,1605905577,315,19,4,6,0,1,315,active,,1605905995,1605905995,0,8
82,,False,1,1,1,1605905499,316,19,0,24,0,1,316,active,,1605905995,1605905995,0,7
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605905995,1605905995,0,0
84,,False,1,1,1,1605905858,319,22,3,8,0,0,319,active,,1605905995,1605905995,6,0
85,,False,1,1,1,1605905977,320,25,1,9,0,1,320,active,,1605905995,1605905995,0,1
86,,False,1,1,1,1605902579,321,18,0,21,0,0,321,active,,1605905995,1605905995,1,0
87,,False,1,1,1,1605905752,323,32,2,5,0,0,323,active,,1605905995,1605905995,0,5
88,,False,1,1,1,1605905682,324,66,0,8,0,0,324,active,,1605905995,1605905995,2,0
89,,False,1,1,1,1605905448,325,22,1,12,0,0,325,active,,1605905995,1605905995,0,0
90,,False,1,1,1,1605905975,326,16,2,23,0,1,326,active,,1605905995,1605905995,13,0
91,,True,1,1,1,1605905744,327,39,0,0,0,3,327,active,,1605905995,1605905995,0,7
92,,False,1,1,1,1605905950,328,33,0,2,0,0,328,active,,1605905995,1605905995,0,4
93,,False,1,1,1,1605904681,330,37,0,5,0,0,330,active,,1605905995,1605905995,0,8
94,,False,1,1,1,1605905138,331,18,4,5,0,4,331,active,,1605905995,1605905995,0,3
95,,False,1,1,1,1605905932,332,14,0,22,0,1,332,active,,1605905995,1605905995,2,0
96,,False,1,1,1,1605905661,334,28,0,3,0,1,334,active,,1605905995,1605905995,0,3
97,,False,1,1,1,1605905890,335,24,2,1,0,2,335,active,,1605905995,1605905995,0,3
98,,False,1,1,1,1605905332,336,35,1,0,0,2,336,active,,1605905995,1605905995,0,4
99,,False,1,1,1,1605905769,340,15,1,11,0,1,340,active,,1605905995,1605905995,5,0
100,,False,1,1,1,1605905933,341,10,1,8,0,2,341,active,,1605905995,1605905995,0,4
101,,False,1,1,1,1605905913,342,14,0,14,1,1,342,active,,1605905995,1605905995,4,0
102,,False,1,1,1,1605905092,343,20,1,2,0,0,343,active,,1605905995,1605905995,2,0
103,,False,1,1,1,1605905405,344,2,3,18,0,2,344,active,,1605905995,1605905995,0,2
104,,False,1,1,1,1605905699,346,24,2,1,0,4,346,active,,1605905995,1605905995,0,0
105,,False,1,1,1,1605905775,347,49,1,4,0,0,347,active,,1605905995,1605905995,0,22
106,,False,1,1,1,1605905906,349,10,4,47,0,1,349,active,,1605905995,1605905995,0,1
107,,False,1,1,1,1605905968,350,30,1,15,1,1,350,active,,1605905995,1605905995,0,4
108,,False,1,1,1,1605905086,351,34,0,5,0,1,351,active,,1605905995,1605905995,0,4
