,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606308937,72,9,0,46,0,3,72,active,,1606309205,1606309205,0,3
1,,False,1,1,1,1606304924,79,29,2,2,0,1,79,active,,1606309205,1606309205,1,0
2,,False,1,1,1,1606306527,82,23,0,4,0,0,82,active,,1606309205,1606309205,2,0
3,,False,1,1,1,1606308881,83,36,0,25,0,4,83,active,,1606309205,1606309205,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606309205,1606309205,0,0
5,,False,1,1,1,1606308953,119,32,0,21,0,1,119,active,,1606309205,1606309205,1,0
6,,False,1,1,1,1606304646,120,3,0,16,0,0,120,active,,1606309205,1606309205,0,1
7,,False,1,1,1,1606308918,127,26,2,3,0,1,127,active,,1606309205,1606309205,0,0
8,,False,1,1,1,1606308395,128,52,1,3,0,2,128,active,,1606309205,1606309205,3,0
9,,False,1,1,1,1606309159,143,7,1,16,0,0,143,active,,1606309205,1606309205,1,0
10,,False,1,1,1,1606306626,144,47,1,10,0,2,144,active,,1606309205,1606309205,0,1
11,,False,1,1,1,1606308913,146,37,1,1,0,2,146,active,,1606309205,1606309205,0,1
12,,False,1,1,1,1606308114,150,49,1,5,0,0,150,active,,1606309205,1606309205,0,3
13,,True,1,1,1,1606308116,151,9,6,18,0,0,151,active,,1606309205,1606309205,0,3
14,,False,1,1,1,1606307381,152,43,0,6,0,0,152,active,,1606309205,1606309205,1,0
15,,False,1,1,1,1606307721,157,11,1,11,0,0,157,active,,1606309205,1606309205,0,0
16,,False,1,1,1,1606309071,161,13,0,22,0,1,161,active,,1606309205,1606309205,0,5
17,,False,1,1,1,1606309094,164,4,2,41,0,1,164,active,,1606309205,1606309205,9,0
18,,False,1,1,1,1606308737,168,28,0,19,0,1,168,active,,1606309205,1606309205,5,0
19,,False,1,1,1,1606308870,173,25,2,43,0,9,173,active,,1606309205,1606309205,21,0
20,,False,1,1,1,1606307803,174,12,1,22,0,1,174,active,,1606309205,1606309205,3,0
21,,False,1,1,1,1606309188,212,39,0,21,0,0,212,active,,1606309205,1606309205,0,2
22,,False,1,1,1,1606309194,216,9,0,28,0,4,216,active,,1606309205,1606309205,0,1
23,,False,1,1,1,1606307477,217,28,4,7,0,0,217,active,,1606309205,1606309205,4,0
24,,False,1,1,1,1606308932,223,21,2,10,0,0,223,active,,1606309205,1606309205,0,2
25,,False,1,0,0,1606308582,224,24,0,6,0,1,224,active,,1606309205,1606309205,0,2
26,,False,1,1,1,1606308765,228,6,0,47,2,0,228,active,,1606309205,1606309205,6,0
27,,False,1,1,1,1606308623,229,11,1,11,0,2,229,active,,1606309205,1606309205,8,0
28,,False,1,1,1,1606309051,236,44,1,6,0,9,236,active,,1606309205,1606309205,0,8
