,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606255181,72,14,1,40,0,0,72,active,,1606255200,1606255200,0,0
1,,False,1,1,1,1606255080,79,30,3,0,0,1,79,active,,1606255200,1606255200,0,2
2,,False,1,1,1,1606254626,82,23,2,2,0,1,82,active,,1606255200,1606255200,0,0
3,,False,1,1,1,1606254752,83,47,0,14,0,0,83,active,,1606255200,1606255200,0,2
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606255200,1606255200,0,0
5,,False,1,1,1,1606251031,119,51,1,1,0,0,119,active,,1606255200,1606255200,1,0
6,,False,1,1,1,1606254223,120,2,1,16,0,0,120,active,,1606255200,1606255200,0,2
7,,False,1,1,1,1606254964,127,22,2,7,0,1,127,active,,1606255200,1606255200,5,0
8,,False,1,1,1,1606255145,128,49,3,4,0,0,128,active,,1606255200,1606255200,5,0
9,,False,1,1,1,1606254961,143,0,3,21,0,0,143,active,,1606255200,1606255200,0,0
10,,False,1,1,1,1606253503,144,56,2,0,0,0,144,active,,1606255200,1606255200,0,1
11,,False,1,1,1,1606254814,146,37,2,0,0,2,146,active,,1606255200,1606255200,0,1
12,,False,1,1,1,1606254686,150,30,2,23,0,0,150,active,,1606255200,1606255200,0,1
13,,True,1,1,1,1606255125,151,24,6,3,0,4,151,active,,1606255200,1606255200,0,2
14,,False,1,1,1,1606254728,152,40,4,5,0,0,152,active,,1606255200,1606255200,5,0
15,,False,1,1,1,1606254205,157,9,3,11,0,0,157,active,,1606255200,1606255200,4,0
16,,False,1,1,1,1606254703,161,13,0,22,0,1,161,active,,1606255200,1606255200,3,0
17,,False,1,1,1,1606254994,164,12,3,32,0,0,164,active,,1606255200,1606255200,0,5
18,,False,1,1,1,1606254906,168,44,0,3,0,4,168,active,,1606255200,1606255200,0,12
19,,False,1,1,1,1606254950,173,16,0,54,0,0,173,active,,1606255200,1606255200,0,3
20,,False,1,1,1,1606254755,174,15,2,18,0,0,174,active,,1606255200,1606255200,0,1
21,,False,1,1,1,1606254269,212,47,1,12,0,0,212,active,,1606255200,1606255200,0,1
22,,False,1,1,1,1606254156,216,0,2,35,0,0,216,active,,1606255200,1606255200,1,0
23,,False,1,1,1,1606255100,217,33,3,3,0,1,217,active,,1606255200,1606255200,3,0
24,,False,1,1,1,1606255184,223,26,5,2,0,1,223,active,,1606255200,1606255200,3,0
25,,True,1,1,1,1606255152,224,20,1,9,0,1,224,active,,1606255200,1606255200,0,1
26,,False,1,1,1,1606255128,228,22,0,31,2,3,228,active,,1606255200,1606255200,0,3
27,,False,1,1,1,1606255159,229,16,1,6,0,1,229,active,,1606255200,1606255200,4,0
28,,False,1,1,1,1606255064,236,0,51,0,0,0,236,active,,1606255200,1606255200,0,0
29,,False,1,1,1,1606255117,237,33,1,5,0,0,237,active,,1606255200,1606255200,0,0
30,,False,1,1,1,1606255015,238,15,2,14,0,0,238,active,,1606255200,1606255200,2,0
31,,False,1,1,1,1606255091,239,11,0,20,0,0,239,active,,1606255200,1606255200,1,0
32,,False,1,0,0,1606255016,241,17,3,3,0,5,241,active,,1606255200,1606255200,1,0
33,,False,1,1,1,1606254277,242,34,0,12,0,0,242,active,,1606255200,1606255200,0,2
34,,False,1,1,1,1606255076,244,3,2,26,0,1,244,active,,1606255200,1606255200,2,0
35,,True,1,1,1,1606254220,245,11,3,9,0,0,245,active,,1606255200,1606255200,0,0
36,,False,1,1,1,86400,247,0,0,0,0,0,247,active,,1606255200,1606255200,0,0
37,,False,1,1,1,1606255064,248,97,0,2,0,0,248,active,,1606255200,1606255200,2,0
38,,False,1,1,1,1606254013,249,26,1,0,0,2,249,active,,1606255200,1606255200,0,2
39,,False,1,1,1,1606255160,250,33,4,3,0,1,250,active,,1606255200,1606255200,4,0
40,,False,1,1,1,1606255115,251,23,4,0,0,3,251,active,,1606255200,1606255200,0,4
41,,False,1,1,1,1606254925,252,30,2,1,0,1,252,active,,1606255200,1606255200,1,0
42,,False,1,1,1,1606255150,254,41,4,2,0,0,254,active,,1606255200,1606255200,0,0
43,,False,1,1,1,1606255111,257,30,2,7,0,1,257,active,,1606255200,1606255200,0,3
44,,False,1,1,1,1606254965,258,2,3,18,0,0,258,active,,1606255200,1606255200,0,0
45,,False,1,1,1,1606254567,259,34,1,4,0,0,259,active,,1606255200,1606255200,1,0
46,,False,1,1,1,1606253757,260,24,1,8,0,0,260,active,,1606255200,1606255200,0,6
47,,False,1,1,1,1606254577,261,5,0,36,0,0,261,active,,1606255200,1606255200,0,1
48,,False,1,1,1,1606255013,262,1,2,21,0,1,262,active,,1606255200,1606255200,0,0
49,,False,1,1,1,1606253001,264,26,1,0,0,0,264,active,,1606255200,1606255200,0,3
50,,False,1,1,1,1606255036,265,33,1,1,0,0,265,active,,1606255200,1606255200,0,1
51,,False,1,0,0,1606201838,267,0,0,70,0,0,267,active,,1606255200,1606255200,0,0
52,,False,1,1,1,1606255075,268,22,2,3,0,1,268,active,,1606255200,1606255200,0,5
53,,False,1,1,1,1606254189,270,1,2,20,0,0,270,active,,1606255200,1606255200,5,0
54,,False,1,1,1,1606254824,274,13,0,18,0,1,274,active,,1606255200,1606255200,0,0
55,,False,1,1,1,1606254417,275,1,0,18,0,1,275,active,,1606255200,1606255200,0,1
56,,False,1,1,1,1606254853,276,23,2,0,0,0,276,active,,1606255200,1606255200,0,0
57,,False,1,1,1,1606254997,278,16,0,3,0,1,278,active,,1606255200,1606255200,2,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606255200,1606255200,0,0
59,,True,1,1,1,1606255110,281,29,6,31,0,3,281,active,,1606255200,1606255200,0,11
60,,False,1,1,1,1606254903,282,22,4,1,0,3,282,active,,1606255200,1606255200,0,2
