,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608404337,72,7,0,48,0,1,72,active,1608404400,1608404400,0,0
1,False,1,1,1,1608403818,79,20,1,12,0,2,79,active,1608404400,1608404400,0,0
2,False,1,1,1,1608402344,82,21,1,5,0,4,82,active,1608404400,1608404400,0,0
3,False,1,1,1,1608404378,83,28,1,33,0,1,83,active,1608404400,1608404400,0,1
4,False,1,1,1,1608404022,116,36,0,14,0,4,116,active,1608404400,1608404400,1,0
5,False,1,1,1,1608396415,119,22,1,30,0,0,119,active,1608404400,1608404400,0,0
6,False,1,0,1,1608397702,120,0,4,15,0,0,120,active,1608404400,1608404400,0,0
7,False,1,0,1,1608403809,127,0,31,0,0,0,127,active,1608404400,1608404400,0,0
8,False,1,0,1,1608404243,128,0,35,21,0,0,128,active,1608404400,1608404400,0,0
9,False,1,1,1,1608404189,143,4,1,19,0,0,143,active,1608404400,1608404400,0,1
10,False,1,1,1,1608403505,144,53,0,5,0,2,144,active,1608404400,1608404400,3,0
11,False,1,1,1,1608404001,146,18,1,20,0,3,146,active,1608404400,1608404400,2,0
12,False,1,1,1,1608401709,150,12,0,43,0,0,150,active,1608404400,1608404400,0,1
13,True,1,1,1,1608404140,151,13,1,19,0,3,151,active,1608404400,1608404400,11,0
14,False,1,1,1,1608403074,152,11,0,38,0,2,152,active,1608404400,1608404400,0,1
15,False,1,1,1,1608404264,157,8,1,13,1,0,157,active,1608404400,1608404400,1,0
16,False,1,1,1,1608404060,161,28,3,4,0,4,161,active,1608404400,1608404400,0,0
17,False,1,0,1,1608388986,164,0,8,39,0,0,164,active,1608404400,1608404400,0,0
18,False,1,1,1,1608404360,168,38,0,4,0,6,168,active,1608404400,1608404400,0,0
19,False,1,1,1,1608403408,173,52,3,15,0,22,173,active,1608404400,1608404400,0,1
