,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605913018,72,4,3,48,0,0,72,active,,1605913205,1605913205,0,1
1,,False,1,1,1,1605913078,79,25,2,6,0,3,79,active,,1605913205,1605913205,0,4
2,,False,1,1,1,1605913144,82,23,2,2,0,5,82,active,,1605913205,1605913205,0,2
3,,False,1,1,1,1605912672,83,51,7,3,0,1,83,active,,1605913205,1605913205,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605913205,1605913205,0,0
5,,False,1,1,1,1605910975,119,42,1,10,0,0,119,active,,1605913205,1605913205,1,0
6,,False,1,1,1,1605912832,120,0,1,18,0,0,120,active,,1605913205,1605913205,2,0
7,,False,1,1,1,1605913028,127,26,2,3,0,0,127,active,,1605913205,1605913205,3,0
8,,False,1,1,1,1605913124,128,49,5,2,0,3,128,active,,1605913205,1605913205,0,1
9,,False,1,1,1,1605912830,143,5,0,19,0,0,143,active,,1605913205,1605913205,0,2
10,,False,1,1,1,1605912895,144,53,1,4,0,0,144,active,,1605913205,1605913205,0,3
11,,False,1,1,1,1605911353,146,34,4,1,0,0,146,active,,1605913205,1605913205,0,2
12,,False,1,1,1,1605912346,150,22,1,32,0,1,150,active,,1605913205,1605913205,1,0
13,,True,1,1,1,1605913135,151,27,4,2,0,3,151,active,,1605913205,1605913205,0,0
14,,False,1,1,1,1605911621,152,46,3,0,0,0,152,active,,1605913205,1605913205,0,2
15,,False,1,1,1,1605913124,157,12,1,10,0,4,157,active,,1605913205,1605913205,5,0
16,,False,1,1,1,1605912739,161,34,1,0,0,6,161,active,,1605913205,1605913205,0,0
17,,False,1,1,1,1605913164,164,29,0,18,0,5,164,active,,1605913205,1605913205,0,15
18,,False,1,1,1,1605913059,168,45,1,1,0,6,168,active,,1605913205,1605913205,0,6
19,,False,1,1,1,1605913196,173,2,2,66,0,0,173,active,,1605913205,1605913205,0,0
20,,False,1,1,1,1605913013,174,7,0,28,0,1,174,active,,1605913205,1605913205,1,0
21,,False,1,1,1,1605913018,212,54,0,6,0,2,212,active,,1605913205,1605913205,2,0
22,,False,1,1,1,1605912173,216,5,1,31,0,0,216,active,,1605913205,1605913205,0,0
23,,False,1,1,1,1605912819,217,37,2,0,0,0,217,active,,1605913205,1605913205,0,4
24,,False,1,1,1,1605913169,223,27,5,1,0,5,223,active,,1605913205,1605913205,1,0
25,,True,1,1,1,1605913130,224,16,0,14,0,2,224,active,,1605913205,1605913205,0,1
26,,False,1,1,1,1605913117,228,23,3,28,1,0,228,active,,1605913205,1605913205,0,3
27,,False,1,1,1,1605913022,229,19,4,0,0,6,229,active,,1605913205,1605913205,0,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605913205,1605913205,0,0
29,,False,1,1,1,1605913110,237,33,5,1,0,3,237,active,,1605913205,1605913205,0,4
30,,False,1,1,1,1605913172,238,24,5,2,0,1,238,active,,1605913205,1605913205,1,0
31,,False,1,1,1,1605913098,239,12,1,18,0,0,239,active,,1605913205,1605913205,0,1
32,,False,1,1,1,1605911867,241,2,1,20,0,0,241,active,,1605913205,1605913205,1,0
33,,False,1,1,1,1605912127,242,43,0,3,0,0,242,active,,1605913205,1605913205,0,2
34,,False,1,1,1,1605913166,244,1,1,29,0,1,244,active,,1605913205,1605913205,1,0
35,,True,1,1,1,1605913099,245,9,3,11,0,0,245,active,,1605913205,1605913205,1,0
36,,False,1,1,1,1605913170,247,52,1,2,0,2,247,active,,1605913205,1605913205,0,0
37,,False,1,1,1,1605912960,248,96,1,2,0,1,248,active,,1605913205,1605913205,2,0
38,,False,1,1,1,1605913170,249,23,4,0,0,0,249,active,,1605913205,1605913205,0,0
39,,False,1,1,1,1605913170,250,35,3,2,0,1,250,active,,1605913205,1605913205,1,0
40,,False,1,1,1,1605913086,251,23,3,1,0,0,251,active,,1605913205,1605913205,0,0
41,,False,1,1,1,1605913151,252,30,2,1,0,1,252,active,,1605913205,1605913205,2,0
42,,False,1,1,1,1605913192,254,44,1,2,0,2,254,active,,1605913205,1605913205,2,0
43,,False,1,1,1,1605913189,257,30,3,6,0,4,257,active,,1605913205,1605913205,1,0
44,,False,1,1,1,1605913120,258,5,3,15,0,3,258,active,,1605913205,1605913205,5,0
45,,False,1,1,1,1605912376,259,30,3,6,0,0,259,active,,1605913205,1605913205,4,0
46,,False,1,1,1,1605913160,260,21,0,12,0,0,260,active,,1605913205,1605913205,0,0
47,,False,1,1,1,1605913174,261,11,2,28,0,1,261,active,,1605913205,1605913205,6,0
48,,False,1,1,1,1605913004,262,6,1,17,0,1,262,active,,1605913205,1605913205,0,3
49,,False,1,1,1,1605912781,264,24,1,2,0,0,264,active,,1605913205,1605913205,2,0
50,,False,1,1,1,1605913059,265,31,3,1,0,1,265,active,,1605913205,1605913205,0,1
51,,False,1,0,0,1605858354,267,0,0,70,0,0,267,active,,1605913205,1605913205,0,0
52,,False,1,1,1,1605913181,268,11,1,15,0,0,268,active,,1605913205,1605913205,0,0
53,,False,1,1,1,1605913024,270,8,0,15,0,2,270,active,,1605913205,1605913205,0,0
54,,False,1,1,1,1605913129,274,13,2,16,0,1,274,active,,1605913205,1605913205,0,6
55,,False,1,1,1,1605913118,275,3,0,16,0,1,275,active,,1605913205,1605913205,0,1
56,,False,1,1,1,1605913080,276,22,1,2,0,1,276,active,,1605913205,1605913205,1,0
57,,False,1,1,1,1605913126,278,6,1,12,0,0,278,active,,1605913205,1605913205,1,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605913205,1605913205,0,0
59,,True,1,1,1,1605913168,281,27,1,38,0,0,281,active,,1605913205,1605913205,0,10
60,,False,1,1,1,1605913079,282,1,1,25,0,0,282,active,,1605913205,1605913205,2,0
61,,False,1,1,1,1605912987,284,43,1,7,0,0,284,active,,1605913205,1605913205,7,0
62,,True,1,1,1,1605913157,285,45,3,5,0,5,285,active,,1605913205,1605913205,3,0
63,,False,1,1,1,1605911767,289,1,1,17,0,1,289,active,,1605913205,1605913205,0,1
64,,False,1,1,1,1605913074,291,13,0,7,0,1,291,active,,1605913205,1605913205,5,0
65,,False,1,1,1,1605913190,293,52,2,0,0,1,293,active,,1605913205,1605913205,0,2
66,,False,1,1,1,1605913185,295,4,0,20,0,1,295,active,,1605913205,1605913205,0,1
