,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605768214,72,4,5,46,0,2,72,active,,1605769205,1605769205,0,0
1,,False,1,1,1,1605768885,79,25,2,6,0,0,79,active,,1605769205,1605769205,0,0
2,,False,1,1,1,1605768259,82,20,1,6,0,1,82,active,,1605769205,1605769205,0,0
3,,False,1,0,0,1605749844,83,57,1,4,0,0,83,active,,1605769205,1605769205,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605769205,1605769205,0,0
5,,False,1,1,1,1605767053,119,50,1,2,0,0,119,active,,1605769205,1605769205,0,0
6,,False,1,1,1,1605767576,120,5,0,14,0,0,120,active,,1605769205,1605769205,0,0
7,,False,1,1,1,1605768847,127,29,1,1,0,4,127,active,,1605769205,1605769205,0,0
8,,False,1,1,1,1605768261,128,49,3,4,0,2,128,active,,1605769205,1605769205,0,0
9,,False,1,1,1,1605767054,143,6,0,18,0,4,143,active,,1605769205,1605769205,0,0
10,,False,1,1,1,1605762914,144,54,1,3,0,1,144,active,,1605769205,1605769205,0,0
11,,False,1,1,1,1605767054,146,33,3,3,0,0,146,active,,1605769205,1605769205,1,0
12,,False,1,1,1,1605768472,150,23,0,32,0,1,150,active,,1605769205,1605769205,1,0
13,,True,1,1,1,1605768260,151,4,2,27,0,0,151,active,,1605769205,1605769205,1,0
14,,False,1,0,0,1605743632,152,47,2,0,0,1,152,active,,1605769205,1605769205,1,0
15,,False,1,1,1,1605769047,157,18,3,2,0,1,157,active,,1605769205,1605769205,0,0
16,,False,1,0,0,1605768260,161,32,1,2,0,0,161,active,,1605769205,1605769205,0,0
17,,False,1,1,1,1605758203,164,22,2,23,0,0,164,active,,1605769205,1605769205,0,0
18,,False,1,1,1,1605763932,168,22,2,23,0,0,168,active,,1605769205,1605769205,0,0
19,,False,1,1,1,1605765501,173,13,1,56,0,0,173,active,,1605769205,1605769205,0,0
20,,False,1,1,1,1605755052,174,0,0,35,0,0,174,active,,1605769205,1605769205,0,0
21,,False,1,1,1,1605765661,212,30,1,29,0,1,212,active,,1605769205,1605769205,0,0
22,,False,1,1,1,1605767055,216,3,0,34,0,1,216,active,,1605769205,1605769205,0,0
23,,False,1,1,1,1605767054,217,26,1,12,0,0,217,active,,1605769205,1605769205,0,0
24,,False,1,1,1,1605763400,223,29,2,2,0,1,223,active,,1605769205,1605769205,0,0
25,,True,1,1,1,1605767053,224,8,4,18,0,1,224,active,,1605769205,1605769205,0,0
26,,False,1,1,1,1605760205,228,13,2,39,1,0,228,active,,1605769205,1605769205,0,0
27,,False,1,1,1,1605768261,229,20,1,2,0,0,229,active,,1605769205,1605769205,0,0
28,,False,1,1,1,1605768260,236,46,1,0,0,1,236,active,,1605769205,1605769205,0,0
29,,False,1,1,1,1605768261,237,32,1,6,0,0,237,active,,1605769205,1605769205,0,0
30,,False,1,1,1,1605768261,238,27,1,3,0,1,238,active,,1605769205,1605769205,0,0
31,,False,1,1,1,1605767054,239,11,2,18,0,1,239,active,,1605769205,1605769205,0,0
32,,False,1,1,1,1605767055,241,1,1,21,0,0,241,active,,1605769205,1605769205,0,0
33,,False,1,1,1,1605767054,242,35,0,11,0,2,242,active,,1605769205,1605769205,0,0
34,,False,1,1,1,1605767054,244,7,1,23,0,4,244,active,,1605769205,1605769205,0,0
35,,True,1,1,1,1605768228,245,17,2,4,0,3,245,active,,1605769205,1605769205,0,0
36,,False,1,1,1,1605767229,247,53,1,1,0,7,247,active,,1605769205,1605769205,0,0
37,,False,1,1,1,1605768259,248,85,0,14,0,0,248,active,,1605769205,1605769205,0,0
38,,False,1,1,1,1605755064,249,25,1,1,0,0,249,active,,1605769205,1605769205,0,0
39,,False,1,1,1,1605768261,250,25,2,13,0,0,250,active,,1605769205,1605769205,0,0
40,,False,1,1,1,1605765286,251,22,0,5,0,0,251,active,,1605769205,1605769205,1,0
41,,False,1,1,1,1605768989,252,26,0,7,0,1,252,active,,1605769205,1605769205,0,0
42,,False,1,1,1,1605767626,254,44,2,1,0,2,254,active,,1605769205,1605769205,0,0
43,,False,1,1,1,1605768641,257,25,1,13,0,1,257,active,,1605769205,1605769205,0,1
44,,False,1,1,1,1605767054,258,6,1,16,0,1,258,active,,1605769205,1605769205,0,0
45,,False,1,1,1,1605767055,259,38,1,0,0,0,259,active,,1605769205,1605769205,0,0
46,,False,1,1,1,1605767055,260,12,2,19,0,0,260,active,,1605769205,1605769205,1,0
47,,False,1,1,1,1605767054,261,15,0,26,0,0,261,active,,1605769205,1605769205,0,0
48,,False,1,1,1,1605767054,262,8,1,15,0,5,262,active,,1605769205,1605769205,0,0
49,,False,1,1,1,1605767054,264,22,2,3,0,0,264,active,,1605769205,1605769205,0,0
