,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605805031,72,5,3,47,0,1,72,active,,1605805205,1605805205,1,0
1,,False,1,1,1,1605805084,79,31,1,1,0,1,79,active,,1605805205,1605805205,0,1
2,,False,1,1,1,1605803593,82,17,1,9,0,3,82,active,,1605805205,1605805205,0,0
3,,False,1,1,1,1605804934,83,59,0,2,0,0,83,active,,1605805205,1605805205,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605805205,1605805205,0,0
5,,False,1,1,1,1605805114,119,49,1,3,0,2,119,active,,1605805205,1605805205,1,0
6,,False,1,1,1,1605804972,120,4,0,15,0,0,120,active,,1605805205,1605805205,0,3
7,,False,1,1,1,1605805072,127,12,2,17,0,0,127,active,,1605805205,1605805205,1,0
8,,False,1,1,1,1605804827,128,51,2,3,0,1,128,active,,1605805205,1605805205,0,0
9,,False,1,1,1,1605805046,143,9,0,15,0,0,143,active,,1605805205,1605805205,3,0
10,,False,1,1,1,1605804675,144,57,1,0,0,1,144,active,,1605805205,1605805205,0,4
11,,False,1,1,1,1605804759,146,35,1,3,0,1,146,active,,1605805205,1605805205,1,0
12,,False,1,1,1,1605805169,150,24,0,31,0,0,150,active,,1605805205,1605805205,0,4
13,,True,1,1,1,1605804926,151,29,4,0,0,5,151,active,,1605805205,1605805205,0,5
14,,False,1,1,1,1605792738,152,48,0,1,0,1,152,active,,1605805205,1605805205,1,0
15,,False,1,1,1,1605804820,157,19,1,3,0,0,157,active,,1605805205,1605805205,0,1
16,,False,1,0,0,1605804507,161,31,2,2,0,0,161,active,,1605805205,1605805205,2,0
17,,False,1,1,1,1605805127,164,31,3,13,0,0,164,active,,1605805205,1605805205,0,1
18,,False,1,0,0,1605804399,168,45,1,1,0,5,168,active,,1605805205,1605805205,0,0
19,,False,1,1,1,1605804700,173,42,0,28,0,9,173,active,,1605805205,1605805205,0,4
20,,False,1,1,1,1605805064,174,25,0,10,0,0,174,active,,1605805205,1605805205,3,0
21,,False,1,1,1,1605804548,212,35,1,24,0,1,212,active,,1605805205,1605805205,1,0
22,,False,1,1,1,1605803033,216,1,0,36,0,1,216,active,,1605805205,1605805205,1,0
23,,False,1,1,1,1605804963,217,32,1,6,0,0,217,active,,1605805205,1605805205,0,0
24,,False,1,1,1,1605805178,223,28,3,2,0,1,223,active,,1605805205,1605805205,0,4
25,,True,1,1,1,1605805130,224,9,5,16,0,0,224,active,,1605805205,1605805205,1,0
26,,False,1,1,1,1605804914,228,24,1,29,1,1,228,active,,1605805205,1605805205,1,0
27,,False,1,1,1,1605805030,229,21,0,2,0,4,229,active,,1605805205,1605805205,1,0
28,,False,1,1,1,1605805184,236,32,4,14,1,0,236,active,,1605805205,1605805205,4,0
29,,False,1,1,1,1605805199,237,15,2,22,0,1,237,active,,1605805205,1605805205,0,3
30,,False,1,1,1,1605805081,238,12,2,17,0,1,238,active,,1605805205,1605805205,2,0
31,,False,1,1,1,1605805148,239,9,2,20,0,0,239,active,,1605805205,1605805205,0,3
32,,False,1,1,1,1605803549,241,5,1,17,0,2,241,active,,1605805205,1605805205,2,0
33,,False,1,1,1,1605801116,242,45,1,0,0,3,242,active,,1605805205,1605805205,0,0
34,,False,1,1,1,1605804682,244,2,1,28,0,0,244,active,,1605805205,1605805205,1,0
35,,True,1,1,1,1605805090,245,13,3,7,0,0,245,active,,1605805205,1605805205,1,0
36,,False,1,1,1,1605804960,247,31,1,23,0,1,247,active,,1605805205,1605805205,0,3
37,,False,1,1,1,1605804426,248,97,0,2,0,1,248,active,,1605805205,1605805205,0,3
38,,False,1,1,1,1605804764,249,21,1,5,0,0,249,active,,1605805205,1605805205,1,0
39,,False,1,1,1,1605805198,250,35,3,2,0,1,250,active,,1605805205,1605805205,1,0
40,,False,1,1,1,1605804992,251,25,2,0,0,2,251,active,,1605805205,1605805205,0,2
41,,False,1,1,1,1605805073,252,20,2,11,0,0,252,active,,1605805205,1605805205,3,0
42,,False,1,1,1,1605804677,254,38,1,8,0,2,254,active,,1605805205,1605805205,0,5
43,,False,1,1,1,1605805129,257,39,0,0,0,8,257,active,,1605805205,1605805205,0,3
44,,False,1,1,1,1605802009,258,4,1,18,0,2,258,active,,1605805205,1605805205,0,3
45,,False,1,1,1,1605801434,259,37,1,1,0,0,259,active,,1605805205,1605805205,0,0
46,,False,1,1,1,1605805168,260,33,0,0,0,7,260,active,,1605805205,1605805205,0,0
47,,False,1,1,1,1605803905,261,13,0,28,0,0,261,active,,1605805205,1605805205,0,0
48,,False,1,1,1,1605803757,262,2,2,20,0,0,262,active,,1605805205,1605805205,0,0
49,,False,1,1,1,1605804261,264,24,2,1,0,1,264,active,,1605805205,1605805205,1,0
50,,False,1,1,1,1605804481,265,33,2,0,0,2,265,active,,1605805205,1605805205,0,1
51,,False,1,1,1,1605804554,267,46,3,21,0,11,267,active,,1605805205,1605805205,1,0
52,,False,1,1,1,1605805135,268,23,3,1,0,6,268,active,,1605805205,1605805205,0,4
53,,False,1,1,1,1605804614,270,0,0,23,0,0,270,active,,1605805205,1605805205,1,0
54,,False,1,1,1,1605804835,274,10,1,20,0,0,274,active,,1605805205,1605805205,2,0
55,,False,1,1,1,1605802512,275,0,2,17,0,0,275,active,,1605805205,1605805205,0,0
56,,False,1,1,1,1605805137,276,22,1,2,0,0,276,active,,1605805205,1605805205,1,0
57,,False,1,1,1,1605804650,278,4,0,15,0,0,278,active,,1605805205,1605805205,0,1
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605805205,1605805205,0,0
59,,True,1,1,1,1605805179,281,61,4,1,0,16,281,active,,1605805205,1605805205,0,0
60,,False,1,1,1,1605804779,282,18,1,8,0,1,282,active,,1605805205,1605805205,0,0
61,,False,1,1,1,1605805200,284,41,3,7,0,0,284,active,,1605805205,1605805205,0,0
