,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605909579,72,3,2,50,0,0,72,active,,1605909600,1605909600,1,0
1,,False,1,1,1,1605909588,79,29,1,3,0,8,79,active,,1605909600,1605909600,0,4
2,,False,1,1,1,1605908889,82,24,2,1,0,3,82,active,,1605909600,1605909600,0,1
3,,False,1,1,1,1605909372,83,52,7,2,0,2,83,active,,1605909600,1605909600,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605909600,1605909600,0,0
5,,False,1,1,1,1605909173,119,44,1,8,0,0,119,active,,1605909600,1605909600,0,2
6,,False,1,1,1,1605909322,120,0,1,18,0,0,120,active,,1605909600,1605909600,0,0
7,,False,1,1,1,1605909546,127,24,1,6,0,1,127,active,,1605909600,1605909600,2,0
8,,False,1,1,1,1605909090,128,50,4,2,0,0,128,active,,1605909600,1605909600,0,1
9,,False,1,1,1,1605909229,143,4,0,20,0,1,143,active,,1605909600,1605909600,1,0
10,,False,1,1,1,1605908942,144,56,1,1,0,0,144,active,,1605909600,1605909600,0,3
11,,False,1,1,1,1605908103,146,35,3,1,0,0,146,active,,1605909600,1605909600,0,1
12,,False,1,1,1,1605909452,150,21,1,33,0,2,150,active,,1605909600,1605909600,1,0
13,,True,1,1,1,1605909449,151,20,4,9,0,1,151,active,,1605909600,1605909600,7,0
14,,False,1,1,1,1605909281,152,45,3,1,0,0,152,active,,1605909600,1605909600,1,0
15,,False,1,1,1,1605909582,157,11,1,11,0,3,157,active,,1605909600,1605909600,1,0
16,,False,1,1,1,1605909581,161,30,2,3,0,9,161,active,,1605909600,1605909600,4,0
17,,False,1,1,1,1605909589,164,24,4,19,0,1,164,active,,1605909600,1605909600,5,0
18,,False,1,1,1,1605909365,168,43,2,2,0,6,168,active,,1605909600,1605909600,2,0
19,,False,1,1,1,1605909442,173,10,2,58,0,1,173,active,,1605909600,1605909600,0,7
20,,False,1,1,1,1605909368,174,1,0,34,0,1,174,active,,1605909600,1605909600,6,0
21,,False,1,1,1,1605908807,212,51,0,9,0,1,212,active,,1605909600,1605909600,3,0
22,,False,1,1,1,1605908561,216,1,0,36,0,0,216,active,,1605909600,1605909600,4,0
23,,False,1,1,1,1605909475,217,37,2,0,0,1,217,active,,1605909600,1605909600,0,0
24,,False,1,1,1,1605909464,223,21,5,7,0,2,223,active,,1605909600,1605909600,6,0
25,,True,1,1,1,1605909499,224,15,0,15,0,1,224,active,,1605909600,1605909600,1,0
26,,False,1,1,1,1605909492,228,25,3,26,1,1,228,active,,1605909600,1605909600,0,2
27,,False,1,1,1,1605909496,229,8,3,12,0,1,229,active,,1605909600,1605909600,11,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605909600,1605909600,0,0
29,,False,1,1,1,1605909596,237,30,4,5,0,3,237,active,,1605909600,1605909600,3,0
30,,False,1,1,1,1605909553,238,22,4,5,0,3,238,active,,1605909600,1605909600,2,0
