,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608316823,72,11,0,44,0,3,72,active,1608321600,1608321600,0,1
1,False,1,1,1,1608320973,79,20,2,11,0,3,79,active,1608321600,1608321600,0,1
2,False,1,1,1,1608319440,82,21,1,5,0,5,82,active,1608321600,1608321600,0,1
3,False,1,1,1,1608320467,83,20,0,42,0,3,83,active,1608321600,1608321600,4,0
4,False,1,1,1,1608321528,116,34,1,15,0,1,116,active,1608321600,1608321600,0,6
5,False,1,1,1,1608320369,119,25,1,27,0,1,119,active,1608321600,1608321600,0,1
6,False,1,0,1,1608308363,120,0,1,18,0,0,120,active,1608321600,1608321600,0,0
7,False,1,0,1,1608312446,127,0,31,0,0,0,127,active,1608321600,1608321600,0,0
8,False,1,0,1,1608321306,128,0,47,9,0,0,128,active,1608321600,1608321600,0,0
9,False,1,1,1,1608321297,143,5,0,19,0,1,143,active,1608321600,1608321600,0,1
10,False,1,1,1,1608316240,144,54,0,4,0,0,144,active,1608321600,1608321600,0,1
11,False,1,1,1,1608320570,146,15,0,24,0,3,146,active,1608321600,1608321600,2,0
12,False,1,1,1,1608321475,150,33,0,22,0,15,150,active,1608321600,1608321600,0,1
13,True,1,1,1,1608321521,151,4,1,28,0,2,151,active,1608321600,1608321600,0,2
14,False,1,1,1,1608321451,152,13,1,35,0,4,152,active,1608321600,1608321600,0,2
15,False,1,1,1,1608321497,157,10,1,11,1,2,157,active,1608321600,1608321600,0,5
16,False,1,1,1,1608320703,161,27,2,6,0,6,161,active,1608321600,1608321600,2,0
17,False,1,0,0,1608311944,164,0,8,39,0,0,164,active,1608321600,1608321600,0,0
18,False,1,1,1,1608320753,168,41,1,0,0,4,168,active,1608321600,1608321600,0,1
19,False,1,1,1,1608321447,173,49,3,18,0,22,173,active,1608321600,1608321600,0,0
20,False,1,1,1,1608321518,174,15,1,62,5,3,174,active,1608321600,1608321600,3,0
21,False,1,1,1,1608321383,212,22,1,37,0,3,212,active,1608321600,1608321600,0,4
22,False,1,1,1,1608310723,216,2,0,35,0,1,216,active,1608321600,1608321600,0,0
23,False,1,1,1,1608316321,217,24,1,14,0,2,217,active,1608321600,1608321600,0,1
24,False,1,1,1,1608321516,223,33,0,0,0,7,223,active,1608321600,1608321600,0,4
25,False,1,1,1,1608313932,224,0,0,34,0,0,224,active,1608321600,1608321600,2,0
26,False,1,1,1,1608320873,228,29,0,26,0,6,228,active,1608321600,1608321600,2,0
27,False,1,0,1,1608312841,229,0,23,0,0,0,229,active,1608321600,1608321600,0,0
28,False,1,1,1,1608319536,232,0,0,52,0,0,232,active,1608321600,1608321600,0,0
29,False,1,0,0,1608321548,236,0,24,0,27,0,236,active,1608321600,1608321600,0,0
30,False,1,0,0,1608187031,237,0,38,1,0,0,237,active,1608321600,1608321600,0,0
