,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605934390,72,6,4,45,0,4,72,active,,1605938400,1605938400,6,0
1,,False,1,1,1,1605938374,79,25,2,6,0,1,79,active,,1605938400,1605938400,0,0
2,,False,1,1,1,1605935666,82,21,1,5,0,0,82,active,,1605938400,1605938400,0,0
3,,False,1,1,1,1605934124,83,51,7,3,0,0,83,active,,1605938400,1605938400,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605938400,1605938400,0,0
5,,False,1,1,1,1605932942,119,44,0,9,0,2,119,active,,1605938400,1605938400,0,0
6,,False,1,1,1,1605938375,120,10,0,9,0,4,120,active,,1605938400,1605938400,0,0
7,,False,1,1,1,1605938220,127,24,2,5,0,3,127,active,,1605938400,1605938400,1,0
8,,False,1,1,1,1605937405,128,48,5,3,0,2,128,active,,1605938400,1605938400,0,0
9,,False,1,1,1,1605937878,143,10,2,12,0,0,143,active,,1605938400,1605938400,1,0
10,,False,1,1,1,1605937497,144,54,1,3,0,1,144,active,,1605938400,1605938400,1,0
11,,False,1,1,1,1605936497,146,26,3,10,0,0,146,active,,1605938400,1605938400,1,0
12,,False,1,1,1,1605936239,150,38,1,16,0,4,150,active,,1605938400,1605938400,0,2
13,,True,1,1,1,1605937808,151,11,5,17,0,0,151,active,,1605938400,1605938400,0,3
14,,False,1,1,1,1605935270,152,44,3,2,0,1,152,active,,1605938400,1605938400,0,0
15,,False,1,1,1,1605927961,157,22,1,0,0,1,157,active,,1605938400,1605938400,0,0
16,,False,1,1,1,1605937762,161,23,2,10,0,0,161,active,,1605938400,1605938400,1,0
17,,False,1,1,1,1605937691,164,14,1,32,0,1,164,active,,1605938400,1605938400,0,1
18,,False,1,1,1,1605931997,168,37,3,7,0,0,168,active,,1605938400,1605938400,0,0
19,,False,1,1,1,1605937615,173,6,4,60,0,0,173,active,,1605938400,1605938400,0,5
20,,False,1,1,1,1605937032,174,10,2,23,0,0,174,active,,1605938400,1605938400,0,0
21,,False,1,1,1,1605936356,212,51,2,7,0,0,212,active,,1605938400,1605938400,2,0
22,,False,1,1,1,1605937809,216,4,0,33,0,3,216,active,,1605938400,1605938400,0,0
