,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605822814,72,7,2,46,0,1,72,active,,1605823205,1605823205,6,0
1,,False,1,1,1,1605821907,79,31,2,0,0,0,79,active,,1605823205,1605823205,0,4
2,,False,1,1,1,1605822416,82,17,1,9,0,3,82,active,,1605823205,1605823205,0,2
3,,False,1,1,1,1605823056,83,55,1,5,0,2,83,active,,1605823205,1605823205,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605823205,1605823205,0,0
5,,False,1,1,1,1605822841,119,51,0,2,0,0,119,active,,1605823205,1605823205,1,0
6,,False,1,1,1,1605820685,120,1,0,18,0,0,120,active,,1605823205,1605823205,3,0
7,,False,1,1,1,1605823145,127,15,1,15,0,2,127,active,,1605823205,1605823205,7,0
8,,False,1,1,1,1605823062,128,52,2,2,0,2,128,active,,1605823205,1605823205,0,1
9,,False,1,1,1,1605822796,143,7,0,17,0,1,143,active,,1605823205,1605823205,0,6
10,,False,1,1,1,1605821586,144,52,2,4,0,0,144,active,,1605823205,1605823205,4,0
11,,False,1,1,1,1605823106,146,36,2,1,0,0,146,active,,1605823205,1605823205,0,0
12,,False,1,1,1,1605822775,150,21,0,34,0,1,150,active,,1605823205,1605823205,1,0
13,,True,1,1,1,1605823112,151,21,3,9,0,0,151,active,,1605823205,1605823205,0,0
14,,False,1,1,1,1605822865,152,48,0,1,0,5,152,active,,1605823205,1605823205,0,4
15,,False,1,1,1,1605822952,157,19,1,3,0,1,157,active,,1605823205,1605823205,0,2
16,,False,1,0,0,1605821825,161,33,2,0,0,4,161,active,,1605823205,1605823205,0,0
17,,False,1,1,1,1605823098,164,27,3,17,0,0,164,active,,1605823205,1605823205,0,0
18,,False,1,1,1,1605823090,168,40,0,7,0,5,168,active,,1605823205,1605823205,0,0
19,,False,1,1,1,1605822973,173,23,1,46,0,0,173,active,,1605823205,1605823205,0,10
20,,False,1,1,1,1605822874,174,27,0,8,0,0,174,active,,1605823205,1605823205,0,9
21,,False,1,1,1,1605822997,212,33,1,26,0,0,212,active,,1605823205,1605823205,4,0
22,,False,1,1,1,1605823131,216,1,0,36,0,0,216,active,,1605823205,1605823205,0,0
23,,False,1,1,1,1605820546,217,28,1,10,0,0,217,active,,1605823205,1605823205,2,0
24,,False,1,1,1,1605822989,223,27,2,4,0,1,223,active,,1605823205,1605823205,0,5
25,,True,1,1,1,1605822844,224,7,3,20,0,1,224,active,,1605823205,1605823205,0,0
26,,False,1,1,1,1605822875,228,21,0,32,2,3,228,active,,1605823205,1605823205,0,2
27,,False,1,1,1,1605823052,229,15,1,7,0,4,229,active,,1605823205,1605823205,0,2
28,,False,1,1,1,1605822962,236,25,4,21,1,0,236,active,,1605823205,1605823205,0,1
29,,False,1,1,1,1605823023,237,18,2,19,0,1,237,active,,1605823205,1605823205,2,0
30,,False,1,1,1,1605823106,238,24,3,4,0,0,238,active,,1605823205,1605823205,4,0
31,,False,1,1,1,1605823089,239,6,3,22,0,0,239,active,,1605823205,1605823205,0,1
32,,False,1,1,1,1605822777,241,2,1,20,0,2,241,active,,1605823205,1605823205,2,0
33,,False,1,1,1,1605822118,242,42,2,2,0,0,242,active,,1605823205,1605823205,0,3
34,,False,1,1,1,1605823088,244,3,1,27,0,2,244,active,,1605823205,1605823205,0,0
35,,True,1,1,1,1605821843,245,13,2,8,0,2,245,active,,1605823205,1605823205,1,0
36,,False,1,1,1,1605823067,247,35,1,19,0,2,247,active,,1605823205,1605823205,3,0
37,,False,1,1,1,1605822899,248,95,0,4,0,0,248,active,,1605823205,1605823205,0,2
38,,False,1,1,1,1605822868,249,22,3,2,0,2,249,active,,1605823205,1605823205,0,1
39,,False,1,1,1,1605823154,250,34,3,3,0,0,250,active,,1605823205,1605823205,0,1
40,,False,1,1,1,1605822299,251,25,2,0,0,0,251,active,,1605823205,1605823205,0,0
41,,False,1,1,1,1605822984,252,22,1,10,0,0,252,active,,1605823205,1605823205,4,0
42,,False,1,1,1,1605823092,254,35,1,11,0,1,254,active,,1605823205,1605823205,0,3
43,,False,1,1,1,1605823066,257,28,3,8,0,0,257,active,,1605823205,1605823205,0,3
44,,False,1,1,1,1605823008,258,1,1,21,0,0,258,active,,1605823205,1605823205,1,0
45,,False,1,1,1,1605822899,259,33,3,3,0,1,259,active,,1605823205,1605823205,0,1
46,,False,1,1,1,1605821348,260,30,1,2,0,3,260,active,,1605823205,1605823205,0,2
47,,False,1,1,1,1605821569,261,15,0,26,0,0,261,active,,1605823205,1605823205,0,1
48,,False,1,1,1,1605820663,262,1,2,21,0,1,262,active,,1605823205,1605823205,0,1
49,,False,1,1,1,1605822026,264,24,0,3,0,0,264,active,,1605823205,1605823205,2,0
50,,False,1,1,1,1605823039,265,27,2,6,0,1,265,active,,1605823205,1605823205,4,0
51,,False,1,0,0,1605814768,267,0,0,70,0,0,267,active,,1605823205,1605823205,0,0
52,,False,1,1,1,1605822970,268,18,3,6,0,2,268,active,,1605823205,1605823205,0,2
53,,False,1,1,1,1605822894,270,2,0,21,0,1,270,active,,1605823205,1605823205,2,0
54,,False,1,1,1,1605823172,274,16,0,15,0,3,274,active,,1605823205,1605823205,0,2
55,,False,1,1,1,1605822502,275,3,0,16,0,1,275,active,,1605823205,1605823205,1,0
56,,False,1,1,1,1605821873,276,23,2,0,0,0,276,active,,1605823205,1605823205,0,2
57,,False,1,1,1,1605822755,278,5,1,13,0,0,278,active,,1605823205,1605823205,0,2
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605823205,1605823205,0,0
59,,True,1,1,1,1605823177,281,34,7,25,0,2,281,active,,1605823205,1605823205,0,8
60,,False,1,1,1,1605822322,282,18,1,8,0,0,282,active,,1605823205,1605823205,0,7
61,,False,1,1,1,1605823116,284,36,4,11,0,0,284,active,,1605823205,1605823205,8,0
62,,True,1,1,1,1605823147,285,39,4,10,0,1,285,active,,1605823205,1605823205,2,0
63,,False,1,1,1,1605823171,289,1,1,17,0,1,289,active,,1605823205,1605823205,1,0
64,,False,1,1,1,1605822234,291,8,1,11,0,0,291,active,,1605823205,1605823205,5,0
65,,False,1,1,1,1605823023,293,45,4,5,0,2,293,active,,1605823205,1605823205,0,0
66,,False,1,1,1,1605822688,295,11,0,13,0,0,295,active,,1605823205,1605823205,0,4
67,,False,1,1,1,1605823122,297,41,1,35,0,1,297,active,,1605823205,1605823205,1,0
68,,False,1,1,1,1605822268,298,11,1,23,0,1,298,active,,1605823205,1605823205,0,1
69,,False,1,1,1,1605823125,301,25,0,33,0,0,301,active,,1605823205,1605823205,0,0
70,,False,1,1,1,1605822823,302,6,2,29,0,2,302,active,,1605823205,1605823205,2,0
71,,False,1,0,0,1605823039,303,66,1,0,0,11,303,active,,1605823205,1605823205,0,0
72,,False,1,1,1,1605822429,304,18,3,12,0,0,304,active,,1605823205,1605823205,0,6
73,,False,1,1,1,1605823186,305,24,5,4,0,3,305,active,,1605823205,1605823205,0,8
74,,False,1,1,1,1605823149,307,3,2,25,0,0,307,active,,1605823205,1605823205,1,0
75,,False,1,1,1,1605823176,308,37,5,6,0,1,308,active,,1605823205,1605823205,0,1
76,,False,1,1,1,1605822626,309,41,0,0,0,0,309,active,,1605823205,1605823205,0,9
77,,False,1,1,1,1605822175,310,58,0,8,0,0,310,active,,1605823205,1605823205,1,0
78,,False,1,1,1,1605823128,311,12,7,12,0,2,311,active,,1605823205,1605823205,6,0
79,,False,1,1,1,1605823027,312,14,1,18,0,1,312,active,,1605823205,1605823205,15,0
80,,False,1,1,1,1605823020,313,43,0,12,0,0,313,active,,1605823205,1605823205,1,0
81,,False,1,1,1,1605822140,315,16,3,10,0,1,315,active,,1605823205,1605823205,0,1
82,,False,1,1,1,1605822956,316,14,1,28,0,3,316,active,,1605823205,1605823205,0,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605823205,1605823205,0,0
84,,False,1,1,1,1605823072,319,26,4,3,0,1,319,active,,1605823205,1605823205,3,0
85,,False,1,1,1,1605822937,320,29,1,9,0,0,320,active,,1605823205,1605823205,0,1
86,,False,1,1,1,1605822383,321,11,2,26,0,0,321,active,,1605823205,1605823205,1,0
87,,False,1,1,1,1605823038,323,28,2,9,0,0,323,active,,1605823205,1605823205,0,3
88,,False,1,1,1,1605823017,324,53,1,20,0,0,324,active,,1605823205,1605823205,4,0
89,,False,1,1,1,1605823072,325,24,3,8,0,3,325,active,,1605823205,1605823205,6,0
90,,False,1,1,1,1605823169,326,39,0,2,0,3,326,active,,1605823205,1605823205,0,7
91,,True,1,1,1,1605822743,327,33,4,2,0,0,327,active,,1605823205,1605823205,0,2
92,,False,1,1,1,1605823124,328,32,0,3,0,1,328,active,,1605823205,1605823205,0,9
93,,False,1,0,0,1605769467,330,25,2,12,0,0,330,active,,1605823205,1605823205,0,0
94,,False,1,1,1,1605822804,331,20,4,3,0,3,331,active,,1605823205,1605823205,0,2
