,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605901726,72,6,2,47,0,0,72,active,,1605902400,1605902400,0,0
1,,False,1,1,1,1605902139,79,19,1,13,0,5,79,active,,1605902400,1605902400,8,0
2,,False,1,1,1,1605902366,82,21,1,5,0,3,82,active,,1605902400,1605902400,0,3
3,,False,1,1,1,1605902379,83,49,6,6,0,0,83,active,,1605902400,1605902400,2,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605902400,1605902400,0,0
5,,False,1,1,1,1605901347,119,47,0,6,0,0,119,active,,1605902400,1605902400,0,1
6,,False,1,1,1,1605900716,120,0,1,18,0,0,120,active,,1605902400,1605902400,3,0
7,,False,1,1,1,1605902280,127,24,1,6,0,1,127,active,,1605902400,1605902400,4,0
8,,False,1,1,1,1605901980,128,49,4,3,0,0,128,active,,1605902400,1605902400,1,0
9,,False,1,1,1,1605902281,143,9,0,15,0,0,143,active,,1605902400,1605902400,0,1
10,,False,1,1,1,1605900531,144,57,1,0,0,1,144,active,,1605902400,1605902400,0,0
11,,False,1,1,1,1605902365,146,35,3,1,0,3,146,active,,1605902400,1605902400,0,0
12,,False,1,1,1,1605902349,150,27,1,27,0,10,150,active,,1605902400,1605902400,0,1
13,,True,1,1,1,1605902336,151,23,5,5,0,5,151,active,,1605902400,1605902400,3,0
14,,False,1,1,1,1605901459,152,47,2,0,0,3,152,active,,1605902400,1605902400,0,1
15,,False,1,1,1,1605901390,157,5,1,17,0,2,157,active,,1605902400,1605902400,2,0
16,,False,1,1,1,1605902247,161,34,1,0,0,8,161,active,,1605902400,1605902400,0,4
17,,False,1,1,1,1605902168,164,25,3,19,0,1,164,active,,1605902400,1605902400,0,0
18,,False,1,1,1,1605902385,168,40,1,6,0,0,168,active,,1605902400,1605902400,0,3
19,,False,1,1,1,1605902285,173,19,2,49,0,0,173,active,,1605902400,1605902400,0,4
20,,False,1,1,1,1605902146,174,22,3,10,0,2,174,active,,1605902400,1605902400,0,20
