,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606107121,72,17,3,35,0,6,72,active,,1606107595,1606107595,0,0
1,,False,1,1,1,1606102451,79,31,0,2,0,0,79,active,,1606107595,1606107595,0,0
2,,False,1,1,1,1606102299,82,24,1,2,0,1,82,active,,1606107595,1606107595,0,1
3,,False,1,1,1,1606106655,83,41,0,20,0,0,83,active,,1606107595,1606107595,0,1
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606107595,1606107595,0,0
5,,False,1,1,1,1606103822,119,50,1,2,0,0,119,active,,1606107595,1606107595,0,0
6,,False,1,1,1,1606106706,120,5,1,13,0,1,120,active,,1606107595,1606107595,0,0
7,,False,1,1,1,1606102540,127,28,0,3,0,0,127,active,,1606107595,1606107595,0,0
8,,False,1,1,1,1606106624,128,50,2,4,0,0,128,active,,1606107595,1606107595,0,1
9,,False,1,1,1,1606098932,143,5,0,19,0,1,143,active,,1606107595,1606107595,1,0
10,,False,1,1,1,1606106471,144,55,2,1,0,0,144,active,,1606107595,1606107595,0,0
11,,False,1,1,1,1606104168,146,32,1,6,0,1,146,active,,1606107595,1606107595,0,0
12,,False,1,1,1,1606103201,150,54,1,0,0,5,150,active,,1606107595,1606107595,0,2
13,,True,1,1,1,1606103708,151,9,1,23,0,0,151,active,,1606107595,1606107595,0,0
14,,False,1,1,1,1606107078,152,49,0,0,0,1,152,active,,1606107595,1606107595,0,0
15,,False,1,1,1,1606105426,157,21,0,1,1,1,157,active,,1606107595,1606107595,0,0
16,,False,1,1,1,1606107347,161,30,3,2,0,2,161,active,,1606107595,1606107595,0,1
17,,False,1,1,1,1606104753,164,7,3,37,0,0,164,active,,1606107595,1606107595,2,0
18,,False,1,1,1,1606101483,168,36,1,10,0,1,168,active,,1606107595,1606107595,0,0
19,,False,1,1,1,1606107246,173,6,0,64,0,5,173,active,,1606107595,1606107595,4,0
20,,False,1,1,1,1606107018,174,18,1,16,0,3,174,active,,1606107595,1606107595,0,0
21,,False,1,1,1,1606107224,212,58,1,1,0,0,212,active,,1606107595,1606107595,1,0
22,,False,1,1,1,1606097979,216,5,1,31,0,3,216,active,,1606107595,1606107595,0,0
23,,False,1,1,1,1606106902,217,24,1,14,0,0,217,active,,1606107595,1606107595,0,0
24,,False,1,1,1,1606107434,223,30,2,1,0,1,223,active,,1606107595,1606107595,0,1
25,,True,1,1,1,1606106922,224,16,0,14,0,8,224,active,,1606107595,1606107595,2,0
26,,False,1,1,1,1606102758,228,3,1,49,2,0,228,active,,1606107595,1606107595,0,0
27,,False,1,1,1,1606103305,229,20,3,0,0,3,229,active,,1606107595,1606107595,0,1
28,,False,1,1,1,1606107547,236,0,51,0,0,0,236,active,,1606107595,1606107595,0,0
29,,False,1,1,1,1606107438,237,33,1,5,0,12,237,active,,1606107595,1606107595,1,0
30,,False,1,1,1,1606104883,238,28,0,3,0,3,238,active,,1606107595,1606107595,1,0
31,,False,1,1,1,1606095405,239,0,1,30,0,0,239,active,,1606107595,1606107595,0,0
32,,False,1,1,1,1606099045,241,3,1,19,0,0,241,active,,1606107595,1606107595,0,0
33,,False,1,1,1,1606106265,242,39,1,6,0,0,242,active,,1606107595,1606107595,0,0
34,,False,1,1,1,1606104282,244,3,3,25,0,1,244,active,,1606107595,1606107595,0,0
35,,True,1,1,1,1606086267,245,4,1,18,0,0,245,active,,1606107595,1606107595,0,0
36,,False,1,1,1,1606105376,247,50,2,3,0,4,247,active,,1606107595,1606107595,0,0
37,,False,1,1,1,1606097748,248,96,0,3,0,0,248,active,,1606107595,1606107595,0,0
38,,False,1,1,1,1606101267,249,24,1,2,0,0,249,active,,1606107595,1606107595,0,0
39,,False,1,1,1,1606107209,250,27,1,12,0,0,250,active,,1606107595,1606107595,0,0
40,,False,1,1,1,1606102575,251,17,1,9,0,0,251,active,,1606107595,1606107595,0,1
41,,False,1,1,1,1606102902,252,32,1,0,0,1,252,active,,1606107595,1606107595,0,1
42,,False,1,1,1,1606100846,254,45,1,1,0,0,254,active,,1606107595,1606107595,1,0
43,,False,1,1,1,1606106123,257,37,2,0,0,0,257,active,,1606107595,1606107595,0,0
44,,False,1,1,1,1606100169,258,11,3,9,0,2,258,active,,1606107595,1606107595,0,0
45,,False,1,1,1,1606097768,259,38,1,0,0,8,259,active,,1606107595,1606107595,0,0
46,,False,1,1,1,1606106704,260,33,0,0,0,3,260,active,,1606107595,1606107595,0,1
47,,False,1,1,1,1606106666,261,17,2,22,0,1,261,active,,1606107595,1606107595,2,0
48,,False,1,1,1,1606106922,262,13,3,8,0,4,262,active,,1606107595,1606107595,0,2
49,,False,1,1,1,1606104452,264,27,0,0,0,3,264,active,,1606107595,1606107595,0,0
50,,False,1,1,1,1606105944,265,31,1,3,0,1,265,active,,1606107595,1606107595,0,2
51,,False,1,0,0,1606028891,267,0,0,70,0,0,267,active,,1606107595,1606107595,0,0
52,,False,1,1,1,1606106548,268,20,2,5,0,0,268,active,,1606107595,1606107595,2,0
53,,False,1,1,1,1606103644,270,18,1,4,0,2,270,active,,1606107595,1606107595,0,0
54,,False,1,1,1,1606106083,274,4,0,27,0,0,274,active,,1606107595,1606107595,0,0
55,,False,1,1,1,1606096466,275,3,2,14,0,0,275,active,,1606107595,1606107595,0,0
56,,False,1,1,1,1606093491,276,24,0,1,0,0,276,active,,1606107595,1606107595,0,0
57,,False,1,1,1,1606099990,278,14,2,3,0,4,278,active,,1606107595,1606107595,0,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606107595,1606107595,0,0
59,,True,1,1,1,1606106903,281,30,3,33,0,0,281,active,,1606107595,1606107595,0,0
60,,False,1,1,1,1606106238,282,20,4,3,0,1,282,active,,1606107595,1606107595,1,0
61,,False,1,1,1,1606105928,284,39,2,10,0,7,284,active,,1606107595,1606107595,0,1
62,,True,1,1,1,1606106065,285,38,1,14,0,0,285,active,,1606107595,1606107595,1,0
63,,False,1,1,1,1606094356,289,2,0,17,0,0,289,active,,1606107595,1606107595,1,0
64,,False,1,1,1,1606104324,291,20,0,0,0,3,291,active,,1606107595,1606107595,0,0
65,,False,1,0,0,1606094130,293,54,0,0,0,7,293,active,,1606107595,1606107595,0,0
66,,False,1,1,1,1606102182,295,22,2,0,0,2,295,active,,1606107595,1606107595,0,0
67,,False,1,1,1,1606107390,297,55,1,21,0,0,297,active,,1606107595,1606107595,0,3
68,,False,1,1,1,1606104989,298,22,0,13,0,0,298,active,,1606107595,1606107595,0,0
69,,False,1,1,1,1606107038,301,55,2,1,0,1,301,active,,1606107595,1606107595,0,0
70,,False,1,1,1,1606106296,302,32,4,1,0,7,302,active,,1606107595,1606107595,0,0
71,,False,1,1,1,1606106914,303,41,0,26,0,1,303,active,,1606107595,1606107595,0,1
72,,False,1,1,1,1606105405,304,30,3,0,0,2,304,active,,1606107595,1606107595,0,0
73,,False,1,1,1,1606106828,305,8,1,24,0,0,305,active,,1606107595,1606107595,0,0
74,,False,1,1,1,1606104602,307,30,0,0,0,5,307,active,,1606107595,1606107595,0,1
75,,False,1,1,1,1606106920,308,46,0,2,0,2,308,active,,1606107595,1606107595,0,0
76,,False,1,1,1,1606107429,309,36,0,5,0,5,309,active,,1606107595,1606107595,0,0
77,,False,1,1,1,1606098990,310,59,3,4,0,0,310,active,,1606107595,1606107595,0,0
78,,False,1,1,1,1606107215,311,24,0,7,0,0,311,active,,1606107595,1606107595,0,2
79,,False,1,1,1,1606107455,312,25,1,7,0,0,312,active,,1606107595,1606107595,1,0
80,,False,1,1,1,1606089171,313,18,0,37,0,0,313,active,,1606107595,1606107595,0,0
81,,False,1,1,1,1606107300,315,25,2,2,0,2,315,active,,1606107595,1606107595,1,0
82,,False,1,1,1,1606102597,316,7,0,36,0,0,316,active,,1606107595,1606107595,1,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1606107595,1606107595,0,0
84,,False,1,1,1,1606106525,319,19,2,12,0,2,319,active,,1606107595,1606107595,0,3
85,,False,1,1,1,1606107231,320,30,2,3,0,0,320,active,,1606107595,1606107595,1,0
86,,False,1,1,1,1606104407,321,36,0,3,0,0,321,active,,1606107595,1606107595,0,0
87,,False,1,1,1,1606105832,323,10,1,28,0,0,323,active,,1606107595,1606107595,0,0
