,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1607136555,72,11,0,44,0,0,72,active,1607137205,1607137205,1,0
1,False,1,1,1,1607135426,79,17,1,15,0,1,79,active,1607137205,1607137205,1,0
2,False,1,1,1,1607133613,82,23,1,3,0,0,82,active,1607137205,1607137205,0,1
3,False,1,1,1,1607131720,83,52,0,10,0,1,83,active,1607137205,1607137205,0,1
4,False,1,1,1,1607133391,116,22,0,27,0,2,116,active,1607137205,1607137205,0,0
5,False,1,1,1,1607126711,119,32,2,19,0,0,119,active,1607137205,1607137205,0,0
6,False,1,1,1,1607137131,120,3,0,16,0,1,120,active,1607137205,1607137205,0,0
7,False,1,1,1,1607134585,127,15,1,15,0,2,127,active,1607137205,1607137205,0,0
8,False,1,1,1,1607135534,128,43,0,13,0,1,128,active,1607137205,1607137205,0,5
9,False,1,1,1,1607136721,143,7,1,16,0,2,143,active,1607137205,1607137205,0,1
10,False,1,1,1,1607135568,144,41,2,15,0,0,144,active,1607137205,1607137205,0,2
11,False,1,1,1,1607131509,146,24,0,15,0,1,146,active,1607137205,1607137205,0,0
12,False,1,1,1,1607135377,150,13,1,41,0,5,150,active,1607137205,1607137205,1,0
13,True,1,1,1,1607136885,151,16,0,17,0,2,151,active,1607137205,1607137205,1,0
14,False,1,1,1,1607132931,152,33,0,16,0,0,152,active,1607137205,1607137205,0,0
15,False,1,1,1,1607135950,157,18,0,4,1,5,157,active,1607137205,1607137205,0,1
16,False,1,1,1,1607135535,161,22,1,12,0,1,161,active,1607137205,1607137205,0,0
17,False,1,1,1,1607135434,164,23,1,22,0,0,164,active,1607137205,1607137205,0,0
18,False,1,1,1,1607136772,168,41,0,6,0,3,168,active,1607137205,1607137205,0,3
19,False,1,1,1,1607135387,173,33,2,35,0,6,173,active,1607137205,1607137205,0,1
20,False,1,1,1,1607136730,174,12,0,23,0,0,174,active,1607137205,1607137205,0,1
21,False,1,1,1,1607136286,212,24,2,34,0,0,212,active,1607137205,1607137205,0,0
22,False,1,1,1,1607130001,216,4,0,33,0,0,216,active,1607137205,1607137205,0,0
23,False,1,1,1,1607132020,217,38,0,1,0,0,217,active,1607137205,1607137205,0,1
24,False,1,1,1,1607133454,223,23,0,10,0,5,223,active,1607137205,1607137205,0,0
25,True,1,1,1,1607133282,224,5,1,24,0,0,224,active,1607137205,1607137205,0,0
26,False,1,1,1,1607127840,228,28,0,27,0,1,228,active,1607137205,1607137205,1,0
27,False,1,1,1,1607137131,229,5,0,18,0,2,229,active,1607137205,1607137205,0,0
28,False,1,1,1,1607136960,236,25,1,25,0,3,236,active,1607137205,1607137205,0,3
29,False,1,1,1,1607132081,237,15,0,24,0,0,237,active,1607137205,1607137205,0,1
30,False,1,1,1,1607131321,238,6,2,23,0,2,238,active,1607137205,1607137205,0,0
31,False,1,1,1,1607132113,239,22,3,6,0,3,239,active,1607137205,1607137205,0,2
32,False,1,1,1,1607132788,241,6,0,17,0,0,241,active,1607137205,1607137205,0,0
33,False,1,1,1,1607132312,242,30,0,16,0,0,242,active,1607137205,1607137205,0,0
34,False,1,1,1,1607129681,244,11,2,18,0,6,244,active,1607137205,1607137205,0,0
35,True,1,1,1,1607131213,245,0,2,21,0,0,245,active,1607137205,1607137205,0,0
36,False,1,1,1,1607134248,247,53,6,20,0,2,247,active,1607137205,1607137205,0,3
37,False,1,1,1,1607133924,248,70,0,21,0,1,248,active,1607137205,1607137205,0,0
38,False,1,1,1,1607125856,249,21,0,6,0,0,249,active,1607137205,1607137205,0,0
39,False,1,1,1,1607137193,250,7,1,32,0,1,250,active,1607137205,1607137205,0,0
40,False,1,1,1,1607136847,251,8,0,19,0,2,251,active,1607137205,1607137205,4,0
41,False,1,1,1,1607137119,252,22,3,8,0,1,252,active,1607137205,1607137205,0,3
42,False,1,1,1,1607136786,254,27,9,11,0,1,254,active,1607137205,1607137205,0,1
43,False,1,1,1,1607134018,257,59,1,19,0,3,257,active,1607137205,1607137205,0,4
44,False,1,1,1,1607136254,258,3,1,19,0,0,258,active,1607137205,1607137205,1,0
45,False,1,1,1,1607135593,259,19,1,19,0,2,259,active,1607137205,1607137205,1,0
46,False,1,1,1,1607134123,260,28,0,5,0,0,260,active,1607137205,1607137205,0,0
47,False,1,1,1,1607135425,261,11,0,30,0,4,261,active,1607137205,1607137205,0,0
48,False,1,1,1,1607136711,262,7,0,17,0,1,262,active,1607137205,1607137205,0,1
49,False,1,1,1,1607137094,264,0,19,0,8,0,264,active,1607137205,1607137205,0,0
50,False,1,1,1,1607135435,265,14,1,20,0,1,265,active,1607137205,1607137205,3,0
51,False,1,1,1,1607136546,267,7,1,70,0,0,267,active,1607137205,1607137205,0,1
52,False,1,1,1,1607131819,268,4,1,22,0,1,268,active,1607137205,1607137205,0,0
53,False,1,1,1,1607136930,270,5,0,18,0,4,270,active,1607137205,1607137205,0,0
54,False,1,1,1,1607136884,274,25,2,4,0,3,274,active,1607137205,1607137205,1,0
55,False,1,1,1,1607133509,275,3,0,16,0,1,275,active,1607137205,1607137205,1,0
56,False,1,1,1,1607137145,276,12,1,12,0,0,276,active,1607137205,1607137205,1,0
57,False,1,1,1,1607135071,278,9,0,10,0,0,278,active,1607137205,1607137205,0,0
58,False,0,0,0,1606931963,280,0,0,1,0,0,280,out_of_service,1607137205,1607137205,0,0
