,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605787148,72,1,2,52,0,0,72,active,,1605787195,1605787195,0,0
1,,False,1,1,1,1605786724,79,24,0,9,0,0,79,active,,1605787195,1605787195,2,0
2,,False,1,1,1,1605785908,82,20,1,6,0,0,82,active,,1605787195,1605787195,0,3
3,,False,1,0,0,1605749844,83,57,1,4,0,0,83,active,,1605787195,1605787195,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605787195,1605787195,0,0
5,,False,1,1,1,1605773048,119,51,1,1,0,1,119,active,,1605787195,1605787195,0,0
6,,False,1,1,1,1605767576,120,5,0,14,0,0,120,active,,1605787195,1605787195,0,1
7,,False,1,1,1,1605786954,127,25,1,5,0,1,127,active,,1605787195,1605787195,1,0
8,,False,1,1,1,1605786931,128,44,1,11,0,1,128,active,,1605787195,1605787195,0,3
9,,False,1,1,1,1605784630,143,7,0,17,0,4,143,active,,1605787195,1605787195,0,1
10,,False,1,1,1,1605786677,144,56,1,1,0,2,144,active,,1605787195,1605787195,0,1
11,,False,1,1,1,1605785255,146,32,1,6,0,1,146,active,,1605787195,1605787195,3,0
12,,False,1,1,1,1605786189,150,24,1,30,0,0,150,active,,1605787195,1605787195,15,0
13,,True,1,1,1,1605786261,151,5,3,25,0,1,151,active,,1605787195,1605787195,2,0
14,,False,1,1,1,1605786904,152,46,0,3,0,0,152,active,,1605787195,1605787195,0,1
15,,False,1,1,1,1605787062,157,18,2,3,0,2,157,active,,1605787195,1605787195,0,0
16,,False,1,0,0,1605786595,161,33,1,1,0,0,161,active,,1605787195,1605787195,0,0
17,,False,1,1,1,1605786844,164,23,1,23,0,0,164,active,,1605787195,1605787195,0,0
18,,False,1,0,0,1605784651,168,23,2,22,0,0,168,active,,1605787195,1605787195,4,0
19,,False,1,1,1,1605787131,173,27,1,42,0,6,173,active,,1605787195,1605787195,12,0
20,,False,1,1,1,1605787054,174,2,0,33,0,1,174,active,,1605787195,1605787195,21,0
21,,False,1,1,1,1605785398,212,31,1,28,0,2,212,active,,1605787195,1605787195,1,0
