,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605829534,72,7,2,46,0,0,72,active,,1605830405,1605830405,0,2
1,,False,1,1,1,1605830279,79,24,2,7,0,0,79,active,,1605830405,1605830405,1,0
2,,False,1,1,1,1605829994,82,18,2,7,0,2,82,active,,1605830405,1605830405,0,2
3,,False,1,1,1,1605830104,83,51,4,6,0,1,83,active,,1605830405,1605830405,0,4
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605830405,1605830405,0,0
5,,False,1,1,1,1605828951,119,53,0,0,0,0,119,active,,1605830405,1605830405,0,0
6,,False,1,1,1,1605828882,120,5,0,14,0,3,120,active,,1605830405,1605830405,0,2
7,,False,1,1,1,1605830076,127,19,1,11,0,1,127,active,,1605830405,1605830405,7,0
8,,False,1,1,1,1605830348,128,52,3,1,0,1,128,active,,1605830405,1605830405,0,1
9,,False,1,1,1,1605829896,143,2,1,21,0,0,143,active,,1605830405,1605830405,0,0
10,,False,1,1,1,1605825876,144,56,2,0,0,1,144,active,,1605830405,1605830405,0,4
11,,False,1,1,1,1605829903,146,37,2,0,0,1,146,active,,1605830405,1605830405,0,0
12,,False,1,1,1,1605830150,150,26,0,29,0,1,150,active,,1605830405,1605830405,3,0
13,,True,1,1,1,1605830377,151,15,5,13,0,1,151,active,,1605830405,1605830405,6,0
14,,False,1,1,1,1605829365,152,44,0,5,0,0,152,active,,1605830405,1605830405,2,0
15,,False,1,1,1,1605829934,157,16,2,5,0,1,157,active,,1605830405,1605830405,4,0
16,,False,1,0,0,1605826901,161,33,2,0,0,4,161,active,,1605830405,1605830405,0,0
17,,False,1,1,1,1605830359,164,26,2,19,0,0,164,active,,1605830405,1605830405,0,3
18,,False,1,1,1,1605830368,168,36,0,11,0,4,168,active,,1605830405,1605830405,2,0
19,,False,1,1,1,1605830343,173,8,2,60,0,2,173,active,,1605830405,1605830405,0,4
20,,False,1,1,1,1605830386,174,16,0,19,0,0,174,active,,1605830405,1605830405,0,4
21,,False,1,1,1,1605830310,212,38,2,20,0,3,212,active,,1605830405,1605830405,0,1
22,,False,1,1,1,1605829393,216,0,0,37,0,0,216,active,,1605830405,1605830405,1,0
23,,False,1,1,1,1605828935,217,28,2,9,0,0,217,active,,1605830405,1605830405,4,0
24,,False,1,1,1,1605830343,223,27,2,4,0,3,223,active,,1605830405,1605830405,3,0
25,,True,1,1,1,1605830200,224,8,3,19,0,2,224,active,,1605830405,1605830405,2,0
26,,False,1,1,1,1605830394,228,18,1,34,2,0,228,active,,1605830405,1605830405,0,4
27,,False,1,1,1,1605830385,229,10,2,11,0,0,229,active,,1605830405,1605830405,4,0
28,,False,1,1,1,1605830392,236,28,7,16,0,1,236,active,,1605830405,1605830405,7,0
29,,False,1,1,1,1605830134,237,17,1,21,0,2,237,active,,1605830405,1605830405,7,0
30,,False,1,1,1,1605828923,238,28,3,0,0,2,238,active,,1605830405,1605830405,0,4
31,,False,1,1,1,1605829292,239,1,2,28,0,0,239,active,,1605830405,1605830405,2,0
32,,False,1,1,1,1605829183,241,2,1,20,0,0,241,active,,1605830405,1605830405,3,0
33,,False,1,1,1,1605827246,242,40,2,4,0,0,242,active,,1605830405,1605830405,0,5
34,,False,1,1,1,1605828696,244,7,2,22,0,4,244,active,,1605830405,1605830405,0,1
35,,True,1,1,1,1605823924,245,14,2,7,0,2,245,active,,1605830405,1605830405,0,1
36,,False,1,1,1,1605830376,247,47,2,6,0,6,247,active,,1605830405,1605830405,4,0
37,,False,1,1,1,1605829108,248,93,1,5,0,1,248,active,,1605830405,1605830405,0,0
38,,False,1,1,1,1605830246,249,19,3,5,0,0,249,active,,1605830405,1605830405,2,0
39,,False,1,1,1,1605830314,250,31,0,9,0,1,250,active,,1605830405,1605830405,0,4
40,,False,1,1,1,1605830117,251,25,1,1,0,0,251,active,,1605830405,1605830405,0,0
41,,False,1,1,1,1605830339,252,25,0,8,0,1,252,active,,1605830405,1605830405,1,0
42,,False,1,1,1,1605829946,254,35,1,11,0,0,254,active,,1605830405,1605830405,5,0
43,,False,1,1,1,1605830384,257,19,2,18,0,0,257,active,,1605830405,1605830405,0,4
44,,False,1,1,1,1605829961,258,3,1,19,0,0,258,active,,1605830405,1605830405,0,1
45,,False,1,1,1,1605829038,259,34,2,3,0,0,259,active,,1605830405,1605830405,1,0
46,,False,1,1,1,1605829811,260,25,1,7,0,0,260,active,,1605830405,1605830405,0,2
47,,False,1,1,1,1605829475,261,16,0,25,0,1,261,active,,1605830405,1605830405,1,0
48,,False,1,1,1,1605826609,262,0,2,22,0,0,262,active,,1605830405,1605830405,2,0
49,,False,1,1,1,1605829815,264,25,1,1,0,0,264,active,,1605830405,1605830405,0,2
50,,False,1,1,1,1605830035,265,32,1,2,0,5,265,active,,1605830405,1605830405,1,0
51,,False,1,0,0,1605814768,267,0,0,70,0,0,267,active,,1605830405,1605830405,0,0
52,,False,1,1,1,1605830298,268,17,3,7,0,0,268,active,,1605830405,1605830405,0,2
53,,False,1,1,1,1605830359,270,8,0,15,0,1,270,active,,1605830405,1605830405,1,0
54,,False,1,1,1,1605828849,274,17,0,14,0,0,274,active,,1605830405,1605830405,0,2
55,,False,1,1,1,1605829200,275,4,0,15,0,0,275,active,,1605830405,1605830405,2,0
56,,False,1,1,1,1605830355,276,23,2,0,0,0,276,active,,1605830405,1605830405,0,1
57,,False,1,1,1,1605829777,278,6,0,13,0,4,278,active,,1605830405,1605830405,0,2
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605830405,1605830405,0,0
59,,True,1,1,1,1605829888,281,22,9,35,0,1,281,active,,1605830405,1605830405,0,8
60,,False,1,1,1,1605829428,282,11,2,14,0,0,282,active,,1605830405,1605830405,0,0
61,,False,1,1,1,1605830080,284,46,4,1,0,4,284,active,,1605830405,1605830405,0,10
62,,True,1,1,1,1605830380,285,37,4,12,0,0,285,active,,1605830405,1605830405,0,0
63,,False,1,1,1,1605828786,289,0,2,17,0,0,289,active,,1605830405,1605830405,0,0
64,,False,1,1,1,1605829937,291,10,1,9,0,0,291,active,,1605830405,1605830405,3,0
65,,False,1,1,1,1605830026,293,47,5,2,0,3,293,active,,1605830405,1605830405,0,1
66,,False,1,1,1,1605829948,295,7,1,16,0,0,295,active,,1605830405,1605830405,1,0
67,,False,1,1,1,1605830061,297,54,2,21,0,3,297,active,,1605830405,1605830405,8,0
68,,False,1,1,1,1605830252,298,13,1,21,0,1,298,active,,1605830405,1605830405,2,0
69,,False,1,1,1,1605830265,301,29,1,28,0,1,301,active,,1605830405,1605830405,0,1
70,,False,1,1,1,1605830302,302,12,2,23,0,2,302,active,,1605830405,1605830405,2,0
71,,False,1,0,0,1605829035,303,66,1,0,0,11,303,active,,1605830405,1605830405,0,6
72,,False,1,1,1,1605830277,304,7,3,23,0,0,304,active,,1605830405,1605830405,0,3
73,,False,1,1,1,1605830367,305,10,4,19,0,0,305,active,,1605830405,1605830405,2,0
74,,False,1,1,1,1605830328,307,8,2,20,0,1,307,active,,1605830405,1605830405,0,3
75,,False,1,1,1,1605830338,308,36,5,7,0,0,308,active,,1605830405,1605830405,0,3
76,,False,1,1,1,1605830396,309,27,0,14,0,1,309,active,,1605830405,1605830405,0,10
