,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605837364,72,6,2,47,0,2,72,active,,1605837600,1605837600,0,2
1,,False,1,1,1,1605837557,79,26,2,5,0,0,79,active,,1605837600,1605837600,0,0
2,,False,1,1,1,1605836692,82,18,2,7,0,1,82,active,,1605837600,1605837600,0,1
3,,False,1,1,1,1605837012,83,41,7,13,0,0,83,active,,1605837600,1605837600,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605837600,1605837600,0,0
5,,False,1,1,1,1605828951,119,53,0,0,0,0,119,active,,1605837600,1605837600,0,0
6,,False,1,1,1,1605835570,120,2,1,16,0,0,120,active,,1605837600,1605837600,1,0
7,,False,1,1,1,1605837069,127,28,2,1,0,5,127,active,,1605837600,1605837600,2,0
8,,False,1,1,1,1605836912,128,51,4,1,0,2,128,active,,1605837600,1605837600,1,0
9,,False,1,1,1,1605837312,143,1,1,22,0,0,143,active,,1605837600,1605837600,1,0
10,,False,1,1,1,1605836316,144,53,2,3,0,1,144,active,,1605837600,1605837600,0,1
11,,False,1,1,1,1605836584,146,37,2,0,0,0,146,active,,1605837600,1605837600,0,0
12,,False,1,1,1,1605836396,150,29,0,26,0,3,150,active,,1605837600,1605837600,1,0
13,,True,1,1,1,1605837210,151,19,4,10,0,0,151,active,,1605837600,1605837600,0,2
14,,False,1,1,1,1605836580,152,48,0,1,0,2,152,active,,1605837600,1605837600,0,3
15,,False,1,1,1,1605836702,157,22,1,0,0,4,157,active,,1605837600,1605837600,0,5
16,,False,1,0,0,1605837310,161,32,2,0,1,5,161,active,,1605837600,1605837600,0,0
17,,False,1,1,1,1605835833,164,21,3,23,0,0,164,active,,1605837600,1605837600,0,2
18,,False,1,1,1,1605837031,168,36,0,11,0,0,168,active,,1605837600,1605837600,1,0
19,,False,1,1,1,1605837508,173,5,0,65,0,0,173,active,,1605837600,1605837600,3,0
20,,False,1,1,1,1605837549,174,14,1,20,0,1,174,active,,1605837600,1605837600,0,3
21,,False,1,1,1,1605837573,212,35,2,23,0,2,212,active,,1605837600,1605837600,0,1
22,,False,1,1,1,1605833337,216,1,0,36,0,0,216,active,,1605837600,1605837600,0,0
23,,False,1,1,1,1605837281,217,32,2,5,0,3,217,active,,1605837600,1605837600,0,1
24,,False,1,1,1,1605837117,223,29,2,2,0,4,223,active,,1605837600,1605837600,0,1
25,,True,1,1,1,1605837572,224,11,4,15,0,1,224,active,,1605837600,1605837600,3,0
26,,False,1,1,1,1605837466,228,13,1,39,2,1,228,active,,1605837600,1605837600,0,0
27,,False,1,1,1,1605837569,229,8,2,13,0,2,229,active,,1605837600,1605837600,0,4
28,,False,1,1,1,1605837221,236,33,6,12,0,0,236,active,,1605837600,1605837600,0,0
29,,False,1,1,1,1605836961,237,31,2,6,0,4,237,active,,1605837600,1605837600,2,0
30,,False,1,1,1,1605837470,238,27,4,0,0,2,238,active,,1605837600,1605837600,2,0
31,,False,1,1,1,1605836282,239,5,2,24,0,0,239,active,,1605837600,1605837600,0,0
32,,False,1,1,1,1605836410,241,4,1,18,0,0,241,active,,1605837600,1605837600,0,1
33,,False,1,1,1,1605836362,242,35,1,10,0,0,242,active,,1605837600,1605837600,1,0
34,,False,1,1,1,1605837289,244,4,2,25,0,2,244,active,,1605837600,1605837600,2,0
35,,True,1,1,1,1605836804,245,12,2,9,0,1,245,active,,1605837600,1605837600,0,0
36,,False,1,1,1,1605837537,247,52,2,1,0,2,247,active,,1605837600,1605837600,1,0
37,,False,1,1,1,1605835674,248,92,1,6,0,0,248,active,,1605837600,1605837600,0,0
38,,False,1,1,1,1605837220,249,22,3,2,0,1,249,active,,1605837600,1605837600,0,3
39,,False,1,1,1,1605837090,250,28,1,11,0,0,250,active,,1605837600,1605837600,0,2
40,,False,1,1,1,1605837408,251,19,1,7,0,0,251,active,,1605837600,1605837600,3,0
41,,False,1,1,1,1605837435,252,27,0,6,0,1,252,active,,1605837600,1605837600,2,0
42,,False,1,1,1,1605836022,254,40,1,6,0,2,254,active,,1605837600,1605837600,1,0
43,,False,1,1,1,1605837559,257,19,2,18,0,3,257,active,,1605837600,1605837600,0,1
44,,False,1,1,1,1605837412,258,2,2,19,0,2,258,active,,1605837600,1605837600,1,0
45,,False,1,1,1,1605833845,259,35,2,2,0,0,259,active,,1605837600,1605837600,0,0
46,,False,1,1,1,1605836476,260,23,1,9,0,0,260,active,,1605837600,1605837600,0,2
47,,False,1,1,1,1605837192,261,19,0,22,0,3,261,active,,1605837600,1605837600,0,0
48,,False,1,1,1,1605836830,262,5,2,17,0,2,262,active,,1605837600,1605837600,0,3
49,,False,1,1,1,1605836098,264,22,1,4,0,0,264,active,,1605837600,1605837600,1,0
50,,False,1,1,1,1605837569,265,33,1,1,0,3,265,active,,1605837600,1605837600,0,1
51,,False,1,0,0,1605814768,267,0,0,70,0,0,267,active,,1605837600,1605837600,0,0
52,,False,1,1,1,1605837536,268,18,4,5,0,0,268,active,,1605837600,1605837600,0,3
53,,False,1,1,1,1605836988,270,10,0,13,0,2,270,active,,1605837600,1605837600,0,0
54,,False,1,1,1,1605837412,274,14,0,17,0,0,274,active,,1605837600,1605837600,1,0
55,,False,1,1,1,1605835466,275,7,0,12,0,3,275,active,,1605837600,1605837600,1,0
56,,False,1,1,1,1605837583,276,21,1,3,0,0,276,active,,1605837600,1605837600,2,0
57,,False,1,1,1,1605837180,278,5,0,14,0,3,278,active,,1605837600,1605837600,1,0
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1605837600,1605837600,0,0
59,,True,1,1,1,1605836654,281,17,4,45,0,5,281,active,,1605837600,1605837600,0,6
60,,False,1,1,1,1605836510,282,12,2,13,0,0,282,active,,1605837600,1605837600,0,0
61,,False,1,1,1,1605837414,284,41,4,6,0,3,284,active,,1605837600,1605837600,0,2
62,,True,1,1,1,1605837551,285,31,5,17,0,0,285,active,,1605837600,1605837600,0,2
63,,False,1,1,1,1605833121,289,0,1,18,0,0,289,active,,1605837600,1605837600,1,0
64,,False,1,1,1,1605837269,291,14,1,5,0,1,291,active,,1605837600,1605837600,0,1
65,,False,1,1,1,1605837360,293,43,5,6,0,0,293,active,,1605837600,1605837600,0,3
66,,False,1,1,1,1605836844,295,7,1,16,0,1,295,active,,1605837600,1605837600,0,1
67,,False,1,1,1,1605837501,297,63,2,12,0,7,297,active,,1605837600,1605837600,0,5
68,,False,1,1,1,1605837165,298,17,1,17,0,0,298,active,,1605837600,1605837600,0,0
69,,False,1,1,1,1605837440,301,33,1,24,0,0,301,active,,1605837600,1605837600,0,1
70,,False,1,1,1,1605837160,302,17,2,18,0,4,302,active,,1605837600,1605837600,2,0
71,,False,1,1,1,1605837123,303,60,3,4,0,0,303,active,,1605837600,1605837600,0,0
72,,False,1,1,1,1605835591,304,4,3,26,0,0,304,active,,1605837600,1605837600,1,0
73,,False,1,1,1,1605837516,305,4,4,25,0,1,305,active,,1605837600,1605837600,0,1
74,,False,1,1,1,1605837153,307,7,2,21,0,1,307,active,,1605837600,1605837600,1,0
75,,False,1,1,1,1605837296,308,37,6,5,0,0,308,active,,1605837600,1605837600,1,0
76,,False,1,1,1,1605836967,309,19,0,22,0,1,309,active,,1605837600,1605837600,0,0
77,,False,1,1,1,1605836670,310,63,0,3,0,4,310,active,,1605837600,1605837600,0,0
78,,False,1,1,1,1605837504,311,19,6,6,0,0,311,active,,1605837600,1605837600,0,0
79,,False,1,1,1,1605837363,312,32,1,0,0,3,312,active,,1605837600,1605837600,0,0
80,,False,1,1,1,1605833409,313,39,0,16,0,0,313,active,,1605837600,1605837600,0,1
81,,False,1,1,1,1605836610,315,10,4,15,0,0,315,active,,1605837600,1605837600,0,0
82,,False,1,1,1,1605837116,316,10,2,31,0,0,316,active,,1605837600,1605837600,1,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1605837600,1605837600,0,0
84,,False,1,1,1,1605837473,319,26,4,3,0,1,319,active,,1605837600,1605837600,0,3
85,,False,1,1,1,1605836244,320,27,2,10,0,1,320,active,,1605837600,1605837600,0,1
86,,False,1,1,1,1605836222,321,12,2,25,0,2,321,active,,1605837600,1605837600,0,0
87,,False,1,1,1,1605837512,323,24,2,13,0,2,323,active,,1605837600,1605837600,0,1
88,,False,1,1,1,1605837573,324,60,0,14,0,2,324,active,,1605837600,1605837600,0,1
89,,False,1,1,1,1605836711,325,31,4,0,0,1,325,active,,1605837600,1605837600,0,0
90,,False,1,1,1,1605837112,326,35,2,4,0,4,326,active,,1605837600,1605837600,3,0
91,,True,1,1,1,1605837490,327,24,1,14,0,3,327,active,,1605837600,1605837600,0,2
92,,False,1,1,1,1605836256,328,30,0,5,0,0,328,active,,1605837600,1605837600,2,0
93,,False,1,0,0,1605769467,330,25,2,12,0,0,330,active,,1605837600,1605837600,0,0
94,,False,1,1,1,1605837445,331,19,5,3,0,3,331,active,,1605837600,1605837600,3,0
95,,False,1,1,1,1605834737,332,34,0,2,0,5,332,active,,1605837600,1605837600,1,0
96,,False,1,1,1,1605837462,334,30,0,1,0,4,334,active,,1605837600,1605837600,0,4
97,,False,1,1,1,1605837380,335,7,0,20,0,0,335,active,,1605837600,1605837600,2,0
98,,False,1,1,1,1605837373,336,35,1,0,0,9,336,active,,1605837600,1605837600,0,0
99,,False,1,1,1,1605836916,340,24,1,2,0,2,340,active,,1605837600,1605837600,0,2
100,,False,1,1,1,1605837542,341,13,1,5,0,3,341,active,,1605837600,1605837600,1,0
101,,False,1,1,1,1605835975,342,16,1,11,1,5,342,active,,1605837600,1605837600,0,2
102,,False,1,1,1,1605832682,343,17,0,6,0,0,343,active,,1605837600,1605837600,0,1
103,,False,1,1,1,1605835655,344,3,1,19,0,2,344,active,,1605837600,1605837600,0,1
104,,False,1,1,1,1605836997,346,23,1,3,0,2,346,active,,1605837600,1605837600,1,0
105,,False,1,1,1,1605836642,347,51,3,0,0,0,347,active,,1605837600,1605837600,1,0
106,,False,1,1,1,1605837431,349,13,2,46,0,0,349,active,,1605837600,1605837600,22,0
107,,False,1,1,1,1605837257,350,34,2,10,1,2,350,active,,1605837600,1605837600,0,2
108,,False,1,1,1,1605836931,351,31,1,7,0,0,351,active,,1605837600,1605837600,0,0
109,,False,1,1,1,1605837280,353,4,1,22,0,1,353,active,,1605837600,1605837600,0,1
110,,False,1,1,1,1605835400,354,22,3,22,0,3,354,active,,1605837600,1605837600,0,2
111,,False,1,1,1,1605837438,355,26,2,15,0,1,355,active,,1605837600,1605837600,4,0
112,,False,1,1,1,1605833619,356,21,1,1,0,5,356,active,,1605837600,1605837600,1,0
113,,False,1,1,1,1605837488,358,45,2,3,0,6,358,active,,1605837600,1605837600,3,0
114,,False,1,1,1,1605835050,359,0,4,74,0,0,359,active,,1605837600,1605837600,0,0
115,,False,1,1,1,1605836557,360,27,2,10,0,0,360,active,,1605837600,1605837600,0,0
116,,False,1,1,1,1605837515,361,57,5,17,0,2,361,active,,1605837600,1605837600,4,0
117,,False,1,1,1,1605837513,362,25,4,28,0,0,362,active,,1605837600,1605837600,0,1
118,,False,0,0,0,1604843856,363,0,0,3,0,0,363,out_of_service,,1605837600,1605837600,0,0
119,,False,1,1,1,1605834680,364,1,0,26,0,0,364,active,,1605837600,1605837600,2,0
120,,False,1,1,1,1605837266,366,9,0,24,0,2,366,active,,1605837600,1605837600,1,0
121,,False,1,1,1,1605835531,367,0,2,41,0,0,367,active,,1605837600,1605837600,2,0
122,,False,1,1,1,1605836627,368,45,2,0,0,1,368,active,,1605837600,1605837600,0,2
123,,False,1,1,1,1605837293,369,65,1,10,0,2,369,active,,1605837600,1605837600,2,0
124,,False,1,1,1,1605835197,372,2,0,25,0,0,372,active,,1605837600,1605837600,0,1
125,,False,1,1,1,1605837367,373,5,2,12,0,1,373,active,,1605837600,1605837600,0,1
126,,False,1,1,1,1605836862,376,33,3,6,0,1,376,active,,1605837600,1605837600,0,0
127,,False,1,1,1,1605835370,377,36,1,11,0,0,377,active,,1605837600,1605837600,0,1
128,,False,1,1,1,1605837118,379,42,3,11,0,4,379,active,,1605837600,1605837600,4,0
129,,False,1,1,1,1605837156,380,40,1,1,0,0,380,active,,1605837600,1605837600,1,0
130,,False,1,1,1,1605836742,383,33,3,2,1,3,383,active,,1605837600,1605837600,0,1
131,,False,1,1,1,1605837415,385,3,2,24,0,2,385,active,,1605837600,1605837600,0,2
132,,False,1,1,1,1605836272,386,65,2,15,0,0,386,active,,1605837600,1605837600,0,1
133,,False,1,1,1,1605836462,387,21,3,15,0,0,387,active,,1605837600,1605837600,1,0
134,,False,1,1,1,1605837419,388,25,0,10,0,1,388,active,,1605837600,1605837600,0,2
135,,False,1,1,1,1605837499,389,9,1,17,0,3,389,active,,1605837600,1605837600,0,0
136,,False,1,1,1,1605837008,390,22,1,8,0,1,390,active,,1605837600,1605837600,0,1
137,,False,1,1,1,1605837067,391,21,3,18,1,1,391,active,,1605837600,1605837600,1,0
138,,False,1,1,1,1605834806,392,20,7,8,0,1,392,active,,1605837600,1605837600,0,3
139,,False,1,1,1,1605837440,393,17,1,18,1,2,393,active,,1605837600,1605837600,2,0
140,,False,0,0,0,86400,394,0,0,0,0,0,394,out_of_service,,1605837600,1605837600,0,0
141,,False,1,1,1,1605829868,396,3,0,22,0,0,396,active,,1605837600,1605837600,0,0
142,,False,1,1,1,1605837580,397,10,1,64,0,1,397,active,,1605837600,1605837600,1,0
143,,False,1,1,1,1605836564,398,26,1,4,0,0,398,active,,1605837600,1605837600,0,1
144,,False,1,1,1,1605835319,399,4,1,34,0,1,399,active,,1605837600,1605837600,2,0
145,,False,1,1,1,1605837385,400,12,1,1,1,2,400,active,,1605837600,1605837600,2,0
