,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605895033,72,10,2,43,0,0,72,active,,1605895195,1605895195,0,4
1,,False,1,1,1,1605895081,79,15,1,17,0,2,79,active,,1605895195,1605895195,0,0
2,,False,1,1,1,1605894650,82,18,1,8,0,0,82,active,,1605895195,1605895195,0,1
3,,False,1,1,1,1605895169,83,54,6,1,0,1,83,active,,1605895195,1605895195,0,3
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605895195,1605895195,0,0
5,,False,1,1,1,1605894176,119,51,0,2,0,2,119,active,,1605895195,1605895195,0,2
6,,False,1,1,1,1605894848,120,0,1,18,0,0,120,active,,1605895195,1605895195,1,0
7,,False,1,1,1,1605894977,127,20,1,10,0,0,127,active,,1605895195,1605895195,5,0
8,,False,1,1,1,1605894950,128,52,3,1,0,1,128,active,,1605895195,1605895195,0,2
9,,False,1,1,1,1605894170,143,4,2,18,0,0,143,active,,1605895195,1605895195,4,0
10,,False,1,1,1,1605895124,144,57,1,0,0,0,144,active,,1605895195,1605895195,0,1
11,,False,1,1,1,1605895064,146,34,2,3,0,4,146,active,,1605895195,1605895195,0,3
12,,False,1,1,1,1605894506,150,10,1,44,0,0,150,active,,1605895195,1605895195,0,1
13,,True,1,1,1,1605895170,151,26,4,3,0,7,151,active,,1605895195,1605895195,5,0
14,,False,1,1,1,1605892201,152,47,2,0,0,2,152,active,,1605895195,1605895195,0,0
15,,False,1,1,1,1605894879,157,3,1,19,0,1,157,active,,1605895195,1605895195,0,1
16,,False,1,1,1,1605895148,161,33,1,1,0,0,161,active,,1605895195,1605895195,1,0
17,,False,1,1,1,1605894847,164,25,1,21,0,2,164,active,,1605895195,1605895195,2,0
18,,False,1,1,1,1605895152,168,43,0,4,0,0,168,active,,1605895195,1605895195,0,0
19,,False,1,1,1,1605895117,173,33,0,37,0,2,173,active,,1605895195,1605895195,0,3
