,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605891510,72,15,2,38,0,1,72,active,,1605891600,1605891600,0,5
1,,False,1,1,1,1605891375,79,12,1,20,0,2,79,active,,1605891600,1605891600,3,0
2,,False,1,1,1,1605891355,82,20,1,6,0,0,82,active,,1605891600,1605891600,0,2
3,,False,1,1,1,1605890922,83,56,5,0,0,0,83,active,,1605891600,1605891600,0,2
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605891600,1605891600,0,0
5,,False,1,1,1,1605890202,119,52,0,1,0,2,119,active,,1605891600,1605891600,0,1
6,,False,1,1,1,1605887205,120,0,0,19,0,0,120,active,,1605891600,1605891600,0,0
7,,False,1,1,1,1605891327,127,22,1,8,0,2,127,active,,1605891600,1605891600,0,2
8,,False,1,1,1,1605891592,128,50,3,3,0,0,128,active,,1605891600,1605891600,2,0
9,,False,1,1,1,1605890341,143,8,2,14,0,0,143,active,,1605891600,1605891600,0,4
10,,False,1,1,1,1605888997,144,57,1,0,0,0,144,active,,1605891600,1605891600,0,0
11,,False,1,1,1,1605891511,146,37,2,0,0,6,146,active,,1605891600,1605891600,0,3
12,,False,1,1,1,1605891520,150,16,1,38,0,2,150,active,,1605891600,1605891600,0,6
13,,True,1,1,1,1605891041,151,31,2,0,0,12,151,active,,1605891600,1605891600,0,5
14,,False,1,1,1,1605891569,152,46,2,1,0,1,152,active,,1605891600,1605891600,1,0
15,,False,1,1,1,1605890367,157,5,2,16,0,0,157,active,,1605891600,1605891600,0,2
16,,False,1,1,1,1605891082,161,32,0,3,0,1,161,active,,1605891600,1605891600,1,0
17,,False,1,1,1,1605890972,164,23,1,23,0,0,164,active,,1605891600,1605891600,2,0
18,,False,1,1,1,1605890085,168,47,0,0,0,1,168,active,,1605891600,1605891600,0,4
19,,False,1,1,1,1605891421,173,49,0,21,0,8,173,active,,1605891600,1605891600,0,16
20,,False,1,1,1,1605891365,174,30,2,3,0,4,174,active,,1605891600,1605891600,2,0
21,,False,1,1,1,1605891596,212,48,1,11,0,2,212,active,,1605891600,1605891600,7,0
22,,False,1,1,1,1605890859,216,2,0,35,0,0,216,active,,1605891600,1605891600,0,0
23,,False,1,1,1,1605891552,217,34,2,3,0,4,217,active,,1605891600,1605891600,2,0
24,,False,1,1,1,1605891430,223,22,3,8,0,0,223,active,,1605891600,1605891600,0,1
25,,True,1,1,1,1605891480,224,18,0,12,0,2,224,active,,1605891600,1605891600,1,0
26,,False,1,1,1,1605890947,228,29,1,24,1,4,228,active,,1605891600,1605891600,2,0
27,,False,1,1,1,1605891247,229,20,3,0,0,0,229,active,,1605891600,1605891600,1,0
28,,False,1,1,1,1605891561,236,28,6,17,0,0,236,active,,1605891600,1605891600,0,0
29,,False,1,1,1,1605891566,237,15,3,21,0,1,237,active,,1605891600,1605891600,0,2
30,,False,1,1,1,1605891322,238,17,2,12,0,0,238,active,,1605891600,1605891600,1,0
31,,False,1,1,1,1605891528,239,5,0,26,0,2,239,active,,1605891600,1605891600,0,4
32,,False,1,1,1,1605891464,241,3,1,19,0,0,241,active,,1605891600,1605891600,0,1
33,,False,1,1,1,1605891340,242,44,0,2,0,3,242,active,,1605891600,1605891600,0,0
34,,False,1,1,1,1605889043,244,1,3,27,0,0,244,active,,1605891600,1605891600,1,0
35,,True,1,1,1,1605891424,245,11,3,9,0,1,245,active,,1605891600,1605891600,2,0
