,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605628673,72,5,3,47,0,1,72,active,,1605628800,1605628800,5,0
1,,False,1,1,1,1605628303,79,31,1,1,0,1,79,active,,1605628800,1605628800,1,0
2,,False,1,1,1,1605628498,82,21,1,5,0,0,82,active,,1605628800,1605628800,0,0
3,,False,1,1,1,1605628604,83,44,1,17,0,2,83,active,,1605628800,1605628800,2,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605628800,1605628800,0,0
5,,False,1,1,1,1605627555,119,37,1,15,0,0,119,active,,1605628800,1605628800,0,0
6,,False,1,1,1,1605628695,120,6,0,13,0,0,120,active,,1605628800,1605628800,0,4
7,,False,1,1,1,1605628222,127,13,0,18,0,0,127,active,,1605628800,1605628800,0,1
8,,False,1,1,1,1605628720,128,45,3,8,0,1,128,active,,1605628800,1605628800,5,0
9,,False,1,1,1,1605628367,143,13,0,11,0,1,143,active,,1605628800,1605628800,0,3
10,,False,1,1,1,1605628339,144,55,2,1,0,1,144,active,,1605628800,1605628800,1,0
11,,False,1,1,1,1605628439,146,36,1,2,0,1,146,active,,1605628800,1605628800,0,1
12,,False,1,1,1,1605628693,150,33,2,20,0,0,150,active,,1605628800,1605628800,0,3
13,,True,1,1,1,1605628432,151,20,2,11,0,8,151,active,,1605628800,1605628800,6,0
14,,False,1,1,1,1605606167,152,48,0,1,0,0,152,active,,1605628800,1605628800,0,0
15,,False,1,1,1,1605627801,157,15,1,7,0,0,157,active,,1605628800,1605628800,1,0
16,,False,1,1,1,1605628528,161,32,2,1,0,0,161,active,,1605628800,1605628800,0,1
17,,False,1,1,1,1605628533,164,26,0,21,0,3,164,active,,1605628800,1605628800,6,0
18,,False,1,1,1,1605628189,168,43,4,0,0,0,168,active,,1605628800,1605628800,0,0
19,,False,1,1,1,1605628509,173,42,0,28,0,6,173,active,,1605628800,1605628800,0,2
20,,False,1,1,1,1605626010,174,24,1,10,0,0,174,active,,1605628800,1605628800,5,0
21,,False,1,0,0,1605626351,212,58,0,2,0,1,212,active,,1605628800,1605628800,0,0
22,,False,1,1,1,1605626050,216,3,1,33,0,0,216,active,,1605628800,1605628800,1,0
23,,False,1,1,1,1605628572,217,36,1,2,0,0,217,active,,1605628800,1605628800,0,1
24,,False,1,1,1,1605628743,223,30,1,2,0,2,223,active,,1605628800,1605628800,0,3
25,,True,1,1,1,1605627372,224,13,1,16,0,1,224,active,,1605628800,1605628800,2,0
26,,False,1,1,1,1605628667,228,33,3,18,1,3,228,active,,1605628800,1605628800,3,0
27,,False,1,1,1,1605628776,229,19,3,1,0,2,229,active,,1605628800,1605628800,0,0
28,,False,1,1,1,1605628526,236,26,1,20,0,1,236,active,,1605628800,1605628800,0,0
29,,False,1,1,1,1605628584,237,14,3,22,0,0,237,active,,1605628800,1605628800,0,7
30,,False,1,1,1,1605628783,238,15,0,16,0,0,238,active,,1605628800,1605628800,2,0
31,,False,1,1,1,1605628084,239,15,2,14,0,1,239,active,,1605628800,1605628800,1,0
32,,False,1,1,1,1605628367,241,4,4,15,0,2,241,active,,1605628800,1605628800,0,2
33,,False,1,1,1,1605628725,242,35,2,9,0,3,242,active,,1605628800,1605628800,6,0
34,,False,1,1,1,1605628742,244,1,0,30,0,0,244,active,,1605628800,1605628800,0,1
35,,False,1,0,0,1605624046,245,16,1,6,0,6,245,active,,1605628800,1605628800,1,0
36,,False,1,1,1,1605628627,247,21,1,33,0,0,247,active,,1605628800,1605628800,0,1
37,,False,1,1,1,1605628582,248,89,2,8,0,4,248,active,,1605628800,1605628800,8,0
38,,False,1,1,1,1605628080,249,27,0,0,0,0,249,active,,1605628800,1605628800,0,0
39,,False,1,1,1,1605628432,250,21,3,16,0,1,250,active,,1605628800,1605628800,5,0
