,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606063532,72,11,3,41,0,0,72,active,,1606063610,1606063610,0,3
1,,False,1,1,1,1606063437,79,31,2,0,0,5,79,active,,1606063610,1606063610,0,0
2,,False,1,1,1,1606060561,82,21,1,5,0,0,82,active,,1606063610,1606063610,1,0
3,,False,1,1,1,1606063441,83,43,0,18,0,5,83,active,,1606063610,1606063610,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606063610,1606063610,0,0
5,,False,1,1,1,1606063456,119,47,0,6,0,0,119,active,,1606063610,1606063610,0,0
6,,False,1,1,1,1606062716,120,2,0,17,0,0,120,active,,1606063610,1606063610,0,0
7,,False,1,1,1,1606063366,127,22,2,7,0,2,127,active,,1606063610,1606063610,2,0
8,,False,1,1,1,1606063243,128,50,2,4,0,6,128,active,,1606063610,1606063610,4,0
9,,False,1,1,1,1606063599,143,8,1,15,0,2,143,active,,1606063610,1606063610,1,0
10,,False,1,1,1,1606060553,144,55,3,0,0,1,144,active,,1606063610,1606063610,0,0
11,,False,1,1,1,1606063067,146,29,3,7,0,0,146,active,,1606063610,1606063610,1,0
12,,False,1,1,1,1606063283,150,37,0,18,0,0,150,active,,1606063610,1606063610,2,0
13,,True,1,1,1,1606063581,151,15,3,15,0,2,151,active,,1606063610,1606063610,2,0
14,,False,1,1,1,1606063508,152,46,0,3,0,1,152,active,,1606063610,1606063610,0,0
15,,False,1,1,1,1606062551,157,14,0,8,1,0,157,active,,1606063610,1606063610,1,0
16,,False,1,1,1,1606063361,161,31,2,2,0,3,161,active,,1606063610,1606063610,2,0
17,,False,1,1,1,1606063268,164,3,1,43,0,0,164,active,,1606063610,1606063610,0,2
18,,False,1,1,1,1606063516,168,46,0,1,0,1,168,active,,1606063610,1606063610,0,0
19,,False,1,1,1,1606063240,173,5,1,64,0,0,173,active,,1606063610,1606063610,0,2
20,,False,1,1,1,1606063448,174,11,1,23,0,1,174,active,,1606063610,1606063610,0,0
21,,False,1,1,1,1606063556,212,58,2,0,0,1,212,active,,1606063610,1606063610,0,0
22,,False,1,1,1,1606063297,216,6,0,31,0,1,216,active,,1606063610,1606063610,0,0
23,,False,1,1,1,1606062729,217,36,3,0,0,0,217,active,,1606063610,1606063610,0,1
24,,False,1,1,1,1606063125,223,25,4,4,0,3,223,active,,1606063610,1606063610,3,0
25,,True,1,1,1,1606062249,224,11,0,19,0,2,224,active,,1606063610,1606063610,1,0
26,,False,1,1,1,1606063555,228,2,2,49,2,0,228,active,,1606063610,1606063610,5,0
27,,False,1,1,1,1606063270,229,19,3,1,0,1,229,active,,1606063610,1606063610,0,2
