,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608130682,72,9,2,44,0,1,72,active,,1608130795,1608130795,0,3
1,,False,1,1,1,1608130455,79,14,3,16,0,2,79,active,,1608130795,1608130795,2,0
2,,False,1,1,1,1608128856,82,15,2,10,0,1,82,active,,1608130795,1608130795,1,0
3,,False,1,1,1,1608128279,83,13,1,48,0,2,83,active,,1608130795,1608130795,1,0
4,,False,1,1,1,1608129911,116,43,0,7,0,5,116,active,,1608130795,1608130795,0,0
5,,False,1,1,1,1608129794,119,27,2,24,0,3,119,active,,1608130795,1608130795,0,2
6,,False,1,1,1,1608129728,120,1,1,17,0,0,120,active,,1608130795,1608130795,0,1
7,,False,1,1,1,1608130580,127,26,1,4,0,6,127,active,,1608130795,1608130795,0,1
8,,False,1,1,1,1608130414,128,41,4,11,0,2,128,active,,1608130795,1608130795,6,0
9,,False,1,1,1,1608130480,143,7,0,17,0,4,143,active,,1608130795,1608130795,1,0
10,,False,1,1,1,1608130283,144,50,1,7,0,0,144,active,,1608130795,1608130795,0,0
11,,False,1,1,1,1608130766,146,19,0,20,0,0,146,active,,1608130795,1608130795,0,2
12,,False,1,1,1,1608129668,150,8,1,46,0,0,150,active,,1608130795,1608130795,0,2
13,,True,1,1,1,1608130670,151,23,2,8,0,9,151,active,,1608130795,1608130795,3,0
14,,False,1,1,1,1608130467,152,8,1,40,0,1,152,active,,1608130795,1608130795,0,0
15,,False,1,1,1,1608126905,157,0,0,22,1,0,157,active,,1608130795,1608130795,2,0
16,,False,1,1,1,1608130753,161,31,2,2,0,7,161,active,,1608130795,1608130795,0,0
17,,False,1,1,1,1608130408,164,12,0,35,0,2,164,active,,1608130795,1608130795,1,0
18,,False,1,1,1,1608130631,168,25,2,20,0,2,168,active,,1608130795,1608130795,6,0
19,,False,1,1,1,1608130325,173,62,3,5,0,25,173,active,,1608130795,1608130795,0,0
20,,False,1,1,1,1608130723,174,9,0,26,0,0,174,active,,1608130795,1608130795,4,0
21,,False,1,1,1,1608130766,212,31,1,28,0,1,212,active,,1608130795,1608130795,0,1
22,,False,1,1,1,1608129797,216,1,1,35,0,1,216,active,,1608130795,1608130795,0,0
23,,False,1,1,1,1608130590,217,26,0,13,0,2,217,active,,1608130795,1608130795,2,0
24,,False,1,1,1,1608130169,223,28,2,3,0,3,223,active,,1608130795,1608130795,1,0
25,,False,1,1,1,1608130639,224,7,1,26,0,1,224,active,,1608130795,1608130795,0,2
26,,False,1,1,1,1608130456,228,29,2,24,0,5,228,active,,1608130795,1608130795,0,2
27,,False,1,1,1,1608130613,229,18,1,4,0,6,229,active,,1608130795,1608130795,0,0
28,,False,1,1,1,1608130772,232,8,0,44,0,4,232,active,,1608130795,1608130795,0,0
29,,False,1,1,1,1608130468,236,0,24,0,27,0,236,active,,1608130795,1608130795,0,0
30,,False,1,0,0,1608130707,237,18,1,20,0,4,237,active,,1608130795,1608130795,4,0
31,,False,1,1,1,1608130601,238,13,0,18,0,1,238,active,,1608130795,1608130795,1,0
32,,False,1,1,1,1608129327,239,4,0,27,0,1,239,active,,1608130795,1608130795,0,0
33,,False,1,1,1,1608128221,241,3,0,20,0,1,241,active,,1608130795,1608130795,1,0
34,,False,1,1,1,1608129301,242,31,0,15,0,0,242,active,,1608130795,1608130795,4,0
35,,False,1,1,1,1608129896,244,1,0,30,0,0,244,active,,1608130795,1608130795,0,1
36,,True,1,1,1,1608130550,245,5,0,18,0,2,245,active,,1608130795,1608130795,0,1
37,,False,1,1,1,1608130420,247,66,1,12,0,4,247,active,,1608130795,1608130795,0,6
38,,False,1,1,1,1608129723,248,38,2,51,0,3,248,active,,1608130795,1608130795,1,0
39,,False,1,1,1,1608127197,249,21,1,5,0,0,249,active,,1608130795,1608130795,2,0
40,,False,1,1,1,1608130587,250,23,1,16,0,4,250,active,,1608130795,1608130795,4,0
41,,False,1,1,1,1608130605,251,18,3,6,0,3,251,active,,1608130795,1608130795,4,0
42,,False,1,1,1,1608129679,252,17,2,14,0,2,252,active,,1608130795,1608130795,0,1
43,,False,1,1,1,1608130289,254,36,3,8,0,3,254,active,,1608130795,1608130795,0,2
44,,False,1,1,1,1608130682,257,67,0,12,0,8,257,active,,1608130795,1608130795,5,0
45,,False,1,1,1,1608129742,258,1,1,21,0,0,258,active,,1608130795,1608130795,0,0
46,,False,1,1,1,1608127411,259,33,0,6,0,1,259,active,,1608130795,1608130795,0,0
47,,False,1,1,1,1608129494,260,12,0,21,0,4,260,active,,1608130795,1608130795,0,0
48,,False,1,1,1,1608130249,261,17,0,24,0,3,261,active,,1608130795,1608130795,0,1
49,,False,1,1,1,1608129491,262,5,1,18,0,0,262,active,,1608130795,1608130795,0,2
50,,False,1,1,1,1608130145,264,13,0,14,0,5,264,active,,1608130795,1608130795,0,0
51,,False,1,1,1,1608130662,265,21,1,13,0,5,265,active,,1608130795,1608130795,0,1
52,,False,1,1,1,1608130547,267,11,3,64,0,1,267,active,,1608130795,1608130795,1,0
53,,False,1,1,1,1608130730,268,27,0,0,0,4,268,active,,1608130795,1608130795,0,0
54,,False,1,1,1,1608130144,270,2,1,25,0,1,270,active,,1608130795,1608130795,0,1
55,,False,1,1,1,1608130594,274,1,1,29,0,0,274,active,,1608130795,1608130795,0,1
56,,False,1,1,1,1608130657,275,1,1,17,0,1,275,active,,1608130795,1608130795,1,0
57,,False,1,1,1,1608129976,276,11,0,14,0,5,276,active,,1608130795,1608130795,2,0
58,,False,1,1,1,1608125760,278,5,0,14,0,0,278,active,,1608130795,1608130795,0,0
59,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1608130795,1608130795,0,0
60,,True,1,1,1,1608130693,281,39,1,26,0,14,281,active,,1608130795,1608130795,5,0
61,,False,1,1,1,1608128069,282,14,3,10,0,8,282,active,,1608130795,1608130795,0,0
62,,False,1,1,1,1608130674,284,49,1,1,0,5,284,active,,1608130795,1608130795,0,3
63,,True,1,1,1,1608130618,285,44,1,8,0,7,285,active,,1608130795,1608130795,0,0
64,,False,1,1,1,1608125994,289,2,0,17,0,0,289,active,,1608130795,1608130795,0,0
65,,False,1,1,1,1608129727,291,8,1,11,0,0,291,active,,1608130795,1608130795,0,1
66,,False,1,1,1,1608130758,293,25,2,27,0,2,293,active,,1608130795,1608130795,0,4
67,,False,1,1,1,1608130287,295,2,1,21,0,0,295,active,,1608130795,1608130795,2,0
68,,False,1,1,1,1608130584,297,40,2,35,0,5,297,active,,1608130795,1608130795,3,0
69,,False,1,1,1,1608130457,298,5,0,30,0,0,298,active,,1608130795,1608130795,0,0
70,,False,1,1,1,1608130618,301,25,0,33,0,0,301,active,,1608130795,1608130795,1,0
71,,False,1,1,1,1608130604,302,22,3,12,0,0,302,active,,1608130795,1608130795,0,3
72,,False,1,1,1,1608130681,303,60,0,7,0,9,303,active,,1608130795,1608130795,0,6
73,,True,1,1,1,1608130481,304,27,0,6,0,15,304,active,,1608130795,1608130795,2,0
74,,False,1,1,1,1608130690,305,28,3,2,0,7,305,active,,1608130795,1608130795,0,0
75,,False,1,1,1,1608130622,307,6,0,24,0,0,307,active,,1608130795,1608130795,0,0
76,,False,1,1,1,1608130755,308,38,1,9,0,3,308,active,,1608130795,1608130795,0,2
77,,False,1,1,1,1608130257,309,38,2,1,0,5,309,active,,1608130795,1608130795,0,3
78,,False,1,1,1,1608130408,310,62,2,2,0,0,310,active,,1608130795,1608130795,0,0
79,,False,1,1,1,1608130757,311,23,2,6,0,2,311,active,,1608130795,1608130795,0,1
80,,False,1,1,1,1608130714,312,6,1,26,0,1,312,active,,1608130795,1608130795,0,3
81,,False,1,1,1,1608130554,313,3,0,52,0,0,313,active,,1608130795,1608130795,0,1
82,,False,1,1,1,1608128979,315,23,0,6,0,0,315,active,,1608130795,1608130795,2,0
83,,False,1,1,1,1608129372,316,3,0,40,0,2,316,active,,1608130795,1608130795,2,0
84,,False,1,1,1,1608130779,317,17,2,48,0,4,317,active,,1608130795,1608130795,1,0
85,,False,1,1,1,1608130362,319,9,0,24,0,6,319,active,,1608130795,1608130795,2,0
86,,False,1,1,1,1608130269,320,6,1,28,0,1,320,active,,1608130795,1608130795,0,2
87,,False,1,1,1,1608129138,321,22,0,17,0,0,321,active,,1608130795,1608130795,0,1
88,,False,1,1,1,1608130318,323,20,1,18,0,5,323,active,,1608130795,1608130795,1,0
89,,False,1,1,1,1608129813,324,73,1,0,0,5,324,active,,1608130795,1608130795,0,2
90,,False,1,1,1,1608130538,325,19,2,14,0,8,325,active,,1608130795,1608130795,0,3
91,,False,1,1,1,1608130468,326,2,0,39,0,0,326,active,,1608130795,1608130795,0,1
92,,True,1,1,1,1608130573,327,29,0,10,0,1,327,active,,1608130795,1608130795,0,1
93,,False,1,1,1,1608129974,328,17,2,16,0,0,328,active,,1608130795,1608130795,2,0
94,,False,1,1,1,1608130642,330,15,0,27,0,1,330,active,,1608130795,1608130795,4,0
95,,False,1,1,1,1608130404,331,7,0,20,0,0,331,active,,1608130795,1608130795,0,3
96,,False,1,1,1,1608129518,332,2,0,34,0,0,332,active,,1608130795,1608130795,0,0
97,,False,1,1,1,1608130682,334,27,3,14,0,0,334,active,,1608130795,1608130795,0,0
98,,False,1,1,1,1608130706,335,19,4,4,0,1,335,active,,1608130795,1608130795,0,1
99,,False,1,1,1,1608130186,336,32,0,4,0,1,336,active,,1608130795,1608130795,0,4
100,,False,1,1,1,1608130736,340,16,3,8,0,0,340,active,,1608130795,1608130795,0,2
101,,False,1,1,1,1608129274,341,8,1,10,0,0,341,active,,1608130795,1608130795,0,0
