,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
64,False,1,0,1,1608272296,289,0,0,19,0,0,289,active,1608289205,1608289205,0,0
65,False,1,1,1,1608288872,291,12,1,7,0,2,291,active,1608289205,1608289205,1,0
66,False,1,0,0,1608281025,293,37,2,15,0,2,293,active,1608289205,1608289205,0,2
67,False,1,1,1,1608273502,295,19,1,4,0,1,295,active,1608289205,1608289205,0,1
68,False,1,0,0,1608262004,297,71,2,4,0,14,297,active,1608289205,1608289205,0,0
69,False,1,1,1,1608272297,298,7,0,28,0,1,298,active,1608289205,1608289205,0,0
70,False,1,1,1,1608274707,301,35,0,23,0,6,301,active,1608289205,1608289205,0,0
71,False,1,1,1,1608286271,302,18,2,17,0,0,302,active,1608289205,1608289205,0,0
72,False,1,1,1,1608280301,303,54,0,13,0,7,303,active,1608289205,1608289205,0,0
73,True,1,1,1,1608288807,304,21,1,11,0,3,304,active,1608289205,1608289205,1,0
74,False,1,1,1,1608273502,305,14,0,19,0,5,305,active,1608289205,1608289205,2,0
75,False,1,1,1,1608289060,307,19,0,11,0,4,307,active,1608289205,1608289205,0,0
76,False,1,0,0,1608274709,308,40,1,7,0,4,308,active,1608289205,1608289205,0,0
77,False,1,1,1,1608285014,309,32,2,7,0,2,309,active,1608289205,1608289205,3,0
78,False,1,1,1,1608272301,310,62,0,4,0,4,310,active,1608289205,1608289205,1,0
79,False,1,1,1,1608286607,311,23,0,8,0,2,311,active,1608289205,1608289205,0,1
80,False,1,1,1,1608274708,312,11,0,22,0,2,312,active,1608289205,1608289205,1,0
81,False,1,0,1,1608272298,313,0,1,54,0,0,313,active,1608289205,1608289205,0,0
82,False,1,1,1,1608272298,315,25,0,4,0,0,315,active,1608289205,1608289205,0,0
83,False,1,1,1,1608273503,316,2,0,41,0,1,316,active,1608289205,1608289205,0,1
84,False,1,0,1,1608284354,317,0,16,51,0,0,317,active,1608289205,1608289205,0,0
85,False,1,1,1,1608285710,319,11,1,21,0,0,319,active,1608289205,1608289205,0,1
86,False,1,1,1,1608274709,320,13,0,22,0,2,320,active,1608289205,1608289205,0,1
87,False,1,1,1,1608272297,321,24,0,15,0,0,321,active,1608289205,1608289205,0,0
88,False,1,1,1,1608272297,323,23,1,15,0,1,323,active,1608289205,1608289205,0,0
89,False,1,1,1,1608272297,324,59,2,13,0,1,324,active,1608289205,1608289205,0,1
90,False,1,1,1,1608280736,325,7,0,28,0,1,325,active,1608289205,1608289205,1,0
91,False,1,1,1,1608273503,326,9,0,32,0,1,326,active,1608289205,1608289205,0,0
92,True,1,0,1,1608272297,327,0,27,12,0,0,327,active,1608289205,1608289205,0,0
93,False,1,1,1,1608283016,328,18,3,14,0,2,328,active,1608289205,1608289205,1,0
94,False,1,1,1,1608280050,330,24,0,18,0,1,330,active,1608289205,1608289205,0,0
95,False,1,1,1,1608273502,331,6,1,20,0,3,331,active,1608289205,1608289205,0,0
96,False,1,1,1,1608273501,332,10,0,26,0,4,332,active,1608289205,1608289205,0,0
97,False,1,1,1,1608288315,334,34,0,10,0,7,334,active,1608289205,1608289205,0,2
98,False,1,1,1,1608273503,335,9,1,17,0,0,335,active,1608289205,1608289205,1,0
99,False,1,1,1,1608273503,336,35,0,1,0,3,336,active,1608289205,1608289205,0,0
100,False,1,1,1,1608287744,340,12,2,13,0,2,340,active,1608289205,1608289205,0,0
101,False,1,1,1,1608288916,341,11,0,8,0,4,341,active,1608289205,1608289205,0,0
102,False,1,1,1,1608273502,342,18,0,11,0,1,342,active,1608289205,1608289205,0,1
103,False,1,1,1,1608272296,343,16,1,6,0,0,343,active,1608289205,1608289205,1,0
104,False,1,1,1,1608285791,344,0,0,23,0,0,344,active,1608289205,1608289205,1,0
105,False,1,1,1,1608286024,346,21,0,5,0,1,346,active,1608289205,1608289205,0,0
106,False,1,1,1,1608283677,347,39,0,15,0,9,347,active,1608289205,1608289205,2,0
107,False,1,0,0,1608273502,349,42,2,17,0,5,349,active,1608289205,1608289205,0,0
108,False,1,1,1,1608274707,350,33,2,11,1,6,350,active,1608289205,1608289205,0,0
109,False,1,1,1,1608284404,351,34,1,4,0,0,351,active,1608289205,1608289205,1,0
110,False,1,1,1,1608288667,353,2,2,23,0,0,353,active,1608289205,1608289205,0,0
111,False,1,1,1,1608284554,354,5,0,42,0,2,354,active,1608289205,1608289205,0,0
112,False,1,1,1,1608274709,355,38,1,4,0,0,355,active,1608289205,1608289205,0,0
113,False,1,0,0,1608274707,356,22,0,1,0,10,356,active,1608289205,1608289205,0,0
114,False,1,1,1,1608273502,358,31,1,18,0,3,358,active,1608289205,1608289205,0,0
115,False,1,1,1,1608288206,359,29,2,47,0,1,359,active,1608289205,1608289205,1,0
116,False,1,1,1,1608285282,360,15,1,23,0,3,360,active,1608289205,1608289205,0,0
117,False,1,1,1,1608280736,361,16,1,62,0,2,361,active,1608289205,1608289205,3,0
118,False,1,1,1,1608277120,362,13,0,44,0,0,362,active,1608289205,1608289205,0,0
119,False,1,1,1,1608272297,363,49,0,0,0,7,363,active,1608289205,1608289205,0,0
120,False,1,1,1,1608272296,364,6,0,21,0,0,364,active,1608289205,1608289205,0,0
121,False,1,0,1,1608272296,366,0,3,30,0,0,366,active,1608289205,1608289205,0,0
122,False,1,1,1,1608274708,367,15,1,27,0,5,367,active,1608289205,1608289205,1,0
123,False,1,1,1,1608273503,368,21,1,25,0,0,368,active,1608289205,1608289205,1,0
124,False,1,1,1,1608276495,369,60,1,15,0,1,369,active,1608289205,1608289205,0,0
125,False,1,0,1,1608272297,372,0,9,18,0,0,372,active,1608289205,1608289205,0,0
126,False,1,1,1,1608284992,373,5,1,13,0,2,373,active,1608289205,1608289205,0,0
127,False,1,1,1,1608284374,376,9,0,34,0,1,376,active,1608289205,1608289205,0,1
128,False,1,1,1,1608273502,377,45,0,3,0,7,377,active,1608289205,1608289205,0,0
129,False,1,1,1,1608289055,379,35,2,19,0,14,379,active,1608289205,1608289205,0,6
130,False,1,1,1,1608273502,380,32,0,10,0,5,380,active,1608289205,1608289205,0,0
131,False,1,1,1,1608273504,383,34,0,5,0,2,383,active,1608289205,1608289205,0,0
132,False,1,1,1,1608274708,385,25,0,4,0,8,385,active,1608289205,1608289205,0,2
133,False,1,1,1,1608282836,386,33,1,48,0,5,386,active,1608289205,1608289205,0,1
134,False,1,1,1,1608273502,387,24,2,13,0,2,387,active,1608289205,1608289205,1,0
135,False,1,1,1,1608273504,388,21,0,14,0,1,388,active,1608289205,1608289205,0,0
136,False,1,1,1,1608272297,389,0,0,27,0,0,389,active,1608289205,1608289205,0,0
137,False,1,0,1,1608272298,390,0,10,21,0,0,390,active,1608289205,1608289205,0,0
138,False,1,1,1,1608285883,391,1,1,40,0,0,391,active,1608289205,1608289205,0,0
139,False,1,1,1,1608272297,392,19,1,15,0,4,392,active,1608289205,1608289205,1,0
140,False,1,1,1,1608274707,393,16,0,21,0,0,393,active,1608289205,1608289205,0,1
141,False,1,1,1,1608274707,394,17,0,17,0,4,394,active,1608289205,1608289205,0,1
142,False,1,1,1,1608272296,396,1,0,24,0,0,396,active,1608289205,1608289205,0,0
143,False,1,1,1,1608272296,397,5,0,70,0,1,397,active,1608289205,1608289205,1,0
144,False,1,1,1,1608272296,398,25,2,4,0,3,398,active,1608289205,1608289205,0,0
145,False,1,1,1,1608272296,399,5,0,34,0,1,399,active,1608289205,1608289205,0,0
146,False,1,1,1,1608288481,400,10,0,4,1,0,400,active,1608289205,1608289205,0,0
147,False,1,1,1,1608275223,401,6,0,36,0,3,401,active,1608289205,1608289205,0,2
148,False,1,1,1,1608274707,402,2,0,37,0,2,402,active,1608289205,1608289205,1,0
149,False,1,1,1,1608250711,403,37,6,15,0,3,403,active,1608289205,1608289205,0,0
150,True,1,1,1,1608273503,405,30,0,21,0,0,405,active,1608289205,1608289205,1,0
151,False,1,1,1,1608277119,406,4,0,16,0,4,406,active,1608289205,1608289205,0,0
152,False,1,1,1,1608273502,408,37,1,7,0,5,408,active,1608289205,1608289205,0,1
153,False,1,1,1,1608288121,410,28,1,50,0,1,410,active,1608289205,1608289205,0,1
154,False,1,0,0,1608273503,411,19,1,11,0,3,411,active,1608289205,1608289205,0,0
155,False,1,1,1,1608289107,412,13,2,14,0,2,412,active,1608289205,1608289205,0,0
156,False,1,1,1,1608288982,415,17,0,29,0,1,415,active,1608289205,1608289205,3,0
157,False,1,1,1,1608288682,416,2,1,28,0,1,416,active,1608289205,1608289205,0,0
158,False,1,1,1,1608281874,417,23,0,2,0,3,417,active,1608289205,1608289205,0,1
159,False,1,0,0,1608185824,418,0,16,21,0,0,418,active,1608289205,1608289205,0,0
160,False,1,1,1,1608286401,419,1,1,21,0,1,419,active,1608289205,1608289205,0,0
161,False,1,1,1,1608272296,420,3,1,47,0,1,420,active,1608289205,1608289205,0,0
162,False,1,1,1,1608286625,421,1,0,18,0,1,421,active,1608289205,1608289205,0,0
163,False,1,1,1,1608288735,422,14,1,63,0,1,422,active,1608289205,1608289205,0,0
164,False,1,1,1,1608274709,423,9,2,16,0,3,423,active,1608289205,1608289205,0,1
165,True,1,1,1,1608283924,426,19,0,11,0,5,426,active,1608289205,1608289205,0,0
166,False,1,1,1,1608286976,427,13,1,33,0,1,427,active,1608289205,1608289205,0,0
167,False,1,0,1,1608274708,432,0,11,20,0,0,432,active,1608289205,1608289205,0,0
168,False,1,1,1,1608267556,434,49,1,10,0,1,434,active,1608289205,1608289205,0,0
169,False,1,1,1,1608273503,435,26,1,23,0,0,435,active,1608289205,1608289205,1,0
170,False,1,1,1,1608272304,436,5,0,22,0,2,436,active,1608289205,1608289205,0,0
171,False,1,1,1,1608272296,437,0,0,24,0,0,437,active,1608289205,1608289205,1,0
172,False,1,1,1,1608273504,438,23,0,24,0,8,438,active,1608289205,1608289205,0,0
173,False,1,1,1,1608273503,439,35,0,8,0,10,439,active,1608289205,1608289205,0,0
174,False,1,1,1,1608288203,440,22,2,8,0,2,440,active,1608289205,1608289205,2,0
175,False,1,0,0,1608274708,442,51,0,0,0,24,442,active,1608289205,1608289205,0,2
176,False,1,1,1,1608281482,443,2,0,21,0,1,443,active,1608289205,1608289205,0,0
177,False,1,1,1,1608285217,445,68,3,9,0,22,445,active,1608289205,1608289205,0,0
178,False,1,1,1,1608287410,446,50,1,28,0,2,446,active,1608289205,1608289205,0,0
179,False,1,1,1,1608288024,447,12,1,18,0,2,447,active,1608289205,1608289205,0,0
180,False,1,1,1,1608281943,448,8,0,19,0,2,448,active,1608289205,1608289205,1,0
181,False,1,1,1,1608286077,450,19,1,47,0,1,450,active,1608289205,1608289205,1,0
182,False,1,0,0,1608187033,453,0,40,26,0,0,453,active,1608289205,1608289205,0,0
183,False,1,1,1,1608283732,454,14,0,21,0,8,454,active,1608289205,1608289205,0,0
184,False,1,1,1,1608287991,455,14,0,45,0,3,455,active,1608289205,1608289205,0,0
185,False,1,1,1,1608287809,456,11,0,23,0,6,456,active,1608289205,1608289205,1,0
186,False,1,1,1,1608285554,457,18,3,58,0,3,457,active,1608289205,1608289205,4,0
187,False,1,1,1,1608287020,458,17,1,13,0,2,458,active,1608289205,1608289205,1,0
188,False,1,0,0,1608272296,460,9,0,16,0,0,460,active,1608289205,1608289205,0,0
189,False,1,1,1,1608280350,461,4,1,51,0,4,461,active,1608289205,1608289205,0,1
190,False,1,1,1,1608273503,462,16,0,61,0,1,462,active,1608289205,1608289205,0,0
191,False,1,1,1,1608273504,464,27,1,25,0,13,464,active,1608289205,1608289205,0,0
192,False,1,1,1,1608288881,465,5,1,33,0,1,465,active,1608289205,1608289205,2,0
193,False,1,1,1,1608273502,466,13,0,15,7,0,466,active,1608289205,1608289205,0,1
194,False,1,1,1,1608272297,467,22,1,11,0,4,467,active,1608289205,1608289205,0,0
195,False,1,1,1,1608274708,468,33,5,27,0,5,468,active,1608289205,1608289205,1,0
196,False,1,1,1,1608274708,469,10,1,46,0,3,469,active,1608289205,1608289205,0,1
197,False,1,1,1,1608273505,470,26,0,58,0,3,470,active,1608289205,1608289205,0,26
198,False,1,1,1,1608272296,471,22,0,9,0,5,471,active,1608289205,1608289205,1,0
199,False,1,0,1,1608281968,472,0,19,36,0,0,472,active,1608289205,1608289205,0,0
200,False,1,1,1,1608286203,473,52,0,12,0,2,473,active,1608289205,1608289205,0,0
201,False,1,1,1,1608288707,474,6,0,50,0,1,474,active,1608289205,1608289205,0,1
202,False,1,1,1,1608274708,476,12,4,49,0,0,476,active,1608289205,1608289205,0,1
203,False,1,1,1,1608289140,477,46,3,22,0,21,477,active,1608289205,1608289205,0,20
204,False,1,1,1,1608287393,478,12,1,24,0,2,478,active,1608289205,1608289205,0,2
205,False,1,1,1,1608273502,479,12,0,19,0,2,479,active,1608289205,1608289205,0,2
206,False,1,1,1,1608285029,480,8,1,20,0,1,480,active,1608289205,1608289205,0,2
207,False,1,1,1,1608272296,481,2,0,23,0,0,481,active,1608289205,1608289205,0,2
208,False,1,1,1,1608288777,482,72,1,6,0,7,482,active,1608289205,1608289205,0,0
209,False,1,0,0,1608273503,483,0,6,28,0,0,483,active,1608289205,1608289205,0,0
210,False,1,1,1,1608282480,484,36,1,9,0,13,484,active,1608289205,1608289205,2,0
211,False,1,1,1,1608281942,485,18,0,22,0,7,485,active,1608289205,1608289205,0,1
212,False,1,1,1,1608274707,486,5,0,36,0,0,486,active,1608289205,1608289205,1,0
213,False,1,1,1,1608274707,487,19,0,16,0,7,487,active,1608289205,1608289205,0,3
214,False,1,1,1,1608287938,489,31,0,18,0,2,489,active,1608289205,1608289205,1,0
215,False,1,1,1,1608289000,490,42,1,22,1,15,490,active,1608289205,1608289205,0,2
216,False,1,1,1,1608288576,492,66,0,2,0,36,492,active,1608289205,1608289205,0,14
217,False,1,1,1,1608284713,494,18,1,47,0,6,494,active,1608289205,1608289205,0,2
218,False,1,1,1,1608285207,495,30,0,9,0,9,495,active,1608289205,1608289205,0,1
219,False,1,1,1,1608274708,496,53,0,12,0,10,496,active,1608289205,1608289205,1,0
220,False,1,1,1,1608288643,497,25,1,40,0,1,497,active,1608289205,1608289205,0,0
221,True,1,1,1,1608288994,499,22,3,11,0,7,499,active,1608289205,1608289205,0,0
222,False,1,1,1,1608286559,500,25,0,27,0,6,500,active,1608289205,1608289205,0,0
223,False,1,1,1,1608274707,501,13,0,70,0,1,501,active,1608289205,1608289205,0,0
224,False,1,1,1,1608288941,502,33,0,3,0,19,502,active,1608289205,1608289205,0,1
225,False,1,1,1,1608283382,503,4,1,26,0,2,503,active,1608289205,1608289205,0,0
226,False,1,1,1,1608288419,504,40,1,13,0,4,504,active,1608289205,1608289205,0,4
227,False,1,1,1,1608289088,505,16,1,35,0,2,505,active,1608289205,1608289205,0,2
228,False,1,1,1,1608287540,507,6,0,39,0,1,507,active,1608289205,1608289205,2,0
229,False,1,1,1,1608278096,508,5,3,17,0,1,508,active,1608289205,1608289205,0,0
230,False,1,1,1,1608285168,509,35,1,25,0,4,509,active,1608289205,1608289205,0,0
231,False,1,1,1,1608284355,510,8,2,45,0,6,510,active,1608289205,1608289205,1,0
232,False,1,1,1,1608286907,513,2,0,27,0,1,513,active,1608289205,1608289205,0,0
233,True,1,1,1,1608273503,514,39,1,11,0,4,514,active,1608289205,1608289205,0,1
234,False,1,1,1,1608285678,515,29,0,50,0,4,515,active,1608289205,1608289205,0,0
235,False,1,1,1,1608274708,516,7,3,21,0,1,516,active,1608289205,1608289205,2,0
236,False,1,1,1,1608277623,517,13,1,55,0,2,517,active,1608289205,1608289205,0,3
237,False,1,1,1,1608289175,519,32,4,13,0,3,519,active,1608289205,1608289205,0,1
238,False,1,1,1,1608274709,522,16,0,35,0,3,522,active,1608289205,1608289205,1,0
239,False,1,1,1,1608286053,525,45,0,11,0,9,525,active,1608289205,1608289205,2,0
240,False,1,1,1,1608280736,526,35,2,3,0,10,526,active,1608289205,1608289205,0,1
241,False,1,1,1,1608287672,528,14,1,24,0,3,528,active,1608289205,1608289205,0,0
242,False,1,0,0,1608288371,529,21,2,18,0,11,529,active,1608289205,1608289205,0,0
243,False,1,1,1,1608266205,530,12,1,11,0,1,530,active,1608289205,1608289205,0,0
244,False,1,1,1,1608284622,531,54,0,12,0,2,531,active,1608289205,1608289205,2,0
245,False,1,1,1,1608272297,532,21,1,21,0,4,532,active,1608289205,1608289205,0,0
246,False,1,0,0,1608274708,533,3,1,42,0,1,533,active,1608289205,1608289205,0,0
247,False,1,1,1,1608282487,534,21,2,8,0,0,534,active,1608289205,1608289205,1,0
248,False,1,1,1,1608288349,536,8,0,20,0,3,536,active,1608289205,1608289205,5,0
249,False,1,1,1,1608285555,537,6,0,47,0,1,537,active,1608289205,1608289205,0,0
250,False,1,1,1,1608272297,539,30,0,1,0,2,539,active,1608289205,1608289205,0,0
251,False,1,0,1,1608282850,540,0,6,48,0,0,540,active,1608289205,1608289205,0,0
252,False,1,1,1,1608288621,545,6,0,21,0,3,545,active,1608289205,1608289205,0,3
253,False,1,1,1,1608285380,546,28,0,17,0,0,546,active,1608289205,1608289205,0,1
254,False,1,1,1,1608277866,2000,48,1,8,0,1,2000,active,1608289205,1608289205,0,0
255,False,1,1,1,1608272300,2002,7,1,19,0,1,2002,active,1608289205,1608289205,0,0
256,False,1,1,1,1608274708,2003,13,1,40,0,0,2003,active,1608289205,1608289205,1,0
257,False,1,1,1,1608274707,2005,7,0,5,0,0,2005,active,1608289205,1608289205,0,0
258,True,1,1,1,1608287867,2006,45,2,2,0,9,2006,active,1608289205,1608289205,0,0
259,True,1,1,1,1608272298,2008,16,2,6,0,1,2008,active,1608289205,1608289205,0,1
260,False,1,1,1,1608273503,2009,19,0,16,0,1,2009,active,1608289205,1608289205,0,0
261,False,1,1,1,1608289148,2010,52,1,12,0,4,2010,active,1608289205,1608289205,0,0
262,False,1,1,1,1608288551,2012,6,2,33,0,2,2012,active,1608289205,1608289205,6,0
263,False,1,1,1,1608288202,2017,4,0,35,0,1,2017,active,1608289205,1608289205,0,0
264,False,1,1,1,1608273502,2021,6,0,59,0,3,2021,active,1608289205,1608289205,0,2
265,False,1,1,1,1608274708,2022,0,2,31,0,0,2022,active,1608289205,1608289205,1,0
266,False,1,1,1,1608277120,3016,43,1,10,0,3,3016,active,1608289205,1608289205,0,0
267,False,1,1,1,1608275914,3041,9,1,14,0,2,3041,active,1608289205,1608289205,0,0
268,False,1,1,1,1608275914,3042,5,0,14,0,5,3042,active,1608289205,1608289205,0,0
269,False,1,1,1,1608288692,3043,2,0,17,0,1,3043,active,1608289205,1608289205,0,0
270,False,1,1,1,1608285973,3044,1,0,26,0,0,3044,active,1608289205,1608289205,0,0
271,False,1,0,1,1608275913,3046,0,7,12,0,0,3046,active,1608289205,1608289205,0,0
272,False,1,0,0,1608275913,3047,8,0,13,0,2,3047,active,1608289205,1608289205,0,0
273,False,1,0,1,1608275913,3048,0,2,17,0,0,3048,active,1608289205,1608289205,0,0
274,False,1,1,1,1608285210,3049,4,1,12,1,1,3049,active,1608289205,1608289205,0,0
275,False,1,1,1,1608277043,3050,0,1,20,0,0,3050,active,1608289205,1608289205,0,0
276,False,1,1,1,1608275914,3052,4,0,19,0,2,3052,active,1608289205,1608289205,0,2
277,False,1,1,1,1608275913,3053,0,0,23,0,0,3053,active,1608289205,1608289205,0,0
278,False,1,1,1,1608284650,3054,4,0,15,0,2,3054,active,1608289205,1608289205,0,0
279,False,1,1,1,1608275914,3055,5,0,18,0,2,3055,active,1608289205,1608289205,0,1
280,False,1,1,1,1608275913,3056,4,1,18,0,0,3056,active,1608289205,1608289205,0,0
281,False,1,1,1,1608275914,3057,6,0,12,0,2,3057,active,1608289205,1608289205,0,0
282,False,1,1,1,1608285972,3058,2,2,20,0,1,3058,active,1608289205,1608289205,0,1
283,False,1,1,1,1608288982,3059,4,0,15,0,3,3059,active,1608289205,1608289205,0,0
284,False,1,1,1,1608275913,3060,5,0,14,0,2,3060,active,1608289205,1608289205,0,0
285,False,1,1,1,1608275913,3061,1,1,19,0,0,3061,active,1608289205,1608289205,0,0
286,False,1,1,1,1608275913,3062,2,1,20,0,1,3062,active,1608289205,1608289205,1,0
287,False,1,1,1,1608244499,3063,4,0,16,0,1,3063,active,1608289205,1608289205,0,0
288,False,1,1,1,1608287768,3064,4,1,18,0,2,3064,active,1608289205,1608289205,0,0
289,False,1,1,1,1608275913,3065,19,0,12,0,0,3065,active,1608289205,1608289205,0,0
290,False,1,1,1,1608275913,3066,5,2,12,0,3,3066,active,1608289205,1608289205,0,0
291,False,1,1,1,1608275913,3067,10,1,16,0,1,3067,active,1608289205,1608289205,0,0
292,False,1,1,1,1608275913,3068,26,2,14,0,3,3068,active,1608289205,1608289205,0,0
293,False,1,1,1,1608275914,3069,9,0,20,0,0,3069,active,1608289205,1608289205,0,0
294,False,1,1,1,1608288209,3070,6,0,17,0,2,3070,active,1608289205,1608289205,0,1
295,False,1,1,1,1608275912,3071,13,1,5,0,0,3071,active,1608289205,1608289205,0,0
296,False,1,1,1,1608275913,3072,8,1,15,0,1,3072,active,1608289205,1608289205,0,0
297,False,1,1,1,1608275914,3074,8,0,34,0,3,3074,active,1608289205,1608289205,0,0
298,False,1,1,1,1608275914,3075,3,0,30,0,3,3075,active,1608289205,1608289205,0,0
299,False,1,1,1,1608275912,3076,8,0,28,0,5,3076,active,1608289205,1608289205,0,0
300,False,1,1,1,1608275912,3077,14,3,16,0,4,3077,active,1608289205,1608289205,0,0
301,False,1,1,1,1608275914,3078,4,0,23,0,1,3078,active,1608289205,1608289205,0,1
302,False,1,1,1,1608277119,3080,6,0,15,0,2,3080,active,1608289205,1608289205,0,0
303,False,1,1,1,1608285620,3081,5,0,24,0,4,3081,active,1608289205,1608289205,0,0
