,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606227999,72,18,1,36,0,0,72,active,,1606230000,1606230000,5.0,0.0
1,,False,1,1,1,1606229619,79,31,1,1,0,5,79,active,,1606230000,1606230000,0.0,0.0
2,,False,1,1,1,1606228768,82,26,1,0,0,3,82,active,,1606230000,1606230000,0.0,0.0
3,,False,1,1,1,1606229517,83,49,1,11,0,0,83,active,,1606230000,1606230000,1.0,0.0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606230000,1606230000,0.0,0.0
5,,False,1,1,1,1606229610,119,50,1,2,0,0,119,active,,1606230000,1606230000,0.0,1.0
6,,False,1,1,1,1606229434,120,3,1,15,0,0,120,active,,1606230000,1606230000,0.0,1.0
7,,False,1,1,1,1606229704,127,16,0,15,0,1,127,active,,1606230000,1606230000,0.0,0.0
8,,False,1,1,1,1606229953,128,48,2,6,0,0,128,active,,1606230000,1606230000,4.0,0.0
9,,False,1,1,1,1606229600,143,7,1,16,0,1,143,active,,1606230000,1606230000,2.0,0.0
10,,False,1,1,1,1606229068,144,55,2,1,0,0,144,active,,1606230000,1606230000,2.0,0.0
11,,False,1,1,1,1606229833,146,26,2,11,0,2,146,active,,1606230000,1606230000,2.0,0.0
12,,False,1,1,1,1606229755,150,41,4,10,0,0,150,active,,1606230000,1606230000,3.0,0.0
13,,True,1,1,1,1606229884,151,32,1,0,0,5,151,active,,1606230000,1606230000,0.0,1.0
14,,False,1,1,1,1606227301,152,43,1,5,0,0,152,active,,1606230000,1606230000,4.0,0.0
15,,False,1,1,1,1606229735,157,7,2,13,1,1,157,active,,1606230000,1606230000,0.0,2.0
16,,False,1,1,1,1606229754,161,33,0,2,0,0,161,active,,1606230000,1606230000,2.0,0.0
17,,False,1,1,1,1606229860,164,11,4,32,0,0,164,active,,1606230000,1606230000,1.0,0.0
18,,False,1,1,1,1606229559,168,30,0,17,0,3,168,active,,1606230000,1606230000,5.0,0.0
19,,False,1,1,1,1606229821,173,64,3,3,0,16,173,active,,1606230000,1606230000,0.0,2.0
20,,False,1,1,1,1606229411,174,24,0,11,0,1,174,active,,1606230000,1606230000,4.0,0.0
21,,False,1,1,1,1606229838,212,41,2,17,0,5,212,active,,1606230000,1606230000,2.0,0.0
22,,False,1,1,1,1606229945,216,5,1,31,0,1,216,active,,1606230000,1606230000,0.0,4.0
23,,False,1,1,1,1606229952,217,33,2,4,0,1,217,active,,1606230000,1606230000,0.0,0.0
24,,False,1,1,1,1606229947,223,29,3,1,0,1,223,active,,1606230000,1606230000,0.0,2.0
