,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605758711,72,4,6,45,0,1,72,active,,1605765605,1605765605,0,0
1,,False,1,1,1,1605754062,79,25,2,6,0,0,79,active,,1605765605,1605765605,0,0
2,,False,1,1,1,1605759506,82,20,1,6,0,1,82,active,,1605765605,1605765605,0,0
3,,False,1,0,0,1605749844,83,57,1,4,0,0,83,active,,1605765605,1605765605,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605765605,1605765605,0,0
5,,False,1,1,1,1605764030,119,50,1,2,0,0,119,active,,1605765605,1605765605,0,0
6,,False,1,1,1,1605763719,120,6,0,13,0,0,120,active,,1605765605,1605765605,0,1
7,,False,1,1,1,1605754299,127,29,2,0,0,4,127,active,,1605765605,1605765605,0,0
8,,False,1,1,1,1605765338,128,49,3,4,0,2,128,active,,1605765605,1605765605,0,0
9,,False,1,1,1,1605762528,143,6,1,17,0,4,143,active,,1605765605,1605765605,0,0
10,,False,1,1,1,1605762914,144,54,1,3,0,1,144,active,,1605765605,1605765605,0,0
11,,False,1,1,1,1605757996,146,32,3,4,0,0,146,active,,1605765605,1605765605,1,0
12,,False,1,1,1,1605764984,150,23,0,32,0,2,150,active,,1605765605,1605765605,0,0
13,,True,1,1,1,1605755215,151,5,2,26,0,0,151,active,,1605765605,1605765605,0,1
14,,False,1,0,0,1605743632,152,47,2,0,0,1,152,active,,1605765605,1605765605,0,0
15,,False,1,1,1,1605760059,157,17,3,3,0,1,157,active,,1605765605,1605765605,1,0
16,,False,1,0,0,1605756791,161,32,2,1,0,0,161,active,,1605765605,1605765605,0,0
17,,False,1,1,1,1605758203,164,22,2,23,0,0,164,active,,1605765605,1605765605,0,0
18,,False,1,1,1,1605763932,168,22,2,23,0,0,168,active,,1605765605,1605765605,0,0
19,,False,1,1,1,1605765501,173,13,1,56,0,0,173,active,,1605765605,1605765605,0,0
