,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606024154,72,13,4,38,0,1,72,active,,1606024800,1606024800,0,1
1,,False,1,1,1,1606022857,79,27,1,5,0,2,79,active,,1606024800,1606024800,0,0
2,,False,1,1,1,1606021647,82,26,1,0,0,1,82,active,,1606024800,1606024800,0,0
3,,False,1,1,1,1606017322,83,38,2,21,0,2,83,active,,1606024800,1606024800,0,2
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606024800,1606024800,0,0
5,,False,1,1,1,1606021044,119,43,0,10,0,1,119,active,,1606024800,1606024800,0,0
6,,False,1,1,1,1606023232,120,8,1,10,0,3,120,active,,1606024800,1606024800,0,1
7,,False,1,1,1,1606024513,127,23,2,6,0,2,127,active,,1606024800,1606024800,0,0
8,,False,1,1,1,1606024485,128,43,4,9,0,0,128,active,,1606024800,1606024800,0,0
9,,False,1,1,1,1606023080,143,4,0,20,0,1,143,active,,1606024800,1606024800,0,0
10,,False,1,1,1,1606023798,144,55,2,1,0,1,144,active,,1606024800,1606024800,0,0
11,,False,1,1,1,1606023402,146,26,5,8,0,0,146,active,,1606024800,1606024800,0,0
12,,False,1,1,1,1606024103,150,51,0,4,0,3,150,active,,1606024800,1606024800,1,0
13,,True,1,1,1,1606024595,151,23,3,7,0,0,151,active,,1606024800,1606024800,0,3
14,,False,1,1,1,1606023651,152,46,0,3,0,1,152,active,,1606024800,1606024800,0,0
15,,False,1,1,1,1606016815,157,21,1,0,1,0,157,active,,1606024800,1606024800,0,0
16,,False,1,1,1,1606024463,161,28,1,6,0,2,161,active,,1606024800,1606024800,0,2
17,,False,1,1,1,1606021892,164,2,2,43,0,1,164,active,,1606024800,1606024800,1,0
18,,False,1,1,1,1606022012,168,43,2,2,0,0,168,active,,1606024800,1606024800,0,0
19,,False,1,1,1,1606024497,173,3,2,65,0,0,173,active,,1606024800,1606024800,0,2
20,,False,1,1,1,1606024631,174,3,2,30,0,0,174,active,,1606024800,1606024800,0,0
21,,False,1,1,1,1606019796,212,56,4,0,0,0,212,active,,1606024800,1606024800,0,0
22,,False,1,1,1,1606020988,216,3,0,34,0,0,216,active,,1606024800,1606024800,0,0
23,,False,1,1,1,1606024322,217,29,2,8,0,1,217,active,,1606024800,1606024800,0,0
