,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606002628,72,11,2,42,0,0,72,active,,1606003200,1606003200,0,2
1,,False,1,1,1,1606003126,79,26,1,6,0,0,79,active,,1606003200,1606003200,5,0
2,,False,1,1,1,1606001800,82,24,1,2,0,1,82,active,,1606003200,1606003200,2,0
3,,False,1,1,1,1606003136,83,34,2,25,0,0,83,active,,1606003200,1606003200,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606003200,1606003200,0,0
5,,False,1,1,1,1606001239,119,42,0,11,0,1,119,active,,1606003200,1606003200,0,1
6,,False,1,1,1,1606002043,120,1,0,18,0,1,120,active,,1606003200,1606003200,2,0
7,,False,1,1,1,1606001826,127,30,1,0,0,4,127,active,,1606003200,1606003200,0,0
8,,False,1,1,1,1606002992,128,50,4,2,0,3,128,active,,1606003200,1606003200,2,0
9,,False,1,1,1,1606002841,143,1,0,23,0,0,143,active,,1606003200,1606003200,0,0
10,,False,1,1,1,1606001004,144,56,2,0,0,1,144,active,,1606003200,1606003200,0,2
11,,False,1,1,1,1606003134,146,31,5,3,0,4,146,active,,1606003200,1606003200,1,0
12,,False,1,1,1,1606000993,150,31,1,23,0,0,150,active,,1606003200,1606003200,4,0
13,,True,1,1,1,1606003041,151,30,3,0,0,2,151,active,,1606003200,1606003200,0,1
14,,False,1,1,1,1605997100,152,47,2,0,0,0,152,active,,1606003200,1606003200,0,0
15,,False,1,1,1,1606002006,157,10,1,11,1,0,157,active,,1606003200,1606003200,2,0
16,,False,1,1,1,1606003043,161,33,2,0,0,2,161,active,,1606003200,1606003200,0,3
17,,False,1,1,1,1606001382,164,2,2,43,0,0,164,active,,1606003200,1606003200,0,0
18,,False,1,1,1,1606003113,168,42,1,4,0,3,168,active,,1606003200,1606003200,0,0
19,,False,1,1,1,1606003088,173,14,0,56,0,3,173,active,,1606003200,1606003200,0,5
20,,False,1,1,1,1606002372,174,4,2,29,0,1,174,active,,1606003200,1606003200,1,0
21,,False,1,1,1,1606003108,212,54,2,4,0,1,212,active,,1606003200,1606003200,2,0
22,,False,1,1,1,1606002563,216,5,0,32,0,0,216,active,,1606003200,1606003200,0,0
23,,False,1,1,1,1606002684,217,29,4,6,0,0,217,active,,1606003200,1606003200,0,2
24,,False,1,1,1,1606002918,223,30,3,0,0,3,223,active,,1606003200,1606003200,0,4
25,,True,1,1,1,1606002985,224,12,0,18,0,1,224,active,,1606003200,1606003200,2,0
26,,False,1,1,1,1606002844,228,1,1,51,2,0,228,active,,1606003200,1606003200,0,1
27,,False,1,1,1,1606003156,229,19,1,3,0,1,229,active,,1606003200,1606003200,3,0
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1606003200,1606003200,0,0
29,,False,1,1,1,1606002618,237,37,2,0,0,3,237,active,,1606003200,1606003200,0,1
30,,False,1,1,1,1606002930,238,29,2,0,0,0,238,active,,1606003200,1606003200,0,0
31,,False,1,1,1,1606003137,239,17,3,11,0,3,239,active,,1606003200,1606003200,0,2
32,,False,1,1,1,1606003113,241,3,1,19,0,0,241,active,,1606003200,1606003200,0,0
33,,False,1,1,1,1606001949,242,34,1,11,0,2,242,active,,1606003200,1606003200,0,0
34,,False,1,1,1,1605999004,244,0,0,31,0,0,244,active,,1606003200,1606003200,3,0
35,,True,1,1,1,1605998235,245,6,1,16,0,0,245,active,,1606003200,1606003200,0,0
36,,False,1,1,1,1606002854,247,53,2,0,0,0,247,active,,1606003200,1606003200,0,0
37,,False,1,1,1,1606002915,248,96,0,3,0,1,248,active,,1606003200,1606003200,1,0
38,,False,1,1,1,1606002388,249,23,1,3,0,0,249,active,,1606003200,1606003200,1,0
39,,False,1,1,1,1606002986,250,35,3,2,0,0,250,active,,1606003200,1606003200,1,0
40,,False,1,1,1,1606002412,251,23,4,0,0,0,251,active,,1606003200,1606003200,1,0
41,,False,1,1,1,1605999033,252,29,3,1,0,0,252,active,,1606003200,1606003200,0,1
42,,False,1,1,1,1606001001,254,46,1,0,0,0,254,active,,1606003200,1606003200,0,1
43,,False,1,1,1,1606003004,257,31,1,7,0,0,257,active,,1606003200,1606003200,1,0
44,,False,1,1,1,1606003154,258,10,3,10,0,1,258,active,,1606003200,1606003200,4,0
45,,False,1,1,1,1606002230,259,30,2,7,0,0,259,active,,1606003200,1606003200,0,1
46,,False,1,1,1,1606001741,260,27,2,4,0,1,260,active,,1606003200,1606003200,2,0
47,,False,1,1,1,1606002781,261,23,1,17,0,0,261,active,,1606003200,1606003200,1,0
48,,False,1,1,1,1605996908,262,1,0,23,0,0,262,active,,1606003200,1606003200,0,0
49,,False,1,1,1,1606003057,264,7,1,19,0,0,264,active,,1606003200,1606003200,3,0
50,,False,1,1,1,1606003084,265,31,4,0,0,0,265,active,,1606003200,1606003200,0,0
51,,False,1,0,0,1605942415,267,0,0,70,0,0,267,active,,1606003200,1606003200,0,0
52,,False,1,1,1,1606001953,268,20,5,2,0,0,268,active,,1606003200,1606003200,1,0
53,,False,1,1,1,1606003151,270,13,0,10,0,1,270,active,,1606003200,1606003200,0,0
54,,False,1,1,1,1606002353,274,8,1,22,0,0,274,active,,1606003200,1606003200,1,0
55,,False,1,1,1,1606002496,275,7,0,12,0,2,275,active,,1606003200,1606003200,0,1
56,,False,1,1,1,1606003037,276,22,1,2,0,1,276,active,,1606003200,1606003200,1,0
57,,False,1,1,1,1606002356,278,17,2,0,0,1,278,active,,1606003200,1606003200,0,1
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606003200,1606003200,0,0
59,,True,1,1,1,1606002764,281,1,2,63,0,1,281,active,,1606003200,1606003200,5,0
60,,False,1,1,1,1606003009,282,17,3,7,0,2,282,active,,1606003200,1606003200,0,1
61,,False,1,1,1,1606003170,284,44,6,1,0,1,284,active,,1606003200,1606003200,0,1
62,,True,1,1,1,1606003053,285,34,7,12,0,2,285,active,,1606003200,1606003200,11,0
63,,False,1,1,1,1606000564,289,2,0,17,0,0,289,active,,1606003200,1606003200,0,0
64,,False,1,1,1,1606002989,291,18,1,1,0,0,291,active,,1606003200,1606003200,1,0
65,,False,1,1,1,1606002659,293,46,8,0,0,1,293,active,,1606003200,1606003200,0,3
66,,False,1,1,1,1606003180,295,20,2,2,0,2,295,active,,1606003200,1606003200,0,0
67,,False,1,1,1,1606002915,297,40,4,33,0,4,297,active,,1606003200,1606003200,0,4
68,,False,1,1,1,1606002587,298,14,1,20,0,0,298,active,,1606003200,1606003200,0,1
69,,False,1,1,1,1606003074,301,47,3,8,0,13,301,active,,1606003200,1606003200,0,1
70,,False,1,1,1,1606003177,302,16,7,14,0,1,302,active,,1606003200,1606003200,2,0
71,,False,1,1,1,1606002955,303,58,4,5,0,0,303,active,,1606003200,1606003200,6,0
72,,False,1,1,1,1606003002,304,18,3,12,0,5,304,active,,1606003200,1606003200,6,0
73,,False,1,1,1,1606003080,305,20,1,12,0,0,305,active,,1606003200,1606003200,0,1
74,,False,1,1,1,1606002991,307,26,4,0,0,1,307,active,,1606003200,1606003200,0,1
75,,False,1,1,1,1606002543,308,37,2,9,0,0,308,active,,1606003200,1606003200,3,0
76,,False,1,1,1,1606003175,309,39,1,1,0,3,309,active,,1606003200,1606003200,0,2
77,,False,1,1,1,1605999887,310,65,1,0,0,1,310,active,,1606003200,1606003200,0,1
78,,False,1,1,1,1606003169,311,9,3,19,0,4,311,active,,1606003200,1606003200,0,3
79,,False,1,1,1,1606003080,312,27,4,2,0,3,312,active,,1606003200,1606003200,0,2
80,,False,1,1,1,1606002775,313,18,1,36,0,2,313,active,,1606003200,1606003200,0,0
81,,False,1,1,1,1606002879,315,24,3,2,0,1,315,active,,1606003200,1606003200,1,0
82,,False,1,1,1,1606003164,316,6,0,37,0,2,316,active,,1606003200,1606003200,2,0
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1606003200,1606003200,0,0
84,,False,1,1,1,1606003128,319,10,1,22,0,2,319,active,,1606003200,1606003200,0,2
85,,False,1,1,1,1606002979,320,27,1,7,0,0,320,active,,1606003200,1606003200,1,0
86,,False,1,1,1,1606002879,321,33,0,6,0,0,321,active,,1606003200,1606003200,2,0
87,,False,1,1,1,1606002823,323,10,2,27,0,3,323,active,,1606003200,1606003200,0,2
88,,False,1,1,1,1606002768,324,54,4,16,0,0,324,active,,1606003200,1606003200,0,3
89,,False,1,1,1,1606003179,325,11,2,22,0,0,325,active,,1606003200,1606003200,5,0
90,,False,1,1,1,1606002624,326,38,3,0,0,0,326,active,,1606003200,1606003200,0,1
91,,True,1,1,1,1605999244,327,35,3,1,0,1,327,active,,1606003200,1606003200,0,1
92,,False,1,1,1,1606002659,328,23,4,8,0,0,328,active,,1606003200,1606003200,1,0
93,,False,1,1,1,1606002902,330,38,2,2,0,5,330,active,,1606003200,1606003200,0,0
94,,False,1,1,1,1606002881,331,20,1,6,0,0,331,active,,1606003200,1606003200,0,0
95,,False,1,1,1,1606002969,332,24,1,11,0,1,332,active,,1606003200,1606003200,5,0
96,,False,1,1,1,1606002658,334,24,2,5,0,0,334,active,,1606003200,1606003200,4,0
97,,False,1,1,1,1606001632,335,21,5,1,0,4,335,active,,1606003200,1606003200,0,0
98,,False,1,1,1,1606003047,336,31,2,3,0,0,336,active,,1606003200,1606003200,3,0
99,,False,1,1,1,1606003048,340,21,1,5,0,0,340,active,,1606003200,1606003200,0,0
100,,False,1,1,1,1605999155,341,6,2,11,0,0,341,active,,1606003200,1606003200,0,0
101,,False,1,1,1,1606002687,342,27,1,0,1,0,342,active,,1606003200,1606003200,0,0
102,,False,1,1,1,1606001684,343,20,2,1,0,0,343,active,,1606003200,1606003200,0,0
103,,False,1,1,1,1606002338,344,4,1,18,0,2,344,active,,1606003200,1606003200,5,0
