,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608399889,72,9,1,45,0,0,72,active,1608400805,1608400805,0,2
1,False,1,1,1,1608398004,79,21,1,11,0,3,79,active,1608400805,1608400805,0,1
2,False,1,1,1,1608398216,82,21,1,5,0,4,82,active,1608400805,1608400805,0,0
3,False,1,1,1,1608399616,83,28,1,33,0,2,83,active,1608400805,1608400805,0,0
4,False,1,1,1,1608400705,116,37,1,12,0,6,116,active,1608400805,1608400805,0,1
5,False,1,1,1,1608396415,119,22,1,30,0,0,119,active,1608400805,1608400805,0,0
6,False,1,0,1,1608397702,120,0,4,15,0,0,120,active,1608400805,1608400805,0,0
7,False,1,0,1,1608399547,127,0,31,0,0,0,127,active,1608400805,1608400805,0,0
8,False,1,0,1,1608399096,128,0,53,3,0,0,128,active,1608400805,1608400805,0,0
9,False,1,1,1,1608399441,143,8,0,16,0,2,143,active,1608400805,1608400805,0,4
10,False,1,1,1,1608400313,144,53,0,5,0,1,144,active,1608400805,1608400805,0,0
11,False,1,1,1,1608400371,146,21,1,17,0,4,146,active,1608400805,1608400805,0,3
12,False,1,1,1,1608400475,150,13,0,42,0,0,150,active,1608400805,1608400805,0,1
13,True,1,1,1,1608400711,151,8,1,24,0,3,151,active,1608400805,1608400805,5,0
14,False,1,1,1,1608400238,152,12,0,37,0,2,152,active,1608400805,1608400805,0,1
15,False,1,1,1,1608400776,157,7,1,14,1,0,157,active,1608400805,1608400805,1,0
16,False,1,1,1,1608400193,161,30,2,3,0,7,161,active,1608400805,1608400805,0,2
17,False,1,0,1,1608388986,164,0,8,39,0,0,164,active,1608400805,1608400805,0,0
18,False,1,1,1,1608400786,168,35,0,7,0,4,168,active,1608400805,1608400805,3,0
19,False,1,1,1,1608400785,173,50,2,18,0,22,173,active,1608400805,1608400805,2,0
20,False,1,1,1,1608398928,174,7,0,28,0,0,174,active,1608400805,1608400805,0,4
21,False,1,1,1,1608400469,212,12,0,48,0,2,212,active,1608400805,1608400805,7,0
22,False,1,1,1,1608398428,216,3,0,34,0,1,216,active,1608400805,1608400805,0,2
23,False,1,1,1,1608396627,217,29,0,10,0,3,217,active,1608400805,1608400805,2,0
24,False,1,1,1,1608400536,223,32,0,1,0,11,223,active,1608400805,1608400805,0,4
25,False,1,1,1,1608400713,224,1,0,33,0,1,224,active,1608400805,1608400805,1,0
26,False,1,1,1,1608399540,228,23,0,32,0,2,228,active,1608400805,1608400805,2,0
27,False,1,1,1,1608400239,229,19,1,3,0,2,229,active,1608400805,1608400805,0,0
28,False,1,1,1,1608398955,232,1,0,51,0,0,232,active,1608400805,1608400805,0,0
29,False,1,0,0,86400,236,0,0,0,0,0,236,active,1608400805,1608400805,0,0
30,False,1,1,1,1608400752,237,35,0,4,0,4,237,active,1608400805,1608400805,0,2
31,False,1,1,1,1608400759,238,3,0,28,0,1,238,active,1608400805,1608400805,0,0
32,False,1,1,1,1608400421,239,7,0,24,0,3,239,active,1608400805,1608400805,0,4
33,False,1,1,1,1608399637,241,3,0,20,0,1,241,active,1608400805,1608400805,2,0
34,False,1,1,1,1608396523,242,28,0,18,0,0,242,active,1608400805,1608400805,0,0
35,False,1,0,1,1608400556,244,0,5,25,1,0,244,active,1608400805,1608400805,0,0
36,True,1,1,1,1608400589,245,1,0,22,0,0,245,active,1608400805,1608400805,5,0
37,False,1,1,1,1608398550,247,68,0,11,0,5,247,active,1608400805,1608400805,0,0
38,False,1,1,1,1608397979,248,36,0,55,0,0,248,active,1608400805,1608400805,2,0
