,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608122347,72,4,1,50,0,0,72,active,,1608123595,1608123595,0,0
1,,False,1,1,1,1608123589,79,13,4,16,0,2,79,active,,1608123595,1608123595,0,1
2,,False,1,1,1,1608122703,82,14,2,11,0,0,82,active,,1608123595,1608123595,1,0
3,,False,1,1,1,1608121451,83,13,1,48,0,3,83,active,,1608123595,1608123595,0,0
4,,False,1,1,1,1608121813,116,46,0,4,0,7,116,active,,1608123595,1608123595,0,2
5,,False,1,1,1,1608122916,119,29,1,23,0,4,119,active,,1608123595,1608123595,1,0
6,,False,1,1,1,1608122386,120,3,1,15,0,1,120,active,,1608123595,1608123595,0,0
7,,False,1,1,1,1608123373,127,29,1,1,0,8,127,active,,1608123595,1608123595,0,0
8,,False,1,1,1,1608123539,128,39,2,15,0,1,128,active,,1608123595,1608123595,4,0
9,,False,1,1,1,1608123549,143,5,0,19,0,2,143,active,,1608123595,1608123595,1,0
10,,False,1,1,1,1608120111,144,48,0,10,0,0,144,active,,1608123595,1608123595,0,0
11,,False,1,1,1,1608123558,146,19,0,20,0,2,146,active,,1608123595,1608123595,0,2
12,,False,1,1,1,1608122489,150,22,0,33,0,5,150,active,,1608123595,1608123595,0,9
13,,True,1,1,1,1608122876,151,19,2,12,0,9,151,active,,1608123595,1608123595,0,2
14,,False,1,1,1,1608123303,152,5,1,43,0,2,152,active,,1608123595,1608123595,1,0
15,,False,1,1,1,1608122814,157,3,0,19,1,0,157,active,,1608123595,1608123595,0,3
16,,False,1,1,1,1608123262,161,28,1,6,0,2,161,active,,1608123595,1608123595,0,0
17,,False,1,1,1,1608123577,164,7,0,40,0,0,164,active,,1608123595,1608123595,5,0
18,,False,1,1,1,1608123482,168,22,1,24,0,0,168,active,,1608123595,1608123595,1,0
19,,False,1,1,1,1608123445,173,66,3,1,0,28,173,active,,1608123595,1608123595,0,3
20,,False,1,1,1,1608123581,174,4,0,31,0,1,174,active,,1608123595,1608123595,7,0
21,,False,1,1,1,1608123309,212,22,4,34,0,0,212,active,,1608123595,1608123595,4,0
22,,False,1,1,1,1608123149,216,2,2,33,0,2,216,active,,1608123595,1608123595,0,1
23,,False,1,1,1,1608118184,217,25,0,14,0,1,217,active,,1608123595,1608123595,0,0
24,,False,1,1,1,1608123427,223,30,2,1,0,0,223,active,,1608123595,1608123595,0,0
25,,False,1,1,1,1608122857,224,13,1,20,0,2,224,active,,1608123595,1608123595,0,4
26,,False,1,1,1,1608120340,228,20,0,35,0,1,228,active,,1608123595,1608123595,5,0
27,,False,1,1,1,1608123178,229,20,2,1,0,3,229,active,,1608123595,1608123595,0,4
28,,False,1,1,1,1608122916,232,5,0,47,0,1,232,active,,1608123595,1608123595,1,0
29,,False,1,1,1,1608123564,236,0,24,0,27,0,236,active,,1608123595,1608123595,0,0
30,,False,1,1,1,1608122920,237,10,2,27,0,2,237,active,,1608123595,1608123595,3,0
31,,False,1,1,1,1608122741,238,16,1,14,0,1,238,active,,1608123595,1608123595,0,6
32,,False,1,1,1,1608123098,239,4,0,27,0,0,239,active,,1608123595,1608123595,3,0
33,,False,1,1,1,1608123323,241,6,0,17,0,3,241,active,,1608123595,1608123595,0,3
34,,False,1,1,1,1608122550,242,27,0,19,0,0,242,active,,1608123595,1608123595,3,0
35,,False,1,1,1,1608123339,244,3,0,28,0,0,244,active,,1608123595,1608123595,0,2
36,,True,1,1,1,1608122872,245,9,0,14,0,5,245,active,,1608123595,1608123595,0,0
37,,False,1,1,1,1608123109,247,70,0,9,0,3,247,active,,1608123595,1608123595,1,0
38,,False,1,1,1,1608122328,248,39,2,50,0,2,248,active,,1608123595,1608123595,0,1
39,,False,1,1,1,1608123267,249,20,0,7,0,1,249,active,,1608123595,1608123595,1,0
40,,False,1,1,1,1608123399,250,37,0,3,0,4,250,active,,1608123595,1608123595,0,20
41,,False,1,1,1,1608123230,251,21,3,3,0,0,251,active,,1608123595,1608123595,0,0
42,,False,1,1,1,1608123209,252,12,2,19,0,0,252,active,,1608123595,1608123595,2,0
43,,False,1,1,1,1608123587,254,42,3,2,0,2,254,active,,1608123595,1608123595,0,3
44,,False,1,1,1,1608119324,257,55,2,22,0,2,257,active,,1608123595,1608123595,0,0
45,,False,1,1,1,1608121784,258,3,1,19,0,1,258,active,,1608123595,1608123595,0,3
46,,False,1,1,1,1608122196,259,30,0,9,0,1,259,active,,1608123595,1608123595,2,0
47,,False,1,1,1,1608119932,260,8,0,25,0,1,260,active,,1608123595,1608123595,2,0
48,,False,1,1,1,1608122604,261,12,0,29,0,0,261,active,,1608123595,1608123595,2,0
49,,False,1,1,1,1608120886,262,11,1,12,0,0,262,active,,1608123595,1608123595,0,2
50,,False,1,1,1,1608122348,264,8,0,19,0,3,264,active,,1608123595,1608123595,0,1
51,,False,1,1,1,1608122933,265,22,1,12,0,3,265,active,,1608123595,1608123595,0,1
52,,False,1,1,1,1608122944,267,13,2,63,0,0,267,active,,1608123595,1608123595,0,0
53,,False,1,1,1,1608123062,268,22,1,4,0,2,268,active,,1608123595,1608123595,5,0
54,,False,1,1,1,1608122388,270,0,0,28,0,0,270,active,,1608123595,1608123595,1,0
55,,False,1,1,1,1608122284,274,4,0,27,0,2,274,active,,1608123595,1608123595,0,0
56,,False,1,1,1,1608122292,275,2,2,15,0,0,275,active,,1608123595,1608123595,0,0
57,,False,1,1,1,1608120234,276,10,0,15,0,4,276,active,,1608123595,1608123595,2,0
58,,False,1,1,1,1608123282,278,6,0,13,0,1,278,active,,1608123595,1608123595,0,1
59,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1608123595,1608123595,0,0
60,,True,1,1,1,1608122257,281,23,1,42,0,3,281,active,,1608123595,1608123595,11,0
61,,False,1,1,1,1608123106,282,17,3,7,0,9,282,active,,1608123595,1608123595,0,1
62,,False,1,1,1,1608123276,284,46,1,4,0,2,284,active,,1608123595,1608123595,1,0
63,,True,1,1,1,1608123328,285,32,1,20,0,6,285,active,,1608123595,1608123595,8,0
64,,False,1,1,1,1608122574,289,6,0,13,0,3,289,active,,1608123595,1608123595,0,4
65,,False,1,1,1,1608123196,291,15,1,4,0,0,291,active,,1608123595,1608123595,0,1
66,,False,1,1,1,1608123360,293,25,2,27,0,1,293,active,,1608123595,1608123595,1,0
67,,False,1,1,1,1608123259,295,4,1,19,0,0,295,active,,1608123595,1608123595,1,0
68,,False,1,1,1,1608122743,297,31,2,44,0,1,297,active,,1608123595,1608123595,5,0
69,,False,1,1,1,1608121713,298,10,1,24,0,4,298,active,,1608123595,1608123595,0,4
70,,False,1,1,1,1608123073,301,33,0,25,0,0,301,active,,1608123595,1608123595,1,0
