,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1608133670,72,6,2,47,0,0,72,active,,1608134405,1608134405,2,0
1,,False,1,1,1,1608133668,79,16,3,14,0,3,79,active,,1608134405,1608134405,0,0
2,,False,1,1,1,1608130968,82,16,2,9,0,2,82,active,,1608134405,1608134405,0,1
3,,False,1,1,1,1608134283,83,14,1,47,0,2,83,active,,1608134405,1608134405,1,0
4,,False,1,1,1,1608134235,116,43,0,7,0,5,116,active,,1608134405,1608134405,1,0
5,,False,1,1,1,1608133899,119,25,1,27,0,0,119,active,,1608134405,1608134405,0,0
6,,False,1,1,1,1608132363,120,0,1,18,0,0,120,active,,1608134405,1608134405,0,0
7,,False,1,1,1,1608134072,127,25,2,4,0,6,127,active,,1608134405,1608134405,2,0
8,,False,1,1,1,1608134372,128,47,4,5,0,3,128,active,,1608134405,1608134405,0,1
9,,False,1,1,1,1608133215,143,8,0,16,0,5,143,active,,1608134405,1608134405,1,0
10,,False,1,1,1,1608130283,144,50,1,7,0,0,144,active,,1608134405,1608134405,2,0
11,,False,1,1,1,1608134335,146,17,0,22,0,1,146,active,,1608134405,1608134405,0,2
12,,False,1,1,1,1608134322,150,6,1,48,0,0,150,active,,1608134405,1608134405,3,0
13,,True,1,1,1,1608134323,151,26,4,3,0,12,151,active,,1608134405,1608134405,2,0
14,,False,1,1,1,1608132228,152,8,1,40,0,1,152,active,,1608134405,1608134405,0,0
15,,False,1,1,1,1608133911,157,2,0,20,1,2,157,active,,1608134405,1608134405,2,0
16,,False,1,1,1,1608134066,161,31,3,1,0,6,161,active,,1608134405,1608134405,0,8
17,,False,1,1,1,1608134376,164,13,0,34,0,2,164,active,,1608134405,1608134405,0,0
18,,False,1,1,1,1608134233,168,31,2,14,0,4,168,active,,1608134405,1608134405,5,0
19,,False,1,1,1,1608134152,173,62,3,5,0,26,173,active,,1608134405,1608134405,0,5
20,,False,1,1,1,1608134367,174,13,1,21,0,1,174,active,,1608134405,1608134405,1,0
21,,False,1,1,1,1608134241,212,30,1,29,0,2,212,active,,1608134405,1608134405,1,0
22,,False,1,1,1,1608129797,216,1,1,35,0,1,216,active,,1608134405,1608134405,0,0
23,,False,1,1,1,1608133334,217,28,0,11,0,3,217,active,,1608134405,1608134405,0,0
24,,False,1,1,1,1608134376,223,29,0,4,0,5,223,active,,1608134405,1608134405,3,0
25,,False,1,1,1,1608134144,224,5,1,28,0,0,224,active,,1608134405,1608134405,0,0
26,,False,1,1,1,1608132890,228,27,3,25,0,4,228,active,,1608134405,1608134405,2,0
27,,False,1,1,1,1608133908,229,18,1,4,0,5,229,active,,1608134405,1608134405,0,0
28,,False,1,1,1,1608134375,232,8,0,44,0,4,232,active,,1608134405,1608134405,0,1
29,,False,1,1,1,1608134263,236,0,24,0,27,0,236,active,,1608134405,1608134405,0,0
30,,False,1,0,0,1608134141,237,22,1,16,0,6,237,active,,1608134405,1608134405,3,0
31,,False,1,1,1,1608134226,238,14,0,17,0,1,238,active,,1608134405,1608134405,2,0
32,,False,1,1,1,1608133447,239,4,1,26,0,2,239,active,,1608134405,1608134405,0,1
33,,False,1,1,1,1608134094,241,4,0,19,0,1,241,active,,1608134405,1608134405,0,4
34,,False,1,1,1,1608133668,242,35,0,11,0,1,242,active,,1608134405,1608134405,0,0
35,,False,1,1,1,1608132540,244,0,0,31,0,0,244,active,,1608134405,1608134405,0,0
36,,True,1,1,1,1608132797,245,4,0,19,0,0,245,active,,1608134405,1608134405,0,1
37,,False,1,1,1,1608134357,247,60,1,18,0,1,247,active,,1608134405,1608134405,0,0
38,,False,1,1,1,1608133933,248,39,2,50,0,2,248,active,,1608134405,1608134405,0,0
39,,False,1,1,1,1608132847,249,23,1,3,0,2,249,active,,1608134405,1608134405,0,1
40,,False,1,1,1,1608134331,250,27,1,12,0,7,250,active,,1608134405,1608134405,5,0
41,,False,1,1,1,1608134125,251,22,3,2,0,5,251,active,,1608134405,1608134405,3,0
42,,False,1,1,1,1608133945,252,16,2,15,0,0,252,active,,1608134405,1608134405,2,0
43,,False,1,1,1,1608134246,254,34,4,9,0,1,254,active,,1608134405,1608134405,3,0
44,,False,1,1,1,1608134102,257,72,1,6,0,10,257,active,,1608134405,1608134405,6,0
45,,False,1,1,1,1608134244,258,1,1,21,0,1,258,active,,1608134405,1608134405,0,1
46,,False,1,1,1,1608127411,259,33,0,6,0,1,259,active,,1608134405,1608134405,0,1
47,,False,1,1,1,1608129494,260,12,0,21,0,4,260,active,,1608134405,1608134405,1,0
48,,False,1,1,1,1608134069,261,16,0,25,0,3,261,active,,1608134405,1608134405,0,0
49,,False,1,1,1,1608133669,262,3,1,20,0,0,262,active,,1608134405,1608134405,0,2
50,,False,1,1,1,1608131763,264,13,0,14,0,6,264,active,,1608134405,1608134405,3,0
51,,False,1,1,1,1608133929,265,20,2,13,0,2,265,active,,1608134405,1608134405,4,0
52,,False,1,1,1,1608134197,267,12,3,63,0,2,267,active,,1608134405,1608134405,1,0
53,,False,1,1,1,1608133800,268,27,0,0,0,5,268,active,,1608134405,1608134405,0,2
54,,False,1,1,1,1608133847,270,1,1,26,0,0,270,active,,1608134405,1608134405,0,1
55,,False,1,1,1,1608133232,274,0,0,31,0,0,274,active,,1608134405,1608134405,0,0
56,,False,1,1,1,1608134302,275,2,1,16,0,2,275,active,,1608134405,1608134405,0,2
57,,False,1,1,1,1608133742,276,13,0,12,0,6,276,active,,1608134405,1608134405,0,2
58,,False,1,1,1,1608134027,278,5,0,14,0,1,278,active,,1608134405,1608134405,0,0
59,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1608134405,1608134405,0,0
60,,True,1,1,1,1608134217,281,44,1,21,0,17,281,active,,1608134405,1608134405,2,0
61,,False,1,1,1,1608133905,282,14,3,10,0,8,282,active,,1608134405,1608134405,0,1
62,,False,1,1,1,1608134364,284,46,1,4,0,4,284,active,,1608134405,1608134405,0,2
63,,True,1,1,1,1608134362,285,44,1,8,0,5,285,active,,1608134405,1608134405,0,5
64,,False,1,1,1,1608134159,289,2,0,17,0,1,289,active,,1608134405,1608134405,0,0
65,,False,1,1,1,1608133548,291,7,1,12,0,0,291,active,,1608134405,1608134405,0,5
66,,False,1,1,1,1608134205,293,21,2,31,0,1,293,active,,1608134405,1608134405,1,0
67,,False,1,1,1,1608134385,295,5,0,19,0,1,295,active,,1608134405,1608134405,14,0
68,,False,1,0,0,1608134292,297,43,5,29,0,5,297,active,,1608134405,1608134405,4,0
69,,False,1,1,1,1608134236,298,5,0,30,0,1,298,active,,1608134405,1608134405,0,1
70,,False,1,1,1,1608134310,301,26,0,32,0,1,301,active,,1608134405,1608134405,0,2
71,,False,1,1,1,1608133880,302,19,3,15,0,0,302,active,,1608134405,1608134405,3,0
72,,False,1,1,1,1608134210,303,54,0,13,0,11,303,active,,1608134405,1608134405,0,3
73,,True,1,1,1,1608134150,304,29,0,4,0,15,304,active,,1608134405,1608134405,1,0
74,,False,1,1,1,1608134197,305,28,3,2,0,7,305,active,,1608134405,1608134405,1,0
75,,False,1,1,1,1608133602,307,6,0,24,0,2,307,active,,1608134405,1608134405,4,0
76,,False,1,1,1,1608134062,308,36,1,11,0,2,308,active,,1608134405,1608134405,0,1
77,,False,1,1,1,1608133737,309,35,2,4,0,3,309,active,,1608134405,1608134405,0,1
78,,False,1,1,1,1608133595,310,62,3,1,0,0,310,active,,1608134405,1608134405,1,0
79,,False,1,1,1,1608134362,311,22,3,6,0,0,311,active,,1608134405,1608134405,0,0
80,,False,1,1,1,1608133242,312,3,1,29,0,0,312,active,,1608134405,1608134405,0,3
