,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606082188,72,6,3,46,0,0,72,active,,1606082390,1606082390,2,0
1,,False,1,1,1,1606081951,79,31,1,1,0,3,79,active,,1606082390,1606082390,2,0
2,,False,1,1,1,1606081874,82,26,1,0,0,1,82,active,,1606082390,1606082390,0,0
3,,False,1,1,1,1606081082,83,48,0,13,0,0,83,active,,1606082390,1606082390,0,4
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606082390,1606082390,0,0
5,,False,1,1,1,1606079547,119,49,0,4,0,0,119,active,,1606082390,1606082390,1,0
6,,False,1,1,1,1606081782,120,1,0,18,0,0,120,active,,1606082390,1606082390,0,0
7,,False,1,1,1,1606082108,127,27,2,2,0,1,127,active,,1606082390,1606082390,2,0
8,,False,1,1,1,1606082118,128,48,6,2,0,0,128,active,,1606082390,1606082390,5,0
9,,False,1,1,1,1606080204,143,1,0,23,0,1,143,active,,1606082390,1606082390,0,0
10,,False,1,1,1,1606081790,144,56,2,0,0,1,144,active,,1606082390,1606082390,0,0
11,,False,1,1,1,1606079724,146,36,2,1,0,6,146,active,,1606082390,1606082390,0,1
12,,False,1,1,1,1606081660,150,36,0,19,0,0,150,active,,1606082390,1606082390,6,0
13,,True,1,1,1,1606082324,151,30,0,3,0,2,151,active,,1606082390,1606082390,0,3
14,,False,1,1,1,1606082341,152,46,0,3,0,1,152,active,,1606082390,1606082390,1,0
15,,False,1,1,1,1606082298,157,21,0,1,1,0,157,active,,1606082390,1606082390,0,0
16,,False,1,1,1,1606082284,161,31,3,1,0,0,161,active,,1606082390,1606082390,0,3
17,,False,1,1,1,1606081932,164,4,3,40,0,1,164,active,,1606082390,1606082390,3,0
18,,False,1,1,1,1606081984,168,44,0,3,0,0,168,active,,1606082390,1606082390,0,2
19,,False,1,1,1,1606081941,173,5,0,65,0,2,173,active,,1606082390,1606082390,0,4
20,,False,1,1,1,1606081696,174,9,1,25,0,2,174,active,,1606082390,1606082390,0,0
21,,False,1,1,1,1606082103,212,58,0,2,0,1,212,active,,1606082390,1606082390,0,1
22,,False,1,1,1,1606081058,216,4,0,33,0,0,216,active,,1606082390,1606082390,0,3
23,,False,1,1,1,1606082275,217,29,3,7,0,0,217,active,,1606082390,1606082390,4,0
24,,False,1,1,1,1606082055,223,30,2,1,0,0,223,active,,1606082390,1606082390,0,2
25,,True,1,1,1,1606081956,224,5,0,25,0,0,224,active,,1606082390,1606082390,2,0
26,,False,1,1,1,1606080877,228,3,1,49,2,1,228,active,,1606082390,1606082390,0,0
27,,False,1,1,1,1606082322,229,19,4,0,0,0,229,active,,1606082390,1606082390,0,5
28,,False,1,1,1,1606081903,236,38,2,11,0,1,236,active,,1606082390,1606082390,6,0
29,,False,1,1,1,1606082152,237,12,1,26,0,2,237,active,,1606082390,1606082390,3,0
30,,False,1,1,1,1606081535,238,29,1,1,0,2,238,active,,1606082390,1606082390,2,0
31,,False,1,1,1,1606082086,239,6,1,24,0,1,239,active,,1606082390,1606082390,0,2
32,,False,1,1,1,1606081987,241,1,1,21,0,0,241,active,,1606082390,1606082390,0,0
33,,False,1,1,1,1606081121,242,39,1,6,0,0,242,active,,1606082390,1606082390,0,0
34,,False,1,1,1,1606082076,244,2,2,27,0,0,244,active,,1606082390,1606082390,0,1
35,,True,1,1,1,1606080760,245,3,1,19,0,0,245,active,,1606082390,1606082390,2,0
36,,False,1,1,1,1606082302,247,48,1,6,0,0,247,active,,1606082390,1606082390,3,0
37,,False,1,1,1,1606074739,248,99,0,0,0,0,248,active,,1606082390,1606082390,0,0
38,,False,1,1,1,1606081260,249,25,2,0,0,1,249,active,,1606082390,1606082390,0,0
39,,False,1,1,1,1606082332,250,32,1,7,0,0,250,active,,1606082390,1606082390,3,0
40,,False,1,1,1,1606081985,251,20,2,5,0,1,251,active,,1606082390,1606082390,5,0
41,,False,1,1,1,1606082170,252,27,1,5,0,3,252,active,,1606082390,1606082390,4,0
42,,False,1,1,1,1606082179,254,40,1,6,0,0,254,active,,1606082390,1606082390,5,0
