,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1607114634,72,1,0,54,0,1,72,active,,1607115600,1607115600,11,0
1,,False,1,1,1,1607115552,79,23,1,9,0,5,79,active,,1607115600,1607115600,0,2
2,,False,1,1,1,1607114213,82,23,1,3,0,0,82,active,,1607115600,1607115600,1,0
3,,False,1,1,1,1607113656,83,57,0,5,0,1,83,active,,1607115600,1607115600,3,0
4,,False,1,1,1,1607115428,116,17,0,32,0,0,116,active,,1607115600,1607115600,3,0
5,,False,1,1,1,1607115171,119,32,1,20,0,2,119,active,,1607115600,1607115600,0,0
6,,False,1,1,1,1607114964,120,3,2,14,0,2,120,active,,1607115600,1607115600,0,0
7,,False,1,1,1,1607115560,127,21,0,10,0,8,127,active,,1607115600,1607115600,0,3
8,,False,1,1,1,1607115297,128,41,1,14,0,1,128,active,,1607115600,1607115600,0,2
9,,False,1,1,1,1607114756,143,10,1,13,0,1,143,active,,1607115600,1607115600,1,0
10,,False,1,1,1,1607115165,144,49,2,7,0,0,144,active,,1607115600,1607115600,2,0
11,,False,1,1,1,1607115559,146,30,1,8,0,5,146,active,,1607115600,1607115600,0,2
12,,False,1,1,1,1607115035,150,1,1,53,0,0,150,active,,1607115600,1607115600,1,0
13,,True,1,1,1,1607115551,151,29,2,2,0,3,151,active,,1607115600,1607115600,0,3
14,,False,1,1,1,1607114945,152,36,0,13,0,1,152,active,,1607115600,1607115600,0,1
15,,False,1,1,1,1607114928,157,13,0,9,1,0,157,active,,1607115600,1607115600,0,3
16,,False,1,1,1,1607115297,161,19,1,15,0,0,161,active,,1607115600,1607115600,2,0
17,,False,1,1,1,1607115109,164,24,0,22,0,0,164,active,,1607115600,1607115600,1,0
18,,False,1,1,1,1607115486,168,41,2,4,0,5,168,active,,1607115600,1607115600,2,0
19,,False,1,1,1,1607115461,173,29,2,39,0,0,173,active,,1607115600,1607115600,4,0
20,,False,1,1,1,1607115463,174,26,0,9,0,1,174,active,,1607115600,1607115600,0,7
21,,False,1,1,1,1607114769,212,36,2,22,0,3,212,active,,1607115600,1607115600,0,1
22,,False,1,1,1,1607108099,216,1,0,36,0,0,216,active,,1607115600,1607115600,1,0
