,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606304814,72,11,0,44,0,1,72,active,,1606305600,1606305600,0,2
1,,False,1,1,1,1606304924,79,29,2,2,0,1,79,active,,1606305600,1606305600,0,0
2,,False,1,1,1,1606302490,82,26,0,1,0,1,82,active,,1606305600,1606305600,0,3
3,,False,1,1,1,1606303926,83,34,0,27,0,2,83,active,,1606305600,1606305600,2,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606305600,1606305600,0,0
5,,False,1,1,1,1606300937,119,31,0,22,0,1,119,active,,1606305600,1606305600,1,0
6,,False,1,1,1,1606304646,120,3,0,16,0,0,120,active,,1606305600,1606305600,0,0
7,,False,1,1,1,1606303826,127,27,2,2,0,3,127,active,,1606305600,1606305600,0,1
8,,False,1,1,1,1606305015,128,52,1,3,0,1,128,active,,1606305600,1606305600,0,0
9,,False,1,1,1,1606302551,143,4,1,19,0,0,143,active,,1606305600,1606305600,3,0
10,,False,1,1,1,1606305436,144,47,1,10,0,3,144,active,,1606305600,1606305600,0,0
11,,False,1,1,1,1606303468,146,35,1,3,0,0,146,active,,1606305600,1606305600,2,0
12,,False,1,1,1,1606304483,150,51,1,3,0,1,150,active,,1606305600,1606305600,0,2
13,,True,1,1,1,1606305041,151,11,6,16,0,1,151,active,,1606305600,1606305600,0,2
14,,False,1,1,1,1606304166,152,44,0,5,0,0,152,active,,1606305600,1606305600,0,1
15,,False,1,1,1,1606305374,157,13,1,9,0,0,157,active,,1606305600,1606305600,0,2
16,,False,1,1,1,1606304748,161,18,0,17,0,1,161,active,,1606305600,1606305600,0,5
17,,False,1,1,1,1606305020,164,10,2,35,0,4,164,active,,1606305600,1606305600,0,6
18,,False,1,1,1,1606305571,168,27,0,20,0,1,168,active,,1606305600,1606305600,1,0
19,,False,1,1,1,1606305504,173,14,2,54,0,4,173,active,,1606305600,1606305600,11,0
20,,False,1,1,1,1606305544,174,6,0,29,0,1,174,active,,1606305600,1606305600,6,0
21,,False,1,1,1,1606304105,212,39,0,21,0,0,212,active,,1606305600,1606305600,0,0
22,,False,1,1,1,1606303202,216,6,0,31,0,3,216,active,,1606305600,1606305600,3,0
23,,False,1,1,1,1606293327,217,28,4,7,0,0,217,active,,1606305600,1606305600,0,0
24,,False,1,1,1,1606304736,223,26,2,5,0,0,223,active,,1606305600,1606305600,0,5
25,,True,1,1,1,1606305355,224,24,0,6,0,0,224,active,,1606305600,1606305600,0,0
26,,False,1,1,1,1606305150,228,6,0,47,2,0,228,active,,1606305600,1606305600,0,0
27,,False,1,1,1,1606304966,229,8,0,15,0,0,229,active,,1606305600,1606305600,3,0
