,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606143536,72,20,0,35,0,5,72,active,,1606143595,1606143595,3,0
1,,False,1,1,1,1606142389,79,31,1,1,0,0,79,active,,1606143595,1606143595,1,0
2,,False,1,1,1,1606139243,82,22,1,4,0,0,82,active,,1606143595,1606143595,0,2
3,,False,1,1,1,1606142258,83,41,1,19,0,1,83,active,,1606143595,1606143595,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606143595,1606143595,0,0
5,,False,1,1,1,1606142601,119,48,1,4,0,1,119,active,,1606143595,1606143595,2,0
6,,False,1,1,1,1606142105,120,2,1,16,0,0,120,active,,1606143595,1606143595,0,0
7,,False,1,1,1,1606143571,127,19,0,12,0,0,127,active,,1606143595,1606143595,0,1
8,,False,1,1,1,1606142516,128,44,1,11,0,0,128,active,,1606143595,1606143595,1,0
9,,False,1,1,1,1606143136,143,6,0,18,0,3,143,active,,1606143595,1606143595,0,3
10,,False,1,1,1,1606141010,144,52,2,4,0,1,144,active,,1606143595,1606143595,2,0
11,,False,1,1,1,1606142469,146,29,2,8,0,0,146,active,,1606143595,1606143595,7,0
12,,False,1,1,1,1606143251,150,47,1,7,0,1,150,active,,1606143595,1606143595,1,0
13,,True,1,1,1,1606143584,151,20,1,12,0,3,151,active,,1606143595,1606143595,0,5
14,,False,1,1,1,1606143152,152,49,0,0,0,2,152,active,,1606143595,1606143595,0,2
15,,False,1,1,1,1606142077,157,16,0,6,1,0,157,active,,1606143595,1606143595,0,0
16,,False,1,1,1,1606143205,161,32,1,2,0,0,161,active,,1606143595,1606143595,0,1
17,,False,1,1,1,1606143257,164,7,2,38,0,1,164,active,,1606143595,1606143595,1,0
18,,False,1,1,1,1606143212,168,38,0,9,0,1,168,active,,1606143595,1606143595,2,0
19,,False,1,1,1,1606143458,173,13,0,57,0,7,173,active,,1606143595,1606143595,0,3
20,,False,1,1,1,1606143399,174,26,1,8,0,1,174,active,,1606143595,1606143595,0,2
21,,False,1,1,1,1606141826,212,60,0,0,0,2,212,active,,1606143595,1606143595,0,2
22,,False,1,1,1,1606142636,216,7,1,29,0,2,216,active,,1606143595,1606143595,0,1
23,,False,1,1,1,1606143346,217,29,1,9,0,4,217,active,,1606143595,1606143595,1,0
24,,False,1,1,1,1606143578,223,26,3,4,0,1,223,active,,1606143595,1606143595,0,2
25,,True,1,1,1,1606141841,224,12,1,17,0,4,224,active,,1606143595,1606143595,0,0
26,,False,1,1,1,1606143303,228,10,1,42,2,3,228,active,,1606143595,1606143595,0,1
27,,False,1,1,1,1606143523,229,22,0,1,0,3,229,active,,1606143595,1606143595,0,1
28,,False,1,1,1,1606143561,236,0,51,0,0,0,236,active,,1606143595,1606143595,47,0
29,,False,1,1,1,1606143353,237,24,0,15,0,7,237,active,,1606143595,1606143595,0,0
30,,False,1,1,1,1606143501,238,21,0,10,0,1,238,active,,1606143595,1606143595,0,0
31,,False,1,1,1,1606142779,239,2,0,29,0,0,239,active,,1606143595,1606143595,0,2
32,,False,1,1,1,1606142586,241,7,1,15,0,2,241,active,,1606143595,1606143595,0,0
33,,False,1,1,1,1606142102,242,43,2,1,0,0,242,active,,1606143595,1606143595,1,0
34,,False,1,1,1,1606143453,244,8,0,23,0,4,244,active,,1606143595,1606143595,0,0
35,,True,1,1,1,1606143253,245,5,1,17,0,0,245,active,,1606143595,1606143595,0,2
36,,False,1,1,1,1606142823,247,44,0,11,0,3,247,active,,1606143595,1606143595,0,3
37,,False,1,1,1,1606142339,248,96,0,3,0,2,248,active,,1606143595,1606143595,1,0
38,,False,1,1,1,1606140075,249,26,1,0,0,0,249,active,,1606143595,1606143595,0,0
39,,False,1,1,1,1606143094,250,36,0,4,0,0,250,active,,1606143595,1606143595,0,1
40,,False,1,1,1,1606143283,251,18,2,7,0,0,251,active,,1606143595,1606143595,3,0
41,,False,1,1,1,1606143583,252,31,0,2,0,1,252,active,,1606143595,1606143595,0,3
42,,False,1,1,1,1606143584,254,40,1,6,0,0,254,active,,1606143595,1606143595,0,5
43,,False,1,1,1,1606143486,257,37,1,1,0,1,257,active,,1606143595,1606143595,0,2
44,,False,1,1,1,1606143044,258,8,2,13,0,2,258,active,,1606143595,1606143595,0,2
45,,False,1,1,1,1606141256,259,39,0,0,0,7,259,active,,1606143595,1606143595,0,1
46,,False,1,1,1,1606142774,260,33,0,0,0,5,260,active,,1606143595,1606143595,0,0
47,,False,1,1,1,1606139572,261,20,0,21,0,3,261,active,,1606143595,1606143595,1,0
48,,False,1,1,1,1606143495,262,7,4,13,0,1,262,active,,1606143595,1606143595,2,0
49,,False,1,1,1,1606143425,264,26,0,1,0,1,264,active,,1606143595,1606143595,1,0
50,,False,1,1,1,1606143224,265,30,2,3,0,0,265,active,,1606143595,1606143595,0,1
51,,False,1,0,0,1606115364,267,0,0,70,0,0,267,active,,1606143595,1606143595,0,0
52,,False,1,1,1,1606142261,268,26,1,0,0,4,268,active,,1606143595,1606143595,0,0
53,,False,1,1,1,1606143423,270,17,1,5,0,0,270,active,,1606143595,1606143595,0,0
54,,False,1,1,1,1606142810,274,2,0,29,0,0,274,active,,1606143595,1606143595,0,1
55,,False,1,1,1,1606141789,275,3,0,16,0,0,275,active,,1606143595,1606143595,0,0
56,,False,1,1,1,1606143568,276,22,1,2,0,1,276,active,,1606143595,1606143595,2,0
57,,False,1,1,1,1606143567,278,11,2,6,0,0,278,active,,1606143595,1606143595,0,3
58,,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,,1606143595,1606143595,0,0
59,,True,1,1,1,1606143378,281,43,2,21,0,5,281,active,,1606143595,1606143595,3,0
60,,False,1,1,1,1606142466,282,19,2,6,0,0,282,active,,1606143595,1606143595,0,0
61,,False,1,1,1,1606143417,284,46,0,5,0,6,284,active,,1606143595,1606143595,4,0
62,,True,1,1,1,1606143229,285,52,1,0,0,6,285,active,,1606143595,1606143595,0,1
63,,False,1,1,1,1606112952,289,3,0,16,0,0,289,active,,1606143595,1606143595,1,0
