,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605930955,72,5,4,46,0,4,72,active,,1605931200,1605931200,1,0
1,,False,1,1,1,1605930357,79,25,2,6,0,0,79,active,,1605931200,1605931200,0,1
2,,False,1,1,1,1605929774,82,22,1,4,0,2,82,active,,1605931200,1605931200,0,2
3,,False,1,1,1,1605926200,83,50,7,4,0,0,83,active,,1605931200,1605931200,1,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605931200,1605931200,0,0
5,,False,1,1,1,1605930753,119,44,0,9,0,2,119,active,,1605931200,1605931200,0,0
6,,False,1,1,1,1605928297,120,6,1,12,0,1,120,active,,1605931200,1605931200,3,0
7,,False,1,1,1,1605930833,127,21,2,8,0,4,127,active,,1605931200,1605931200,0,1
8,,False,1,1,1,1605930868,128,43,5,8,0,0,128,active,,1605931200,1605931200,4,0
9,,False,1,1,1,1605930237,143,11,2,11,0,0,143,active,,1605931200,1605931200,1,0
10,,False,1,1,1,1605931125,144,54,1,3,0,0,144,active,,1605931200,1605931200,0,0
11,,False,1,1,1,1605930537,146,30,3,6,0,1,146,active,,1605931200,1605931200,0,2
12,,False,1,1,1,1605930439,150,32,1,22,0,1,150,active,,1605931200,1605931200,4,0
13,,True,1,1,1,1605931193,151,13,5,15,0,0,151,active,,1605931200,1605931200,0,4
14,,False,1,1,1,1605929236,152,43,3,3,0,0,152,active,,1605931200,1605931200,0,0
15,,False,1,1,1,1605927961,157,22,1,0,0,1,157,active,,1605931200,1605931200,0,0
16,,False,1,1,1,1605931011,161,30,1,4,0,0,161,active,,1605931200,1605931200,0,2
17,,False,1,1,1,1605929817,164,13,1,33,0,0,164,active,,1605931200,1605931200,0,0
18,,False,1,1,1,1605930159,168,35,3,9,0,1,168,active,,1605931200,1605931200,2,0
19,,False,1,1,1,1605930775,173,4,4,62,0,1,173,active,,1605931200,1605931200,1,0
20,,False,1,1,1,1605931085,174,9,0,26,0,2,174,active,,1605931200,1605931200,0,3
