,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606127253,72,20,1,34,0,7,72,active,,1606129195,1606129195,0,0
1,,False,1,1,1,1606115365,79,31,0,2,0,0,79,active,,1606129195,1606129195,1,0
2,,False,1,1,1,1606114157,82,23,1,3,0,0,82,active,,1606129195,1606129195,1,0
3,,False,1,1,1,1606128953,83,41,1,19,0,1,83,active,,1606129195,1606129195,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606129195,1606129195,0,0
5,,False,1,1,1,1606112951,119,50,1,2,0,0,119,active,,1606129195,1606129195,0,0
6,,False,1,1,1,1606128319,120,4,1,14,0,0,120,active,,1606129195,1606129195,0,0
7,,False,1,1,1,1606114159,127,28,0,3,0,0,127,active,,1606129195,1606129195,0,0
8,,False,1,1,1,1606114159,128,49,3,4,0,1,128,active,,1606129195,1606129195,0,1
9,,False,1,1,1,1606112951,143,6,0,18,0,2,143,active,,1606129195,1606129195,0,1
10,,False,1,1,1,1606122603,144,55,2,1,0,0,144,active,,1606129195,1606129195,0,0
11,,False,1,1,1,1606119127,146,33,1,5,0,1,146,active,,1606129195,1606129195,0,0
12,,False,1,1,1,1606114158,150,54,1,0,0,5,150,active,,1606129195,1606129195,0,0
13,,True,1,1,1,1606120900,151,11,0,22,0,1,151,active,,1606129195,1606129195,0,1
14,,False,1,1,1,1606125012,152,49,0,0,0,1,152,active,,1606129195,1606129195,0,0
15,,False,1,1,1,1606126261,157,22,0,0,1,2,157,active,,1606129195,1606129195,0,0
16,,False,1,1,1,1606123704,161,28,1,6,0,0,161,active,,1606129195,1606129195,0,0
17,,False,1,1,1,1606120016,164,8,2,37,0,0,164,active,,1606129195,1606129195,0,2
18,,False,1,1,1,1606122110,168,36,0,11,0,1,168,active,,1606129195,1606129195,1,0
19,,False,1,1,1,1606128970,173,12,0,58,0,9,173,active,,1606129195,1606129195,1,0
20,,False,1,1,1,1606115919,174,19,1,15,0,4,174,active,,1606129195,1606129195,3,0
21,,False,1,1,1,1606129138,212,59,0,1,0,2,212,active,,1606129195,1606129195,1,0
22,,False,1,1,1,1606112952,216,5,1,31,0,3,216,active,,1606129195,1606129195,0,0
23,,False,1,1,1,1606112951,217,24,1,14,0,0,217,active,,1606129195,1606129195,0,0
24,,False,1,1,1,1606124950,223,30,2,1,0,3,223,active,,1606129195,1606129195,0,2
25,,True,1,1,1,1606117778,224,18,1,11,0,9,224,active,,1606129195,1606129195,0,2
26,,False,1,1,1,1606115364,228,3,0,50,2,0,228,active,,1606129195,1606129195,0,0
27,,False,1,1,1,1606114158,229,19,2,2,0,3,229,active,,1606129195,1606129195,1,0
28,,False,1,1,1,1606128952,236,0,51,0,0,0,236,active,,1606129195,1606129195,0,0
29,,False,1,1,1,1606125047,237,34,1,4,0,11,237,active,,1606129195,1606129195,0,0
30,,False,1,1,1,1606114159,238,28,0,3,0,3,238,active,,1606129195,1606129195,0,0
31,,False,1,1,1,1606124978,239,1,0,30,0,1,239,active,,1606129195,1606129195,0,0
32,,False,1,1,1,1606128682,241,4,1,18,0,0,241,active,,1606129195,1606129195,0,0
33,,False,1,1,1,1606112951,242,39,1,6,0,0,242,active,,1606129195,1606129195,0,0
34,,False,1,1,1,1606118514,244,6,0,25,0,4,244,active,,1606129195,1606129195,0,1
35,,True,1,1,1,1606127819,245,6,1,16,0,2,245,active,,1606129195,1606129195,0,0
36,,False,1,1,1,1606121946,247,50,1,4,0,4,247,active,,1606129195,1606129195,0,1
