,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605846971,72,6,2,47,0,3,72,active,,1605848395,1605848395,2,0
1,,False,1,1,1,1605844041,79,25,2,6,0,1,79,active,,1605848395,1605848395,2,0
2,,False,1,1,1,1605848035,82,18,2,7,0,1,82,active,,1605848395,1605848395,0,0
3,,False,1,1,1,1605848343,83,40,7,14,0,0,83,active,,1605848395,1605848395,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605848395,1605848395,0,0
5,,False,1,1,1,1605844697,119,52,0,1,0,0,119,active,,1605848395,1605848395,0,0
6,,False,1,1,1,1605845376,120,5,0,14,0,2,120,active,,1605848395,1605848395,1,0
7,,False,1,1,1,1605847210,127,29,1,1,0,6,127,active,,1605848395,1605848395,1,0
8,,False,1,1,1,1605845831,128,48,2,6,0,1,128,active,,1605848395,1605848395,0,1
9,,False,1,1,1,1605846090,143,3,0,21,0,0,143,active,,1605848395,1605848395,0,0
10,,False,1,1,1,1605848273,144,54,2,2,0,0,144,active,,1605848395,1605848395,1,0
11,,False,1,1,1,1605847547,146,36,2,1,0,1,146,active,,1605848395,1605848395,0,0
12,,False,1,1,1,1605847134,150,36,0,19,0,4,150,active,,1605848395,1605848395,0,0
13,,True,1,1,1,1605848294,151,20,4,9,0,2,151,active,,1605848395,1605848395,0,2
14,,False,1,1,1,1605847804,152,45,0,4,0,1,152,active,,1605848395,1605848395,0,0
15,,False,1,1,1,1605847858,157,17,1,5,0,0,157,active,,1605848395,1605848395,0,0
16,,False,1,0,0,1605839761,161,32,2,0,1,5,161,active,,1605848395,1605848395,0,0
17,,False,1,1,1,1605846509,164,19,3,25,0,0,164,active,,1605848395,1605848395,2,0
18,,False,1,1,1,1605847048,168,37,0,10,0,1,168,active,,1605848395,1605848395,0,1
19,,False,1,1,1,1605846944,173,2,0,68,0,0,173,active,,1605848395,1605848395,0,2
20,,False,1,1,1,1605846287,174,15,1,19,0,0,174,active,,1605848395,1605848395,0,0
21,,False,1,1,1,1605844044,212,34,2,24,0,0,212,active,,1605848395,1605848395,1,0
22,,False,1,1,1,1605842417,216,2,0,35,0,1,216,active,,1605848395,1605848395,0,1
23,,False,1,1,1,1605845314,217,28,2,9,0,0,217,active,,1605848395,1605848395,0,0
24,,False,1,1,1,1605848042,223,29,3,1,0,0,223,active,,1605848395,1605848395,0,1
25,,True,1,1,1,1605845498,224,14,2,14,0,3,224,active,,1605848395,1605848395,0,0
26,,False,1,1,1,1605846212,228,15,1,37,2,0,228,active,,1605848395,1605848395,0,2
27,,False,1,1,1,1605844484,229,0,3,20,0,0,229,active,,1605848395,1605848395,1,0
28,,False,1,1,1,1605848252,236,36,7,8,0,0,236,active,,1605848395,1605848395,2,0
29,,False,1,1,1,1605847342,237,35,1,3,0,2,237,active,,1605848395,1605848395,2,0
30,,False,1,1,1,1605847303,238,27,3,1,0,1,238,active,,1605848395,1605848395,0,1
31,,False,1,1,1,1605846721,239,4,2,25,0,0,239,active,,1605848395,1605848395,0,0
32,,False,1,1,1,1605842389,241,4,1,18,0,1,241,active,,1605848395,1605848395,0,1
33,,False,1,1,1,1605845931,242,35,1,10,0,0,242,active,,1605848395,1605848395,0,0
34,,False,1,1,1,1605845513,244,6,2,23,0,2,244,active,,1605848395,1605848395,0,0
35,,True,1,1,1,1605847716,245,11,2,10,0,1,245,active,,1605848395,1605848395,0,1
36,,False,1,1,1,1605843590,247,52,2,1,0,1,247,active,,1605848395,1605848395,0,0
37,,False,1,1,1,1605835674,248,92,1,6,0,0,248,active,,1605848395,1605848395,1,0
38,,False,1,1,1,1605840551,249,19,3,5,0,1,249,active,,1605848395,1605848395,2,0
39,,False,1,1,1,1605846328,250,25,1,14,0,0,250,active,,1605848395,1605848395,0,0
40,,False,1,1,1,1605846998,251,23,1,3,0,1,251,active,,1605848395,1605848395,0,4
41,,False,1,1,1,1605847789,252,28,1,4,0,1,252,active,,1605848395,1605848395,1,0
42,,False,1,1,1,1605847989,254,46,1,0,0,1,254,active,,1605848395,1605848395,0,0
43,,False,1,1,1,1605847561,257,16,2,21,0,0,257,active,,1605848395,1605848395,0,0
44,,False,1,1,1,1605847746,258,3,2,18,0,1,258,active,,1605848395,1605848395,0,0
45,,False,1,1,1,1605844804,259,36,2,1,0,0,259,active,,1605848395,1605848395,1,0
46,,False,1,1,1,1605843180,260,18,1,14,0,0,260,active,,1605848395,1605848395,0,0
47,,False,1,1,1,1605847700,261,21,0,20,0,1,261,active,,1605848395,1605848395,0,1
48,,False,1,1,1,1605843535,262,1,3,20,0,0,262,active,,1605848395,1605848395,0,0
49,,False,1,1,1,1605847574,264,23,0,4,0,1,264,active,,1605848395,1605848395,1,0
