,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605725028,72,8,5,42,0,0,72,active,,1605726005,1605726005,2,0
1,,False,1,1,1,1605725961,79,28,3,2,0,4,79,active,,1605726005,1605726005,1,0
2,,False,1,1,1,1605725073,82,21,2,4,0,0,82,active,,1605726005,1605726005,0,1
3,,False,1,1,1,1605725978,83,59,1,2,0,1,83,active,,1605726005,1605726005,0,2
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605726005,1605726005,0,0
5,,False,1,1,1,1605725879,119,49,0,4,0,3,119,active,,1605726005,1605726005,1,0
6,,False,1,1,1,1605725143,120,2,0,17,0,1,120,active,,1605726005,1605726005,0,1
7,,False,1,1,1,1605725798,127,17,1,13,0,4,127,active,,1605726005,1605726005,0,6
8,,False,1,1,1,1605725339,128,50,5,1,0,11,128,active,,1605726005,1605726005,1,0
9,,False,1,1,1,1605725934,143,9,3,12,0,2,143,active,,1605726005,1605726005,0,1
10,,False,1,1,1,1605725823,144,54,0,4,0,1,144,active,,1605726005,1605726005,0,0
11,,False,1,1,1,1605725896,146,31,4,4,0,1,146,active,,1605726005,1605726005,3,0
12,,False,1,1,1,1605725856,150,16,0,39,0,0,150,active,,1605726005,1605726005,0,3
13,,True,1,1,1,1605725603,151,12,1,20,0,1,151,active,,1605726005,1605726005,0,0
14,,False,1,1,1,1605725421,152,48,1,0,0,0,152,active,,1605726005,1605726005,0,0
15,,False,1,1,1,1605725069,157,14,3,6,0,2,157,active,,1605726005,1605726005,0,2
16,,False,1,1,1,1605725895,161,32,1,2,0,0,161,active,,1605726005,1605726005,0,0
17,,False,1,1,1,1605725859,164,29,3,15,0,0,164,active,,1605726005,1605726005,4,0
18,,False,1,1,1,1605725899,168,41,3,3,0,0,168,active,,1605726005,1605726005,0,6
19,,False,1,1,1,1605725970,173,42,4,24,0,0,173,active,,1605726005,1605726005,5,0
20,,False,1,1,1,1605724150,174,21,0,14,0,4,174,active,,1605726005,1605726005,0,1
21,,False,1,1,1,1605725843,212,45,0,15,0,1,212,active,,1605726005,1605726005,1,0
22,,False,1,1,1,1605725362,216,2,0,35,0,0,216,active,,1605726005,1605726005,0,0
23,,False,1,1,1,1605724774,217,26,1,12,0,0,217,active,,1605726005,1605726005,0,0
24,,False,1,1,1,1605725874,223,27,2,4,0,1,223,active,,1605726005,1605726005,3,0
25,,True,1,1,1,1605725807,224,11,3,16,0,0,224,active,,1605726005,1605726005,2,0
26,,False,1,1,1,1605725743,228,34,3,17,1,0,228,active,,1605726005,1605726005,0,3
27,,False,1,1,1,1605725937,229,17,1,5,0,4,229,active,,1605726005,1605726005,2,0
28,,False,1,1,1,1605725937,236,19,2,26,0,2,236,active,,1605726005,1605726005,3,0
29,,False,1,1,1,1605725475,237,13,1,25,0,1,237,active,,1605726005,1605726005,1,0
30,,False,1,1,1,1605725354,238,23,2,6,0,2,238,active,,1605726005,1605726005,0,2
31,,False,1,1,1,1605725719,239,14,2,15,0,1,239,active,,1605726005,1605726005,0,3
32,,False,1,1,1,1605722153,241,3,1,19,0,0,241,active,,1605726005,1605726005,2,0
33,,False,1,1,1,1605725747,242,44,0,2,0,5,242,active,,1605726005,1605726005,2,0
34,,False,1,1,1,1605724527,244,0,2,29,0,0,244,active,,1605726005,1605726005,2,0
35,,True,1,1,1,1605725900,245,13,5,5,0,0,245,active,,1605726005,1605726005,0,1
36,,False,1,1,1,1605725615,247,37,2,16,0,1,247,active,,1605726005,1605726005,3,0
37,,False,1,1,1,1605723825,248,88,0,11,0,1,248,active,,1605726005,1605726005,0,0
38,,False,1,1,1,1605725813,249,22,2,3,0,1,249,active,,1605726005,1605726005,0,1
39,,False,1,1,1,1605725793,250,34,3,3,0,1,250,active,,1605726005,1605726005,0,1
40,,False,1,1,1,1605725793,251,25,2,0,0,1,251,active,,1605726005,1605726005,0,6
41,,False,1,1,1,1605725807,252,30,1,2,0,2,252,active,,1605726005,1605726005,0,0
42,,False,1,0,0,1605725347,254,44,3,0,0,8,254,active,,1605726005,1605726005,1,0
43,,False,1,1,1,1605725992,257,35,3,1,0,3,257,active,,1605726005,1605726005,1,0
44,,False,1,1,1,1605722333,258,1,2,20,0,1,258,active,,1605726005,1605726005,0,1
45,,False,1,1,1,1605725976,259,35,3,1,0,0,259,active,,1605726005,1605726005,0,0
46,,False,1,1,1,1605726001,260,27,2,4,0,2,260,active,,1605726005,1605726005,0,4
47,,False,1,1,1,1605723795,261,15,0,26,0,2,261,active,,1605726005,1605726005,0,0
48,,False,1,1,1,1605724257,262,1,0,23,0,0,262,active,,1605726005,1605726005,0,0
49,,False,1,1,1,1605725475,264,26,1,0,0,1,264,active,,1605726005,1605726005,0,4
50,,False,1,1,1,1605725952,265,24,3,8,0,0,265,active,,1605726005,1605726005,0,2
51,,False,1,1,1,1605725458,267,13,1,56,0,3,267,active,,1605726005,1605726005,5,0
52,,False,1,1,1,1605725873,268,23,0,4,0,8,268,active,,1605726005,1605726005,0,7
53,,False,1,1,1,1605725817,270,3,0,20,0,0,270,active,,1605726005,1605726005,3,0
54,,False,1,1,1,1605725983,274,9,0,22,0,0,274,active,,1605726005,1605726005,0,2
55,,False,1,1,1,1605725627,275,2,1,16,0,2,275,active,,1605726005,1605726005,0,2
