,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
39,False,1,1,1,1608322877,249,24,0,3,0,0,249,active,1608325195,1608325195,0,0
40,False,1,0,1,1608322479,250,0,40,0,0,0,250,active,1608325195,1608325195,0,0
41,False,1,1,1,1608324982,251,19,0,8,0,5,251,active,1608325195,1608325195,0,3
42,False,1,1,1,1608323418,252,24,2,7,0,3,252,active,1608325195,1608325195,1,0
43,False,1,1,1,1608324078,254,41,0,6,0,0,254,active,1608325195,1608325195,2,0
44,False,1,1,1,1608322611,257,73,0,6,0,12,257,active,1608325195,1608325195,0,1
45,False,1,1,1,1608323313,258,0,1,22,0,0,258,active,1608325195,1608325195,0,0
46,False,1,1,1,1608324469,259,34,0,5,0,1,259,active,1608325195,1608325195,1,0
47,False,1,1,1,1608321847,260,14,1,18,0,6,260,active,1608325195,1608325195,1,0
48,False,1,1,1,1608324398,261,8,0,33,0,0,261,active,1608325195,1608325195,0,0
49,False,1,1,1,1608319308,262,0,0,24,0,0,262,active,1608325195,1608325195,0,0
50,False,1,1,1,1608322135,264,11,0,16,0,5,264,active,1608325195,1608325195,0,1
51,False,1,1,1,1608322514,265,28,0,7,0,2,265,active,1608325195,1608325195,0,2
52,False,1,1,1,1608323172,267,6,3,69,0,0,267,active,1608325195,1608325195,2,0
53,False,1,1,1,1608325171,268,23,0,4,0,1,268,active,1608325195,1608325195,1,0
54,False,1,1,1,1608324499,270,4,0,24,0,0,270,active,1608325195,1608325195,0,2
55,False,1,1,1,1608325059,274,7,0,24,0,2,274,active,1608325195,1608325195,0,0
56,False,1,1,1,1608320417,275,1,0,18,0,0,275,active,1608325195,1608325195,0,0
57,False,1,1,1,1608319913,276,9,0,16,0,4,276,active,1608325195,1608325195,0,2
58,False,1,1,1,1608323210,278,3,0,16,0,0,278,active,1608325195,1608325195,0,1
59,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1608325195,1608325195,0,0
60,True,1,1,1,1608324912,281,47,2,17,0,16,281,active,1608325195,1608325195,7,0
61,False,1,1,1,1608323843,282,5,1,21,0,1,282,active,1608325195,1608325195,0,1
62,False,1,1,1,1608324878,284,30,0,21,0,0,284,active,1608325195,1608325195,2,0
63,True,1,1,1,1608325171,285,48,0,5,0,5,285,active,1608325195,1608325195,0,1
64,False,1,0,1,1608272296,289,0,0,19,0,0,289,active,1608325195,1608325195,0,0
65,False,1,1,1,1608324555,291,8,1,11,0,4,291,active,1608325195,1608325195,0,0
66,False,1,1,1,1608324786,293,42,0,12,0,6,293,active,1608325195,1608325195,0,1
67,False,1,1,1,1608323519,295,16,1,7,0,0,295,active,1608325195,1608325195,0,2
68,False,1,0,0,1608262004,297,71,2,4,0,14,297,active,1608325195,1608325195,0,0
69,False,1,1,1,1608325094,298,6,0,29,0,1,298,active,1608325195,1608325195,0,0
70,False,1,1,1,1608325177,301,24,2,32,0,2,301,active,1608325195,1608325195,0,0
71,False,1,1,1,1608324545,302,15,1,21,0,0,302,active,1608325195,1608325195,1,0
72,False,1,1,1,1608325034,303,57,0,10,0,9,303,active,1608325195,1608325195,1,0
73,True,1,1,1,1608324541,304,22,1,10,0,2,304,active,1608325195,1608325195,0,1
74,False,1,1,1,1608324739,305,16,0,17,0,5,305,active,1608325195,1608325195,0,1
75,False,1,1,1,1608324144,307,6,1,23,0,0,307,active,1608325195,1608325195,0,0
76,False,1,1,1,1608324960,308,40,1,7,0,4,308,active,1608325195,1608325195,0,1
77,False,1,1,1,1608324974,309,36,1,4,0,0,309,active,1608325195,1608325195,0,0
78,False,1,1,1,1608325133,310,63,0,3,0,4,310,active,1608325195,1608325195,0,3
79,False,1,1,1,1608324874,311,22,0,9,0,7,311,active,1608325195,1608325195,3,0
80,False,1,1,1,1608325119,312,8,1,24,0,3,312,active,1608325195,1608325195,2,0
81,False,1,0,1,1608322642,313,0,6,49,0,0,313,active,1608325195,1608325195,0,0
82,False,1,1,1,1608324815,315,27,1,1,0,0,315,active,1608325195,1608325195,0,2
83,False,1,1,1,1608323765,316,5,1,37,0,1,316,active,1608325195,1608325195,2,0
84,False,1,0,1,1608322408,317,0,24,43,0,0,317,active,1608325195,1608325195,0,0
85,False,1,1,1,1608324567,319,15,0,18,0,1,319,active,1608325195,1608325195,0,2
86,False,1,1,1,1608324953,320,14,2,19,0,4,320,active,1608325195,1608325195,0,0
87,False,1,1,1,1608321601,321,25,0,14,0,3,321,active,1608325195,1608325195,0,1
88,False,1,1,1,1608324835,323,18,1,20,0,0,323,active,1608325195,1608325195,2,0
89,False,1,1,1,1608323854,324,57,2,15,0,3,324,active,1608325195,1608325195,2,0
90,False,1,1,1,1608325128,325,1,0,34,0,1,325,active,1608325195,1608325195,1,0
91,False,1,1,1,1608325108,326,1,0,40,0,1,326,active,1608325195,1608325195,3,0
92,True,1,0,1,1608324472,327,0,35,4,0,0,327,active,1608325195,1608325195,0,0
93,False,1,1,1,1608325044,328,14,2,19,0,0,328,active,1608325195,1608325195,0,2
94,False,1,1,1,1608325173,330,33,0,9,0,3,330,active,1608325195,1608325195,0,2
95,False,1,1,1,1608322511,331,4,0,23,0,1,331,active,1608325195,1608325195,0,0
96,False,1,1,1,1608325155,332,3,0,33,0,0,332,active,1608325195,1608325195,3,0
97,False,1,1,1,1608325185,334,26,0,18,0,3,334,active,1608325195,1608325195,4,0
98,False,1,1,1,1608325112,335,19,0,8,0,2,335,active,1608325195,1608325195,0,4
99,False,1,1,1,1608325088,336,33,0,3,0,3,336,active,1608325195,1608325195,0,1
100,False,1,1,1,1608324855,340,3,0,24,0,2,340,active,1608325195,1608325195,0,1
101,False,1,1,1,1608325072,341,7,0,12,0,2,341,active,1608325195,1608325195,0,0
102,False,1,1,1,1608325023,342,18,1,10,0,2,342,active,1608325195,1608325195,0,0
103,False,1,1,1,1608322995,343,16,1,6,0,0,343,active,1608325195,1608325195,0,2
104,False,1,1,1,1608324541,344,1,0,22,0,1,344,active,1608325195,1608325195,0,1
105,False,1,1,1,1608324319,346,18,0,8,0,1,346,active,1608325195,1608325195,0,1
106,False,1,1,1,1608325171,347,38,0,16,0,5,347,active,1608325195,1608325195,0,2
107,False,1,0,0,1608293764,349,42,2,17,0,5,349,active,1608325195,1608325195,0,0
108,False,1,1,1,1608325178,350,31,2,13,1,6,350,active,1608325195,1608325195,0,7
109,False,1,1,1,1608323608,351,29,2,8,0,1,351,active,1608325195,1608325195,0,1
110,False,1,1,1,1608324511,353,5,1,21,0,1,353,active,1608325195,1608325195,1,0
111,False,1,1,1,1608322738,354,1,0,46,0,0,354,active,1608325195,1608325195,1,0
112,False,1,1,1,1608324092,355,41,0,2,0,4,355,active,1608325195,1608325195,0,1
113,False,1,1,1,1608325041,356,20,0,3,0,8,356,active,1608325195,1608325195,0,0
114,False,1,1,1,1608325173,358,28,2,20,0,5,358,active,1608325195,1608325195,0,2
115,False,1,0,1,1608323211,359,0,45,33,0,0,359,active,1608325195,1608325195,0,0
116,False,1,1,1,1608324961,360,9,1,29,0,0,360,active,1608325195,1608325195,0,0
117,False,1,1,1,1608323544,361,16,0,63,0,0,361,active,1608325195,1608325195,3,0
118,False,1,0,0,1608324837,362,21,0,36,0,6,362,active,1608325195,1608325195,1,0
119,False,1,1,1,1608325158,363,41,0,8,0,7,363,active,1608325195,1608325195,0,1
120,False,1,1,1,1608325028,364,6,0,21,0,2,364,active,1608325195,1608325195,0,1
121,False,1,0,1,1608324280,366,0,7,26,0,0,366,active,1608325195,1608325195,0,0
122,False,1,1,1,1608323296,367,18,0,25,0,12,367,active,1608325195,1608325195,0,3
123,False,1,1,1,1608324968,368,16,1,30,0,0,368,active,1608325195,1608325195,6,0
124,False,1,1,1,1608324338,369,61,0,15,0,4,369,active,1608325195,1608325195,0,1
125,False,1,0,1,1608311232,372,0,12,15,0,0,372,active,1608325195,1608325195,0,0
126,False,1,1,1,1608319914,373,3,1,15,0,0,373,active,1608325195,1608325195,2,0
127,False,1,1,1,1608324307,376,9,1,33,0,4,376,active,1608325195,1608325195,0,0
128,False,1,1,1,1608320370,377,45,1,2,0,10,377,active,1608325195,1608325195,0,0
129,False,1,1,1,1608325102,379,35,2,19,0,3,379,active,1608325195,1608325195,7,0
130,False,1,1,1,1608324444,380,22,1,19,0,1,380,active,1608325195,1608325195,0,2
131,False,1,1,1,1608324263,383,34,0,5,0,4,383,active,1608325195,1608325195,2,0
132,False,1,1,1,1608325134,385,13,0,16,0,4,385,active,1608325195,1608325195,0,2
133,False,1,1,1,1608324567,386,37,0,45,0,2,386,active,1608325195,1608325195,0,1
134,False,1,1,1,1608325017,387,32,3,4,0,4,387,active,1608325195,1608325195,0,0
135,False,1,1,1,1608323936,388,30,1,4,0,3,388,active,1608325195,1608325195,1,0
136,False,1,1,1,1608318791,389,0,0,27,0,0,389,active,1608325195,1608325195,2,0
137,False,1,0,1,1608310522,390,0,11,20,0,0,390,active,1608325195,1608325195,0,0
138,False,1,1,1,1608321603,391,0,0,42,0,0,391,active,1608325195,1608325195,3,0
139,False,1,1,1,1608322507,392,18,1,16,0,3,392,active,1608325195,1608325195,0,0
140,False,1,1,1,1608324574,393,3,0,34,0,0,393,active,1608325195,1608325195,1,0
141,False,1,1,1,1608324517,394,12,2,20,0,1,394,active,1608325195,1608325195,2,0
142,False,1,1,1,1608303958,396,0,0,25,0,0,396,active,1608325195,1608325195,2,0
143,False,1,1,1,1608321278,397,2,0,73,0,0,397,active,1608325195,1608325195,0,1
144,False,1,1,1,1608324537,398,23,2,6,0,2,398,active,1608325195,1608325195,2,0
145,False,1,1,1,1608313337,399,1,0,38,0,0,399,active,1608325195,1608325195,0,0
146,False,1,1,1,1608324930,400,13,0,1,1,0,400,active,1608325195,1608325195,0,1
147,False,1,1,1,1608324645,401,8,1,33,0,3,401,active,1608325195,1608325195,1,0
148,False,1,1,1,1608324613,402,4,1,34,0,0,402,active,1608325195,1608325195,4,0
149,False,1,1,1,1608324648,403,44,4,10,0,4,403,active,1608325195,1608325195,0,2
150,True,1,1,1,1608324685,405,29,0,22,0,1,405,active,1608325195,1608325195,1,0
151,False,1,1,1,1608321794,406,1,1,18,0,0,406,active,1608325195,1608325195,2,0
152,False,1,1,1,1608323865,408,33,0,12,0,1,408,active,1608325195,1608325195,2,0
153,False,1,1,1,1608324911,410,17,3,59,0,0,410,active,1608325195,1608325195,3,0
154,False,1,0,0,1608323494,411,30,0,1,0,7,411,active,1608325195,1608325195,0,0
155,False,1,1,1,1608324265,412,12,0,17,0,2,412,active,1608325195,1608325195,0,2
156,False,1,0,0,1608321638,415,25,0,21,0,5,415,active,1608325195,1608325195,3,0
157,False,1,1,1,1608322105,416,0,1,30,0,0,416,active,1608325195,1608325195,0,0
158,False,1,1,1,1608324988,417,20,0,5,0,2,417,active,1608325195,1608325195,2,0
159,False,1,0,0,1608185824,418,0,16,21,0,0,418,active,1608325195,1608325195,0,0
160,False,1,1,1,1608321510,419,2,0,21,0,0,419,active,1608325195,1608325195,0,1
161,False,1,1,1,1608315037,420,0,1,50,0,0,420,active,1608325195,1608325195,0,0
162,False,1,1,1,1608308508,421,0,0,19,0,0,421,active,1608325195,1608325195,0,0
163,False,1,1,1,1608324194,422,9,3,66,0,0,422,active,1608325195,1608325195,0,4
164,False,1,1,1,1608323785,423,4,2,21,0,2,423,active,1608325195,1608325195,0,2
165,True,1,1,1,1608325173,426,12,1,17,0,3,426,active,1608325195,1608325195,3,0
166,False,1,1,1,1608311463,427,12,1,34,0,0,427,active,1608325195,1608325195,0,0
167,False,1,0,1,1608323534,432,0,14,17,0,0,432,active,1608325195,1608325195,0,0
168,False,1,1,1,1608324859,434,50,1,9,0,0,434,active,1608325195,1608325195,2,0
169,False,1,1,1,1608324703,435,27,2,21,0,0,435,active,1608325195,1608325195,3,0
170,False,1,1,1,1608323671,436,0,0,27,0,0,436,active,1608325195,1608325195,0,0
171,False,1,1,1,1608324941,437,5,0,19,0,1,437,active,1608325195,1608325195,0,2
172,False,1,1,1,1608325012,438,21,1,25,0,3,438,active,1608325195,1608325195,0,1
173,False,1,1,1,1608324926,439,31,0,12,0,2,439,active,1608325195,1608325195,3,0
174,False,1,1,1,1608325185,440,23,1,8,0,4,440,active,1608325195,1608325195,3,0
175,False,1,1,1,1608325097,442,40,0,11,0,20,442,active,1608325195,1608325195,0,2
176,False,1,1,1,1608324714,443,1,0,22,0,1,443,active,1608325195,1608325195,0,0
177,False,1,1,1,1608324543,445,46,2,32,0,9,445,active,1608325195,1608325195,1,0
178,False,1,1,1,1608325115,446,42,0,37,0,0,446,active,1608325195,1608325195,1,0
179,False,1,1,1,1608324926,447,9,0,22,0,1,447,active,1608325195,1608325195,4,0
180,False,1,1,1,1608325114,448,6,1,20,0,0,448,active,1608325195,1608325195,2,0
181,False,1,1,1,1608325160,450,16,1,50,0,3,450,active,1608325195,1608325195,3,0
182,False,1,0,0,1608187033,453,0,40,26,0,0,453,active,1608325195,1608325195,0,0
183,False,1,1,1,1608322707,454,5,1,29,0,2,454,active,1608325195,1608325195,1,0
184,False,1,1,1,1608322771,455,9,1,49,0,1,455,active,1608325195,1608325195,0,1
185,False,1,1,1,1608324589,456,20,0,14,0,10,456,active,1608325195,1608325195,0,2
186,False,1,1,1,1608325023,457,19,2,58,0,6,457,active,1608325195,1608325195,0,3
187,False,1,1,1,1608324434,458,21,1,9,0,7,458,active,1608325195,1608325195,0,3
188,False,1,0,0,1608317337,460,11,0,14,0,2,460,active,1608325195,1608325195,0,0
189,False,1,1,1,1608323117,461,1,0,55,0,0,461,active,1608325195,1608325195,0,1
190,False,1,0,0,1608315226,462,0,0,3,0,0,462,active,1608325195,1608325195,16,0
191,False,1,1,1,1608322331,464,30,1,22,0,13,464,active,1608325195,1608325195,0,1
192,False,1,1,1,1608324615,465,4,1,34,0,0,465,active,1608325195,1608325195,4,0
193,False,1,1,1,1608324503,466,15,1,12,7,0,466,active,1608325195,1608325195,0,2
194,False,1,1,1,1608324648,467,19,1,14,0,0,467,active,1608325195,1608325195,1,0
195,False,1,0,1,1608325121,468,0,48,17,0,0,468,active,1608325195,1608325195,0,0
196,False,1,1,1,1608324869,469,10,0,47,0,0,469,active,1608325195,1608325195,0,0
197,False,1,0,1,1608325157,470,0,36,48,0,0,470,active,1608325195,1608325195,0,0
198,False,1,1,1,1608322216,471,19,0,12,0,2,471,active,1608325195,1608325195,0,0
199,False,1,0,1,1608322915,472,0,38,17,0,0,472,active,1608325195,1608325195,0,0
200,False,1,1,1,1608324967,473,52,2,10,0,0,473,active,1608325195,1608325195,0,2
201,False,1,1,1,1608324528,474,14,1,41,0,4,474,active,1608325195,1608325195,0,3
202,False,1,1,1,1608325167,476,5,3,57,0,0,476,active,1608325195,1608325195,0,0
203,False,1,1,1,1608324975,477,30,5,36,0,8,477,active,1608325195,1608325195,7,0
204,False,1,1,1,1608325172,478,2,1,34,0,0,478,active,1608325195,1608325195,0,1
205,False,1,1,1,1608324729,479,5,0,26,0,2,479,active,1608325195,1608325195,0,0
206,False,1,1,1,1608324393,480,11,1,17,0,0,480,active,1608325195,1608325195,4,0
207,False,1,1,1,1608324781,481,2,0,23,0,0,481,active,1608325195,1608325195,0,2
208,False,1,1,1,1608324708,482,68,1,10,0,2,482,active,1608325195,1608325195,0,2
209,False,1,0,0,1608322036,483,0,13,21,0,0,483,active,1608325195,1608325195,0,0
210,False,1,1,1,1608322388,484,44,1,1,0,15,484,active,1608325195,1608325195,0,3
211,False,1,0,0,1608324828,485,25,0,15,0,11,485,active,1608325195,1608325195,0,0
212,False,1,1,1,1608324715,486,8,0,33,0,0,486,active,1608325195,1608325195,2,0
213,False,1,1,1,1608323922,487,9,0,26,0,1,487,active,1608325195,1608325195,2,0
214,False,1,1,1,1608325159,489,28,1,20,0,2,489,active,1608325195,1608325195,0,1
215,False,1,1,1,1608325120,490,60,2,4,0,22,490,active,1608325195,1608325195,2,0
216,False,1,1,1,1608324970,492,53,6,9,0,32,492,active,1608325195,1608325195,10,0
217,False,1,1,1,1608325163,494,7,0,59,0,1,494,active,1608325195,1608325195,0,1
218,False,1,1,1,1608324830,495,13,1,25,0,1,495,active,1608325195,1608325195,0,3
219,False,1,1,1,1608324885,496,58,0,7,0,11,496,active,1608325195,1608325195,0,7
220,False,1,1,1,1608324247,497,46,2,18,0,7,497,active,1608325195,1608325195,4,0
221,True,1,0,1,1608325080,499,0,29,7,0,0,499,active,1608325195,1608325195,0,0
222,False,1,1,1,1608321912,500,26,0,26,0,3,500,active,1608325195,1608325195,0,2
223,False,1,1,1,1608325093,501,4,1,78,0,0,501,active,1608325195,1608325195,4,0
224,False,1,1,1,1608324242,502,2,0,34,0,0,502,active,1608325195,1608325195,3,0
225,False,1,1,1,1608325127,503,5,2,24,0,0,503,active,1608325195,1608325195,0,1
226,False,1,1,1,1608325097,504,28,1,25,0,2,504,active,1608325195,1608325195,0,10
227,False,1,0,0,1608324910,505,20,3,29,0,4,505,active,1608325195,1608325195,5,0
228,False,1,1,1,1608324852,507,7,1,37,0,1,507,active,1608325195,1608325195,0,1
229,False,1,1,1,1608324045,508,4,3,18,0,0,508,active,1608325195,1608325195,2,0
230,False,1,1,1,1608325018,509,22,1,38,0,5,509,active,1608325195,1608325195,0,0
231,False,1,1,1,1608322982,510,14,2,39,0,10,510,active,1608325195,1608325195,0,1
232,False,1,1,1,1608325172,513,3,1,25,0,0,513,active,1608325195,1608325195,0,0
233,True,1,1,1,1608324808,514,38,2,11,0,6,514,active,1608325195,1608325195,0,2
234,False,1,1,1,1608325056,515,7,0,72,0,1,515,active,1608325195,1608325195,2,0
235,False,1,1,1,1608324615,516,9,1,21,0,4,516,active,1608325195,1608325195,0,3
236,False,1,1,1,1608324546,517,13,2,54,0,1,517,active,1608325195,1608325195,4,0
237,False,1,1,1,1608325138,519,41,4,24,0,13,519,active,1608325195,1608325195,3,0
238,False,1,1,1,1608323373,522,17,0,34,0,3,522,active,1608325195,1608325195,0,1
239,False,1,1,1,1608321287,525,47,0,9,0,3,525,active,1608325195,1608325195,0,1
240,False,1,1,1,1608324814,526,31,2,7,0,2,526,active,1608325195,1608325195,0,9
241,False,1,1,1,1608325182,528,17,2,20,0,2,528,active,1608325195,1608325195,0,3
242,False,1,0,0,1608324822,529,29,3,9,0,15,529,active,1608325195,1608325195,7,0
243,False,1,1,1,1608324682,530,0,1,23,0,0,530,active,1608325195,1608325195,0,0
244,False,1,1,1,1608324882,531,59,0,7,0,1,531,active,1608325195,1608325195,0,1
245,False,1,1,1,1608323422,532,14,0,29,0,1,532,active,1608325195,1608325195,1,0
246,False,1,0,0,1608324906,533,22,1,23,0,8,533,active,1608325195,1608325195,1,0
247,False,1,1,1,1608323806,534,25,1,5,0,2,534,active,1608325195,1608325195,0,0
248,False,1,1,1,1608325001,536,12,2,14,0,2,536,active,1608325195,1608325195,0,4
249,False,1,1,1,1608321126,537,6,0,47,0,3,537,active,1608325195,1608325195,2,0
250,False,1,1,1,1608325153,539,31,0,0,0,6,539,active,1608325195,1608325195,0,4
251,False,1,0,1,1608320357,540,0,12,42,0,0,540,active,1608325195,1608325195,0,0
252,False,1,1,1,1608325124,545,7,0,20,0,0,545,active,1608325195,1608325195,0,3
253,False,1,1,1,1608324977,546,16,1,28,0,1,546,active,1608325195,1608325195,0,4
254,False,1,1,1,1608323240,2000,51,1,5,0,1,2000,active,1608325195,1608325195,0,3
255,False,1,1,1,1608325178,2002,6,1,20,0,2,2002,active,1608325195,1608325195,0,1
256,False,1,1,1,1608324149,2003,3,1,50,0,0,2003,active,1608325195,1608325195,6,0
257,False,1,1,1,1608319140,2005,8,0,4,0,1,2005,active,1608325195,1608325195,0,1
258,True,1,1,1,1608325172,2006,47,2,0,0,8,2006,active,1608325195,1608325195,0,3
259,True,1,1,1,1608324600,2008,9,1,14,0,1,2008,active,1608325195,1608325195,0,1
260,False,1,1,1,1608322924,2009,18,1,16,0,1,2009,active,1608325195,1608325195,0,2
261,False,1,1,1,1608323802,2010,52,1,12,0,2,2010,active,1608325195,1608325195,3,0
262,False,1,1,1,1608324628,2012,27,1,13,0,9,2012,active,1608325195,1608325195,0,6
263,False,1,1,1,1608324823,2017,3,0,36,0,1,2017,active,1608325195,1608325195,5,0
264,False,1,1,1,1608324848,2021,4,0,61,0,1,2021,active,1608325195,1608325195,0,2
265,False,1,1,1,1608320967,2022,6,1,26,0,1,2022,active,1608325195,1608325195,0,2
266,False,1,1,1,1608324784,3016,49,1,4,0,4,3016,active,1608325195,1608325195,0,0
267,False,1,1,1,1608323798,3041,3,1,20,0,1,3041,active,1608325195,1608325195,1,0
268,False,1,1,1,1608323011,3042,4,0,15,0,2,3042,active,1608325195,1608325195,1,0
269,False,1,1,1,1608324114,3043,2,0,17,0,0,3043,active,1608325195,1608325195,0,0
270,False,1,1,1,1608324623,3044,0,0,27,0,0,3044,active,1608325195,1608325195,0,0
271,False,1,0,1,1608275913,3046,0,7,12,0,0,3046,active,1608325195,1608325195,0,0
272,False,1,1,1,1608321569,3047,3,0,17,1,1,3047,active,1608325195,1608325195,0,1
273,False,1,0,1,1608301008,3048,0,3,16,0,0,3048,active,1608325195,1608325195,0,0
274,False,1,1,1,1608320703,3049,0,1,16,1,0,3049,active,1608325195,1608325195,0,0
275,False,1,1,1,1608322589,3050,1,1,19,0,0,3050,active,1608325195,1608325195,0,0
276,False,1,1,1,1608324514,3052,2,0,21,0,2,3052,active,1608325195,1608325195,0,2
277,False,1,1,1,1608324866,3053,1,1,21,0,0,3053,active,1608325195,1608325195,0,1
278,False,1,1,1,1608321830,3054,0,0,19,0,0,3054,active,1608325195,1608325195,2,0
279,False,1,1,1,1608319681,3055,3,0,20,0,1,3055,active,1608325195,1608325195,0,1
280,False,1,1,1,1608325038,3056,4,1,18,0,1,3056,active,1608325195,1608325195,1,0
281,False,1,1,1,1608322506,3057,0,0,18,0,0,3057,active,1608325195,1608325195,1,0
282,False,1,1,1,1608321350,3058,1,2,21,0,1,3058,active,1608325195,1608325195,0,1
283,False,1,1,1,1608319986,3059,1,0,18,0,0,3059,active,1608325195,1608325195,1,0
284,False,1,1,1,1608316726,3060,1,0,18,0,0,3060,active,1608325195,1608325195,0,0
285,False,1,1,1,1608322940,3061,0,1,20,0,0,3061,active,1608325195,1608325195,0,0
286,False,1,1,1,1608324604,3062,3,1,19,0,0,3062,active,1608325195,1608325195,1,0
287,False,1,1,1,1608318858,3063,2,1,17,0,0,3063,active,1608325195,1608325195,0,0
288,False,1,1,1,1608318759,3064,1,1,21,0,0,3064,active,1608325195,1608325195,0,0
289,False,1,1,1,1608325042,3065,21,0,10,0,2,3065,active,1608325195,1608325195,0,0
290,False,1,1,1,1608321003,3066,1,2,16,0,1,3066,active,1608325195,1608325195,0,0
291,False,1,1,1,1608325022,3067,14,1,12,0,3,3067,active,1608325195,1608325195,0,3
292,False,1,1,1,1608324784,3068,24,1,17,0,3,3068,active,1608325195,1608325195,0,1
293,False,1,1,1,1608302810,3069,8,0,21,0,0,3069,active,1608325195,1608325195,0,0
294,False,1,1,1,1608323558,3070,3,0,20,0,0,3070,active,1608325195,1608325195,0,0
295,False,1,1,1,1608323842,3071,13,1,5,0,0,3071,active,1608325195,1608325195,0,0
296,False,1,1,1,1608316011,3072,10,0,14,0,2,3072,active,1608325195,1608325195,0,0
297,False,1,1,1,1608322545,3074,6,0,36,0,1,3074,active,1608325195,1608325195,0,1
298,False,1,1,1,1608321841,3075,3,0,30,0,3,3075,active,1608325195,1608325195,0,0
299,False,1,1,1,1608325132,3076,1,1,34,0,0,3076,active,1608325195,1608325195,2,0
300,False,1,1,1,1608323769,3077,9,2,22,0,2,3077,active,1608325195,1608325195,1,0
301,False,1,1,1,1608324376,3078,1,0,26,0,1,3078,active,1608325195,1608325195,0,1
302,False,1,1,1,1608325177,3080,4,0,17,0,0,3080,active,1608325195,1608325195,1,0
303,False,1,1,1,1608325077,3081,4,0,25,0,1,3081,active,1608325195,1608325195,3,0
