,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1607146349,72,10,0,45,0,0,72,active,1607147995,1607147995,0,0
1,False,1,1,1,1607146054,79,15,1,17,0,2,79,active,1607147995,1607147995,0,0
2,False,1,1,1,1607140211,82,22,2,3,0,0,82,active,1607147995,1607147995,0,0
3,False,1,1,1,1607143368,83,49,0,13,0,0,83,active,1607147995,1607147995,0,0
4,False,1,1,1,1607147716,116,19,0,30,0,0,116,active,1607147995,1607147995,0,0
5,False,1,1,1,1607126711,119,32,2,19,0,0,119,active,1607147995,1607147995,0,0
6,False,1,1,1,1607141313,120,3,1,15,0,1,120,active,1607147995,1607147995,0,0
7,False,1,1,1,1607142193,127,14,2,15,0,2,127,active,1607147995,1607147995,1,0
8,False,1,1,1,1607140326,128,38,0,18,0,0,128,active,1607147995,1607147995,0,0
9,False,1,1,1,1607146692,143,4,1,19,0,0,143,active,1607147995,1607147995,0,1
10,False,1,1,1,1607146387,144,39,2,17,0,0,144,active,1607147995,1607147995,0,0
11,False,1,1,1,1607146172,146,25,0,14,0,1,146,active,1607147995,1607147995,1,0
12,False,1,1,1,1607144244,150,16,1,38,0,6,150,active,1607147995,1607147995,3,0
13,True,1,1,1,1607147809,151,15,0,18,0,0,151,active,1607147995,1607147995,0,2
14,False,1,1,1,1607147470,152,34,0,15,0,1,152,active,1607147995,1607147995,0,0
15,False,1,1,1,1607143384,157,18,0,4,1,5,157,active,1607147995,1607147995,0,0
16,False,1,1,1,1607145066,161,21,1,13,0,0,161,active,1607147995,1607147995,1,0
17,False,1,1,1,1607146543,164,22,1,23,0,0,164,active,1607147995,1607147995,0,0
18,False,1,1,1,1607144029,168,36,0,11,0,2,168,active,1607147995,1607147995,2,0
19,False,1,1,1,1607144859,173,31,2,37,0,4,173,active,1607147995,1607147995,0,3
20,False,1,1,1,1607147704,174,16,0,19,0,3,174,active,1607147995,1607147995,0,0
21,False,1,1,1,1607145310,212,23,2,35,0,0,212,active,1607147995,1607147995,1,0
22,False,1,1,1,1607147932,216,4,1,32,0,0,216,active,1607147995,1607147995,1,0
