,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1606150711,72,25,0,30,0,5,72,active,,1606150795,1606150795,0,2
1,,False,1,1,1,1606149703,79,32,1,0,0,2,79,active,,1606150795,1606150795,1,0
2,,False,1,1,1,1606148707,82,23,1,3,0,2,82,active,,1606150795,1606150795,0,2
3,,False,1,1,1,1606149956,83,42,1,18,0,0,83,active,,1606150795,1606150795,3,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1606150795,1606150795,0,0
5,,False,1,1,1,1606150565,119,52,1,0,0,2,119,active,,1606150795,1606150795,0,1
6,,False,1,1,1,1606150129,120,0,2,17,0,0,120,active,,1606150795,1606150795,1,0
7,,False,1,1,1,1606150567,127,19,0,12,0,1,127,active,,1606150795,1606150795,0,4
8,,False,1,1,1,1606150576,128,49,1,6,0,1,128,active,,1606150795,1606150795,2,0
9,,False,1,1,1,1606150706,143,6,0,18,0,2,143,active,,1606150795,1606150795,0,2
10,,False,1,1,1,1606150150,144,53,2,3,0,0,144,active,,1606150795,1606150795,2,0
11,,False,1,1,1,1606150137,146,37,1,1,0,3,146,active,,1606150795,1606150795,0,0
12,,False,1,1,1,1606150779,150,41,1,13,0,0,150,active,,1606150795,1606150795,0,5
13,,True,1,1,1,1606150563,151,23,1,9,0,2,151,active,,1606150795,1606150795,6,0
14,,False,1,1,1,1606147790,152,48,1,0,0,0,152,active,,1606150795,1606150795,0,0
15,,False,1,1,1,1606149418,157,16,0,6,1,0,157,active,,1606150795,1606150795,3,0
16,,False,1,1,1,1606150616,161,33,1,1,0,2,161,active,,1606150795,1606150795,2,0
17,,False,1,1,1,1606150744,164,14,2,31,0,6,164,active,,1606150795,1606150795,0,2
18,,False,1,1,1,1606150320,168,37,1,9,0,0,168,active,,1606150795,1606150795,8,0
19,,False,1,1,1,1606150284,173,11,0,59,0,6,173,active,,1606150795,1606150795,0,4
20,,False,1,1,1,1606150674,174,24,2,9,0,2,174,active,,1606150795,1606150795,0,0
21,,False,1,1,1,1606150760,212,58,0,2,0,1,212,active,,1606150795,1606150795,2,0
22,,False,1,1,1,1606150094,216,7,1,29,0,0,216,active,,1606150795,1606150795,0,2
23,,False,1,1,1,1606149918,217,34,2,3,0,8,217,active,,1606150795,1606150795,1,0
24,,False,1,1,1,1606150596,223,27,3,3,0,6,223,active,,1606150795,1606150795,0,1
25,,True,1,1,1,1606150468,224,13,1,16,0,4,224,active,,1606150795,1606150795,2,0
26,,False,1,1,1,1606150518,228,10,1,42,2,4,228,active,,1606150795,1606150795,2,0
27,,False,1,1,1,1606150700,229,22,0,1,0,0,229,active,,1606150795,1606150795,0,1
28,,False,1,1,1,1606149717,236,47,4,0,0,1,236,active,,1606150795,1606150795,0,3
29,,False,1,1,1,1606150537,237,26,1,12,0,2,237,active,,1606150795,1606150795,0,3
30,,False,1,1,1,1606150750,238,24,0,7,0,1,238,active,,1606150795,1606150795,0,7
31,,False,1,1,1,1606143945,239,0,0,31,0,0,239,active,,1606150795,1606150795,3,0
32,,False,1,1,1,1606150055,241,6,1,16,0,1,241,active,,1606150795,1606150795,0,2
33,,False,1,1,1,1606149796,242,44,2,0,0,1,242,active,,1606150795,1606150795,0,1
34,,False,1,1,1,1606150641,244,8,0,23,0,3,244,active,,1606150795,1606150795,0,3
35,,True,1,1,1,1606150036,245,4,1,18,0,0,245,active,,1606150795,1606150795,3,0
36,,False,1,1,1,1606150026,247,37,0,18,0,0,247,active,,1606150795,1606150795,0,4
37,,False,1,1,1,1606149417,248,96,0,3,0,1,248,active,,1606150795,1606150795,3,0
38,,False,1,1,1,1606148837,249,26,1,0,0,0,249,active,,1606150795,1606150795,0,0
39,,False,1,1,1,1606150637,250,39,0,1,0,4,250,active,,1606150795,1606150795,0,0
40,,False,1,1,1,1606150660,251,20,0,7,0,0,251,active,,1606150795,1606150795,2,0
41,,False,1,1,1,1606150465,252,33,0,0,0,3,252,active,,1606150795,1606150795,0,0
42,,False,1,1,1,1606150792,254,45,1,1,0,2,254,active,,1606150795,1606150795,0,4
43,,False,1,1,1,1606150742,257,36,1,2,0,1,257,active,,1606150795,1606150795,0,3
