,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1607103369,72,0,0,55,0,0,72,active,,1607104800,1607104800,0,0
1,,False,1,1,1,1607102404,79,23,1,9,0,7,79,active,,1607104800,1607104800,1,0
2,,False,1,1,1,1607102128,82,23,1,3,0,0,82,active,,1607104800,1607104800,1,0
3,,False,1,1,1,1607103797,83,61,0,1,0,4,83,active,,1607104800,1607104800,0,3
4,,False,1,1,1,1607104456,116,11,0,38,0,0,116,active,,1607104800,1607104800,1,0
5,,False,1,1,1,1607102129,119,30,1,22,0,0,119,active,,1607104800,1607104800,1,0
6,,False,1,1,1,1607102927,120,0,1,18,0,0,120,active,,1607104800,1607104800,2,0
7,,False,1,1,1,1607104246,127,15,2,14,0,4,127,active,,1607104800,1607104800,0,2
8,,False,1,1,1,1607104554,128,40,1,15,0,5,128,active,,1607104800,1607104800,0,1
9,,False,1,1,1,1607103905,143,9,1,14,0,4,143,active,,1607104800,1607104800,0,0
10,,False,1,1,1,1607104157,144,49,2,7,0,1,144,active,,1607104800,1607104800,0,1
11,,False,1,1,1,1607104385,146,26,1,12,0,6,146,active,,1607104800,1607104800,0,2
12,,False,1,1,1,1607104551,150,8,2,45,0,2,150,active,,1607104800,1607104800,0,7
13,,True,1,1,1,1607104684,151,24,5,4,0,4,151,active,,1607104800,1607104800,7,0
14,,False,1,1,1,1607104701,152,36,0,13,0,1,152,active,,1607104800,1607104800,1,0
15,,False,1,1,1,1607103239,157,9,0,13,1,0,157,active,,1607104800,1607104800,0,1
16,,False,1,1,1,1607104350,161,15,1,19,0,1,161,active,,1607104800,1607104800,0,4
17,,False,1,1,1,1607104566,164,26,0,20,0,4,164,active,,1607104800,1607104800,0,1
18,,False,1,1,1,1607104090,168,34,2,11,0,7,168,active,,1607104800,1607104800,8,0
19,,False,1,1,1,1607104409,173,39,2,29,0,4,173,active,,1607104800,1607104800,0,4
20,,False,1,1,1,1607103792,174,34,1,0,0,2,174,active,,1607104800,1607104800,0,1
21,,False,1,1,1,1607104667,212,33,2,25,0,0,212,active,,1607104800,1607104800,0,0
22,,False,1,1,1,1607104174,216,5,0,32,0,0,216,active,,1607104800,1607104800,0,4
23,,False,1,1,1,1607104788,217,36,0,3,0,0,217,active,,1607104800,1607104800,0,1
24,,False,1,1,1,1607104301,223,17,0,16,0,0,223,active,,1607104800,1607104800,0,2
25,,True,1,1,1,1607103265,224,8,0,22,0,0,224,active,,1607104800,1607104800,0,5
26,,False,1,1,1,1607104657,228,32,0,23,0,0,228,active,,1607104800,1607104800,0,1
27,,False,1,1,1,1607104750,229,14,1,8,0,2,229,active,,1607104800,1607104800,0,3
28,,False,1,1,1,1607104790,236,29,3,19,0,0,236,active,,1607104800,1607104800,0,5
29,,False,1,1,1,1607104557,237,11,2,26,0,0,237,active,,1607104800,1607104800,6,0
30,,False,1,1,1,1607104726,238,2,0,29,0,1,238,active,,1607104800,1607104800,3,0
31,,False,1,1,1,1607104678,239,20,1,10,0,0,239,active,,1607104800,1607104800,0,0
32,,False,1,1,1,1607104311,241,6,1,16,0,0,241,active,,1607104800,1607104800,0,0
33,,False,1,1,1,1607103961,242,39,0,7,0,1,242,active,,1607104800,1607104800,0,1
34,,False,1,1,1,1607103882,244,2,1,28,0,1,244,active,,1607104800,1607104800,3,0
35,,True,1,1,1,1607104344,245,1,3,19,0,0,245,active,,1607104800,1607104800,1,0
36,,False,1,1,1,1607104696,247,48,4,27,0,0,247,active,,1607104800,1607104800,0,1
37,,False,1,1,1,1607103203,248,73,0,18,0,0,248,active,,1607104800,1607104800,0,1
