,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1607092899,72,1,3,51,0,0,72,active,,1607093995,1607093995,0,0
1,,False,1,1,1,1607093785,79,19,2,12,0,3,79,active,,1607093995,1607093995,3,0
2,,False,1,1,1,1607090768,82,25,1,1,0,0,82,active,,1607093995,1607093995,0,2
3,,False,1,1,1,1607093119,83,60,0,2,0,3,83,active,,1607093995,1607093995,1,0
4,,False,1,1,1,1607093258,116,6,1,43,0,1,116,active,,1607093995,1607093995,5,0
5,,False,1,1,1,1607090235,119,33,1,19,0,1,119,active,,1607093995,1607093995,0,0
6,,False,1,1,1,1607093109,120,0,0,19,0,0,120,active,,1607093995,1607093995,3,0
7,,False,1,1,1,1607093982,127,19,3,9,0,1,127,active,,1607093995,1607093995,0,0
8,,False,1,1,1,1607093965,128,36,1,19,0,2,128,active,,1607093995,1607093995,0,0
9,,False,1,1,1,1607093602,143,9,1,14,0,3,143,active,,1607093995,1607093995,3,0
10,,False,1,1,1,1607093689,144,49,0,9,0,0,144,active,,1607093995,1607093995,0,1
11,,False,1,1,1,1607093915,146,24,0,15,0,1,146,active,,1607093995,1607093995,2,0
12,,False,1,1,1,1607093943,150,9,2,44,0,0,150,active,,1607093995,1607093995,0,9
13,,True,1,1,1,1607093783,151,12,2,19,0,2,151,active,,1607093995,1607093995,6,0
14,,False,1,1,1,1607093849,152,36,0,13,0,2,152,active,,1607093995,1607093995,3,0
15,,False,1,1,1,1607093782,157,12,0,10,1,1,157,active,,1607093995,1607093995,1,0
16,,False,1,1,1,1607093983,161,18,0,17,0,1,161,active,,1607093995,1607093995,0,7
17,,False,1,1,1,1607093929,164,20,3,23,0,2,164,active,,1607093995,1607093995,3,0
18,,False,1,1,1,1607093810,168,30,2,15,0,8,168,active,,1607093995,1607093995,8,0
19,,False,1,1,1,1607093982,173,41,2,27,0,8,173,active,,1607093995,1607093995,1,0
20,,False,1,1,1,86400,174,0,0,0,0,0,174,active,,1607093995,1607093995,33,0
21,,False,1,1,1,1607093962,212,24,1,35,0,2,212,active,,1607093995,1607093995,5,0
22,,False,1,1,1,1607093021,216,5,0,32,0,0,216,active,,1607093995,1607093995,0,1
23,,False,1,1,1,1607092961,217,38,0,1,0,1,217,active,,1607093995,1607093995,0,0
24,,False,1,1,1,1607093236,223,33,0,0,0,2,223,active,,1607093995,1607093995,0,19
25,,True,1,1,1,1607093614,224,12,0,18,0,2,224,active,,1607093995,1607093995,0,2
26,,False,1,1,1,1607092939,228,32,1,22,0,3,228,active,,1607093995,1607093995,2,0
27,,False,1,1,1,1607093978,229,13,1,9,0,4,229,active,,1607093995,1607093995,9,0
28,,False,1,1,1,1607093804,236,24,2,25,0,0,236,active,,1607093995,1607093995,2,0
29,,False,1,1,1,1607093751,237,19,2,18,0,4,237,active,,1607093995,1607093995,0,4
30,,False,1,1,1,1607093572,238,5,0,26,0,2,238,active,,1607093995,1607093995,0,2
31,,False,1,1,1,1607092482,239,18,1,12,0,0,239,active,,1607093995,1607093995,0,1
32,,False,1,1,1,1607091353,241,7,0,16,0,0,241,active,,1607093995,1607093995,2,0
33,,False,1,1,1,1607092717,242,36,0,10,0,2,242,active,,1607093995,1607093995,3,0
34,,False,1,1,1,1607093396,244,4,2,25,0,0,244,active,,1607093995,1607093995,0,1
35,,True,1,1,1,1607093954,245,2,2,19,0,1,245,active,,1607093995,1607093995,0,2
36,,False,1,1,1,1607093946,247,52,3,24,0,0,247,active,,1607093995,1607093995,2,0
37,,False,1,1,1,1607091882,248,75,1,15,0,1,248,active,,1607093995,1607093995,0,0
38,,False,1,1,1,1607091756,249,15,0,12,0,0,249,active,,1607093995,1607093995,3,0
39,,False,1,1,1,1607093373,250,7,1,32,0,2,250,active,,1607093995,1607093995,4,0
40,,False,1,1,1,1607093944,251,13,1,13,0,2,251,active,,1607093995,1607093995,0,0
41,,False,1,1,1,1607093305,252,31,1,1,0,1,252,active,,1607093995,1607093995,0,6
42,,False,1,1,1,1607093615,254,28,1,18,0,1,254,active,,1607093995,1607093995,0,0
43,,False,1,1,1,1607093910,257,56,1,22,0,7,257,active,,1607093995,1607093995,4,0
44,,False,1,1,1,1607093479,258,2,1,20,0,0,258,active,,1607093995,1607093995,0,2
45,,False,1,1,1,1607093370,259,36,2,1,0,2,259,active,,1607093995,1607093995,0,20
46,,False,1,1,1,1607093486,260,33,0,0,0,7,260,active,,1607093995,1607093995,0,0
47,,False,1,1,1,1607091336,261,5,0,36,0,0,261,active,,1607093995,1607093995,0,0
48,,False,1,1,1,1607093967,262,1,1,22,0,1,262,active,,1607093995,1607093995,3,0
49,,False,1,1,1,1607093602,264,19,0,8,0,3,264,active,,1607093995,1607093995,1,0
50,,False,1,1,1,1607092973,265,8,2,25,0,1,265,active,,1607093995,1607093995,3,0
51,,False,1,1,1,1607093136,267,15,0,55,0,4,267,active,,1607093995,1607093995,7,0
52,,False,1,1,1,1607093572,268,14,2,11,0,4,268,active,,1607093995,1607093995,4,0
53,,False,1,1,1,1607091357,270,0,0,23,0,0,270,active,,1607093995,1607093995,0,0
54,,False,1,1,1,1607093930,274,20,1,10,0,0,274,active,,1607093995,1607093995,1,0
55,,False,1,1,1,1607092640,275,1,0,18,0,0,275,active,,1607093995,1607093995,0,1
56,,False,1,1,1,1607092668,276,18,0,7,0,1,276,active,,1607093995,1607093995,1,0
57,,False,1,1,1,1607093914,278,9,0,10,0,1,278,active,,1607093995,1607093995,0,1
58,,False,0,0,0,1606931963,280,0,0,1,0,0,280,out_of_service,,1607093995,1607093995,0,0
59,,True,1,1,1,1607093866,281,26,2,38,0,1,281,active,,1607093995,1607093995,6,0
60,,False,1,1,1,1607093635,282,2,2,23,0,0,282,active,,1607093995,1607093995,3,0
61,,False,1,1,1,1607093945,284,32,3,16,0,1,284,active,,1607093995,1607093995,0,6
62,,True,1,1,1,1607093919,285,37,4,12,0,2,285,active,,1607093995,1607093995,0,4
63,,False,1,1,1,1607091161,289,1,0,18,0,0,289,active,,1607093995,1607093995,0,0
64,,False,1,1,1,1607093980,291,13,1,6,0,0,291,active,,1607093995,1607093995,0,3
65,,False,1,1,1,1607093131,293,26,1,27,0,2,293,active,,1607093995,1607093995,3,0
66,,False,1,1,1,1607093196,295,7,3,14,0,0,295,active,,1607093995,1607093995,0,1
67,,False,1,1,1,1607093903,297,59,1,17,0,4,297,active,,1607093995,1607093995,3,0
68,,False,1,1,1,1607090931,298,18,1,16,0,1,298,active,,1607093995,1607093995,1,0
69,,False,1,1,1,1607093901,301,27,1,30,0,1,301,active,,1607093995,1607093995,0,2
70,,False,1,1,1,1607093821,302,10,3,24,0,1,302,active,,1607093995,1607093995,0,4
71,,False,1,1,1,1607093906,303,33,2,32,0,2,303,active,,1607093995,1607093995,4,0
72,,True,1,1,1,1607093838,304,17,0,16,0,7,304,active,,1607093995,1607093995,4,0
73,,False,1,1,1,1607093764,305,17,4,12,0,5,305,active,,1607093995,1607093995,2,0
74,,False,1,1,1,1607093965,307,16,1,13,0,0,307,active,,1607093995,1607093995,0,10
75,,False,1,1,1,1607093883,308,43,1,4,0,4,308,active,,1607093995,1607093995,2,0
76,,False,1,1,1,1607092893,309,31,1,9,0,4,309,active,,1607093995,1607093995,0,2
77,,False,1,1,1,1607093758,310,63,0,3,0,5,310,active,,1607093995,1607093995,2,0
78,,False,1,1,1,1607093779,311,13,2,16,0,0,311,active,,1607093995,1607093995,0,2
79,,False,1,1,1,1607093773,312,14,2,17,0,1,312,active,,1607093995,1607093995,0,3
80,,False,1,1,1,1607093950,313,11,1,43,0,3,313,active,,1607093995,1607093995,4,0
81,,False,1,1,1,1607092883,315,10,3,16,0,1,315,active,,1607093995,1607093995,0,1
82,,False,1,1,1,1607091288,316,9,0,34,0,0,316,active,,1607093995,1607093995,0,2
83,,False,0,0,0,86400,317,0,0,0,0,0,317,out_of_service,,1607093995,1607093995,0,0
84,,False,1,1,1,1607093927,319,9,0,24,0,5,319,active,,1607093995,1607093995,0,1
85,,False,1,1,1,1607093603,320,22,2,11,0,2,320,active,,1607093995,1607093995,1,0
86,,False,1,1,1,1607093269,321,19,2,18,0,1,321,active,,1607093995,1607093995,5,0
87,,False,1,1,1,1607093210,323,29,0,10,0,1,323,active,,1607093995,1607093995,0,3
88,,False,1,1,1,1607093764,324,71,3,0,0,0,324,active,,1607093995,1607093995,0,1
89,,False,1,1,1,1607093542,325,15,4,16,0,0,325,active,,1607093995,1607093995,0,2
90,,False,1,1,1,1607093469,326,23,1,17,0,0,326,active,,1607093995,1607093995,2,0
91,,True,1,1,1,1607093832,327,19,0,20,0,1,327,active,,1607093995,1607093995,3,0
