,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608428153,72,6,0,49,0,0,72,active,1608433195,1608433195,0,0
1,False,1,1,1,1608428622,79,24,1,8,0,5,79,active,1608433195,1608433195,0,0
2,False,1,1,1,1608423145,82,20,1,6,0,4,82,active,1608433195,1608433195,0,1
3,False,1,1,1,1608430341,83,28,0,34,0,2,83,active,1608433195,1608433195,1,0
4,False,1,1,1,1608429707,116,35,0,15,0,5,116,active,1608433195,1608433195,1,0
5,False,1,1,1,1608426082,119,25,2,26,0,2,119,active,1608433195,1608433195,0,0
6,False,1,0,1,1608431973,120,0,9,10,0,0,120,active,1608433195,1608433195,0,0
7,False,1,0,1,1608416197,127,0,31,0,0,0,127,active,1608433195,1608433195,0,0
8,False,1,1,1,1608432445,128,39,1,16,0,4,128,active,1608433195,1608433195,0,0
9,False,1,1,1,1608421032,143,2,0,22,0,0,143,active,1608433195,1608433195,0,0
10,False,1,1,1,1608432655,144,52,0,6,0,0,144,active,1608433195,1608433195,0,0
11,False,1,1,1,1608419141,146,20,1,18,0,1,146,active,1608433195,1608433195,1,0
12,False,1,1,1,1608433050,150,22,2,31,0,0,150,active,1608433195,1608433195,22,0
13,True,1,1,1,1608433093,151,17,1,15,0,5,151,active,1608433195,1608433195,0,2
14,False,1,1,1,1608431540,152,5,0,44,0,0,152,active,1608433195,1608433195,0,0
15,False,1,1,1,1608432966,157,5,0,17,1,0,157,active,1608433195,1608433195,0,0
16,False,1,1,1,1608431830,161,33,2,0,0,8,161,active,1608433195,1608433195,0,0
17,False,1,1,1,1608427131,164,8,1,38,0,2,164,active,1608433195,1608433195,0,1
18,False,1,1,1,1608432661,168,39,0,3,0,11,168,active,1608433195,1608433195,0,0
19,False,1,1,1,1608431510,173,54,4,12,0,22,173,active,1608433195,1608433195,0,1
20,False,1,1,1,1608432961,174,6,0,29,0,1,174,active,1608433195,1608433195,0,1
21,False,1,1,1,1608431664,212,17,0,43,0,4,212,active,1608433195,1608433195,1,0
22,False,1,1,1,1608426140,216,2,0,35,0,1,216,active,1608433195,1608433195,0,0
23,False,1,1,1,1608424421,217,31,0,8,0,4,217,active,1608433195,1608433195,0,0
24,False,1,1,1,1608431710,223,29,0,4,0,3,223,active,1608433195,1608433195,0,0
25,False,1,1,1,1608428096,224,2,0,32,0,0,224,active,1608433195,1608433195,0,1
26,False,1,1,1,1608432381,228,21,1,33,0,3,228,active,1608433195,1608433195,1,0
27,False,1,1,1,1608427826,229,20,1,2,0,3,229,active,1608433195,1608433195,0,2
28,False,1,1,1,1608425902,232,4,0,48,0,0,232,active,1608433195,1608433195,0,0
29,False,1,0,0,86400,236,0,0,0,0,0,236,active,1608433195,1608433195,0,0
30,False,1,1,1,1608432685,237,13,0,26,0,2,237,active,1608433195,1608433195,0,2
31,False,1,1,1,1608428370,238,10,0,21,0,3,238,active,1608433195,1608433195,0,0
32,False,1,1,1,1608431628,239,3,0,28,0,0,239,active,1608433195,1608433195,0,1
33,False,1,1,1,1608427286,241,2,0,21,0,0,241,active,1608433195,1608433195,0,0
34,False,1,1,1,1608427854,242,28,0,18,0,2,242,active,1608433195,1608433195,0,1
35,False,1,0,1,1608433070,244,0,7,23,1,0,244,active,1608433195,1608433195,0,0
36,True,1,1,1,1608414273,245,2,1,20,0,1,245,active,1608433195,1608433195,0,0
37,False,1,1,1,1608433138,247,70,1,8,0,3,247,active,1608433195,1608433195,0,0
38,False,1,1,1,1608429493,248,39,0,52,0,0,248,active,1608433195,1608433195,1,0
39,False,1,1,1,1608427398,249,24,0,3,0,0,249,active,1608433195,1608433195,0,0
40,False,1,1,1,1608431148,250,28,0,12,0,5,250,active,1608433195,1608433195,0,2
41,False,1,1,1,1608432929,251,19,0,8,0,7,251,active,1608433195,1608433195,0,0
42,False,1,1,1,1608430481,252,28,1,4,0,2,252,active,1608433195,1608433195,0,0
43,False,1,1,1,1608432918,254,0,43,0,4,0,254,active,1608433195,1608433195,0,0
44,False,1,1,1,1608423108,257,65,0,14,0,7,257,active,1608433195,1608433195,0,1
45,False,1,1,1,1608431530,258,3,0,20,0,2,258,active,1608433195,1608433195,0,0
46,False,1,1,1,1608433081,259,36,0,3,0,2,259,active,1608433195,1608433195,0,1
47,False,1,1,1,1608429037,260,15,0,18,0,3,260,active,1608433195,1608433195,0,0
48,False,1,1,1,1608432099,261,7,0,34,0,1,261,active,1608433195,1608433195,1,0
49,False,1,1,1,1608431256,262,4,0,20,0,2,262,active,1608433195,1608433195,0,0
50,False,1,1,1,1608431550,264,14,1,12,0,0,264,active,1608433195,1608433195,1,0
51,False,1,0,1,1608431730,265,0,22,13,0,0,265,active,1608433195,1608433195,0,0
52,False,1,1,1,1608432970,267,5,1,72,0,2,267,active,1608433195,1608433195,6,0
53,False,1,1,1,1608429661,268,15,0,12,0,1,268,active,1608433195,1608433195,0,1
54,False,1,1,1,1608430385,270,2,0,26,0,2,270,active,1608433195,1608433195,0,0
55,False,1,1,1,1608428128,274,3,2,26,0,1,274,active,1608433195,1608433195,0,0
56,False,1,1,1,1608419810,275,0,0,19,0,0,275,active,1608433195,1608433195,2,0
57,False,1,1,1,1608432292,276,9,0,16,0,0,276,active,1608433195,1608433195,0,0
58,False,1,1,1,1608426660,278,1,0,18,0,1,278,active,1608433195,1608433195,0,0
59,False,0,0,0,86400,280,0,0,0,0,0,280,out_of_service,1608433195,1608433195,0,0
60,True,1,1,1,1608432390,281,61,1,4,0,14,281,active,1608433195,1608433195,0,1
61,False,1,1,1,1608427552,282,3,0,24,0,1,282,active,1608433195,1608433195,1,0
62,False,1,1,1,1608433105,284,40,2,9,0,10,284,active,1608433195,1608433195,0,1
63,True,1,1,1,1608431370,285,51,2,0,0,9,285,active,1608433195,1608433195,0,4
64,False,1,0,1,1608414216,289,0,1,18,0,0,289,active,1608433195,1608433195,0,0
65,False,1,1,1,1608427854,291,7,1,12,0,4,291,active,1608433195,1608433195,0,0
66,False,1,1,1,1608429296,293,38,0,16,0,2,293,active,1608433195,1608433195,0,2
67,False,1,1,1,1608432015,295,3,0,21,0,1,295,active,1608433195,1608433195,0,0
68,False,1,1,1,1608432297,297,56,1,20,0,4,297,active,1608433195,1608433195,2,0
69,False,1,1,1,1608432723,298,6,0,29,0,1,298,active,1608433195,1608433195,0,0
70,False,1,1,1,1608432782,301,24,0,34,0,2,301,active,1608433195,1608433195,0,0
71,False,1,1,1,1608431638,302,12,2,23,0,1,302,active,1608433195,1608433195,0,1
72,False,1,1,1,1608431357,303,59,2,6,0,4,303,active,1608433195,1608433195,0,0
73,True,1,1,1,1608422657,304,25,1,7,0,3,304,active,1608433195,1608433195,0,0
74,False,1,1,1,1608431921,305,3,2,28,0,0,305,active,1608433195,1608433195,0,0
75,False,1,1,1,1608431277,307,8,0,22,0,3,307,active,1608433195,1608433195,0,1
76,False,1,1,1,1608432322,308,33,1,14,0,3,308,active,1608433195,1608433195,1,0
77,False,1,1,1,1608431098,309,26,1,14,0,0,309,active,1608433195,1608433195,0,0
78,False,1,1,1,1608424408,310,62,0,4,0,1,310,active,1608433195,1608433195,0,3
79,False,1,1,1,1608431187,311,20,0,11,0,3,311,active,1608433195,1608433195,0,0
80,False,1,1,1,1608433052,312,6,0,27,0,0,312,active,1608433195,1608433195,0,1
81,False,1,0,1,1608429509,313,0,27,28,0,0,313,active,1608433195,1608433195,0,0
82,False,1,1,1,1608431950,315,23,0,6,0,0,315,active,1608433195,1608433195,0,0
83,False,1,1,1,1608431728,316,0,0,43,0,0,316,active,1608433195,1608433195,0,0
84,False,1,0,1,1608425276,317,0,33,34,0,0,317,active,1608433195,1608433195,0,0
85,False,1,1,1,1608431713,319,1,0,32,0,1,319,active,1608433195,1608433195,0,0
86,False,1,1,1,1608430874,320,19,1,15,0,2,320,active,1608433195,1608433195,0,1
87,False,1,1,1,1608427344,321,17,0,22,0,2,321,active,1608433195,1608433195,0,0
88,False,1,1,1,1608431217,323,16,1,22,0,0,323,active,1608433195,1608433195,1,0
89,False,1,1,1,1608431066,324,59,0,15,0,4,324,active,1608433195,1608433195,0,0
90,False,1,1,1,1608432289,325,6,0,29,0,0,325,active,1608433195,1608433195,1,0
91,False,1,1,1,1608432143,326,9,1,31,0,1,326,active,1608433195,1608433195,0,3
92,True,1,0,1,1608415528,327,0,39,0,0,0,327,active,1608433195,1608433195,0,0
93,False,1,1,1,1608432978,328,13,1,21,0,1,328,active,1608433195,1608433195,0,1
94,False,1,1,1,1608425912,330,28,1,13,0,0,330,active,1608433195,1608433195,0,0
95,False,1,1,1,1608432145,331,5,0,22,0,1,331,active,1608433195,1608433195,2,0
96,False,1,1,1,1608423000,332,2,0,34,0,0,332,active,1608433195,1608433195,0,0
97,False,1,1,1,1608427449,334,36,1,7,0,2,334,active,1608433195,1608433195,2,0
98,False,1,1,1,1608432512,335,15,1,11,0,4,335,active,1608433195,1608433195,0,0
99,False,1,1,1,1608432275,336,30,0,6,0,2,336,active,1608433195,1608433195,0,1
100,False,1,1,1,1608432651,340,7,1,19,0,1,340,active,1608433195,1608433195,0,1
101,False,1,1,1,1608431025,341,6,0,13,0,1,341,active,1608433195,1608433195,0,1
102,False,1,1,1,1608431049,342,13,0,16,0,1,342,active,1608433195,1608433195,0,0
103,False,1,1,1,1608420345,343,6,2,15,0,1,343,active,1608433195,1608433195,0,0
104,False,1,1,1,1608428362,344,1,1,21,0,1,344,active,1608433195,1608433195,0,0
105,False,1,1,1,1608427359,346,26,0,1,0,4,346,active,1608433195,1608433195,0,0
106,False,1,1,1,1608428388,347,35,0,19,0,2,347,active,1608433195,1608433195,0,3
107,False,1,1,1,1608430492,349,39,3,19,0,3,349,active,1608433195,1608433195,10,0
108,False,1,1,1,1608430797,350,24,1,21,1,0,350,active,1608433195,1608433195,0,1
109,False,1,1,1,1608424567,351,31,0,8,0,0,351,active,1608433195,1608433195,0,0
