,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,starttime,timestamp,demand,supply
0,False,1,1,1,1608334059,72,9,0,46,0,0,72,active,1608335995,1608335995,0,0
1,False,1,1,1,1608335886,79,23,1,9,0,5,79,active,1608335995,1608335995,0,2
2,False,1,1,1,1608335861,82,22,1,4,0,5,82,active,1608335995,1608335995,0,0
3,False,1,1,1,1608334971,83,28,0,34,0,2,83,active,1608335995,1608335995,0,2
4,False,1,1,1,1608334657,116,29,1,20,0,2,116,active,1608335995,1608335995,4,0
5,False,1,1,1,1608332978,119,24,1,28,0,0,119,active,1608335995,1608335995,0,0
6,False,1,0,1,1608329310,120,0,2,17,0,0,120,active,1608335995,1608335995,0,0
7,False,1,0,1,1608330286,127,0,31,0,0,0,127,active,1608335995,1608335995,0,0
8,False,1,0,1,1608335107,128,0,52,4,0,0,128,active,1608335995,1608335995,0,0
9,False,1,1,1,1608334530,143,7,0,17,0,0,143,active,1608335995,1608335995,1,0
10,False,1,1,1,1608335993,144,54,1,3,0,0,144,active,1608335995,1608335995,0,1
11,False,1,1,1,1608335946,146,17,1,21,0,4,146,active,1608335995,1608335995,0,2
12,False,1,1,1,1608335604,150,26,0,29,0,9,150,active,1608335995,1608335995,1,0
13,True,1,1,1,1608335064,151,8,1,24,0,2,151,active,1608335995,1608335995,0,1
14,False,1,1,1,1608334313,152,11,0,38,0,2,152,active,1608335995,1608335995,1,0
15,False,1,1,1,1608335400,157,7,1,14,1,0,157,active,1608335995,1608335995,2,0
16,False,1,1,1,1608335750,161,26,2,7,0,5,161,active,1608335995,1608335995,0,0
17,False,1,0,0,1608325086,164,0,8,39,0,0,164,active,1608335995,1608335995,0,0
18,False,1,1,1,1608335739,168,35,1,6,0,3,168,active,1608335995,1608335995,0,1
19,False,1,1,1,1608335242,173,52,4,14,0,23,173,active,1608335995,1608335995,0,0
20,False,1,1,1,1608335898,174,0,6,0,5,0,174,active,1608335995,1608335995,0,0
21,False,1,1,1,1608335789,212,18,1,41,0,3,212,active,1608335995,1608335995,0,3
22,False,1,1,1,1608332971,216,0,0,37,0,0,216,active,1608335995,1608335995,0,0
23,False,1,1,1,1608331098,217,24,1,14,0,1,217,active,1608335995,1608335995,0,0
24,False,1,1,1,1608335218,223,32,0,1,0,10,223,active,1608335995,1608335995,1,0
25,False,1,1,1,1608334546,224,4,0,30,0,2,224,active,1608335995,1608335995,0,0
26,False,1,1,1,1608335222,228,27,0,28,0,7,228,active,1608335995,1608335995,4,0
27,False,1,0,1,1608326519,229,0,23,0,0,0,229,active,1608335995,1608335995,0,0
28,False,1,1,1,1608332892,232,1,0,51,0,0,232,active,1608335995,1608335995,1,0
29,False,1,0,0,86400,236,0,0,0,0,0,236,active,1608335995,1608335995,0,0
30,False,1,0,0,1608187031,237,0,38,1,0,0,237,active,1608335995,1608335995,0,0
31,False,1,1,1,1608335198,238,4,0,27,0,1,238,active,1608335995,1608335995,4,0
32,False,1,1,1,1608333560,239,2,1,28,0,1,239,active,1608335995,1608335995,0,0
33,False,1,1,1,1608329685,241,0,0,23,0,0,241,active,1608335995,1608335995,1,0
34,False,1,1,1,1608335984,242,28,0,18,0,1,242,active,1608335995,1608335995,0,0
35,False,1,1,1,1608335858,244,0,0,30,1,0,244,active,1608335995,1608335995,0,0
36,True,1,1,1,1608334182,245,2,0,21,0,1,245,active,1608335995,1608335995,1,0
37,False,1,1,1,1608334339,247,64,0,15,0,1,247,active,1608335995,1608335995,0,2
38,False,1,1,1,1608335493,248,36,1,54,0,1,248,active,1608335995,1608335995,0,0
39,False,1,1,1,1608332253,249,26,0,1,0,0,249,active,1608335995,1608335995,0,1
40,False,1,0,1,1608326589,250,0,40,0,0,0,250,active,1608335995,1608335995,0,0
41,False,1,1,1,1608334756,251,15,0,12,0,0,251,active,1608335995,1608335995,0,3
42,False,1,1,1,1608335189,252,27,2,4,0,1,252,active,1608335995,1608335995,1,0
43,False,1,1,1,1608335560,254,43,0,4,0,1,254,active,1608335995,1608335995,0,1
44,False,1,1,1,1608335490,257,69,1,9,0,10,257,active,1608335995,1608335995,0,1
45,False,1,1,1,1608334713,258,4,0,19,0,2,258,active,1608335995,1608335995,0,1
46,False,1,1,1,1608335471,259,34,1,4,0,0,259,active,1608335995,1608335995,1,0
47,False,1,1,1,1608335835,260,9,0,24,0,1,260,active,1608335995,1608335995,0,0
48,False,1,1,1,1608335379,261,9,0,32,0,1,261,active,1608335995,1608335995,1,0
49,False,1,1,1,1608331427,262,1,0,23,0,1,262,active,1608335995,1608335995,0,0
50,False,1,1,1,1608335553,264,7,0,20,0,1,264,active,1608335995,1608335995,2,0
51,False,1,1,1,1608335946,265,23,0,12,0,2,265,active,1608335995,1608335995,0,2
52,False,1,1,1,1608334377,267,11,2,65,0,0,267,active,1608335995,1608335995,0,2
53,False,1,1,1,1608335972,268,22,0,5,0,1,268,active,1608335995,1608335995,1,0
