,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,0,0,1605707907,72,3,9,43,0,0,72,active,,1605708000,1605708000,9,0
1,,False,1,1,1,1605707170,79,22,2,9,0,1,79,active,,1605708000,1605708000,4,0
2,,False,1,1,1,1605707965,82,24,2,1,0,1,82,active,,1605708000,1605708000,0,1
3,,False,1,1,1,1605707966,83,55,1,6,0,1,83,active,,1605708000,1605708000,2,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605708000,1605708000,0,0
5,,False,1,1,1,1605706009,119,48,0,5,0,4,119,active,,1605708000,1605708000,2,0
6,,False,1,1,1,1605707343,120,1,0,18,0,0,120,active,,1605708000,1605708000,0,1
7,,False,1,1,1,1605707963,127,20,0,11,0,0,127,active,,1605708000,1605708000,1,0
8,,False,1,1,1,1605707931,128,29,8,19,0,2,128,active,,1605708000,1605708000,0,1
9,,False,1,1,1,1605707895,143,4,2,18,0,2,143,active,,1605708000,1605708000,0,1
10,,False,1,1,1,1605705728,144,57,0,1,0,3,144,active,,1605708000,1605708000,0,2
11,,False,1,1,1,1605707946,146,28,3,8,0,1,146,active,,1605708000,1605708000,1,0
12,,False,1,1,1,1605707867,150,24,0,31,0,0,150,active,,1605708000,1605708000,0,5
13,,True,1,1,1,1605707968,151,19,2,12,0,1,151,active,,1605708000,1605708000,12,0
14,,False,1,1,1,1605707549,152,49,0,0,0,2,152,active,,1605708000,1605708000,0,1
15,,False,1,1,1,1605706101,157,15,3,5,0,0,157,active,,1605708000,1605708000,1,0
16,,False,1,1,1,1605707781,161,32,1,2,0,1,161,active,,1605708000,1605708000,0,0
17,,False,1,1,1,1605707928,164,20,2,25,0,1,164,active,,1605708000,1605708000,6,0
18,,False,1,1,1,1605707769,168,40,1,6,0,3,168,active,,1605708000,1605708000,5,0
