,eightd_active_station_services,eightd_has_available_keys,is_installed,is_renting,is_returning,last_reported,legacy_id,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,num_ebikes_available,station_id,station_status,valet,starttime,timestamp,demand,supply
0,,False,1,1,1,1605934390,72,6,4,45,0,4,72,active,,1605934795,1605934795,0,0
1,,False,1,1,1,1605934045,79,24,2,7,0,1,79,active,,1605934795,1605934795,1,0
2,,False,1,1,1,1605933187,82,20,1,6,0,0,82,active,,1605934795,1605934795,1,0
3,,False,1,1,1,1605934124,83,51,7,3,0,0,83,active,,1605934795,1605934795,0,0
4,,False,0,0,0,86400,116,0,0,0,0,0,116,out_of_service,,1605934795,1605934795,0,0
5,,False,1,1,1,1605932942,119,44,0,9,0,2,119,active,,1605934795,1605934795,0,0
6,,False,1,1,1,1605933170,120,9,1,9,0,3,120,active,,1605934795,1605934795,1,0
7,,False,1,1,1,1605933960,127,20,2,9,0,4,127,active,,1605934795,1605934795,4,0
8,,False,1,1,1,1605934693,128,47,5,4,0,2,128,active,,1605934795,1605934795,1,0
9,,False,1,1,1,1605933697,143,12,2,10,0,0,143,active,,1605934795,1605934795,0,2
10,,False,1,1,1,1605934414,144,54,1,3,0,1,144,active,,1605934795,1605934795,0,0
11,,False,1,1,1,1605934224,146,28,3,8,0,1,146,active,,1605934795,1605934795,0,2
12,,False,1,1,1,1605934353,150,36,1,18,0,4,150,active,,1605934795,1605934795,2,0
13,,True,1,1,1,1605934638,151,9,5,19,0,0,151,active,,1605934795,1605934795,2,0
14,,False,1,1,1,1605929236,152,43,3,3,0,0,152,active,,1605934795,1605934795,1,0
15,,False,1,1,1,1605927961,157,22,1,0,0,1,157,active,,1605934795,1605934795,0,0
16,,False,1,1,1,1605934585,161,28,1,6,0,0,161,active,,1605934795,1605934795,0,5
17,,False,1,1,1,1605929817,164,13,1,33,0,0,164,active,,1605934795,1605934795,1,0
18,,False,1,1,1,1605931997,168,37,3,7,0,0,168,active,,1605934795,1605934795,0,0
19,,False,1,1,1,1605934239,173,5,4,61,0,1,173,active,,1605934795,1605934795,1,0
20,,False,1,1,1,1605933712,174,6,1,28,0,1,174,active,,1605934795,1605934795,4,0
21,,False,1,1,1,1605932234,212,52,2,6,0,0,212,active,,1605934795,1605934795,0,1
22,,False,1,1,1,1605929744,216,2,2,33,0,2,216,active,,1605934795,1605934795,2,0
23,,False,1,1,1,1605934699,217,31,3,5,0,0,217,active,,1605934795,1605934795,0,0
24,,False,1,1,1,1605933045,223,28,4,1,0,0,223,active,,1605934795,1605934795,0,3
25,,True,1,1,1,1605934605,224,11,0,19,0,0,224,active,,1605934795,1605934795,0,1
26,,False,1,1,1,1605932646,228,8,2,44,1,0,228,active,,1605934795,1605934795,0,0
27,,False,1,1,1,1605934692,229,16,2,5,0,0,229,active,,1605934795,1605934795,0,2
28,,False,1,1,1,86400,236,0,0,0,0,0,236,active,,1605934795,1605934795,0,0
29,,False,1,1,1,1605934674,237,28,5,6,0,0,237,active,,1605934795,1605934795,0,0
30,,False,1,1,1,1605928124,238,25,6,0,0,0,238,active,,1605934795,1605934795,3,0
31,,False,1,1,1,1605932614,239,13,3,15,0,1,239,active,,1605934795,1605934795,0,0
32,,False,1,1,1,1605933590,241,0,1,22,0,0,241,active,,1605934795,1605934795,0,0
33,,False,1,1,1,1605934083,242,41,0,5,0,0,242,active,,1605934795,1605934795,0,0
34,,False,1,1,1,1605931264,244,2,1,28,0,1,244,active,,1605934795,1605934795,1,0
35,,True,1,1,1,1605930258,245,6,1,16,0,0,245,active,,1605934795,1605934795,1,0
36,,False,1,1,1,1605934200,247,46,1,8,0,1,247,active,,1605934795,1605934795,2,0
37,,False,1,1,1,1605923426,248,96,3,0,0,0,248,active,,1605934795,1605934795,0,0
38,,False,1,1,1,1605929301,249,21,4,2,0,0,249,active,,1605934795,1605934795,0,1
